host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-14_10-00
[redacted],REDACTED,REDACTED,,2025-05-14_10-00
[redacted],Free swap space,0,B,2025-05-14_10-00
[redacted],CPU system time,3.613312,%,2025-05-14_10-00
[redacted],CPU user time,4.152516,%,2025-05-14_10-00
[redacted],REDACTED,REDACTED,,2025-05-14_10-00
[redacted],System local time,1747216768,unixtime,2025-05-14_10-00
[redacted],Operating system architecture,x86_64,,2025-05-14_10-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-14_10-00
[redacted],Number of installed packages,438,,2025-05-14_10-00
[redacted],Free swap space in %,100,%,2025-05-14_10-00
[redacted],Zabbix agent ping,1,,2025-05-14_10-00
[redacted],Total swap space,0,B,2025-05-14_10-00
[redacted],REDACTED,REDACTED,,2025-05-14_10-00
[redacted],System uptime,6525955,uptime,2025-05-14_10-00
[redacted],Number of logged in users,1,,2025-05-14_10-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-14_10-00
[redacted],Available memory,5119324160,B,2025-05-14_10-00
[redacted],Available memory in %,62.989797,%,2025-05-14_10-00
[redacted],CPU steal time,0,%,2025-05-14_10-00
[redacted],CPU softirq time,0.421807,%,2025-05-14_10-00
[redacted],CPU nice time,0,%,2025-05-14_10-00
[redacted],Load average (1m avg),0.379883,,2025-05-14_10-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-14_10-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-14_10-00
[redacted],Maximum number of processes,4194304,,2025-05-14_10-00
[redacted],Number of processes,153,,2025-05-14_10-00
[redacted],Number of running processes,1,,2025-05-14_10-00
[redacted],System boot time,1740690822,unixtime,2025-05-14_10-00
[redacted],Interrupts per second,16940.688092153654,,2025-05-14_10-00
[redacted],Load average (5m avg),0.41748,,2025-05-14_10-00
[redacted],CPU iowait time,0.013615,%,2025-05-14_10-00
[redacted],Load average (15m avg),0.383789,,2025-05-14_10-00
[redacted],Number of CPUs,4,,2025-05-14_10-00
[redacted],Context switches per second,33277.87929536716,,2025-05-14_10-00
[redacted],CPU guest time,0,%,2025-05-14_10-00
[redacted],CPU guest nice time,0,%,2025-05-14_10-00
[redacted],CPU idle time,91.737,%,2025-05-14_10-00
[redacted],CPU interrupt time,0,%,2025-05-14_10-00
[redacted],Zabbix agent availability,1,,2025-05-14_10-00
[redacted],Get filesystems,,,2025-05-14_10-00
[redacted],CPU utilization,8.263000000000005,%,2025-05-14_10-00
[redacted],Memory utilization,37.010203,%,2025-05-14_10-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12130766848,""free"":64876593152,""total"":80321626112,""pused"":15.752737,""pfree"":84.247263},""fstype"":""ext4"",""inodes"":{""used"":139676,""free"":4742068,""total"":4881744,""pused"":2.861191,""pfree"":97.138809}}",,2025-05-14_10-00
[redacted],FS [/]: Space: Available,64876593152,B,2025-05-14_10-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-14_10-00
[redacted],FS [/]: Space: Used,12130766848,B,2025-05-14_10-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-14_10-00
[redacted],"FS [/]: Space: Used, in %",15.752737,%,2025-05-14_10-00
[redacted],"FS [/]: Inodes: Free, in %",97.138809,%,2025-05-14_10-00
[redacted],Interface eth0: Bits received,7944,bps,2025-05-14_10-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-14_10-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-14_10-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-14_10-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-14_10-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-14_10-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-14_10-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-14_10-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-14_10-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-14_10-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-14_10-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-14_10-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-14_10-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-14_10-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-14_10-00
[redacted],Interface eth0: Bits sent,10096,bps,2025-05-14_10-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-14_10-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-14_10-00
[redacted],Interface eth0: Operational status,6,,2025-05-14_10-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-14_10-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-14_10-00
[redacted],Interface eth0: Interface type,1,,2025-05-14_10-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-14_10-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-14_10-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-14_10-00
[redacted],sda: Get stats,,,2025-05-14_10-00
[redacted],sda: Disk write time (rate),0.0032509753597439505,,2025-05-14_10-00
[redacted],sda: Disk write rate,5.8077320228759115,!w/s,2025-05-14_10-00
[redacted],sda: Disk utilization,0.04063719199679938,%,2025-05-14_10-00
[redacted],sda: Disk read time (rate),0,,2025-05-14_10-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-14_10-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0033864326663999487,,2025-05-14_10-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-14_10-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8445807770961146,!ms,2025-05-14_10-00
[redacted],Total memory,6212509696,B,2025-05-14_10-00
[redacted],REDACTED,REDACTED,,2025-05-14_10-00
[redacted],Free swap space,0,B,2025-05-14_10-00
[redacted],CPU system time,2.422336,%,2025-05-14_10-00
