host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-08_20-00
[redacted],REDACTED,REDACTED,,2025-05-08_20-00
[redacted],Free swap space,0,B,2025-05-08_20-00
[redacted],CPU system time,3.719853,%,2025-05-08_20-00
[redacted],CPU user time,4.57457,%,2025-05-08_20-00
[redacted],REDACTED,REDACTED,,2025-05-08_20-00
[redacted],System local time,1746734368,unixtime,2025-05-08_20-00
[redacted],Operating system architecture,x86_64,,2025-05-08_20-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-08_20-00
[redacted],Number of installed packages,438,,2025-05-08_20-00
[redacted],Free swap space in %,100,%,2025-05-08_20-00
[redacted],Zabbix agent ping,1,,2025-05-08_20-00
[redacted],Total swap space,0,B,2025-05-08_20-00
[redacted],REDACTED,REDACTED,,2025-05-08_20-00
[redacted],System uptime,6043555,uptime,2025-05-08_20-00
[redacted],Number of logged in users,1,,2025-05-08_20-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-08_20-00
[redacted],Available memory,5126504448,B,2025-05-08_20-00
[redacted],Available memory in %,63.07492,%,2025-05-08_20-00
[redacted],CPU steal time,0,%,2025-05-08_20-00
[redacted],CPU softirq time,0.408738,%,2025-05-08_20-00
[redacted],CPU nice time,0,%,2025-05-08_20-00
[redacted],Load average (1m avg),0.300293,,2025-05-08_20-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-08_20-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-08_20-00
[redacted],Maximum number of processes,4194304,,2025-05-08_20-00
[redacted],Number of processes,152,,2025-05-08_20-00
[redacted],Number of running processes,1,,2025-05-08_20-00
[redacted],System boot time,1740690822,unixtime,2025-05-08_20-00
[redacted],Interrupts per second,16665.904979089642,,2025-05-08_20-00
[redacted],Load average (5m avg),0.358887,,2025-05-08_20-00
[redacted],CPU iowait time,0.018147,%,2025-05-08_20-00
[redacted],Load average (15m avg),0.382812,,2025-05-08_20-00
[redacted],Number of CPUs,4,,2025-05-08_20-00
[redacted],Context switches per second,32715.390460964518,,2025-05-08_20-00
[redacted],CPU guest time,0,%,2025-05-08_20-00
[redacted],CPU guest nice time,0,%,2025-05-08_20-00
[redacted],CPU idle time,91.223453,%,2025-05-08_20-00
[redacted],CPU interrupt time,0,%,2025-05-08_20-00
[redacted],Zabbix agent availability,1,,2025-05-08_20-00
[redacted],Get filesystems,,,2025-05-08_20-00
[redacted],CPU utilization,8.776546999999994,%,2025-05-08_20-00
[redacted],Memory utilization,36.92508,%,2025-05-08_20-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11995443200,""free"":65011916800,""total"":80321626112,""pused"":15.577009,""pfree"":84.422991},""fstype"":""ext4"",""inodes"":{""used"":139673,""free"":4742071,""total"":4881744,""pused"":2.861129,""pfree"":97.138871}}",,2025-05-08_20-00
[redacted],FS [/]: Space: Available,65011916800,B,2025-05-08_20-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-08_20-00
[redacted],FS [/]: Space: Used,11995443200,B,2025-05-08_20-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-08_20-00
[redacted],"FS [/]: Space: Used, in %",15.577009,%,2025-05-08_20-00
[redacted],"FS [/]: Inodes: Free, in %",97.138871,%,2025-05-08_20-00
[redacted],Interface eth0: Bits received,6464,bps,2025-05-08_20-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-08_20-00
[redacted],Interface pterodactyl0: Bits received,72,bps,2025-05-08_20-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface eth0: Bits sent,7688,bps,2025-05-08_20-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-08_20-00
[redacted],Interface pterodactyl0: Bits sent,48,bps,2025-05-08_20-00
[redacted],Interface eth0: Operational status,6,,2025-05-08_20-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-08_20-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-08_20-00
[redacted],Interface eth0: Interface type,1,,2025-05-08_20-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-08_20-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-08_20-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-08_20-00
[redacted],sda: Get stats,,,2025-05-08_20-00
[redacted],sda: Disk write time (rate),0.004416340055281005,,2025-05-08_20-00
[redacted],sda: Disk write rate,6.099548906539049,!w/s,2025-05-08_20-00
[redacted],sda: Disk utilization,0.04666321567844081,%,2025-05-08_20-00
[redacted],sda: Disk read time (rate),0,,2025-05-08_20-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-08_20-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0045496635286479785,,2025-05-08_20-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-08_20-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6823899371069183,!ms,2025-05-08_20-00
[redacted],Total memory,6212509696,B,2025-05-08_20-00
[redacted],REDACTED,REDACTED,,2025-05-08_20-00
[redacted],Free swap space,0,B,2025-05-08_20-00
[redacted],CPU system time,2.020033,%,2025-05-08_20-00
[redacted],CPU user time,2.9715,%,2025-05-08_20-00
[redacted],REDACTED,REDACTED,,2025-05-08_20-00
[redacted],System local time,1746734363,unixtime,2025-05-08_20-00
[redacted],Operating system architecture,x86_64,,2025-05-08_20-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-08_20-00
[redacted],Number of installed packages,1116,,2025-05-08_20-00
[redacted],Free swap space in %,100,%,2025-05-08_20-00
[redacted],Zabbix agent ping,1,,2025-05-08_20-00
[redacted],Total swap space,0,B,2025-05-08_20-00
[redacted],REDACTED,REDACTED,,2025-05-08_20-00
[redacted],System uptime,553423,uptime,2025-05-08_20-00
[redacted],Number of logged in users,1,,2025-05-08_20-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-08_20-00
[redacted],Available memory,1619181568,B,2025-05-08_20-00
[redacted],Available memory in %,26.435691,%,2025-05-08_20-00
[redacted],CPU steal time,0,%,2025-05-08_20-00
[redacted],CPU softirq time,0.289114,%,2025-05-08_20-00
[redacted],CPU nice time,0,%,2025-05-08_20-00
[redacted],Connections sum: Active,1,,2025-05-08_20-00
[redacted],Connections sum: Disabled,0,,2025-05-08_20-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-08_20-00
[redacted],Load average (1m avg),0.20752,,2025-05-08_20-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-08_20-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-08_20-00
[redacted],Maximum number of processes,4194304,,2025-05-08_20-00
[redacted],Number of processes,335,,2025-05-08_20-00
[redacted],Number of running processes,0,,2025-05-08_20-00
[redacted],System boot time,1746180978,unixtime,2025-05-08_20-00
[redacted],Interrupts per second,885.958923444708,,2025-05-08_20-00
[redacted],Load average (5m avg),0.133301,,2025-05-08_20-00
[redacted],CPU iowait time,0.01676,%,2025-05-08_20-00
[redacted],Load average (15m avg),0.11084,,2025-05-08_20-00
[redacted],Number of CPUs,4,,2025-05-08_20-00
[redacted],Context switches per second,1429.6930537412004,,2025-05-08_20-00
[redacted],CPU guest time,0,%,2025-05-08_20-00
[redacted],CPU guest nice time,0,%,2025-05-08_20-00
[redacted],CPU idle time,95.582009,%,2025-05-08_20-00
[redacted],CPU interrupt time,0,%,2025-05-08_20-00
[redacted],Zabbix agent availability,1,,2025-05-08_20-00
[redacted],Get filesystems,,,2025-05-08_20-00
[redacted],CPU utilization,4.417991000000001,%,2025-05-08_20-00
[redacted],Memory utilization,73.56430900000001,%,2025-05-08_20-00
[redacted],Interface eth0: Bits received,12000,bps,2025-05-08_20-00
[redacted],Interface tailscale0: Bits received,2808,bps,2025-05-08_20-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-08_20-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-08_20-00
[redacted],Interface eth0: Bits sent,14400,bps,2025-05-08_20-00
[redacted],Interface tailscale0: Bits sent,4128,bps,2025-05-08_20-00
[redacted],Interface eth0: Operational status,6,,2025-05-08_20-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-08_20-00
[redacted],Interface eth0: Interface type,1,,2025-05-08_20-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-08_20-00
[redacted],Interface br-mailcow: Interface type,1,,2025-05-08_20-00
[redacted],sda: Get stats,,,2025-05-08_20-00
[redacted],sda: Disk write time (rate),0.0038663436881025324,,2025-05-08_20-00
[redacted],sda: Disk write rate,2.7997661189707994,!w/s,2025-05-08_20-00
[redacted],sda: Disk utilization,0.05332887845658666,%,2025-05-08_20-00
[redacted],sda: Disk read time (rate),0,,2025-05-08_20-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-08_20-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0039996658842439995,,2025-05-08_20-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16117534720,""free"":381990064128,""total"":419491782656,""pused"":4.0485373217288867,""pfree"":95.951462678271113},""fstype"":""ext4"",""inodes"":{""used"":642769,""free"":25440559,""total"":26083328,""pused"":2.4642905997271516,""pfree"":97.53570940027285}}",,2025-05-08_20-00
[redacted],FS [/]: Space: Available,381990064128,B,2025-05-08_20-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-08_20-00
[redacted],FS [/]: Space: Used,16117534720,B,2025-05-08_20-00
