host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-04-30_05-00
[redacted],REDACTED,REDACTED,,2025-04-30_05-00
[redacted],Free swap space,0,B,2025-04-30_05-00
[redacted],CPU system time,3.892459,%,2025-04-30_05-00
[redacted],CPU user time,4.646739,%,2025-04-30_05-00
[redacted],REDACTED,REDACTED,,2025-04-30_05-00
[redacted],System local time,1745989168,unixtime,2025-04-30_05-00
[redacted],Operating system architecture,x86_64,,2025-04-30_05-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-04-30_05-00
[redacted],Number of installed packages,438,,2025-04-30_05-00
[redacted],Free swap space in %,100,%,2025-04-30_05-00
[redacted],Zabbix agent ping,1,,2025-04-30_05-00
[redacted],Total swap space,0,B,2025-04-30_05-00
[redacted],REDACTED,REDACTED,,2025-04-30_05-00
[redacted],System uptime,5298355,uptime,2025-04-30_05-00
[redacted],Number of logged in users,1,,2025-04-30_05-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-04-30_05-00
[redacted],Available memory,5118554112,B,2025-04-30_05-00
[redacted],Available memory in %,62.967622,%,2025-04-30_05-00
[redacted],CPU steal time,0,%,2025-04-30_05-00
[redacted],CPU softirq time,0.498121,%,2025-04-30_05-00
[redacted],CPU nice time,0,%,2025-04-30_05-00
[redacted],Load average (1m avg),0.430664,,2025-04-30_05-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-04-30_05-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-30_05-00
[redacted],Maximum number of processes,4194304,,2025-04-30_05-00
[redacted],Number of processes,151,,2025-04-30_05-00
[redacted],Number of running processes,1,,2025-04-30_05-00
[redacted],System boot time,1740690822,unixtime,2025-04-30_05-00
[redacted],Interrupts per second,16972.12115972779,,2025-04-30_05-00
[redacted],Load average (5m avg),0.474609,,2025-04-30_05-00
[redacted],CPU iowait time,0.013596,%,2025-04-30_05-00
[redacted],Load average (15m avg),0.415527,,2025-04-30_05-00
[redacted],Number of CPUs,4,,2025-04-30_05-00
[redacted],Context switches per second,33274.832031907885,,2025-04-30_05-00
[redacted],CPU guest time,0,%,2025-04-30_05-00
[redacted],CPU guest nice time,0,%,2025-04-30_05-00
[redacted],CPU idle time,91.132358,%,2025-04-30_05-00
[redacted],CPU interrupt time,0,%,2025-04-30_05-00
[redacted],Zabbix agent availability,1,,2025-04-30_05-00
[redacted],Get filesystems,,,2025-04-30_05-00
[redacted],CPU utilization,8.867642000000004,%,2025-04-30_05-00
[redacted],Memory utilization,37.032378,%,2025-04-30_05-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11794579456,""free"":65212780544,""total"":80321626112,""pused"":15.316172,""pfree"":84.683828},""fstype"":""ext4"",""inodes"":{""used"":139662,""free"":4742082,""total"":4881744,""pused"":2.860904,""pfree"":97.139096}}",,2025-04-30_05-00
[redacted],FS [/]: Space: Available,65212780544,B,2025-04-30_05-00
[redacted],FS [/]: Option: Read-only,0,,2025-04-30_05-00
[redacted],FS [/]: Space: Used,11794579456,B,2025-04-30_05-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-04-30_05-00
[redacted],"FS [/]: Space: Used, in %",15.316172,%,2025-04-30_05-00
[redacted],"FS [/]: Inodes: Free, in %",97.139096,%,2025-04-30_05-00
[redacted],Interface eth0: Bits received,8800,bps,2025-04-30_05-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-04-30_05-00
[redacted],Interface pterodactyl0: Bits received,40,bps,2025-04-30_05-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface eth0: Bits sent,10936,bps,2025-04-30_05-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-04-30_05-00
[redacted],Interface pterodactyl0: Bits sent,16,bps,2025-04-30_05-00
[redacted],Interface eth0: Operational status,6,,2025-04-30_05-00
[redacted],Interface tailscale0: Operational status,0,,2025-04-30_05-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-04-30_05-00
[redacted],Interface eth0: Interface type,1,,2025-04-30_05-00
[redacted],Interface tailscale0: Interface type,65534,,2025-04-30_05-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-04-30_05-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-04-30_05-00
[redacted],sda: Get stats,,,2025-04-30_05-00
[redacted],sda: Disk write time (rate),0.0033016157522495993,,2025-04-30_05-00
[redacted],sda: Disk write rate,6.061427893873623,!w/s,2025-04-30_05-00
[redacted],sda: Disk utilization,0.054180361062557525,%,2025-04-30_05-00
[redacted],sda: Disk read time (rate),0,,2025-04-30_05-00
[redacted],sda: Disk read rate,0,!r/s,2025-04-30_05-00
[redacted],sda: Disk average queue size (avgqu-sz),0.003437066654905993,,2025-04-30_05-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-04-30_05-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6705202312138729,!ms,2025-04-30_05-00
[redacted],Total memory,6212509696,B,2025-04-30_05-00
[redacted],REDACTED,REDACTED,,2025-04-30_05-00
[redacted],Free swap space,0,B,2025-04-30_05-00
[redacted],CPU system time,1.879807,%,2025-04-30_05-00
[redacted],CPU user time,3.394224,%,2025-04-30_05-00
[redacted],REDACTED,REDACTED,,2025-04-30_05-00
[redacted],System local time,1745989163,unixtime,2025-04-30_05-00
[redacted],Operating system architecture,x86_64,,2025-04-30_05-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-04-30_05-00
[redacted],Number of installed packages,1116,,2025-04-30_05-00
[redacted],Free swap space in %,100,%,2025-04-30_05-00
[redacted],Zabbix agent ping,1,,2025-04-30_05-00
[redacted],Total swap space,0,B,2025-04-30_05-00
[redacted],REDACTED,REDACTED,,2025-04-30_05-00
[redacted],System uptime,5293125,uptime,2025-04-30_05-00
[redacted],Number of logged in users,0,,2025-04-30_05-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-04-30_05-00
[redacted],Available memory,760705024,B,2025-04-30_05-00
[redacted],Available memory in %,12.24473,%,2025-04-30_05-00
[redacted],CPU steal time,2.375365,%,2025-04-30_05-00
[redacted],CPU softirq time,0.279997,%,2025-04-30_05-00
[redacted],CPU nice time,0,%,2025-04-30_05-00
[redacted],Connections sum: Active,1,,2025-04-30_05-00
[redacted],Connections sum: Disabled,0,,2025-04-30_05-00
[redacted],Connections sum: Fastpath function call,0,,2025-04-30_05-00
[redacted],Load average (1m avg),0.447754,,2025-04-30_05-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-04-30_05-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-30_05-00
[redacted],Maximum number of processes,4194304,,2025-04-30_05-00
[redacted],Number of processes,319,,2025-04-30_05-00
[redacted],Number of running processes,0,,2025-04-30_05-00
[redacted],System boot time,1740696076,unixtime,2025-04-30_05-00
[redacted],Interrupts per second,1023.2170323534235,,2025-04-30_05-00
[redacted],Load average (5m avg),0.396973,,2025-04-30_05-00
[redacted],CPU iowait time,0.098688,%,2025-04-30_05-00
[redacted],Load average (15m avg),0.337891,,2025-04-30_05-00
[redacted],Number of CPUs,4,,2025-04-30_05-00
[redacted],Context switches per second,1621.9041831329514,,2025-04-30_05-00
[redacted],CPU guest time,0,%,2025-04-30_05-00
[redacted],CPU guest nice time,0,%,2025-04-30_05-00
[redacted],CPU idle time,91.859317,%,2025-04-30_05-00
[redacted],CPU interrupt time,0,%,2025-04-30_05-00
[redacted],Zabbix agent availability,1,,2025-04-30_05-00
[redacted],Get filesystems,,,2025-04-30_05-00
[redacted],CPU utilization,8.140682999999996,%,2025-04-30_05-00
[redacted],Memory utilization,87.75527,%,2025-04-30_05-00
[redacted],Interface eth0: Bits received,45640,bps,2025-04-30_05-00
[redacted],Interface tailscale0: Bits received,2824,bps,2025-04-30_05-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-30_05-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-30_05-00
[redacted],Interface eth0: Bits sent,14376,bps,2025-04-30_05-00
[redacted],Interface tailscale0: Bits sent,4080,bps,2025-04-30_05-00
[redacted],Interface eth0: Operational status,6,,2025-04-30_05-00
[redacted],Interface tailscale0: Operational status,0,,2025-04-30_05-00
[redacted],Interface eth0: Interface type,1,,2025-04-30_05-00
[redacted],Interface tailscale0: Interface type,65534,,2025-04-30_05-00
[redacted],Interface br-mailcow: Interface type,1,,2025-04-30_05-00
[redacted],sda: Get stats,,,2025-04-30_05-00
[redacted],sda: Disk write time (rate),0.003909301661651943,,2025-04-30_05-00
