host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,0,bps,2025-07-14_15-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Total memory,8127234048,B,2025-07-14_15-00
[redacted],REDACTED,REDACTED,,2025-07-14_15-00
[redacted],Free swap space,0,B,2025-07-14_15-00
[redacted],CPU system time,4.508344,%,2025-07-14_15-00
[redacted],CPU user time,5.320294,%,2025-07-14_15-00
[redacted],REDACTED,REDACTED,,2025-07-14_15-00
[redacted],System local time,1752505168,unixtime,2025-07-14_15-00
[redacted],Operating system architecture,x86_64,,2025-07-14_15-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-14_15-00
[redacted],Number of installed packages,444,,2025-07-14_15-00
[redacted],Free swap space in %,100,%,2025-07-14_15-00
[redacted],Zabbix agent ping,1,,2025-07-14_15-00
[redacted],Total swap space,0,B,2025-07-14_15-00
[redacted],REDACTED,REDACTED,,2025-07-14_15-00
[redacted],System uptime,11814354,uptime,2025-07-14_15-00
[redacted],Number of logged in users,1,,2025-07-14_15-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-14_15-00
[redacted],Available memory,4586901504,B,2025-07-14_15-00
[redacted],Available memory in %,56.438654,%,2025-07-14_15-00
[redacted],CPU steal time,0,%,2025-07-14_15-00
[redacted],CPU softirq time,1.167542,%,2025-07-14_15-00
[redacted],CPU nice time,0,%,2025-07-14_15-00
[redacted],Load average (1m avg),0.822266,,2025-07-14_15-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-14_15-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-14_15-00
[redacted],Maximum number of processes,4194304,,2025-07-14_15-00
[redacted],Number of processes,182,,2025-07-14_15-00
[redacted],Number of running processes,1,,2025-07-14_15-00
[redacted],System boot time,1740690822,unixtime,2025-07-14_15-00
[redacted],Interrupts per second,18114.127669154834,,2025-07-14_15-00
[redacted],Load average (5m avg),0.779785,,2025-07-14_15-00
[redacted],CPU iowait time,0.017967,%,2025-07-14_15-00
[redacted],Load average (15m avg),0.65332,,2025-07-14_15-00
[redacted],Number of CPUs,4,,2025-07-14_15-00
[redacted],Context switches per second,35067.79866157902,,2025-07-14_15-00
[redacted],CPU guest time,0,%,2025-07-14_15-00
[redacted],CPU guest nice time,0,%,2025-07-14_15-00
[redacted],CPU idle time,89.174493,%,2025-07-14_15-00
[redacted],CPU interrupt time,0,%,2025-07-14_15-00
[redacted],Zabbix agent availability,1,,2025-07-14_15-00
[redacted],Get filesystems,,,2025-07-14_15-00
[redacted],CPU utilization,10.825507000000002,%,2025-07-14_15-00
[redacted],Memory utilization,43.561346,%,2025-07-14_15-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16248119296,""free"":60759240704,""total"":80321626112,""pused"":21.099437,""pfree"":78.900563},""fstype"":""ext4"",""inodes"":{""used"":153794,""free"":4727950,""total"":4881744,""pused"":3.150391,""pfree"":96.849609}}",,2025-07-14_15-00
[redacted],FS [/]: Space: Available,60759240704,B,2025-07-14_15-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-14_15-00
[redacted],FS [/]: Space: Used,16248119296,B,2025-07-14_15-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-14_15-00
[redacted],"FS [/]: Space: Used, in %",21.099437,%,2025-07-14_15-00
[redacted],"FS [/]: Inodes: Free, in %",96.849609,%,2025-07-14_15-00
[redacted],Interface eth0: Bits received,6488,bps,2025-07-14_15-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-14_15-00
[redacted],Interface pterodactyl0: Bits received,64,bps,2025-07-14_15-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface eth0: Bits sent,8336,bps,2025-07-14_15-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-07-14_15-00
[redacted],Interface pterodactyl0: Bits sent,8,bps,2025-07-14_15-00
[redacted],Interface eth0: Operational status,6,,2025-07-14_15-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-14_15-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-14_15-00
[redacted],Interface eth0: Interface type,1,,2025-07-14_15-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-14_15-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-14_15-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-14_15-00
[redacted],sda: Get stats,,,2025-07-14_15-00
[redacted],sda: Disk write time (rate),0.005136196558688906,,2025-07-14_15-00
[redacted],sda: Disk write rate,6.613058188982841,!w/s,2025-07-14_15-00
[redacted],sda: Disk utilization,0.06563829467973044,%,2025-07-14_15-00
[redacted],sda: Disk read time (rate),0,,2025-07-14_15-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-14_15-00
[redacted],sda: Disk average queue size (avgqu-sz),0.005267473148048367,,2025-07-14_15-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-14_15-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8594470046082948,!ms,2025-07-14_15-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface wg0: Bits sent,0,bps,2025-07-14_15-00
[redacted],Interface wg0: Operational status,0,,2025-07-14_15-00
[redacted],Interface wg0: Interface type,65534,,2025-07-14_15-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-14_15-00
[redacted],Interface weave: Bits received,176,bps,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-14_15-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-14_15-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-14_15-00
[redacted],Interface weave: Bits sent,168,bps,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-14_15-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-14_15-00
[redacted],Interface datapath: Operational status,0,,2025-07-14_15-00
[redacted],Interface weave: Operational status,6,,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-14_15-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-14_15-00
[redacted],Interface datapath: Interface type,1,,2025-07-14_15-00
[redacted],Interface weave: Interface type,1,,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-07-14_15-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-07-14_15-00
[redacted],Interface weave: Speed,10000000000,bps,2025-07-14_15-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-07-14_15-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-07-14_15-00
[redacted],Total memory,6212505600,B,2025-07-14_15-00
[redacted],REDACTED,REDACTED,,2025-07-14_15-00
[redacted],Free swap space,0,B,2025-07-14_15-00
[redacted],CPU system time,1.634124,%,2025-07-14_15-00
[redacted],CPU user time,2.74403,%,2025-07-14_15-00
[redacted],REDACTED,REDACTED,,2025-07-14_15-00
[redacted],System local time,1752505162,unixtime,2025-07-14_15-00
[redacted],Operating system architecture,x86_64,,2025-07-14_15-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-07-14_15-00
[redacted],Number of installed packages,1116,,2025-07-14_15-00
[redacted],Free swap space in %,100,%,2025-07-14_15-00
[redacted],Zabbix agent ping,1,,2025-07-14_15-00
[redacted],Total swap space,0,B,2025-07-14_15-00
[redacted],REDACTED,REDACTED,,2025-07-14_15-00
[redacted],System uptime,2554258,uptime,2025-07-14_15-00
[redacted],Number of logged in users,0,,2025-07-14_15-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-07-14_15-00
[redacted],Available memory,942309376,B,2025-07-14_15-00
[redacted],Available memory in %,15.167944,%,2025-07-14_15-00
[redacted],CPU steal time,0,%,2025-07-14_15-00
[redacted],CPU softirq time,0.190412,%,2025-07-14_15-00
[redacted],CPU nice time,0,%,2025-07-14_15-00
[redacted],Connections sum: Active,1,,2025-07-14_15-00
[redacted],Connections sum: Disabled,0,,2025-07-14_15-00
[redacted],Connections sum: Fastpath function call,0,,2025-07-14_15-00
[redacted],Load average (1m avg),0.013672,,2025-07-14_15-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-07-14_15-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-14_15-00
[redacted],Maximum number of processes,4194304,,2025-07-14_15-00
[redacted],Number of processes,322,,2025-07-14_15-00
[redacted],Number of running processes,0,,2025-07-14_15-00
[redacted],System boot time,1749950943,unixtime,2025-07-14_15-00
[redacted],Interrupts per second,1025.5137820018451,,2025-07-14_15-00
[redacted],Load average (5m avg),0.07666,,2025-07-14_15-00
[redacted],CPU iowait time,0.016936,%,2025-07-14_15-00
[redacted],Load average (15m avg),0.096191,,2025-07-14_15-00
[redacted],Number of CPUs,4,,2025-07-14_15-00
[redacted],Context switches per second,1571.5380923444613,,2025-07-14_15-00
[redacted],CPU guest time,0,%,2025-07-14_15-00
[redacted],CPU guest nice time,0,%,2025-07-14_15-00
[redacted],CPU idle time,95.372058,%,2025-07-14_15-00
[redacted],CPU interrupt time,0,%,2025-07-14_15-00
[redacted],Zabbix agent availability,1,,2025-07-14_15-00
[redacted],Get filesystems,,,2025-07-14_15-00
[redacted],CPU utilization,4.627942000000004,%,2025-07-14_15-00
[redacted],Memory utilization,84.832056,%,2025-07-14_15-00
[redacted],Interface eth0: Bits received,55688,bps,2025-07-14_15-00
[redacted],Interface tailscale0: Bits received,2840,bps,2025-07-14_15-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface eth0: Bits sent,24936,bps,2025-07-14_15-00
[redacted],Interface tailscale0: Bits sent,4000,bps,2025-07-14_15-00
[redacted],Interface eth0: Operational status,6,,2025-07-14_15-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-14_15-00
[redacted],Interface eth0: Interface type,1,,2025-07-14_15-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-14_15-00
[redacted],Interface br-mailcow: Interface type,1,,2025-07-14_15-00
[redacted],sda: Get stats,,,2025-07-14_15-00
[redacted],sda: Disk write time (rate),0.002166666261933409,,2025-07-14_15-00
[redacted],sda: Disk write rate,2.7166661591934282,!w/s,2025-07-14_15-00
[redacted],sda: Disk utilization,0.039999992528001405,%,2025-07-14_15-00
[redacted],sda: Disk read time (rate),1.6666663553333915e-05,,2025-07-14_15-00
[redacted],sda: Disk read rate,0.016666663553333915,!r/s,2025-07-14_15-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0022166662525934105,,2025-07-14_15-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18191876096,""free"":379915722752,""total"":419491782656,""pused"":4.5695877568380183,""pfree"":95.430412243161982},""fstype"":""ext4"",""inodes"":{""used"":646044,""free"":25437284,""total"":26083328,""pused"":2.4768465128376258,""pfree"":97.523153487162375}}",,2025-07-14_15-00
[redacted],FS [/]: Space: Available,379915722752,B,2025-07-14_15-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-14_15-00
[redacted],FS [/]: Space: Used,18191876096,B,2025-07-14_15-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-07-14_15-00
[redacted],"FS [/]: Space: Used, in %",4.569587756838018,%,2025-07-14_15-00
[redacted],"FS [/]: Inodes: Free, in %",97.52315348716238,%,2025-07-14_15-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-07-14_15-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-07-14_15-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-07-14_15-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-07-14_15-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-07-14_15-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-07-14_15-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-07-14_15-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-14_15-00
[redacted],sda: Disk write request avg waiting time (w_await),1.3181818181818181,!ms,2025-07-14_15-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-07-14_15-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-07-14_15-00
[redacted],Interface br-mailcow: Bits sent,36008,bps,2025-07-14_15-00
[redacted],Interface br-mailcow: Bits received,4504,bps,2025-07-14_15-00
[redacted],Interface br-mailcow: Operational status,6,,2025-07-14_15-00
[redacted],Connections sum: Idle,4,,2025-07-14_15-00
[redacted],Connections sum: Idle in transaction,0,,2025-07-14_15-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-07-14_15-00
[redacted],Connections sum: Prepared,0,,2025-07-14_15-00
[redacted],Connections sum: Total,5,,2025-07-14_15-00
[redacted],"Connections sum: Total, %",5,%,2025-07-14_15-00
[redacted],Connections sum: Waiting,4,,2025-07-14_15-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-07-14_15-00
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-07-14_15-00
[redacted],Get bgwriter,,,2025-07-14_15-00
[redacted],Get dbstat sum,,,2025-07-14_15-00
[redacted],Get dbstat,,,2025-07-14_15-00
[redacted],Get locks,,,2025-07-14_15-00
[redacted],Age of oldest xid,0,,2025-07-14_15-00
[redacted],Ping,1,,2025-07-14_15-00
[redacted],Get queries,,,2025-07-14_15-00
[redacted],Replication: Standby count,0,,2025-07-14_15-00
[redacted],Replication: Lag in bytes,0,B,2025-07-14_15-00
[redacted],Replication: Lag in seconds,0,s,2025-07-14_15-00
[redacted],Get replication,,,2025-07-14_15-00
[redacted],Replication: Recovery role,0,,2025-07-14_15-00
[redacted],Replication: Status,2,,2025-07-14_15-00
