host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-07-05_02-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Total memory,8127234048,B,2025-07-05_02-00
[redacted],REDACTED,REDACTED,,2025-07-05_02-00
[redacted],Free swap space,0,B,2025-07-05_02-00
[redacted],CPU system time,4.887118,%,2025-07-05_02-00
[redacted],CPU user time,5.855278,%,2025-07-05_02-00
[redacted],REDACTED,REDACTED,,2025-07-05_02-00
[redacted],System local time,1751680768,unixtime,2025-07-05_02-00
[redacted],Operating system architecture,x86_64,,2025-07-05_02-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-05_02-00
[redacted],Number of installed packages,444,,2025-07-05_02-00
[redacted],Free swap space in %,100,%,2025-07-05_02-00
[redacted],Zabbix agent ping,1,,2025-07-05_02-00
[redacted],Total swap space,0,B,2025-07-05_02-00
[redacted],REDACTED,REDACTED,,2025-07-05_02-00
[redacted],System uptime,10989955,uptime,2025-07-05_02-00
[redacted],Number of logged in users,1,,2025-07-05_02-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-05_02-00
[redacted],Available memory,4614811648,B,2025-07-05_02-00
[redacted],Available memory in %,56.760549,%,2025-07-05_02-00
[redacted],CPU steal time,0,%,2025-07-05_02-00
[redacted],CPU softirq time,1.212872,%,2025-07-05_02-00
[redacted],CPU nice time,0,%,2025-07-05_02-00
[redacted],Load average (1m avg),0.73291,,2025-07-05_02-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-05_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-05_02-00
[redacted],Maximum number of processes,4194304,,2025-07-05_02-00
[redacted],Number of processes,188,,2025-07-05_02-00
[redacted],Number of running processes,1,,2025-07-05_02-00
[redacted],System boot time,1740690822,unixtime,2025-07-05_02-00
[redacted],Interrupts per second,18347.801711973778,,2025-07-05_02-00
[redacted],Load average (5m avg),0.669922,,2025-07-05_02-00
[redacted],CPU iowait time,0.013288,%,2025-07-05_02-00
[redacted],Load average (15m avg),0.608887,,2025-07-05_02-00
[redacted],Number of CPUs,4,,2025-07-05_02-00
[redacted],Context switches per second,35547.69627844031,,2025-07-05_02-00
[redacted],CPU guest time,0,%,2025-07-05_02-00
[redacted],CPU guest nice time,0,%,2025-07-05_02-00
[redacted],CPU idle time,88.047138,%,2025-07-05_02-00
[redacted],CPU interrupt time,0,%,2025-07-05_02-00
[redacted],Zabbix agent availability,1,,2025-07-05_02-00
[redacted],Get filesystems,,,2025-07-05_02-00
[redacted],CPU utilization,11.952861999999996,%,2025-07-05_02-00
[redacted],Memory utilization,43.239451,%,2025-07-05_02-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15519068160,""free"":61488291840,""total"":80321626112,""pused"":20.152708,""pfree"":79.847292},""fstype"":""ext4"",""inodes"":{""used"":151145,""free"":4730599,""total"":4881744,""pused"":3.096127,""pfree"":96.903873}}",,2025-07-05_02-00
[redacted],FS [/]: Space: Available,61488291840,B,2025-07-05_02-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-05_02-00
[redacted],FS [/]: Space: Used,15519068160,B,2025-07-05_02-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-05_02-00
[redacted],"FS [/]: Space: Used, in %",20.152708,%,2025-07-05_02-00
[redacted],"FS [/]: Inodes: Free, in %",96.903873,%,2025-07-05_02-00
[redacted],Interface eth0: Bits received,8768,bps,2025-07-05_02-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-05_02-00
[redacted],Interface pterodactyl0: Bits received,48,bps,2025-07-05_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface eth0: Bits sent,11368,bps,2025-07-05_02-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-07-05_02-00
[redacted],Interface pterodactyl0: Bits sent,40,bps,2025-07-05_02-00
[redacted],Interface eth0: Operational status,6,,2025-07-05_02-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-05_02-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-05_02-00
[redacted],Interface eth0: Interface type,1,,2025-07-05_02-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-05_02-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-05_02-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-05_02-00
[redacted],sda: Get stats,,,2025-07-05_02-00
[redacted],sda: Disk write time (rate),0.007216558276847972,,2025-07-05_02-00
[redacted],sda: Disk write rate,8.899866327567707,!w/s,2025-07-05_02-00
[redacted],sda: Disk utilization,0.0533325323000312,%,2025-07-05_02-00
[redacted],sda: Disk read time (rate),0,,2025-07-05_02-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-05_02-00
[redacted],sda: Disk average queue size (avgqu-sz),0.007316556774910531,,2025-07-05_02-00
[redacted],sda: Disk read request avg waiting time (r_await),0.4230769230769231,!ms,2025-07-05_02-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6292466765140324,!ms,2025-07-05_02-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface wg0: Bits sent,0,bps,2025-07-05_02-00
[redacted],Interface wg0: Operational status,0,,2025-07-05_02-00
[redacted],Interface wg0: Interface type,65534,,2025-07-05_02-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-05_02-00
[redacted],Interface weave: Bits received,104,bps,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-05_02-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-05_02-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-05_02-00
[redacted],Interface weave: Bits sent,168,bps,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-05_02-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-05_02-00
[redacted],Interface datapath: Operational status,0,,2025-07-05_02-00
[redacted],Interface weave: Operational status,6,,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-05_02-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-05_02-00
[redacted],Interface datapath: Interface type,1,,2025-07-05_02-00
[redacted],Interface weave: Interface type,1,,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-07-05_02-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-07-05_02-00
[redacted],Interface weave: Speed,10000000000,bps,2025-07-05_02-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-07-05_02-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-07-05_02-00
[redacted],Total memory,6212505600,B,2025-07-05_02-00
[redacted],REDACTED,REDACTED,,2025-07-05_02-00
[redacted],Free swap space,0,B,2025-07-05_02-00
[redacted],CPU system time,1.431801,%,2025-07-05_02-00
[redacted],CPU user time,2.808236,%,2025-07-05_02-00
[redacted],REDACTED,REDACTED,,2025-07-05_02-00
[redacted],System local time,1751680763,unixtime,2025-07-05_02-00
[redacted],Operating system architecture,x86_64,,2025-07-05_02-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-07-05_02-00
[redacted],Number of installed packages,1116,,2025-07-05_02-00
[redacted],Free swap space in %,100,%,2025-07-05_02-00
[redacted],Zabbix agent ping,1,,2025-07-05_02-00
[redacted],Total swap space,0,B,2025-07-05_02-00
[redacted],REDACTED,REDACTED,,2025-07-05_02-00
[redacted],System uptime,1729858,uptime,2025-07-05_02-00
[redacted],Number of logged in users,0,,2025-07-05_02-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-07-05_02-00
[redacted],Available memory,1250312192,B,2025-07-05_02-00
[redacted],Available memory in %,20.117424,%,2025-07-05_02-00
[redacted],CPU steal time,0,%,2025-07-05_02-00
[redacted],CPU softirq time,0.19461,%,2025-07-05_02-00
[redacted],CPU nice time,0,%,2025-07-05_02-00
[redacted],Connections sum: Active,2,,2025-07-05_02-00
[redacted],Connections sum: Disabled,0,,2025-07-05_02-00
[redacted],Connections sum: Fastpath function call,0,,2025-07-05_02-00
[redacted],Load average (1m avg),0.121094,,2025-07-05_02-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-07-05_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-05_02-00
[redacted],Maximum number of processes,4194304,,2025-07-05_02-00
[redacted],Number of processes,340,,2025-07-05_02-00
[redacted],Number of running processes,0,,2025-07-05_02-00
[redacted],System boot time,1749950943,unixtime,2025-07-05_02-00
[redacted],Interrupts per second,918.8563890541238,,2025-07-05_02-00
[redacted],Load average (5m avg),0.094727,,2025-07-05_02-00
[redacted],CPU iowait time,0.01269,%,2025-07-05_02-00
[redacted],Load average (15m avg),0.089355,,2025-07-05_02-00
[redacted],Number of CPUs,4,,2025-07-05_02-00
[redacted],Context switches per second,1528.9711676033864,,2025-07-05_02-00
[redacted],CPU guest time,0,%,2025-07-05_02-00
[redacted],CPU guest nice time,0,%,2025-07-05_02-00
[redacted],CPU idle time,95.697788,%,2025-07-05_02-00
[redacted],CPU interrupt time,0,%,2025-07-05_02-00
[redacted],Zabbix agent availability,1,,2025-07-05_02-00
[redacted],Get filesystems,,,2025-07-05_02-00
[redacted],CPU utilization,4.302211999999997,%,2025-07-05_02-00
[redacted],Memory utilization,79.882576,%,2025-07-05_02-00
[redacted],Interface eth0: Bits received,24232,bps,2025-07-05_02-00
[redacted],Interface tailscale0: Bits received,2816,bps,2025-07-05_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-05_02-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-05_02-00
[redacted],Interface eth0: Bits sent,27832,bps,2025-07-05_02-00
[redacted],Interface tailscale0: Bits sent,4008,bps,2025-07-05_02-00
[redacted],Interface eth0: Operational status,6,,2025-07-05_02-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-05_02-00
[redacted],Interface eth0: Interface type,1,,2025-07-05_02-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-05_02-00
[redacted],Interface br-mailcow: Interface type,1,,2025-07-05_02-00
[redacted],sda: Get stats,,,2025-07-05_02-00
[redacted],sda: Disk write time (rate),0.0018722362485149259,,2025-07-05_02-00
[redacted],sda: Disk write rate,2.956162497655146,!w/s,2025-07-05_02-00
[redacted],sda: Disk utilization,0.0459847499635245,%,2025-07-05_02-00
[redacted],sda: Disk read time (rate),0.0001478081248827573,,2025-07-05_02-00
[redacted],sda: Disk read rate,0.18065437485670338,!r/s,2025-07-05_02-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0020857368733455755,,2025-07-05_02-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":17895096320,""free"":380212502528,""total"":419491782656,""pused"":4.49504012779029,""pfree"":95.50495987220971},""fstype"":""ext4"",""inodes"":{""used"":645906,""free"":25437422,""total"":26083328,""pused"":2.4763174392470164,""pfree"":97.523682560752988}}",,2025-07-05_02-00
