host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-06-19_11-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-06-19_11-00
[redacted],Total memory,8127234048,B,2025-06-19_11-00
[redacted],REDACTED,REDACTED,,2025-06-19_11-00
[redacted],Free swap space,0,B,2025-06-19_11-00
[redacted],CPU system time,3.980324,%,2025-06-19_11-00
[redacted],CPU user time,4.233043,%,2025-06-19_11-00
[redacted],REDACTED,REDACTED,,2025-06-19_11-00
[redacted],System local time,1750330768,unixtime,2025-06-19_11-00
[redacted],Operating system architecture,x86_64,,2025-06-19_11-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-19_11-00
[redacted],Number of installed packages,440,,2025-06-19_11-00
[redacted],Free swap space in %,100,%,2025-06-19_11-00
[redacted],Zabbix agent ping,1,,2025-06-19_11-00
[redacted],Total swap space,0,B,2025-06-19_11-00
[redacted],REDACTED,REDACTED,,2025-06-19_11-00
[redacted],System uptime,9639954,uptime,2025-06-19_11-00
[redacted],Number of logged in users,3,,2025-06-19_11-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-19_11-00
[redacted],Available memory,4971708416,B,2025-06-19_11-00
[redacted],Available memory in %,61.173437,%,2025-06-19_11-00
[redacted],CPU steal time,0,%,2025-06-19_11-00
[redacted],CPU softirq time,0.379113,%,2025-06-19_11-00
[redacted],CPU nice time,0,%,2025-06-19_11-00
[redacted],Load average (1m avg),0.450684,,2025-06-19_11-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-19_11-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-19_11-00
[redacted],Maximum number of processes,4194304,,2025-06-19_11-00
[redacted],Number of processes,162,,2025-06-19_11-00
[redacted],Number of running processes,1,,2025-06-19_11-00
[redacted],System boot time,1740690822,unixtime,2025-06-19_11-00
[redacted],Interrupts per second,16870.662237857297,,2025-06-19_11-00
[redacted],Load average (5m avg),0.396484,,2025-06-19_11-00
[redacted],CPU iowait time,0.009041,%,2025-06-19_11-00
[redacted],Load average (15m avg),0.414062,,2025-06-19_11-00
[redacted],Number of CPUs,4,,2025-06-19_11-00
[redacted],Context switches per second,33049.565822128156,,2025-06-19_11-00
[redacted],CPU guest time,0,%,2025-06-19_11-00
[redacted],CPU guest nice time,0,%,2025-06-19_11-00
[redacted],CPU idle time,91.350764,%,2025-06-19_11-00
[redacted],CPU interrupt time,0,%,2025-06-19_11-00
[redacted],Zabbix agent availability,1,,2025-06-19_11-00
[redacted],Get filesystems,,,2025-06-19_11-00
[redacted],CPU utilization,8.649236000000002,%,2025-06-19_11-00
[redacted],Memory utilization,38.826563,%,2025-06-19_11-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13233803264,""free"":63773556736,""total"":80321626112,""pused"":17.185115,""pfree"":82.814885},""fstype"":""ext4"",""inodes"":{""used"":140410,""free"":4741334,""total"":4881744,""pused"":2.876226,""pfree"":97.123774}}",,2025-06-19_11-00
[redacted],FS [/]: Space: Available,63773556736,B,2025-06-19_11-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-19_11-00
[redacted],FS [/]: Space: Used,13233803264,B,2025-06-19_11-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-19_11-00
[redacted],"FS [/]: Space: Used, in %",17.185115,%,2025-06-19_11-00
[redacted],"FS [/]: Inodes: Free, in %",97.123774,%,2025-06-19_11-00
[redacted],Interface eth0: Bits received,7544,bps,2025-06-19_11-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-19_11-00
[redacted],Interface pterodactyl0: Bits received,64,bps,2025-06-19_11-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface eth0: Bits sent,14520,bps,2025-06-19_11-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-19_11-00
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-06-19_11-00
[redacted],Interface eth0: Operational status,6,,2025-06-19_11-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-19_11-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-19_11-00
[redacted],Interface eth0: Interface type,1,,2025-06-19_11-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-19_11-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-19_11-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-19_11-00
[redacted],sda: Get stats,,,2025-06-19_11-00
[redacted],sda: Disk write time (rate),0.0009833565807351443,,2025-06-19_11-00
[redacted],sda: Disk write rate,1.0833589448777015,!w/s,2025-06-19_11-00
[redacted],sda: Disk utilization,0.00666682427617047,%,2025-06-19_11-00
[redacted],sda: Disk read time (rate),0,,2025-06-19_11-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-19_11-00
[redacted],sda: Disk average queue size (avgqu-sz),0.001050024823496849,,2025-06-19_11-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-19_11-00
[redacted],sda: Disk write request avg waiting time (w_await),1.2653061224489794,!ms,2025-06-19_11-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface wg0: Bits sent,0,bps,2025-06-19_11-00
[redacted],Interface wg0: Operational status,0,,2025-06-19_11-00
[redacted],Interface wg0: Interface type,65534,,2025-06-19_11-00
[redacted],Total memory,6212505600,B,2025-06-19_11-00
[redacted],REDACTED,REDACTED,,2025-06-19_11-00
[redacted],Free swap space,0,B,2025-06-19_11-00
[redacted],CPU system time,1.453829,%,2025-06-19_11-00
[redacted],CPU user time,2.488167,%,2025-06-19_11-00
[redacted],REDACTED,REDACTED,,2025-06-19_11-00
[redacted],System local time,1750330763,unixtime,2025-06-19_11-00
[redacted],Operating system architecture,x86_64,,2025-06-19_11-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-19_11-00
[redacted],Number of installed packages,1116,,2025-06-19_11-00
[redacted],Free swap space in %,100,%,2025-06-19_11-00
[redacted],Zabbix agent ping,1,,2025-06-19_11-00
[redacted],Total swap space,0,B,2025-06-19_11-00
[redacted],REDACTED,REDACTED,,2025-06-19_11-00
[redacted],System uptime,379858,uptime,2025-06-19_11-00
[redacted],Number of logged in users,0,,2025-06-19_11-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-19_11-00
[redacted],Available memory,1478492160,B,2025-06-19_11-00
[redacted],Available memory in %,23.798645,%,2025-06-19_11-00
[redacted],CPU steal time,0,%,2025-06-19_11-00
[redacted],CPU softirq time,0.238703,%,2025-06-19_11-00
[redacted],CPU nice time,0,%,2025-06-19_11-00
[redacted],Connections sum: Active,1,,2025-06-19_11-00
[redacted],Connections sum: Disabled,0,,2025-06-19_11-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-19_11-00
[redacted],Load average (1m avg),0.300293,,2025-06-19_11-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-19_11-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-19_11-00
[redacted],Maximum number of processes,4194304,,2025-06-19_11-00
[redacted],Number of processes,308,,2025-06-19_11-00
[redacted],Number of running processes,0,,2025-06-19_11-00
[redacted],System boot time,1749950943,unixtime,2025-06-19_11-00
[redacted],Interrupts per second,899.0789797780645,,2025-06-19_11-00
[redacted],Load average (5m avg),0.234375,,2025-06-19_11-00
[redacted],CPU iowait time,0.008376,%,2025-06-19_11-00
[redacted],Load average (15m avg),0.157715,,2025-06-19_11-00
[redacted],Number of CPUs,4,,2025-06-19_11-00
[redacted],Context switches per second,1516.1753010409018,,2025-06-19_11-00
[redacted],CPU guest time,0,%,2025-06-19_11-00
[redacted],CPU guest nice time,0,%,2025-06-19_11-00
[redacted],CPU idle time,95.731937,%,2025-06-19_11-00
[redacted],CPU interrupt time,0,%,2025-06-19_11-00
[redacted],Zabbix agent availability,1,,2025-06-19_11-00
[redacted],Get filesystems,,,2025-06-19_11-00
[redacted],CPU utilization,4.268062999999998,%,2025-06-19_11-00
[redacted],Memory utilization,76.201355,%,2025-06-19_11-00
[redacted],Interface eth0: Bits received,49696,bps,2025-06-19_11-00
[redacted],Interface tailscale0: Bits received,2752,bps,2025-06-19_11-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-19_11-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-19_11-00
[redacted],Interface eth0: Bits sent,14152,bps,2025-06-19_11-00
[redacted],Interface tailscale0: Bits sent,4000,bps,2025-06-19_11-00
[redacted],Interface eth0: Operational status,6,,2025-06-19_11-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-19_11-00
[redacted],Interface eth0: Interface type,1,,2025-06-19_11-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-19_11-00
[redacted],Interface br-mailcow: Interface type,1,,2025-06-19_11-00
[redacted],sda: Get stats,,,2025-06-19_11-00
[redacted],sda: Disk write time (rate),0.0019351968995970107,,2025-06-19_11-00
[redacted],sda: Disk write rate,2.6191889072131955,!w/s,2025-06-19_11-00
[redacted],sda: Disk utilization,0.020019278271693215,%,2025-06-19_11-00
[redacted],sda: Disk read time (rate),0.0004337510292200197,,2025-06-19_11-00
[redacted],sda: Disk read rate,0.2335582465030875,!r/s,2025-06-19_11-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0024189961244962636,,2025-06-19_11-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":17359822848,""free"":380747776000,""total"":419491782656,""pused"":4.3605856552936757,""pfree"":95.639414344706324},""fstype"":""ext4"",""inodes"":{""used"":645219,""free"":25438109,""total"":26083328,""pused"":2.4736835728937656,""pfree"":97.526316427106238}}",,2025-06-19_11-00
[redacted],FS [/]: Space: Available,380747776000,B,2025-06-19_11-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-19_11-00
[redacted],FS [/]: Space: Used,17359822848,B,2025-06-19_11-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-06-19_11-00
[redacted],"FS [/]: Space: Used, in %",4.360585655293676,%,2025-06-19_11-00
[redacted],"FS [/]: Inodes: Free, in %",97.52631642710624,%,2025-06-19_11-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-06-19_11-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-06-19_11-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-06-19_11-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-06-19_11-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-06-19_11-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-06-19_11-00
