host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-17_11-00
[redacted],REDACTED,REDACTED,,2025-06-17_11-00
[redacted],Free swap space,0,B,2025-06-17_11-00
[redacted],CPU system time,3.350129,%,2025-06-17_11-00
[redacted],CPU user time,3.695129,%,2025-06-17_11-00
[redacted],REDACTED,REDACTED,,2025-06-17_11-00
[redacted],System local time,1750157968,unixtime,2025-06-17_11-00
[redacted],Operating system architecture,x86_64,,2025-06-17_11-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-17_11-00
[redacted],Number of installed packages,438,,2025-06-17_11-00
[redacted],Free swap space in %,100,%,2025-06-17_11-00
[redacted],Zabbix agent ping,1,,2025-06-17_11-00
[redacted],Total swap space,0,B,2025-06-17_11-00
[redacted],REDACTED,REDACTED,,2025-06-17_11-00
[redacted],System uptime,9467154,uptime,2025-06-17_11-00
[redacted],Number of logged in users,1,,2025-06-17_11-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-17_11-00
[redacted],Available memory,5001363456,B,2025-06-17_11-00
[redacted],Available memory in %,61.538322,%,2025-06-17_11-00
[redacted],CPU steal time,0,%,2025-06-17_11-00
[redacted],CPU softirq time,0.27274,%,2025-06-17_11-00
[redacted],CPU nice time,0,%,2025-06-17_11-00
[redacted],Load average (1m avg),0.60498,,2025-06-17_11-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-17_11-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-17_11-00
[redacted],Maximum number of processes,4194304,,2025-06-17_11-00
[redacted],Number of processes,151,,2025-06-17_11-00
[redacted],Number of running processes,1,,2025-06-17_11-00
[redacted],System boot time,1740690822,unixtime,2025-06-17_11-00
[redacted],Interrupts per second,16605.45033659788,,2025-06-17_11-00
[redacted],Load average (5m avg),0.466309,,2025-06-17_11-00
[redacted],CPU iowait time,0.009088,%,2025-06-17_11-00
[redacted],Load average (15m avg),0.402832,,2025-06-17_11-00
[redacted],Number of CPUs,4,,2025-06-17_11-00
[redacted],Context switches per second,32644.79333403817,,2025-06-17_11-00
[redacted],CPU guest time,0,%,2025-06-17_11-00
[redacted],CPU guest nice time,0,%,2025-06-17_11-00
[redacted],CPU idle time,92.594948,%,2025-06-17_11-00
[redacted],CPU interrupt time,0,%,2025-06-17_11-00
[redacted],Zabbix agent availability,1,,2025-06-17_11-00
[redacted],Get filesystems,,,2025-06-17_11-00
[redacted],CPU utilization,7.405051999999998,%,2025-06-17_11-00
[redacted],Memory utilization,38.461678,%,2025-06-17_11-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13188902912,""free"":63818457088,""total"":80321626112,""pused"":17.126808,""pfree"":82.873192},""fstype"":""ext4"",""inodes"":{""used"":140317,""free"":4741427,""total"":4881744,""pused"":2.874321,""pfree"":97.125679}}",,2025-06-17_11-00
[redacted],FS [/]: Space: Available,63818457088,B,2025-06-17_11-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-17_11-00
[redacted],FS [/]: Space: Used,13188902912,B,2025-06-17_11-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-17_11-00
[redacted],"FS [/]: Space: Used, in %",17.126808,%,2025-06-17_11-00
[redacted],"FS [/]: Inodes: Free, in %",97.125679,%,2025-06-17_11-00
[redacted],Interface eth0: Bits received,7048,bps,2025-06-17_11-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-17_11-00
[redacted],Interface pterodactyl0: Bits received,56,bps,2025-06-17_11-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-17_11-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-17_11-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-17_11-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-17_11-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-17_11-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-17_11-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-17_11-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-17_11-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-17_11-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-17_11-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-17_11-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-17_11-00
[redacted],Interface eth0: Bits sent,8168,bps,2025-06-17_11-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-17_11-00
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-06-17_11-00
[redacted],Interface eth0: Operational status,6,,2025-06-17_11-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-17_11-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-17_11-00
[redacted],Interface eth0: Interface type,1,,2025-06-17_11-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-17_11-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-17_11-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-17_11-00
[redacted],sda: Get stats,,,2025-06-17_11-00
[redacted],sda: Disk write time (rate),0.0015999673811716729,,2025-06-17_11-00
[redacted],sda: Disk write rate,2.1999551491110503,!w/s,2025-06-17_11-00
[redacted],sda: Disk utilization,0.006666530754881971,%,2025-06-17_11-00
[redacted],sda: Disk read time (rate),0,,2025-06-17_11-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-17_11-00
