host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-25_02-00
[redacted],REDACTED,REDACTED,,2025-05-25_02-00
[redacted],Free swap space,0,B,2025-05-25_02-00
[redacted],CPU system time,3.034476,%,2025-05-25_02-00
[redacted],CPU user time,3.603728,%,2025-05-25_02-00
[redacted],REDACTED,REDACTED,,2025-05-25_02-00
[redacted],System local time,1748138368,unixtime,2025-05-25_02-00
[redacted],Operating system architecture,x86_64,,2025-05-25_02-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-25_02-00
[redacted],Number of installed packages,438,,2025-05-25_02-00
[redacted],Free swap space in %,100,%,2025-05-25_02-00
[redacted],Zabbix agent ping,1,,2025-05-25_02-00
[redacted],Total swap space,0,B,2025-05-25_02-00
[redacted],REDACTED,REDACTED,,2025-05-25_02-00
[redacted],System uptime,7447555,uptime,2025-05-25_02-00
[redacted],Number of logged in users,1,,2025-05-25_02-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-25_02-00
[redacted],Available memory,5062512640,B,2025-05-25_02-00
[redacted],Available memory in %,62.29072,%,2025-05-25_02-00
[redacted],CPU steal time,0,%,2025-05-25_02-00
[redacted],CPU softirq time,0.283844,%,2025-05-25_02-00
[redacted],CPU nice time,0,%,2025-05-25_02-00
[redacted],Load average (1m avg),0.20166,,2025-05-25_02-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-25_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-25_02-00
[redacted],Maximum number of processes,4194304,,2025-05-25_02-00
[redacted],Number of processes,148,,2025-05-25_02-00
[redacted],Number of running processes,1,,2025-05-25_02-00
[redacted],System boot time,1740690822,unixtime,2025-05-25_02-00
[redacted],Interrupts per second,16736.14575129632,,2025-05-25_02-00
[redacted],Load average (5m avg),0.31543,,2025-05-25_02-00
[redacted],CPU iowait time,0.004566,%,2025-05-25_02-00
[redacted],Load average (15m avg),0.347656,,2025-05-25_02-00
[redacted],Number of CPUs,4,,2025-05-25_02-00
[redacted],Context switches per second,33000.329759647044,,2025-05-25_02-00
[redacted],CPU guest time,0,%,2025-05-25_02-00
[redacted],CPU guest nice time,0,%,2025-05-25_02-00
[redacted],CPU idle time,92.516541,%,2025-05-25_02-00
[redacted],CPU interrupt time,0,%,2025-05-25_02-00
[redacted],Zabbix agent availability,1,,2025-05-25_02-00
[redacted],Get filesystems,,,2025-05-25_02-00
[redacted],CPU utilization,7.483458999999996,%,2025-05-25_02-00
[redacted],Memory utilization,37.70928,%,2025-05-25_02-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12568977408,""free"":64438382592,""total"":80321626112,""pused"":16.321787,""pfree"":83.678213},""fstype"":""ext4"",""inodes"":{""used"":140260,""free"":4741484,""total"":4881744,""pused"":2.873154,""pfree"":97.126846}}",,2025-05-25_02-00
[redacted],FS [/]: Space: Available,64438382592,B,2025-05-25_02-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-25_02-00
[redacted],FS [/]: Space: Used,12568977408,B,2025-05-25_02-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-25_02-00
[redacted],"FS [/]: Space: Used, in %",16.321787,%,2025-05-25_02-00
[redacted],"FS [/]: Inodes: Free, in %",97.126846,%,2025-05-25_02-00
[redacted],Interface eth0: Bits received,7160,bps,2025-05-25_02-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-05-25_02-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-25_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-25_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-25_02-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-25_02-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-25_02-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-25_02-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-25_02-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-25_02-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-25_02-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-25_02-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-25_02-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-25_02-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-25_02-00
[redacted],Interface eth0: Bits sent,12360,bps,2025-05-25_02-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-05-25_02-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-25_02-00
[redacted],Interface eth0: Operational status,6,,2025-05-25_02-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-25_02-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-25_02-00
[redacted],Interface eth0: Interface type,1,,2025-05-25_02-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-25_02-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-25_02-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-25_02-00
[redacted],sda: Get stats,,,2025-05-25_02-00
[redacted],sda: Disk write time (rate),0.0011989427891136882,,2025-05-25_02-00
[redacted],sda: Disk write rate,1.4820265032099755,!w/s,2025-05-25_02-00
[redacted],sda: Disk utilization,0.02664317309141529,%,2025-05-25_02-00
[redacted],sda: Disk read time (rate),0,,2025-05-25_02-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-25_02-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0012822027050243608,,2025-05-25_02-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-25_02-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7058823529411765,!ms,2025-05-25_02-00
[redacted],Total memory,6212509696,B,2025-05-25_02-00
[redacted],REDACTED,REDACTED,,2025-05-25_02-00
[redacted],Free swap space,0,B,2025-05-25_02-00
[redacted],CPU system time,1.407566,%,2025-05-25_02-00
[redacted],CPU user time,2.500838,%,2025-05-25_02-00
[redacted],REDACTED,REDACTED,,2025-05-25_02-00
[redacted],System local time,1748138363,unixtime,2025-05-25_02-00
[redacted],Operating system architecture,x86_64,,2025-05-25_02-00
