host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-07-05_09-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-05_09-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-05_09-00
[redacted],Total memory,8127234048,B,2025-07-05_09-00
[redacted],REDACTED,REDACTED,,2025-07-05_09-00
[redacted],Free swap space,0,B,2025-07-05_09-00
[redacted],CPU system time,4.072195,%,2025-07-05_09-00
[redacted],CPU user time,5.271429,%,2025-07-05_09-00
[redacted],REDACTED,REDACTED,,2025-07-05_09-00
[redacted],System local time,1751705968,unixtime,2025-07-05_09-00
[redacted],Operating system architecture,x86_64,,2025-07-05_09-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-05_09-00
[redacted],Number of installed packages,444,,2025-07-05_09-00
[redacted],Free swap space in %,100,%,2025-07-05_09-00
[redacted],Zabbix agent ping,1,,2025-07-05_09-00
[redacted],Total swap space,0,B,2025-07-05_09-00
[redacted],REDACTED,REDACTED,,2025-07-05_09-00
[redacted],System uptime,11015155,uptime,2025-07-05_09-00
[redacted],Number of logged in users,1,,2025-07-05_09-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-05_09-00
[redacted],Available memory,4616462336,B,2025-07-05_09-00
[redacted],Available memory in %,56.516217,%,2025-07-05_09-00
[redacted],CPU steal time,0,%,2025-07-05_09-00
[redacted],CPU softirq time,1.149425,%,2025-07-05_09-00
[redacted],CPU nice time,0,%,2025-07-05_09-00
[redacted],Load average (1m avg),0.586426,,2025-07-05_09-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-05_09-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-05_09-00
[redacted],Maximum number of processes,4194304,,2025-07-05_09-00
[redacted],Number of processes,183,,2025-07-05_09-00
[redacted],Number of running processes,1,,2025-07-05_09-00
[redacted],System boot time,1740690822,unixtime,2025-07-05_09-00
[redacted],Interrupts per second,18404.432087876015,,2025-07-05_09-00
[redacted],Load average (5m avg),0.593262,,2025-07-05_09-00
[redacted],CPU iowait time,0.013476,%,2025-07-05_09-00
[redacted],Load average (15m avg),0.51709,,2025-07-05_09-00
[redacted],Number of CPUs,4,,2025-07-05_09-00
[redacted],Context switches per second,35620.90991201495,,2025-07-05_09-00
[redacted],CPU guest time,0,%,2025-07-05_09-00
[redacted],CPU guest nice time,0,%,2025-07-05_09-00
[redacted],CPU idle time,88.492117,%,2025-07-05_09-00
[redacted],CPU interrupt time,0,%,2025-07-05_09-00
[redacted],Zabbix agent availability,1,,2025-07-05_09-00
[redacted],Get filesystems,,,2025-07-05_09-00
[redacted],CPU utilization,11.507883000000007,%,2025-07-05_09-00
[redacted],Memory utilization,43.483783,%,2025-07-05_09-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15531630592,""free"":61475729408,""total"":80321626112,""pused"":20.169021,""pfree"":79.830979},""fstype"":""ext4"",""inodes"":{""used"":151225,""free"":4730519,""total"":4881744,""pused"":3.097766,""pfree"":96.902234}}",,2025-07-05_09-00
[redacted],FS [/]: Space: Available,61475729408,B,2025-07-05_09-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-05_09-00
[redacted],FS [/]: Space: Used,15531630592,B,2025-07-05_09-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-05_09-00
[redacted],"FS [/]: Space: Used, in %",20.169021,%,2025-07-05_09-00
[redacted],"FS [/]: Inodes: Free, in %",96.902234,%,2025-07-05_09-00
[redacted],Interface eth0: Bits received,10008,bps,2025-07-05_09-00
[redacted],Interface tailscale0: Bits received,2688,bps,2025-07-05_09-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-07-05_09-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-05_09-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-05_09-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-05_09-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-05_09-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-05_09-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-05_09-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-05_09-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-05_09-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-05_09-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-05_09-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-05_09-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-05_09-00
[redacted],Interface eth0: Bits sent,9800,bps,2025-07-05_09-00
[redacted],Interface tailscale0: Bits sent,120,bps,2025-07-05_09-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-07-05_09-00
[redacted],Interface eth0: Operational status,6,,2025-07-05_09-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-05_09-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-05_09-00
[redacted],Interface eth0: Interface type,1,,2025-07-05_09-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-05_09-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-05_09-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-05_09-00
[redacted],sda: Get stats,,,2025-07-05_09-00
