host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-20_14-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-20_14-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-20_14-00
[redacted],Total memory,8127234048,B,2025-08-20_14-00
[redacted],REDACTED,REDACTED,,2025-08-20_14-00
[redacted],Free swap space,0,B,2025-08-20_14-00
[redacted],CPU system time,5.895149,%,2025-08-20_14-00
[redacted],CPU user time,7.03074,%,2025-08-20_14-00
[redacted],REDACTED,REDACTED,,2025-08-20_14-00
[redacted],System local time,1755698368,unixtime,2025-08-20_14-00
[redacted],Operating system architecture,x86_64,,2025-08-20_14-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-20_14-00
[redacted],Number of installed packages,689,,2025-08-20_14-00
[redacted],Free swap space in %,100,%,2025-08-20_14-00
[redacted],Zabbix agent ping,1,,2025-08-20_14-00
[redacted],Total swap space,0,B,2025-08-20_14-00
[redacted],REDACTED,REDACTED,,2025-08-20_14-00
[redacted],System uptime,15007555,uptime,2025-08-20_14-00
[redacted],Number of logged in users,5,,2025-08-20_14-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-20_14-00
[redacted],Available memory,3746291712,B,2025-08-20_14-00
[redacted],Available memory in %,46.095531,%,2025-08-20_14-00
[redacted],CPU steal time,0,%,2025-08-20_14-00
[redacted],CPU softirq time,1.720916,%,2025-08-20_14-00
[redacted],CPU nice time,0,%,2025-08-20_14-00
[redacted],Load average (1m avg),0.689453,,2025-08-20_14-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-20_14-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-20_14-00
[redacted],Maximum number of processes,4194304,,2025-08-20_14-00
[redacted],Number of processes,209,,2025-08-20_14-00
[redacted],Number of running processes,1,,2025-08-20_14-00
[redacted],System boot time,1740690822,unixtime,2025-08-20_14-00
[redacted],Interrupts per second,17982.734693163788,,2025-08-20_14-00
[redacted],Load average (5m avg),0.760742,,2025-08-20_14-00
[redacted],CPU iowait time,0.013025,%,2025-08-20_14-00
[redacted],Load average (15m avg),1.016113,,2025-08-20_14-00
[redacted],Number of CPUs,4,,2025-08-20_14-00
[redacted],Context switches per second,34613.03714285366,,2025-08-20_14-00
[redacted],CPU guest time,0,%,2025-08-20_14-00
[redacted],CPU guest nice time,0,%,2025-08-20_14-00
[redacted],CPU idle time,85.033866,%,2025-08-20_14-00
[redacted],CPU interrupt time,0,%,2025-08-20_14-00
[redacted],Zabbix agent availability,1,,2025-08-20_14-00
[redacted],Get filesystems,,,2025-08-20_14-00
[redacted],CPU utilization,14.966133999999997,%,2025-08-20_14-00
[redacted],Memory utilization,53.904469,%,2025-08-20_14-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18762440704,""free"":58244919296,""total"":80321626112,""pused"":24.364477,""pfree"":75.635523},""fstype"":""ext4"",""inodes"":{""used"":249556,""free"":4632188,""total"":4881744,""pused"":5.112026,""pfree"":94.887974}}",,2025-08-20_14-00
[redacted],FS [/]: Space: Available,58244919296,B,2025-08-20_14-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-20_14-00
[redacted],FS [/]: Space: Used,18762440704,B,2025-08-20_14-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-20_14-00
[redacted],"FS [/]: Space: Used, in %",24.364477,%,2025-08-20_14-00
[redacted],"FS [/]: Inodes: Free, in %",94.887974,%,2025-08-20_14-00
[redacted],Interface eth0: Bits received,9928,bps,2025-08-20_14-00
[redacted],Interface tailscale0: Bits received,3408,bps,2025-08-20_14-00
[redacted],Interface pterodactyl0: Bits received,272,bps,2025-08-20_14-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-20_14-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-20_14-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-20_14-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-20_14-00
