host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-04_04-00
[redacted],REDACTED,REDACTED,,2025-06-04_04-00
[redacted],Free swap space,0,B,2025-06-04_04-00
[redacted],CPU system time,3.760932,%,2025-06-04_04-00
[redacted],CPU user time,4.08413,%,2025-06-04_04-00
[redacted],REDACTED,REDACTED,,2025-06-04_04-00
[redacted],System local time,1749009568,unixtime,2025-06-04_04-00
[redacted],Operating system architecture,x86_64,,2025-06-04_04-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-04_04-00
[redacted],Number of installed packages,438,,2025-06-04_04-00
[redacted],Free swap space in %,100,%,2025-06-04_04-00
[redacted],Zabbix agent ping,1,,2025-06-04_04-00
[redacted],Total swap space,0,B,2025-06-04_04-00
[redacted],REDACTED,REDACTED,,2025-06-04_04-00
[redacted],System uptime,8318755,uptime,2025-06-04_04-00
[redacted],Number of logged in users,1,,2025-06-04_04-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-04_04-00
[redacted],Available memory,5034106880,B,2025-06-04_04-00
[redacted],Available memory in %,61.941258,%,2025-06-04_04-00
[redacted],CPU steal time,0,%,2025-06-04_04-00
[redacted],CPU softirq time,0.281575,%,2025-06-04_04-00
[redacted],CPU nice time,0,%,2025-06-04_04-00
[redacted],Load average (1m avg),0.539062,,2025-06-04_04-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-04_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-04_04-00
[redacted],Maximum number of processes,4194304,,2025-06-04_04-00
[redacted],Number of processes,151,,2025-06-04_04-00
[redacted],Number of running processes,1,,2025-06-04_04-00
[redacted],System boot time,1740690822,unixtime,2025-06-04_04-00
[redacted],Interrupts per second,16871.947250806035,,2025-06-04_04-00
[redacted],Load average (5m avg),0.504883,,2025-06-04_04-00
[redacted],CPU iowait time,0.009085,%,2025-06-04_04-00
[redacted],Load average (15m avg),0.435547,,2025-06-04_04-00
[redacted],Number of CPUs,4,,2025-06-04_04-00
[redacted],Context switches per second,33227.96581942852,,2025-06-04_04-00
[redacted],CPU guest time,0,%,2025-06-04_04-00
[redacted],CPU guest nice time,0,%,2025-06-04_04-00
[redacted],CPU idle time,92.053973,%,2025-06-04_04-00
[redacted],CPU interrupt time,0,%,2025-06-04_04-00
[redacted],Zabbix agent availability,1,,2025-06-04_04-00
[redacted],Get filesystems,,,2025-06-04_04-00
[redacted],CPU utilization,7.946027000000001,%,2025-06-04_04-00
[redacted],Memory utilization,38.058742,%,2025-06-04_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12832858112,""free"":64174501888,""total"":80321626112,""pused"":16.664457,""pfree"":83.335543},""fstype"":""ext4"",""inodes"":{""used"":140303,""free"":4741441,""total"":4881744,""pused"":2.874034,""pfree"":97.125966}}",,2025-06-04_04-00
[redacted],FS [/]: Space: Available,64174501888,B,2025-06-04_04-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-04_04-00
[redacted],FS [/]: Space: Used,12832858112,B,2025-06-04_04-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-04_04-00
[redacted],"FS [/]: Space: Used, in %",16.664457,%,2025-06-04_04-00
[redacted],"FS [/]: Inodes: Free, in %",97.125966,%,2025-06-04_04-00
[redacted],Interface eth0: Bits received,4984,bps,2025-06-04_04-00
[redacted],Interface tailscale0: Bits received,56,bps,2025-06-04_04-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-04_04-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface eth0: Bits sent,7288,bps,2025-06-04_04-00
[redacted],Interface tailscale0: Bits sent,16,bps,2025-06-04_04-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-04_04-00
[redacted],Interface eth0: Operational status,6,,2025-06-04_04-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-04_04-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-04_04-00
[redacted],Interface eth0: Interface type,1,,2025-06-04_04-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-04_04-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-04_04-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-04_04-00
[redacted],sda: Get stats,,,2025-06-04_04-00
[redacted],sda: Disk write time (rate),0.0011666443022703887,,2025-06-04_04-00
[redacted],sda: Disk write rate,1.683301064704418,!w/s,2025-06-04_04-00
[redacted],sda: Disk utilization,0.013333077740233016,%,2025-06-04_04-00
[redacted],sda: Disk read time (rate),0,,2025-06-04_04-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-04_04-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0012666423853221365,,2025-06-04_04-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-04_04-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8405797101449275,!ms,2025-06-04_04-00
[redacted],Total memory,6212509696,B,2025-06-04_04-00
[redacted],REDACTED,REDACTED,,2025-06-04_04-00
[redacted],Free swap space,0,B,2025-06-04_04-00
[redacted],CPU system time,2.583026,%,2025-06-04_04-00
[redacted],CPU user time,4.097295,%,2025-06-04_04-00
[redacted],REDACTED,REDACTED,,2025-06-04_04-00
[redacted],System local time,1749009563,unixtime,2025-06-04_04-00
[redacted],Operating system architecture,x86_64,,2025-06-04_04-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-04_04-00
[redacted],Number of installed packages,1116,,2025-06-04_04-00
[redacted],Free swap space in %,100,%,2025-06-04_04-00
[redacted],Zabbix agent ping,1,,2025-06-04_04-00
[redacted],Total swap space,0,B,2025-06-04_04-00
[redacted],REDACTED,REDACTED,,2025-06-04_04-00
[redacted],System uptime,1419130,uptime,2025-06-04_04-00
[redacted],Number of logged in users,0,,2025-06-04_04-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-04_04-00
[redacted],Available memory,986775552,B,2025-06-04_04-00
[redacted],Available memory in %,15.879533,%,2025-06-04_04-00
[redacted],CPU steal time,0,%,2025-06-04_04-00
[redacted],CPU softirq time,0.201165,%,2025-06-04_04-00
[redacted],CPU nice time,0,%,2025-06-04_04-00
[redacted],Connections sum: Active,2,,2025-06-04_04-00
[redacted],Connections sum: Disabled,0,,2025-06-04_04-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-04_04-00
[redacted],Load average (1m avg),0.250977,,2025-06-04_04-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-04_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-04_04-00
[redacted],Maximum number of processes,4194304,,2025-06-04_04-00
[redacted],Number of processes,310,,2025-06-04_04-00
[redacted],Number of running processes,0,,2025-06-04_04-00
[redacted],System boot time,1747590471,unixtime,2025-06-04_04-00
[redacted],Interrupts per second,856.7022125900322,,2025-06-04_04-00
[redacted],Load average (5m avg),0.15625,,2025-06-04_04-00
[redacted],CPU iowait time,0.03354,%,2025-06-04_04-00
[redacted],Load average (15m avg),0.214355,,2025-06-04_04-00
[redacted],Number of CPUs,4,,2025-06-04_04-00
[redacted],Context switches per second,1422.2452457660006,,2025-06-04_04-00
[redacted],CPU guest time,0,%,2025-06-04_04-00
[redacted],CPU guest nice time,0,%,2025-06-04_04-00
[redacted],CPU idle time,94.63889,%,2025-06-04_04-00
[redacted],CPU interrupt time,0,%,2025-06-04_04-00
[redacted],Zabbix agent availability,1,,2025-06-04_04-00
[redacted],Get filesystems,,,2025-06-04_04-00
[redacted],CPU utilization,5.3611099999999965,%,2025-06-04_04-00
[redacted],Memory utilization,84.120467,%,2025-06-04_04-00
[redacted],Interface eth0: Bits received,76912,bps,2025-06-04_04-00
[redacted],Interface tailscale0: Bits received,2752,bps,2025-06-04_04-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface eth0: Bits sent,13560,bps,2025-06-04_04-00
[redacted],Interface tailscale0: Bits sent,4024,bps,2025-06-04_04-00
[redacted],Interface eth0: Operational status,6,,2025-06-04_04-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-04_04-00
[redacted],Interface eth0: Interface type,1,,2025-06-04_04-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-04_04-00
[redacted],Interface br-mailcow: Interface type,1,,2025-06-04_04-00
[redacted],sda: Get stats,,,2025-06-04_04-00
[redacted],sda: Disk write time (rate),0.006066476440569351,,2025-06-04_04-00
[redacted],sda: Disk write rate,4.599855762629508,!w/s,2025-06-04_04-00
[redacted],sda: Disk utilization,0.22665955931797577,%,2025-06-04_04-00
[redacted],sda: Disk read time (rate),0.0005833150423624376,,2025-06-04_04-00
[redacted],sda: Disk read rate,1.1166316525223805,!r/s,2025-06-04_04-00
[redacted],sda: Disk average queue size (avgqu-sz),0.007083111228686742,,2025-06-04_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16900726784,""free"":381206872064,""total"":419491782656,""pused"":4.2452660619655234,""pfree"":95.754733938034477},""fstype"":""ext4"",""inodes"":{""used"":644337,""free"":25438991,""total"":26083328,""pused"":2.4703021025537844,""pfree"":97.529697897446212}}",,2025-06-04_04-00
[redacted],FS [/]: Space: Available,381206872064,B,2025-06-04_04-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-04_04-00
[redacted],FS [/]: Space: Used,16900726784,B,2025-06-04_04-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-06-04_04-00
[redacted],"FS [/]: Space: Used, in %",4.245266061965523,%,2025-06-04_04-00
[redacted],"FS [/]: Inodes: Free, in %",97.52969789744621,%,2025-06-04_04-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-06-04_04-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-06-04_04-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-06-04_04-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-06-04_04-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-06-04_04-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-06-04_04-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-06-04_04-00
[redacted],sda: Disk read request avg waiting time (r_await),0.3382352941176471,!ms,2025-06-04_04-00
[redacted],sda: Disk write request avg waiting time (w_await),1.258293838862559,!ms,2025-06-04_04-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-06-04_04-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-06-04_04-00
[redacted],Interface br-mailcow: Bits sent,68272,bps,2025-06-04_04-00
[redacted],Interface br-mailcow: Bits received,4584,bps,2025-06-04_04-00
[redacted],Interface br-mailcow: Operational status,6,,2025-06-04_04-00
[redacted],Connections sum: Idle,3,,2025-06-04_04-00
[redacted],Connections sum: Idle in transaction,0,,2025-06-04_04-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-06-04_04-00
[redacted],Connections sum: Prepared,0,,2025-06-04_04-00
[redacted],Connections sum: Total,5,,2025-06-04_04-00
[redacted],"Connections sum: Total, %",5,%,2025-06-04_04-00
[redacted],Connections sum: Waiting,3,,2025-06-04_04-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-06-04_04-00
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-06-04_04-00
[redacted],Get bgwriter,,,2025-06-04_04-00
[redacted],Get dbstat sum,,,2025-06-04_04-00
[redacted],Get dbstat,,,2025-06-04_04-00
[redacted],Get locks,,,2025-06-04_04-00
[redacted],Age of oldest xid,0,,2025-06-04_04-00
[redacted],Ping,1,,2025-06-04_04-00
[redacted],Get queries,,,2025-06-04_04-00
[redacted],Replication: Standby count,0,,2025-06-04_04-00
[redacted],Replication: Lag in bytes,0,B,2025-06-04_04-00
[redacted],Replication: Lag in seconds,0,s,2025-06-04_04-00
[redacted],Get replication,,,2025-06-04_04-00
[redacted],Replication: Recovery role,0,,2025-06-04_04-00
[redacted],Replication: Status,2,,2025-06-04_04-00
[redacted],Uptime,1419088.970741,s,2025-06-04_04-00
[redacted],Version,"PostgreSQL 15.10 (Debian 15.10-0+deb12u1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,2025-06-04_04-00
[redacted],Get WAL,,,2025-06-04_04-00
[redacted],Bgwriter: Buffers allocated per second,0,,2025-06-04_04-00
[redacted],Bgwriter: Buffers written directly by a backend per second,0,,2025-06-04_04-00
[redacted],Bgwriter: Times a backend executed its own fsync per second,0,,2025-06-04_04-00
[redacted],Checkpoint: Buffers written during checkpoints per second,0,,2025-06-04_04-00
