host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-14_17-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-14_17-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-14_17-00
[redacted],Total memory,8127234048,B,2025-08-14_17-00
[redacted],REDACTED,REDACTED,,2025-08-14_17-00
[redacted],Free swap space,0,B,2025-08-14_17-00
[redacted],CPU system time,4.668559,%,2025-08-14_17-00
[redacted],CPU user time,5.95737,%,2025-08-14_17-00
[redacted],REDACTED,REDACTED,,2025-08-14_17-00
[redacted],System local time,1755190768,unixtime,2025-08-14_17-00
[redacted],Operating system architecture,x86_64,,2025-08-14_17-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-14_17-00
[redacted],Number of installed packages,447,,2025-08-14_17-00
[redacted],Free swap space in %,100,%,2025-08-14_17-00
[redacted],Zabbix agent ping,1,,2025-08-14_17-00
[redacted],Total swap space,0,B,2025-08-14_17-00
[redacted],REDACTED,REDACTED,,2025-08-14_17-00
[redacted],System uptime,14499954,uptime,2025-08-14_17-00
[redacted],Number of logged in users,2,,2025-08-14_17-00
[redacted],Checksum of /etc/passwd,e3f443aecb3a5c98b56ac3bea5c5be9ddb9a81553ca6d7c00427a299cd78f225,,2025-08-14_17-00
[redacted],Available memory,4553809920,B,2025-08-14_17-00
[redacted],Available memory in %,56.031485,%,2025-08-14_17-00
[redacted],CPU steal time,0,%,2025-08-14_17-00
[redacted],CPU softirq time,1.115527,%,2025-08-14_17-00
[redacted],CPU nice time,0,%,2025-08-14_17-00
[redacted],Load average (1m avg),0.477051,,2025-08-14_17-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-14_17-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-14_17-00
[redacted],Maximum number of processes,4194304,,2025-08-14_17-00
[redacted],Number of processes,190,,2025-08-14_17-00
[redacted],Number of running processes,1,,2025-08-14_17-00
[redacted],System boot time,1740690822,unixtime,2025-08-14_17-00
[redacted],Interrupts per second,17989.06004561838,,2025-08-14_17-00
[redacted],Load average (5m avg),0.558594,,2025-08-14_17-00
[redacted],CPU iowait time,0.022552,%,2025-08-14_17-00
[redacted],Load average (15m avg),0.574219,,2025-08-14_17-00
[redacted],Number of CPUs,4,,2025-08-14_17-00
[redacted],Context switches per second,34762.390281206404,,2025-08-14_17-00
[redacted],CPU guest time,0,%,2025-08-14_17-00
[redacted],CPU guest nice time,0,%,2025-08-14_17-00
[redacted],CPU idle time,88.061652,%,2025-08-14_17-00
[redacted],CPU interrupt time,0,%,2025-08-14_17-00
[redacted],Zabbix agent availability,1,,2025-08-14_17-00
[redacted],Get filesystems,,,2025-08-14_17-00
[redacted],CPU utilization,11.938348000000005,%,2025-08-14_17-00
[redacted],Memory utilization,43.968515,%,2025-08-14_17-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16447295488,""free"":60560064512,""total"":80321626112,""pused"":21.358083,""pfree"":78.641917},""fstype"":""ext4"",""inodes"":{""used"":161830,""free"":4719914,""total"":4881744,""pused"":3.315004,""pfree"":96.684996}}",,2025-08-14_17-00
[redacted],FS [/]: Space: Available,60560064512,B,2025-08-14_17-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-14_17-00
[redacted],FS [/]: Space: Used,16447295488,B,2025-08-14_17-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-14_17-00
[redacted],"FS [/]: Space: Used, in %",21.358083,%,2025-08-14_17-00
[redacted],"FS [/]: Inodes: Free, in %",96.684996,%,2025-08-14_17-00
[redacted],Interface eth0: Bits received,10080,bps,2025-08-14_17-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-14_17-00
[redacted],Interface pterodactyl0: Bits received,112,bps,2025-08-14_17-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-14_17-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-14_17-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-14_17-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-14_17-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-14_17-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-14_17-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface eth0: Bits sent,12616,bps,2025-08-14_17-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-14_17-00
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-08-14_17-00
[redacted],Interface eth0: Operational status,6,,2025-08-14_17-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-14_17-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-14_17-00
[redacted],Interface eth0: Interface type,1,,2025-08-14_17-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-14_17-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-14_17-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-14_17-00
[redacted],sda: Get stats,,,2025-08-14_17-00
[redacted],sda: Disk write time (rate),0.005333520554660876,,2025-08-14_17-00
[redacted],sda: Disk write rate,8.383627621857563,!w/s,2025-08-14_17-00
[redacted],sda: Disk utilization,0.07333590762658704,%,2025-08-14_17-00
[redacted],sda: Disk read time (rate),0,,2025-08-14_17-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-14_17-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0055501948271939735,,2025-08-14_17-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-14_17-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8659611992945326,!ms,2025-08-14_17-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-14_17-00
[redacted],Interface wg0: Bits sent,232,bps,2025-08-14_17-00
[redacted],Interface wg0: Operational status,0,,2025-08-14_17-00
[redacted],Interface wg0: Interface type,65534,,2025-08-14_17-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-14_17-00
[redacted],Interface weave: Bits received,104,bps,2025-08-14_17-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-14_17-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-14_17-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-14_17-00
