host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-03_08-00
[redacted],REDACTED,REDACTED,,2025-06-03_08-00
[redacted],Free swap space,0,B,2025-06-03_08-00
[redacted],CPU system time,3.643541,%,2025-06-03_08-00
[redacted],CPU user time,4.121839,%,2025-06-03_08-00
[redacted],REDACTED,REDACTED,,2025-06-03_08-00
[redacted],System local time,1748937568,unixtime,2025-06-03_08-00
[redacted],Operating system architecture,x86_64,,2025-06-03_08-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-03_08-00
[redacted],Number of installed packages,438,,2025-06-03_08-00
[redacted],Free swap space in %,100,%,2025-06-03_08-00
[redacted],Zabbix agent ping,1,,2025-06-03_08-00
[redacted],Total swap space,0,B,2025-06-03_08-00
[redacted],REDACTED,REDACTED,,2025-06-03_08-00
[redacted],System uptime,8246755,uptime,2025-06-03_08-00
[redacted],Number of logged in users,1,,2025-06-03_08-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-03_08-00
[redacted],Available memory,5045510144,B,2025-06-03_08-00
[redacted],Available memory in %,62.081516,%,2025-06-03_08-00
[redacted],CPU steal time,0,%,2025-06-03_08-00
[redacted],CPU softirq time,0.290817,%,2025-06-03_08-00
[redacted],CPU nice time,0,%,2025-06-03_08-00
[redacted],Load average (1m avg),0.352539,,2025-06-03_08-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-03_08-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-03_08-00
[redacted],Maximum number of processes,4194304,,2025-06-03_08-00
[redacted],Number of processes,149,,2025-06-03_08-00
[redacted],Number of running processes,2,,2025-06-03_08-00
[redacted],System boot time,1740690822,unixtime,2025-06-03_08-00
[redacted],Interrupts per second,16891.303997316994,,2025-06-03_08-00
[redacted],Load average (5m avg),0.362793,,2025-06-03_08-00
[redacted],CPU iowait time,0.009095,%,2025-06-03_08-00
[redacted],Load average (15m avg),0.36377,,2025-06-03_08-00
[redacted],Number of CPUs,4,,2025-06-03_08-00
[redacted],Context switches per second,33242.63862956749,,2025-06-03_08-00
[redacted],CPU guest time,0,%,2025-06-03_08-00
[redacted],CPU guest nice time,0,%,2025-06-03_08-00
[redacted],CPU idle time,92.43686,%,2025-06-03_08-00
[redacted],CPU interrupt time,0,%,2025-06-03_08-00
[redacted],Zabbix agent availability,1,,2025-06-03_08-00
[redacted],Get filesystems,,,2025-06-03_08-00
[redacted],CPU utilization,7.563140000000004,%,2025-06-03_08-00
[redacted],Memory utilization,37.918484,%,2025-06-03_08-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12808413184,""free"":64198946816,""total"":80321626112,""pused"":16.632713,""pfree"":83.367287},""fstype"":""ext4"",""inodes"":{""used"":140301,""free"":4741443,""total"":4881744,""pused"":2.873993,""pfree"":97.126007}}",,2025-06-03_08-00
[redacted],FS [/]: Space: Available,64198946816,B,2025-06-03_08-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-03_08-00
[redacted],FS [/]: Space: Used,12808413184,B,2025-06-03_08-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-03_08-00
[redacted],"FS [/]: Space: Used, in %",16.632713,%,2025-06-03_08-00
[redacted],"FS [/]: Inodes: Free, in %",97.126007,%,2025-06-03_08-00
[redacted],Interface eth0: Bits received,5960,bps,2025-06-03_08-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-03_08-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-03_08-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-03_08-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-03_08-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-03_08-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-03_08-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-03_08-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-03_08-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-03_08-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-03_08-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-03_08-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-03_08-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-03_08-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-03_08-00
[redacted],Interface eth0: Bits sent,7808,bps,2025-06-03_08-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-03_08-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-03_08-00
[redacted],Interface eth0: Operational status,6,,2025-06-03_08-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-03_08-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-03_08-00
[redacted],Interface eth0: Interface type,1,,2025-06-03_08-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-03_08-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-03_08-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-03_08-00
[redacted],sda: Get stats,,,2025-06-03_08-00
[redacted],sda: Disk write time (rate),0.0038331892337837435,,2025-06-03_08-00
[redacted],sda: Disk write rate,5.149806405387725,!w/s,2025-06-03_08-00
[redacted],sda: Disk utilization,0.05333132847003469,%,2025-06-03_08-00
[redacted],sda: Disk read time (rate),0,,2025-06-03_08-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-03_08-00
[redacted],sda: Disk average queue size (avgqu-sz),0.003949851514811944,,2025-06-03_08-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-03_08-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6533333333333333,!ms,2025-06-03_08-00
[redacted],Total memory,6212509696,B,2025-06-03_08-00
[redacted],REDACTED,REDACTED,,2025-06-03_08-00
[redacted],Free swap space,0,B,2025-06-03_08-00
[redacted],CPU system time,2.178841,%,2025-06-03_08-00
[redacted],CPU user time,2.940313,%,2025-06-03_08-00
[redacted],REDACTED,REDACTED,,2025-06-03_08-00
[redacted],System local time,1748937562,unixtime,2025-06-03_08-00
[redacted],Operating system architecture,x86_64,,2025-06-03_08-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-03_08-00
[redacted],Number of installed packages,1116,,2025-06-03_08-00
[redacted],Free swap space in %,100,%,2025-06-03_08-00
[redacted],Zabbix agent ping,1,,2025-06-03_08-00
[redacted],Total swap space,0,B,2025-06-03_08-00
[redacted],REDACTED,REDACTED,,2025-06-03_08-00
[redacted],System uptime,1347130,uptime,2025-06-03_08-00
[redacted],Number of logged in users,0,,2025-06-03_08-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-03_08-00
[redacted],Available memory,835276800,B,2025-06-03_08-00
[redacted],Available memory in %,13.441188,%,2025-06-03_08-00
[redacted],CPU steal time,0,%,2025-06-03_08-00
[redacted],CPU softirq time,0.243401,%,2025-06-03_08-00
[redacted],CPU nice time,0,%,2025-06-03_08-00
[redacted],Connections sum: Active,1,,2025-06-03_08-00
[redacted],Connections sum: Disabled,0,,2025-06-03_08-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-03_08-00
[redacted],Load average (1m avg),0.054199,,2025-06-03_08-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-03_08-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-03_08-00
[redacted],Maximum number of processes,4194304,,2025-06-03_08-00
[redacted],Number of processes,310,,2025-06-03_08-00
[redacted],Number of running processes,1,,2025-06-03_08-00
[redacted],System boot time,1747590471,unixtime,2025-06-03_08-00
[redacted],Interrupts per second,1056.5731743300103,,2025-06-03_08-00
[redacted],Load average (5m avg),0.129883,,2025-06-03_08-00
[redacted],CPU iowait time,0.01686,%,2025-06-03_08-00
[redacted],Load average (15m avg),0.147461,,2025-06-03_08-00
[redacted],Number of CPUs,4,,2025-06-03_08-00
[redacted],Context switches per second,1780.6267899693642,,2025-06-03_08-00
[redacted],CPU guest time,0,%,2025-06-03_08-00
[redacted],CPU guest nice time,0,%,2025-06-03_08-00
[redacted],CPU idle time,94.476279,%,2025-06-03_08-00
[redacted],CPU interrupt time,0,%,2025-06-03_08-00
[redacted],Zabbix agent availability,1,,2025-06-03_08-00
[redacted],Get filesystems,,,2025-06-03_08-00
[redacted],CPU utilization,5.523720999999995,%,2025-06-03_08-00
[redacted],Memory utilization,86.558812,%,2025-06-03_08-00
[redacted],Interface eth0: Bits received,43648,bps,2025-06-03_08-00
