host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-18_07-00
[redacted],REDACTED,REDACTED,,2025-05-18_07-00
[redacted],Free swap space,0,B,2025-05-18_07-00
[redacted],CPU system time,3.413062,%,2025-05-18_07-00
[redacted],CPU user time,3.939724,%,2025-05-18_07-00
[redacted],REDACTED,REDACTED,,2025-05-18_07-00
[redacted],System local time,1747551568,unixtime,2025-05-18_07-00
[redacted],Operating system architecture,x86_64,,2025-05-18_07-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-18_07-00
[redacted],Number of installed packages,438,,2025-05-18_07-00
[redacted],Free swap space in %,100,%,2025-05-18_07-00
[redacted],Zabbix agent ping,1,,2025-05-18_07-00
[redacted],Total swap space,0,B,2025-05-18_07-00
[redacted],REDACTED,REDACTED,,2025-05-18_07-00
[redacted],System uptime,6860755,uptime,2025-05-18_07-00
[redacted],Number of logged in users,1,,2025-05-18_07-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-18_07-00
[redacted],Available memory,5091737600,B,2025-05-18_07-00
[redacted],Available memory in %,62.650313,%,2025-05-18_07-00
[redacted],CPU steal time,0,%,2025-05-18_07-00
[redacted],CPU softirq time,0.227283,%,2025-05-18_07-00
[redacted],CPU nice time,0,%,2025-05-18_07-00
[redacted],Load average (1m avg),0.510254,,2025-05-18_07-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-18_07-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-18_07-00
[redacted],Maximum number of processes,4194304,,2025-05-18_07-00
[redacted],Number of processes,157,,2025-05-18_07-00
[redacted],Number of running processes,1,,2025-05-18_07-00
[redacted],System boot time,1740690822,unixtime,2025-05-18_07-00
[redacted],Interrupts per second,16806.72606815289,,2025-05-18_07-00
[redacted],Load average (5m avg),0.400391,,2025-05-18_07-00
[redacted],CPU iowait time,0.004544,%,2025-05-18_07-00
[redacted],Load average (15m avg),0.39502,,2025-05-18_07-00
[redacted],Number of CPUs,4,,2025-05-18_07-00
[redacted],Context switches per second,33063.6831509358,,2025-05-18_07-00
[redacted],CPU guest time,0,%,2025-05-18_07-00
[redacted],CPU guest nice time,0,%,2025-05-18_07-00
[redacted],CPU idle time,92.257683,%,2025-05-18_07-00
[redacted],CPU interrupt time,0,%,2025-05-18_07-00
[redacted],Zabbix agent availability,1,,2025-05-18_07-00
[redacted],Get filesystems,,,2025-05-18_07-00
[redacted],CPU utilization,7.742317,%,2025-05-18_07-00
[redacted],Memory utilization,37.349687,%,2025-05-18_07-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12383846400,""free"":64623513600,""total"":80321626112,""pused"":16.08138,""pfree"":83.91862},""fstype"":""ext4"",""inodes"":{""used"":140246,""free"":4741498,""total"":4881744,""pused"":2.872867,""pfree"":97.127133}}",,2025-05-18_07-00
[redacted],FS [/]: Space: Available,64623513600,B,2025-05-18_07-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-18_07-00
[redacted],FS [/]: Space: Used,12383846400,B,2025-05-18_07-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-18_07-00
[redacted],"FS [/]: Space: Used, in %",16.08138,%,2025-05-18_07-00
[redacted],"FS [/]: Inodes: Free, in %",97.127133,%,2025-05-18_07-00
[redacted],Interface eth0: Bits received,5896,bps,2025-05-18_07-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-05-18_07-00
[redacted],Interface pterodactyl0: Bits received,48,bps,2025-05-18_07-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-18_07-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-18_07-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-18_07-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-18_07-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-18_07-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-18_07-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-18_07-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-18_07-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-18_07-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-18_07-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-18_07-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-18_07-00
[redacted],Interface eth0: Bits sent,8472,bps,2025-05-18_07-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-05-18_07-00
[redacted],Interface pterodactyl0: Bits sent,40,bps,2025-05-18_07-00
[redacted],Interface eth0: Operational status,6,,2025-05-18_07-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-18_07-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-18_07-00
[redacted],Interface eth0: Interface type,1,,2025-05-18_07-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-18_07-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-18_07-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-18_07-00
[redacted],sda: Get stats,,,2025-05-18_07-00
[redacted],sda: Disk write time (rate),0.0012499969185284297,,2025-05-18_07-00
[redacted],sda: Disk write rate,1.4333297999125993,!w/s,2025-05-18_07-00
[redacted],sda: Disk utilization,0.01333330046430325,%,2025-05-18_07-00
[redacted],sda: Disk read time (rate),0,,2025-05-18_07-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-18_07-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0013166634208499459,,2025-05-18_07-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-18_07-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6432748538011697,!ms,2025-05-18_07-00
[redacted],Total memory,6212509696,B,2025-05-18_07-00
[redacted],REDACTED,REDACTED,,2025-05-18_07-00
[redacted],Free swap space,0,B,2025-05-18_07-00
[redacted],CPU system time,2.341546,%,2025-05-18_07-00
[redacted],CPU user time,3.188442,%,2025-05-18_07-00
[redacted],REDACTED,REDACTED,,2025-05-18_07-00
[redacted],System local time,1747551562,unixtime,2025-05-18_07-00
[redacted],Operating system architecture,x86_64,,2025-05-18_07-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-18_07-00
[redacted],Number of installed packages,1116,,2025-05-18_07-00
[redacted],Free swap space in %,100,%,2025-05-18_07-00
[redacted],Zabbix agent ping,1,,2025-05-18_07-00
[redacted],Total swap space,0,B,2025-05-18_07-00
[redacted],REDACTED,REDACTED,,2025-05-18_07-00
[redacted],System uptime,1370623,uptime,2025-05-18_07-00
[redacted],Number of logged in users,1,,2025-05-18_07-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-18_07-00
[redacted],Available memory,1629179904,B,2025-05-18_07-00
[redacted],Available memory in %,26.75058,%,2025-05-18_07-00
[redacted],CPU steal time,0,%,2025-05-18_07-00
[redacted],CPU softirq time,0.307213,%,2025-05-18_07-00
[redacted],CPU nice time,0,%,2025-05-18_07-00
[redacted],Connections sum: Active,2,,2025-05-18_07-00
[redacted],Connections sum: Disabled,0,,2025-05-18_07-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-18_07-00
[redacted],Load average (1m avg),0.813965,,2025-05-18_07-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-18_07-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-18_07-00
[redacted],Maximum number of processes,4194304,,2025-05-18_07-00
[redacted],Number of processes,344,,2025-05-18_07-00
[redacted],Number of running processes,0,,2025-05-18_07-00
[redacted],System boot time,1746180978,unixtime,2025-05-18_07-00
[redacted],Interrupts per second,872.3708452791137,,2025-05-18_07-00
[redacted],Load average (5m avg),1.091309,,2025-05-18_07-00
[redacted],CPU iowait time,0.021051,%,2025-05-18_07-00
[redacted],Load average (15m avg),0.765625,,2025-05-18_07-00
[redacted],Number of CPUs,4,,2025-05-18_07-00
[redacted],Context switches per second,1421.1702686011674,,2025-05-18_07-00
[redacted],CPU guest time,0,%,2025-05-18_07-00
[redacted],CPU guest nice time,0,%,2025-05-18_07-00
[redacted],CPU idle time,94.387691,%,2025-05-18_07-00
[redacted],CPU interrupt time,0,%,2025-05-18_07-00
[redacted],Zabbix agent availability,1,,2025-05-18_07-00
[redacted],Get filesystems,,,2025-05-18_07-00
