host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-01_06-00
[redacted],REDACTED,REDACTED,,2025-05-01_06-00
[redacted],Free swap space,0,B,2025-05-01_06-00
[redacted],CPU system time,3.432286,%,2025-05-01_06-00
[redacted],CPU user time,4.001637,%,2025-05-01_06-00
[redacted],REDACTED,REDACTED,,2025-05-01_06-00
[redacted],System local time,1746079168,unixtime,2025-05-01_06-00
[redacted],Operating system architecture,x86_64,,2025-05-01_06-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-01_06-00
[redacted],Number of installed packages,438,,2025-05-01_06-00
[redacted],Free swap space in %,100,%,2025-05-01_06-00
[redacted],Zabbix agent ping,1,,2025-05-01_06-00
[redacted],Total swap space,0,B,2025-05-01_06-00
[redacted],REDACTED,REDACTED,,2025-05-01_06-00
[redacted],System uptime,5388355,uptime,2025-05-01_06-00
[redacted],Number of logged in users,1,,2025-05-01_06-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-01_06-00
[redacted],Available memory,5171941376,B,2025-05-01_06-00
[redacted],Available memory in %,63.637165,%,2025-05-01_06-00
[redacted],CPU steal time,0,%,2025-05-01_06-00
[redacted],CPU softirq time,0.304836,%,2025-05-01_06-00
[redacted],CPU nice time,0,%,2025-05-01_06-00
[redacted],Load average (1m avg),0.280273,,2025-05-01_06-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-01_06-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-01_06-00
[redacted],Maximum number of processes,4194304,,2025-05-01_06-00
[redacted],Number of processes,152,,2025-05-01_06-00
[redacted],Number of running processes,1,,2025-05-01_06-00
[redacted],System boot time,1740690822,unixtime,2025-05-01_06-00
[redacted],Interrupts per second,16812.593739706277,,2025-05-01_06-00
[redacted],Load average (5m avg),0.370117,,2025-05-01_06-00
[redacted],CPU iowait time,0.009101,%,2025-05-01_06-00
[redacted],Load average (15m avg),0.410156,,2025-05-01_06-00
[redacted],Number of CPUs,4,,2025-05-01_06-00
[redacted],Context switches per second,33083.536326841975,,2025-05-01_06-00
[redacted],CPU guest time,0,%,2025-05-01_06-00
[redacted],CPU guest nice time,0,%,2025-05-01_06-00
[redacted],CPU idle time,92.125375,%,2025-05-01_06-00
[redacted],CPU interrupt time,0,%,2025-05-01_06-00
[redacted],Zabbix agent availability,1,,2025-05-01_06-00
[redacted],Get filesystems,,,2025-05-01_06-00
[redacted],CPU utilization,7.874624999999995,%,2025-05-01_06-00
[redacted],Memory utilization,36.362835,%,2025-05-01_06-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11678851072,""free"":65328508928,""total"":80321626112,""pused"":15.165889,""pfree"":84.834111},""fstype"":""ext4"",""inodes"":{""used"":139665,""free"":4742079,""total"":4881744,""pused"":2.860965,""pfree"":97.139035}}",,2025-05-01_06-00
[redacted],FS [/]: Space: Available,65328508928,B,2025-05-01_06-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-01_06-00
[redacted],FS [/]: Space: Used,11678851072,B,2025-05-01_06-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-01_06-00
[redacted],"FS [/]: Space: Used, in %",15.165889,%,2025-05-01_06-00
[redacted],"FS [/]: Inodes: Free, in %",97.139035,%,2025-05-01_06-00
[redacted],Interface eth0: Bits received,3840,bps,2025-05-01_06-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-01_06-00
[redacted],Interface pterodactyl0: Bits received,32,bps,2025-05-01_06-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface eth0: Bits sent,5064,bps,2025-05-01_06-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-01_06-00
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-05-01_06-00
[redacted],Interface eth0: Operational status,6,,2025-05-01_06-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-01_06-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-01_06-00
[redacted],Interface eth0: Interface type,1,,2025-05-01_06-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-01_06-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-01_06-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-01_06-00
[redacted],sda: Get stats,,,2025-05-01_06-00
[redacted],sda: Disk write time (rate),0.0018666079789251926,,2025-05-01_06-00
[redacted],sda: Disk write rate,2.9165749670706136,!w/s,2025-05-01_06-00
[redacted],sda: Disk utilization,0.013332914135179947,%,2025-05-01_06-00
[redacted],sda: Disk read time (rate),0,,2025-05-01_06-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-01_06-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0019332725496010923,,2025-05-01_06-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-01_06-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8367346938775513,!ms,2025-05-01_06-00
[redacted],Total memory,6212509696,B,2025-05-01_06-00
[redacted],REDACTED,REDACTED,,2025-05-01_06-00
[redacted],Free swap space,0,B,2025-05-01_06-00
[redacted],CPU system time,2.055618,%,2025-05-01_06-00
[redacted],CPU user time,3.27217,%,2025-05-01_06-00
[redacted],REDACTED,REDACTED,,2025-05-01_06-00
[redacted],System local time,1746079162,unixtime,2025-05-01_06-00
[redacted],Operating system architecture,x86_64,,2025-05-01_06-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-01_06-00
[redacted],Number of installed packages,1116,,2025-05-01_06-00
[redacted],Free swap space in %,100,%,2025-05-01_06-00
[redacted],Zabbix agent ping,1,,2025-05-01_06-00
[redacted],Total swap space,0,B,2025-05-01_06-00
[redacted],REDACTED,REDACTED,,2025-05-01_06-00
[redacted],System uptime,5383125,uptime,2025-05-01_06-00
[redacted],Number of logged in users,0,,2025-05-01_06-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-01_06-00
[redacted],Available memory,829825024,B,2025-05-01_06-00
[redacted],Available memory in %,13.357455,%,2025-05-01_06-00
[redacted],CPU steal time,1.621778,%,2025-05-01_06-00
[redacted],CPU softirq time,0.297754,%,2025-05-01_06-00
[redacted],CPU nice time,0,%,2025-05-01_06-00
[redacted],Connections sum: Active,2,,2025-05-01_06-00
[redacted],Connections sum: Disabled,0,,2025-05-01_06-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-01_06-00
[redacted],Load average (1m avg),0.546387,,2025-05-01_06-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-01_06-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-01_06-00
[redacted],Maximum number of processes,4194304,,2025-05-01_06-00
[redacted],Number of processes,329,,2025-05-01_06-00
[redacted],Number of running processes,0,,2025-05-01_06-00
[redacted],System boot time,1740696076,unixtime,2025-05-01_06-00
[redacted],Interrupts per second,1043.3629743420854,,2025-05-01_06-00
[redacted],Load average (5m avg),0.533203,,2025-05-01_06-00
[redacted],CPU iowait time,0.016549,%,2025-05-01_06-00
[redacted],Load average (15m avg),0.358398,,2025-05-01_06-00
[redacted],Number of CPUs,4,,2025-05-01_06-00
[redacted],Context switches per second,1693.8805324004293,,2025-05-01_06-00
[redacted],CPU guest time,0,%,2025-05-01_06-00
[redacted],CPU guest nice time,0,%,2025-05-01_06-00
[redacted],CPU idle time,93.170146,%,2025-05-01_06-00
[redacted],CPU interrupt time,0,%,2025-05-01_06-00
[redacted],Zabbix agent availability,1,,2025-05-01_06-00
[redacted],Get filesystems,,,2025-05-01_06-00
[redacted],CPU utilization,6.829853999999997,%,2025-05-01_06-00
[redacted],Memory utilization,86.642545,%,2025-05-01_06-00
[redacted],Interface eth0: Bits received,54064,bps,2025-05-01_06-00
[redacted],Interface tailscale0: Bits received,2792,bps,2025-05-01_06-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-01_06-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-01_06-00
[redacted],Interface eth0: Bits sent,32392,bps,2025-05-01_06-00
[redacted],Interface tailscale0: Bits sent,4048,bps,2025-05-01_06-00
[redacted],Interface eth0: Operational status,6,,2025-05-01_06-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-01_06-00
[redacted],Interface eth0: Interface type,1,,2025-05-01_06-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-01_06-00
[redacted],Interface br-mailcow: Interface type,1,,2025-05-01_06-00
[redacted],sda: Get stats,,,2025-05-01_06-00
[redacted],sda: Disk write time (rate),0.004583334920924161,,2025-05-01_06-00
[redacted],sda: Disk write rate,3.0500010564695326,!w/s,2025-05-01_06-00
[redacted],sda: Disk utilization,0.08666669668656596,%,2025-05-01_06-00
[redacted],sda: Disk read time (rate),3.333334487944844e-05,,2025-05-01_06-00
[redacted],sda: Disk read rate,0.03333334487944844,!r/s,2025-05-01_06-00
