host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-21_02-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-21_02-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-21_02-00
[redacted],Total memory,8127234048,B,2025-08-21_02-00
[redacted],REDACTED,REDACTED,,2025-08-21_02-00
[redacted],Free swap space,0,B,2025-08-21_02-00
[redacted],CPU system time,4.240108,%,2025-08-21_02-00
[redacted],CPU user time,5.957734,%,2025-08-21_02-00
[redacted],REDACTED,REDACTED,,2025-08-21_02-00
[redacted],System local time,1755741568,unixtime,2025-08-21_02-00
[redacted],Operating system architecture,x86_64,,2025-08-21_02-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-21_02-00
[redacted],Number of installed packages,692,,2025-08-21_02-00
[redacted],Free swap space in %,100,%,2025-08-21_02-00
[redacted],Zabbix agent ping,1,,2025-08-21_02-00
[redacted],Total swap space,0,B,2025-08-21_02-00
[redacted],REDACTED,REDACTED,,2025-08-21_02-00
[redacted],System uptime,15050754,uptime,2025-08-21_02-00
[redacted],Number of logged in users,2,,2025-08-21_02-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-21_02-00
[redacted],Available memory,4378800128,B,2025-08-21_02-00
[redacted],Available memory in %,53.87811,%,2025-08-21_02-00
[redacted],CPU steal time,0,%,2025-08-21_02-00
[redacted],CPU softirq time,1.686931,%,2025-08-21_02-00
[redacted],CPU nice time,0,%,2025-08-21_02-00
[redacted],Load average (1m avg),0.568848,,2025-08-21_02-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-21_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-21_02-00
[redacted],Maximum number of processes,4194304,,2025-08-21_02-00
[redacted],Number of processes,195,,2025-08-21_02-00
[redacted],Number of running processes,1,,2025-08-21_02-00
[redacted],System boot time,1740690822,unixtime,2025-08-21_02-00
[redacted],Interrupts per second,18041.46577486079,,2025-08-21_02-00
[redacted],Load average (5m avg),0.559082,,2025-08-21_02-00
[redacted],CPU iowait time,0.017965,%,2025-08-21_02-00
[redacted],Load average (15m avg),0.542969,,2025-08-21_02-00
[redacted],Number of CPUs,4,,2025-08-21_02-00
[redacted],Context switches per second,34806.47070253408,,2025-08-21_02-00
[redacted],CPU guest time,0,%,2025-08-21_02-00
[redacted],CPU guest nice time,0,%,2025-08-21_02-00
[redacted],CPU idle time,87.814975,%,2025-08-21_02-00
[redacted],CPU interrupt time,0,%,2025-08-21_02-00
[redacted],Zabbix agent availability,1,,2025-08-21_02-00
[redacted],Get filesystems,,,2025-08-21_02-00
[redacted],CPU utilization,12.185024999999996,%,2025-08-21_02-00
[redacted],Memory utilization,46.12189,%,2025-08-21_02-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18980909056,""free"":58026450944,""total"":80321626112,""pused"":24.648175,""pfree"":75.351825},""fstype"":""ext4"",""inodes"":{""used"":255928,""free"":4625816,""total"":4881744,""pused"":5.242553,""pfree"":94.757447}}",,2025-08-21_02-00
[redacted],FS [/]: Space: Available,58026450944,B,2025-08-21_02-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-21_02-00
[redacted],FS [/]: Space: Used,18980909056,B,2025-08-21_02-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-21_02-00
[redacted],"FS [/]: Space: Used, in %",24.648175,%,2025-08-21_02-00
[redacted],"FS [/]: Inodes: Free, in %",94.757447,%,2025-08-21_02-00
[redacted],Interface eth0: Bits received,13200,bps,2025-08-21_02-00
[redacted],Interface tailscale0: Bits received,5432,bps,2025-08-21_02-00
[redacted],Interface pterodactyl0: Bits received,112,bps,2025-08-21_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-21_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-21_02-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-21_02-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-21_02-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-21_02-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-21_02-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-21_02-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-21_02-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-21_02-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-21_02-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-21_02-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-21_02-00
[redacted],Interface eth0: Bits sent,10824,bps,2025-08-21_02-00
[redacted],Interface tailscale0: Bits sent,288,bps,2025-08-21_02-00
