host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-02_14-00
[redacted],REDACTED,REDACTED,,2025-06-02_14-00
[redacted],Free swap space,0,B,2025-06-02_14-00
[redacted],CPU system time,3.323923,%,2025-06-02_14-00
[redacted],CPU user time,3.846329,%,2025-06-02_14-00
[redacted],REDACTED,REDACTED,,2025-06-02_14-00
[redacted],System local time,1748872768,unixtime,2025-06-02_14-00
[redacted],Operating system architecture,x86_64,,2025-06-02_14-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-02_14-00
[redacted],Number of installed packages,438,,2025-06-02_14-00
[redacted],Free swap space in %,100,%,2025-06-02_14-00
[redacted],Zabbix agent ping,1,,2025-06-02_14-00
[redacted],Total swap space,0,B,2025-06-02_14-00
[redacted],REDACTED,REDACTED,,2025-06-02_14-00
[redacted],System uptime,8181955,uptime,2025-06-02_14-00
[redacted],Number of logged in users,1,,2025-06-02_14-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-02_14-00
[redacted],Available memory,5048258560,B,2025-06-02_14-00
[redacted],Available memory in %,62.115334,%,2025-06-02_14-00
[redacted],CPU steal time,0,%,2025-06-02_14-00
[redacted],CPU softirq time,0.259575,%,2025-06-02_14-00
[redacted],CPU nice time,0,%,2025-06-02_14-00
[redacted],Load average (1m avg),0.391602,,2025-06-02_14-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-02_14-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-02_14-00
[redacted],Maximum number of processes,4194304,,2025-06-02_14-00
[redacted],Number of processes,149,,2025-06-02_14-00
[redacted],Number of running processes,1,,2025-06-02_14-00
[redacted],System boot time,1740690822,unixtime,2025-06-02_14-00
[redacted],Interrupts per second,16873.103974255573,,2025-06-02_14-00
[redacted],Load average (5m avg),0.374512,,2025-06-02_14-00
[redacted],CPU iowait time,0.009119,%,2025-06-02_14-00
[redacted],Load average (15m avg),0.366699,,2025-06-02_14-00
[redacted],Number of CPUs,4,,2025-06-02_14-00
[redacted],Context switches per second,33274.82641107079,,2025-06-02_14-00
[redacted],CPU guest time,0,%,2025-06-02_14-00
[redacted],CPU guest nice time,0,%,2025-06-02_14-00
[redacted],CPU idle time,92.80153,%,2025-06-02_14-00
[redacted],CPU interrupt time,0,%,2025-06-02_14-00
[redacted],Zabbix agent availability,1,,2025-06-02_14-00
[redacted],Get filesystems,,,2025-06-02_14-00
[redacted],CPU utilization,7.19847,%,2025-06-02_14-00
[redacted],Memory utilization,37.884666,%,2025-06-02_14-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12794277888,""free"":64213082112,""total"":80321626112,""pused"":16.614357,""pfree"":83.385643},""fstype"":""ext4"",""inodes"":{""used"":140302,""free"":4741442,""total"":4881744,""pused"":2.874014,""pfree"":97.125986}}",,2025-06-02_14-00
[redacted],FS [/]: Space: Available,64213082112,B,2025-06-02_14-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-02_14-00
[redacted],FS [/]: Space: Used,12794277888,B,2025-06-02_14-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-02_14-00
[redacted],"FS [/]: Space: Used, in %",16.614357,%,2025-06-02_14-00
[redacted],"FS [/]: Inodes: Free, in %",97.125986,%,2025-06-02_14-00
[redacted],Interface eth0: Bits received,5224,bps,2025-06-02_14-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-02_14-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-02_14-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-02_14-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-02_14-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-02_14-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-02_14-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-02_14-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-02_14-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-02_14-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-02_14-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-02_14-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-02_14-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-02_14-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-02_14-00
[redacted],Interface eth0: Bits sent,6864,bps,2025-06-02_14-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-02_14-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-02_14-00
[redacted],Interface eth0: Operational status,6,,2025-06-02_14-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-02_14-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-02_14-00
[redacted],Interface eth0: Interface type,1,,2025-06-02_14-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-02_14-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-02_14-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-02_14-00
[redacted],sda: Get stats,,,2025-06-02_14-00
[redacted],sda: Disk write time (rate),0.0015846910971143366,,2025-06-02_14-00
[redacted],sda: Disk write rate,1.4345624668613997,!w/s,2025-06-02_14-00
[redacted],sda: Disk utilization,0.020017150700391624,%,2025-06-02_14-00
[redacted],sda: Disk read time (rate),0,,2025-06-02_14-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-02_14-00
[redacted],sda: Disk average queue size (avgqu-sz),0.001651414932782309,,2025-06-02_14-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-02_14-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7580645161290323,!ms,2025-06-02_14-00
[redacted],Total memory,6212509696,B,2025-06-02_14-00
[redacted],REDACTED,REDACTED,,2025-06-02_14-00
[redacted],Free swap space,0,B,2025-06-02_14-00
[redacted],CPU system time,2.928499,%,2025-06-02_14-00
[redacted],CPU user time,3.284162,%,2025-06-02_14-00
[redacted],REDACTED,REDACTED,,2025-06-02_14-00
[redacted],System local time,1748872763,unixtime,2025-06-02_14-00
[redacted],Operating system architecture,x86_64,,2025-06-02_14-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-02_14-00
[redacted],Number of installed packages,1116,,2025-06-02_14-00
[redacted],Free swap space in %,100,%,2025-06-02_14-00
[redacted],Zabbix agent ping,1,,2025-06-02_14-00
[redacted],Total swap space,0,B,2025-06-02_14-00
[redacted],REDACTED,REDACTED,,2025-06-02_14-00
[redacted],System uptime,1282330,uptime,2025-06-02_14-00
[redacted],Number of logged in users,0,,2025-06-02_14-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-02_14-00
[redacted],Available memory,809320448,B,2025-06-02_14-00
[redacted],Available memory in %,13.02371,%,2025-06-02_14-00
[redacted],CPU steal time,0,%,2025-06-02_14-00
[redacted],CPU softirq time,0.324566,%,2025-06-02_14-00
[redacted],CPU nice time,0,%,2025-06-02_14-00
[redacted],Connections sum: Active,2,,2025-06-02_14-00
[redacted],Connections sum: Disabled,0,,2025-06-02_14-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-02_14-00
[redacted],Load average (1m avg),0.40332,,2025-06-02_14-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-02_14-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-02_14-00
[redacted],Maximum number of processes,4194304,,2025-06-02_14-00
[redacted],Number of processes,324,,2025-06-02_14-00
[redacted],Number of running processes,0,,2025-06-02_14-00
[redacted],System boot time,1747590471,unixtime,2025-06-02_14-00
[redacted],Interrupts per second,868.0996983056472,,2025-06-02_14-00
[redacted],Load average (5m avg),0.401855,,2025-06-02_14-00
[redacted],CPU iowait time,0.021082,%,2025-06-02_14-00
