host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-22_16-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Total memory,8127234048,B,2025-08-22_16-00
[redacted],REDACTED,REDACTED,,2025-08-22_16-00
[redacted],Free swap space,0,B,2025-08-22_16-00
[redacted],CPU system time,17.415211,%,2025-08-22_16-00
[redacted],CPU user time,41.2704,%,2025-08-22_16-00
[redacted],REDACTED,REDACTED,,2025-08-22_16-00
[redacted],System local time,1755878368,unixtime,2025-08-22_16-00
[redacted],Operating system architecture,x86_64,,2025-08-22_16-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-22_16-00
[redacted],Number of installed packages,692,,2025-08-22_16-00
[redacted],Free swap space in %,100,%,2025-08-22_16-00
[redacted],Zabbix agent ping,1,,2025-08-22_16-00
[redacted],Total swap space,0,B,2025-08-22_16-00
[redacted],REDACTED,REDACTED,,2025-08-22_16-00
[redacted],System uptime,15187554,uptime,2025-08-22_16-00
[redacted],Number of logged in users,3,,2025-08-22_16-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-22_16-00
[redacted],Available memory,3476246528,B,2025-08-22_16-00
[redacted],Available memory in %,42.675341,%,2025-08-22_16-00
[redacted],CPU steal time,0,%,2025-08-22_16-00
[redacted],CPU softirq time,0.797448,%,2025-08-22_16-00
[redacted],CPU nice time,0,%,2025-08-22_16-00
[redacted],Load average (1m avg),3.751953,,2025-08-22_16-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-22_16-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-22_16-00
[redacted],Maximum number of processes,4194304,,2025-08-22_16-00
[redacted],Number of processes,227,,2025-08-22_16-00
[redacted],Number of running processes,4,,2025-08-22_16-00
[redacted],System boot time,1740690822,unixtime,2025-08-22_16-00
[redacted],Interrupts per second,22119.486180918168,,2025-08-22_16-00
[redacted],Load average (5m avg),2.124512,,2025-08-22_16-00
[redacted],CPU iowait time,2.736142,%,2025-08-22_16-00
[redacted],Load average (15m avg),1.328125,,2025-08-22_16-00
[redacted],Number of CPUs,4,,2025-08-22_16-00
[redacted],Context switches per second,44537.23848456242,,2025-08-22_16-00
[redacted],CPU guest time,0,%,2025-08-22_16-00
[redacted],CPU guest nice time,0,%,2025-08-22_16-00
[redacted],CPU idle time,47.302222,%,2025-08-22_16-00
[redacted],CPU interrupt time,0,%,2025-08-22_16-00
[redacted],Zabbix agent availability,1,,2025-08-22_16-00
[redacted],Get filesystems,,,2025-08-22_16-00
[redacted],CPU utilization,52.697778,%,2025-08-22_16-00
[redacted],Memory utilization,57.324659,%,2025-08-22_16-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":21367619584,""free"":55639740416,""total"":80321626112,""pused"":27.747503,""pfree"":72.252497},""fstype"":""ext4"",""inodes"":{""used"":391130,""free"":4490614,""total"":4881744,""pused"":8.012096,""pfree"":91.987904}}",,2025-08-22_16-00
[redacted],FS [/]: Space: Available,55639740416,B,2025-08-22_16-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-22_16-00
[redacted],FS [/]: Space: Used,21367619584,B,2025-08-22_16-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-22_16-00
[redacted],"FS [/]: Space: Used, in %",27.747503,%,2025-08-22_16-00
[redacted],"FS [/]: Inodes: Free, in %",91.987904,%,2025-08-22_16-00
[redacted],Interface eth0: Bits received,12989840,bps,2025-08-22_16-00
[redacted],Interface tailscale0: Bits received,2272,bps,2025-08-22_16-00
[redacted],Interface pterodactyl0: Bits received,72,bps,2025-08-22_16-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface eth0: Bits sent,227672,bps,2025-08-22_16-00
[redacted],Interface tailscale0: Bits sent,1352,bps,2025-08-22_16-00
[redacted],Interface pterodactyl0: Bits sent,96,bps,2025-08-22_16-00
[redacted],Interface eth0: Operational status,6,,2025-08-22_16-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-22_16-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-22_16-00
[redacted],Interface eth0: Interface type,1,,2025-08-22_16-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-22_16-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-22_16-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-22_16-00
[redacted],sda: Get stats,,,2025-08-22_16-00
[redacted],sda: Disk write time (rate),0.43032302815827245,,2025-08-22_16-00
[redacted],sda: Disk write rate,698.6332694564919,!w/s,2025-08-22_16-00
[redacted],sda: Disk utilization,8.653126112307323,%,2025-08-22_16-00
[redacted],sda: Disk read time (rate),0.10294753466048213,,2025-08-22_16-00
[redacted],sda: Disk read rate,289.3430709471637,!r/s,2025-08-22_16-00
[redacted],sda: Disk average queue size (avgqu-sz),0.5352205161221829,,2025-08-22_16-00
[redacted],sda: Disk read request avg waiting time (r_await),0.44482758620689644,!ms,2025-08-22_16-00
[redacted],sda: Disk write request avg waiting time (w_await),1.7849922905602194,!ms,2025-08-22_16-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface wg0: Bits sent,240,bps,2025-08-22_16-00
[redacted],Interface wg0: Operational status,0,,2025-08-22_16-00
[redacted],Interface wg0: Interface type,65534,,2025-08-22_16-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-22_16-00
[redacted],Interface weave: Bits received,184,bps,2025-08-22_16-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-22_16-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-22_16-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-22_16-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-22_16-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-22_16-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-22_16-00
