host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,0,bps,2025-07-18_22-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Total memory,8127234048,B,2025-07-18_22-00
[redacted],REDACTED,REDACTED,,2025-07-18_22-00
[redacted],Free swap space,0,B,2025-07-18_22-00
[redacted],CPU system time,4.370457,%,2025-07-18_22-00
[redacted],CPU user time,5.263394,%,2025-07-18_22-00
[redacted],REDACTED,REDACTED,,2025-07-18_22-00
[redacted],System local time,1752875968,unixtime,2025-07-18_22-00
[redacted],Operating system architecture,x86_64,,2025-07-18_22-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-18_22-00
[redacted],Number of installed packages,444,,2025-07-18_22-00
[redacted],Free swap space in %,100,%,2025-07-18_22-00
[redacted],Zabbix agent ping,1,,2025-07-18_22-00
[redacted],Total swap space,0,B,2025-07-18_22-00
[redacted],REDACTED,REDACTED,,2025-07-18_22-00
[redacted],System uptime,12185154,uptime,2025-07-18_22-00
[redacted],Number of logged in users,1,,2025-07-18_22-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-18_22-00
[redacted],Available memory,4586225664,B,2025-07-18_22-00
[redacted],Available memory in %,56.430338,%,2025-07-18_22-00
[redacted],CPU steal time,0,%,2025-07-18_22-00
[redacted],CPU softirq time,1.246637,%,2025-07-18_22-00
[redacted],CPU nice time,0,%,2025-07-18_22-00
[redacted],Load average (1m avg),0.483887,,2025-07-18_22-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-18_22-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-18_22-00
[redacted],Maximum number of processes,4194304,,2025-07-18_22-00
[redacted],Number of processes,185,,2025-07-18_22-00
[redacted],Number of running processes,1,,2025-07-18_22-00
[redacted],System boot time,1740690822,unixtime,2025-07-18_22-00
[redacted],Interrupts per second,18175.466917714184,,2025-07-18_22-00
[redacted],Load average (5m avg),0.519531,,2025-07-18_22-00
[redacted],CPU iowait time,0.013441,%,2025-07-18_22-00
[redacted],Load average (15m avg),0.544922,,2025-07-18_22-00
[redacted],Number of CPUs,4,,2025-07-18_22-00
[redacted],Context switches per second,35188.97082230379,,2025-07-18_22-00
[redacted],CPU guest time,0,%,2025-07-18_22-00
[redacted],CPU guest nice time,0,%,2025-07-18_22-00
[redacted],CPU idle time,88.82474,%,2025-07-18_22-00
[redacted],CPU interrupt time,0,%,2025-07-18_22-00
[redacted],Zabbix agent availability,1,,2025-07-18_22-00
[redacted],Get filesystems,,,2025-07-18_22-00
[redacted],CPU utilization,11.175259999999994,%,2025-07-18_22-00
[redacted],Memory utilization,43.569662,%,2025-07-18_22-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16434167808,""free"":60573192192,""total"":80321626112,""pused"":21.341035,""pfree"":78.658965},""fstype"":""ext4"",""inodes"":{""used"":154975,""free"":4726769,""total"":4881744,""pused"":3.174583,""pfree"":96.825417}}",,2025-07-18_22-00
[redacted],FS [/]: Space: Available,60573192192,B,2025-07-18_22-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-18_22-00
[redacted],FS [/]: Space: Used,16434167808,B,2025-07-18_22-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-18_22-00
[redacted],"FS [/]: Space: Used, in %",21.341035,%,2025-07-18_22-00
[redacted],"FS [/]: Inodes: Free, in %",96.825417,%,2025-07-18_22-00
[redacted],Interface eth0: Bits received,10312,bps,2025-07-18_22-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-18_22-00
[redacted],Interface pterodactyl0: Bits received,16,bps,2025-07-18_22-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface eth0: Bits sent,11248,bps,2025-07-18_22-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-07-18_22-00
[redacted],Interface pterodactyl0: Bits sent,24,bps,2025-07-18_22-00
[redacted],Interface eth0: Operational status,6,,2025-07-18_22-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-18_22-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-18_22-00
[redacted],Interface eth0: Interface type,1,,2025-07-18_22-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-18_22-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-18_22-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-18_22-00
[redacted],sda: Get stats,,,2025-07-18_22-00
[redacted],sda: Disk write time (rate),0.010149009356719044,,2025-07-18_22-00
[redacted],sda: Disk write rate,5.5994534381898164,!w/s,2025-07-18_22-00
[redacted],sda: Disk utilization,0.05999414398060518,%,2025-07-18_22-00
[redacted],sda: Disk read time (rate),0,,2025-07-18_22-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-18_22-00
[redacted],sda: Disk average queue size (avgqu-sz),0.010282329676675942,,2025-07-18_22-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-18_22-00
[redacted],sda: Disk write request avg waiting time (w_await),1.0761099365750528,!ms,2025-07-18_22-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface wg0: Bits sent,0,bps,2025-07-18_22-00
[redacted],Interface wg0: Operational status,0,,2025-07-18_22-00
[redacted],Interface wg0: Interface type,65534,,2025-07-18_22-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-18_22-00
[redacted],Interface weave: Bits received,216,bps,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-18_22-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-18_22-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-18_22-00
[redacted],Interface weave: Bits sent,168,bps,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-18_22-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-18_22-00
[redacted],Interface datapath: Operational status,0,,2025-07-18_22-00
[redacted],Interface weave: Operational status,6,,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-18_22-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-18_22-00
[redacted],Interface datapath: Interface type,1,,2025-07-18_22-00
[redacted],Interface weave: Interface type,1,,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-07-18_22-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-07-18_22-00
[redacted],Interface weave: Speed,10000000000,bps,2025-07-18_22-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-07-18_22-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-07-18_22-00
[redacted],Total memory,6212517888,B,2025-07-18_22-00
[redacted],REDACTED,REDACTED,,2025-07-18_22-00
[redacted],Free swap space,0,B,2025-07-18_22-00
[redacted],CPU system time,1.294078,%,2025-07-18_22-00
[redacted],CPU user time,2.328796,%,2025-07-18_22-00
[redacted],REDACTED,REDACTED,,2025-07-18_22-00
[redacted],System local time,1752875962,unixtime,2025-07-18_22-00
[redacted],Operating system architecture,x86_64,,2025-07-18_22-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-07-18_22-00
[redacted],Number of installed packages,1116,,2025-07-18_22-00
[redacted],Free swap space in %,100,%,2025-07-18_22-00
[redacted],Zabbix agent ping,1,,2025-07-18_22-00
[redacted],Total swap space,0,B,2025-07-18_22-00
[redacted],REDACTED,REDACTED,,2025-07-18_22-00
[redacted],System uptime,25939,uptime,2025-07-18_22-00
[redacted],Number of logged in users,0,,2025-07-18_22-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-07-18_22-00
[redacted],Available memory,1617850368,B,2025-07-18_22-00
[redacted],Available memory in %,26.041782,%,2025-07-18_22-00
[redacted],CPU steal time,0,%,2025-07-18_22-00
[redacted],CPU softirq time,0.184239,%,2025-07-18_22-00
[redacted],CPU nice time,0,%,2025-07-18_22-00
[redacted],Connections sum: Active,2,,2025-07-18_22-00
[redacted],Connections sum: Disabled,0,,2025-07-18_22-00
[redacted],Connections sum: Fastpath function call,0,,2025-07-18_22-00
[redacted],Load average (1m avg),0.168457,,2025-07-18_22-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-07-18_22-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-18_22-00
[redacted],Maximum number of processes,4194304,,2025-07-18_22-00
[redacted],Number of processes,321,,2025-07-18_22-00
[redacted],Number of running processes,0,,2025-07-18_22-00
[redacted],System boot time,1752850061,unixtime,2025-07-18_22-00
[redacted],Interrupts per second,851.6933590701402,,2025-07-18_22-00
[redacted],Load average (5m avg),0.236816,,2025-07-18_22-00
[redacted],CPU iowait time,0.01675,%,2025-07-18_22-00
[redacted],Load average (15m avg),0.198242,,2025-07-18_22-00
[redacted],Number of CPUs,4,,2025-07-18_22-00
[redacted],Context switches per second,1411.7650205515406,,2025-07-18_22-00
[redacted],CPU guest time,0,%,2025-07-18_22-00
[redacted],CPU guest nice time,0,%,2025-07-18_22-00
[redacted],CPU idle time,96.154491,%,2025-07-18_22-00
[redacted],CPU interrupt time,0,%,2025-07-18_22-00
[redacted],Zabbix agent availability,1,,2025-07-18_22-00
[redacted],Get filesystems,,,2025-07-18_22-00
[redacted],CPU utilization,3.845509000000007,%,2025-07-18_22-00
[redacted],Memory utilization,73.958218,%,2025-07-18_22-00
[redacted],Interface eth0: Bits received,46040,bps,2025-07-18_22-00
[redacted],Interface tailscale0: Bits received,2832,bps,2025-07-18_22-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface eth0: Bits sent,13960,bps,2025-07-18_22-00
[redacted],Interface tailscale0: Bits sent,4064,bps,2025-07-18_22-00
[redacted],Interface eth0: Operational status,6,,2025-07-18_22-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-18_22-00
[redacted],Interface eth0: Interface type,1,,2025-07-18_22-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-18_22-00
[redacted],Interface br-mailcow: Interface type,1,,2025-07-18_22-00
[redacted],sda: Get stats,,,2025-07-18_22-00
[redacted],sda: Disk write time (rate),0.0018001299938073165,,2025-07-18_22-00
[redacted],sda: Disk write rate,2.2501624922591454,!w/s,2025-07-18_22-00
[redacted],sda: Disk utilization,0.0800057775025474,%,2025-07-18_22-00
[redacted],sda: Disk read time (rate),8.333935156515354e-05,,2025-07-18_22-00
[redacted],sda: Disk read rate,0.016667870313030707,!r/s,2025-07-18_22-00
[redacted],sda: Disk average queue size (avgqu-sz),0.001983476567250654,,2025-07-18_22-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18106519552,""free"":380001079296,""total"":419491782656,""pused"":4.5481471854329527,""pfree"":95.451852814567047},""fstype"":""ext4"",""inodes"":{""used"":642997,""free"":25440331,""total"":26083328,""pused"":2.4651647213116363,""pfree"":97.534835278688362}}",,2025-07-18_22-00
[redacted],FS [/]: Space: Available,380001079296,B,2025-07-18_22-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-18_22-00
[redacted],FS [/]: Space: Used,18106519552,B,2025-07-18_22-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-07-18_22-00
[redacted],"FS [/]: Space: Used, in %",4.548147185432953,%,2025-07-18_22-00
[redacted],"FS [/]: Inodes: Free, in %",97.53483527868836,%,2025-07-18_22-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-07-18_22-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-07-18_22-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-07-18_22-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-07-18_22-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-07-18_22-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-07-18_22-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-07-18_22-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-18_22-00
[redacted],sda: Disk write request avg waiting time (w_await),1.0136986301369864,!ms,2025-07-18_22-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-07-18_22-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-07-18_22-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-07-18_22-00
