host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-20_23-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-20_23-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-20_23-00
[redacted],Total memory,8127234048,B,2025-08-20_23-00
[redacted],REDACTED,REDACTED,,2025-08-20_23-00
[redacted],Free swap space,0,B,2025-08-20_23-00
[redacted],CPU system time,4.117192,%,2025-08-20_23-00
[redacted],CPU user time,5.68218,%,2025-08-20_23-00
[redacted],REDACTED,REDACTED,,2025-08-20_23-00
[redacted],System local time,1755730768,unixtime,2025-08-20_23-00
[redacted],Operating system architecture,x86_64,,2025-08-20_23-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-20_23-00
[redacted],Number of installed packages,692,,2025-08-20_23-00
[redacted],Free swap space in %,100,%,2025-08-20_23-00
[redacted],Zabbix agent ping,1,,2025-08-20_23-00
[redacted],Total swap space,0,B,2025-08-20_23-00
[redacted],REDACTED,REDACTED,,2025-08-20_23-00
[redacted],System uptime,15039954,uptime,2025-08-20_23-00
[redacted],Number of logged in users,2,,2025-08-20_23-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-20_23-00
[redacted],Available memory,4375556096,B,2025-08-20_23-00
[redacted],Available memory in %,53.838195,%,2025-08-20_23-00
[redacted],CPU steal time,0,%,2025-08-20_23-00
[redacted],CPU softirq time,1.454942,%,2025-08-20_23-00
[redacted],CPU nice time,0,%,2025-08-20_23-00
[redacted],Load average (1m avg),0.630371,,2025-08-20_23-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-20_23-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-20_23-00
[redacted],Maximum number of processes,4194304,,2025-08-20_23-00
[redacted],Number of processes,191,,2025-08-20_23-00
[redacted],Number of running processes,1,,2025-08-20_23-00
[redacted],System boot time,1740690822,unixtime,2025-08-20_23-00
[redacted],Interrupts per second,17938.927676525404,,2025-08-20_23-00
[redacted],Load average (5m avg),0.51416,,2025-08-20_23-00
[redacted],CPU iowait time,0.02274,%,2025-08-20_23-00
[redacted],Load average (15m avg),0.521973,,2025-08-20_23-00
[redacted],Number of CPUs,4,,2025-08-20_23-00
[redacted],Context switches per second,34679.632431358834,,2025-08-20_23-00
[redacted],CPU guest time,0,%,2025-08-20_23-00
[redacted],CPU guest nice time,0,%,2025-08-20_23-00
[redacted],CPU idle time,88.78071,%,2025-08-20_23-00
[redacted],CPU interrupt time,0,%,2025-08-20_23-00
[redacted],Zabbix agent availability,1,,2025-08-20_23-00
[redacted],Get filesystems,,,2025-08-20_23-00
[redacted],CPU utilization,11.21929,%,2025-08-20_23-00
[redacted],Memory utilization,46.161805,%,2025-08-20_23-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18977746944,""free"":58029613056,""total"":80321626112,""pused"":24.644069,""pfree"":75.355931},""fstype"":""ext4"",""inodes"":{""used"":255891,""free"":4625853,""total"":4881744,""pused"":5.241795,""pfree"":94.758205}}",,2025-08-20_23-00
