host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-07-01_21-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-01_21-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-01_21-00
[redacted],Total memory,8127234048,B,2025-07-01_21-00
[redacted],REDACTED,REDACTED,,2025-07-01_21-00
[redacted],Free swap space,0,B,2025-07-01_21-00
[redacted],CPU system time,4.947439,%,2025-07-01_21-00
[redacted],CPU user time,5.903943,%,2025-07-01_21-00
[redacted],REDACTED,REDACTED,,2025-07-01_21-00
[redacted],System local time,1751403568,unixtime,2025-07-01_21-00
[redacted],Operating system architecture,x86_64,,2025-07-01_21-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-01_21-00
[redacted],Number of installed packages,444,,2025-07-01_21-00
[redacted],Free swap space in %,100,%,2025-07-01_21-00
[redacted],Zabbix agent ping,1,,2025-07-01_21-00
[redacted],Total swap space,0,B,2025-07-01_21-00
[redacted],REDACTED,REDACTED,,2025-07-01_21-00
[redacted],System uptime,10712755,uptime,2025-07-01_21-00
[redacted],Number of logged in users,1,,2025-07-01_21-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-01_21-00
[redacted],Available memory,4609798144,B,2025-07-01_21-00
[redacted],Available memory in %,56.720381,%,2025-07-01_21-00
[redacted],CPU steal time,0,%,2025-07-01_21-00
[redacted],CPU softirq time,1.242514,%,2025-07-01_21-00
[redacted],CPU nice time,0,%,2025-07-01_21-00
[redacted],Load average (1m avg),0.319336,,2025-07-01_21-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-01_21-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-01_21-00
[redacted],Maximum number of processes,4194304,,2025-07-01_21-00
[redacted],Number of processes,182,,2025-07-01_21-00
[redacted],Number of running processes,1,,2025-07-01_21-00
[redacted],System boot time,1740690822,unixtime,2025-07-01_21-00
[redacted],Interrupts per second,18083.7395687563,,2025-07-01_21-00
[redacted],Load average (5m avg),0.389648,,2025-07-01_21-00
[redacted],CPU iowait time,0.01784,%,2025-07-01_21-00
[redacted],Load average (15m avg),0.494141,,2025-07-01_21-00
[redacted],Number of CPUs,4,,2025-07-01_21-00
[redacted],Context switches per second,34900.869130621766,,2025-07-01_21-00
[redacted],CPU guest time,0,%,2025-07-01_21-00
[redacted],CPU guest nice time,0,%,2025-07-01_21-00
[redacted],CPU idle time,88.184374,%,2025-07-01_21-00
[redacted],CPU interrupt time,0,%,2025-07-01_21-00
[redacted],Zabbix agent availability,1,,2025-07-01_21-00
[redacted],Get filesystems,,,2025-07-01_21-00
[redacted],CPU utilization,11.815625999999995,%,2025-07-01_21-00
[redacted],Memory utilization,43.279619,%,2025-07-01_21-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15134953472,""free"":61872406528,""total"":80321626112,""pused"":19.653905,""pfree"":80.346095},""fstype"":""ext4"",""inodes"":{""used"":150250,""free"":4731494,""total"":4881744,""pused"":3.077794,""pfree"":96.922206}}",,2025-07-01_21-00
[redacted],FS [/]: Space: Available,61872406528,B,2025-07-01_21-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-01_21-00
[redacted],FS [/]: Space: Used,15134953472,B,2025-07-01_21-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-01_21-00
[redacted],"FS [/]: Space: Used, in %",19.653905,%,2025-07-01_21-00
[redacted],"FS [/]: Inodes: Free, in %",96.922206,%,2025-07-01_21-00
[redacted],Interface eth0: Bits received,7008,bps,2025-07-01_21-00
[redacted],Interface tailscale0: Bits received,40,bps,2025-07-01_21-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-07-01_21-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-01_21-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-01_21-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-01_21-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-01_21-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-01_21-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-01_21-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-01_21-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-01_21-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-01_21-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-01_21-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-01_21-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-01_21-00
[redacted],Interface eth0: Bits sent,9176,bps,2025-07-01_21-00
[redacted],Interface tailscale0: Bits sent,16,bps,2025-07-01_21-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-07-01_21-00
[redacted],Interface eth0: Operational status,6,,2025-07-01_21-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-01_21-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-01_21-00
[redacted],Interface eth0: Interface type,1,,2025-07-01_21-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-01_21-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-01_21-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-01_21-00
[redacted],sda: Get stats,,,2025-07-01_21-00
