host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-07-12_21-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-12_21-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-12_21-00
[redacted],Total memory,8127234048,B,2025-07-12_21-00
[redacted],REDACTED,REDACTED,,2025-07-12_21-00
[redacted],Free swap space,0,B,2025-07-12_21-00
[redacted],CPU system time,4.066943,%,2025-07-12_21-00
[redacted],CPU user time,5.198722,%,2025-07-12_21-00
[redacted],REDACTED,REDACTED,,2025-07-12_21-00
[redacted],System local time,1752353968,unixtime,2025-07-12_21-00
[redacted],Operating system architecture,x86_64,,2025-07-12_21-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-12_21-00
[redacted],Number of installed packages,444,,2025-07-12_21-00
[redacted],Free swap space in %,100,%,2025-07-12_21-00
[redacted],Zabbix agent ping,1,,2025-07-12_21-00
[redacted],Total swap space,0,B,2025-07-12_21-00
[redacted],REDACTED,REDACTED,,2025-07-12_21-00
[redacted],System uptime,11663155,uptime,2025-07-12_21-00
[redacted],Number of logged in users,1,,2025-07-12_21-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-12_21-00
[redacted],Available memory,4587278336,B,2025-07-12_21-00
[redacted],Available memory in %,56.443341,%,2025-07-12_21-00
[redacted],CPU steal time,0,%,2025-07-12_21-00
[redacted],CPU softirq time,1.119957,%,2025-07-12_21-00
[redacted],CPU nice time,0,%,2025-07-12_21-00
[redacted],Load average (1m avg),0.429688,,2025-07-12_21-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-12_21-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-12_21-00
[redacted],Maximum number of processes,4194304,,2025-07-12_21-00
[redacted],Number of processes,184,,2025-07-12_21-00
[redacted],Number of running processes,1,,2025-07-12_21-00
[redacted],System boot time,1740690822,unixtime,2025-07-12_21-00
[redacted],Interrupts per second,18227.522609144035,,2025-07-12_21-00
[redacted],Load average (5m avg),0.44873,,2025-07-12_21-00
[redacted],CPU iowait time,0.017979,%,2025-07-12_21-00
[redacted],Load average (15m avg),0.478027,,2025-07-12_21-00
[redacted],Number of CPUs,4,,2025-07-12_21-00
[redacted],Context switches per second,35328.13787659463,,2025-07-12_21-00
[redacted],CPU guest time,0,%,2025-07-12_21-00
[redacted],CPU guest nice time,0,%,2025-07-12_21-00
[redacted],CPU idle time,89.242867,%,2025-07-12_21-00
[redacted],CPU interrupt time,0,%,2025-07-12_21-00
[redacted],Zabbix agent availability,1,,2025-07-12_21-00
[redacted],Get filesystems,,,2025-07-12_21-00
[redacted],CPU utilization,10.757132999999996,%,2025-07-12_21-00
[redacted],Memory utilization,43.556659,%,2025-07-12_21-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16090439680,""free"":60916920320,""total"":80321626112,""pused"":20.894678,""pfree"":79.105322},""fstype"":""ext4"",""inodes"":{""used"":153308,""free"":4728436,""total"":4881744,""pused"":3.140435,""pfree"":96.859565}}",,2025-07-12_21-00
[redacted],FS [/]: Space: Available,60916920320,B,2025-07-12_21-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-12_21-00
[redacted],FS [/]: Space: Used,16090439680,B,2025-07-12_21-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-12_21-00
[redacted],"FS [/]: Space: Used, in %",20.894678,%,2025-07-12_21-00
[redacted],"FS [/]: Inodes: Free, in %",96.859565,%,2025-07-12_21-00
[redacted],Interface eth0: Bits received,6696,bps,2025-07-12_21-00
[redacted],Interface tailscale0: Bits received,56,bps,2025-07-12_21-00
[redacted],Interface pterodactyl0: Bits received,32,bps,2025-07-12_21-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-12_21-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-12_21-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-12_21-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-12_21-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-12_21-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-12_21-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-12_21-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-12_21-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-12_21-00
