host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-04_22-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Total memory,8127234048,B,2025-08-04_22-00
[redacted],REDACTED,REDACTED,,2025-08-04_22-00
[redacted],Free swap space,0,B,2025-08-04_22-00
[redacted],CPU system time,4.752979,%,2025-08-04_22-00
[redacted],CPU user time,5.547374,%,2025-08-04_22-00
[redacted],REDACTED,REDACTED,,2025-08-04_22-00
[redacted],System local time,1754344768,unixtime,2025-08-04_22-00
[redacted],Operating system architecture,x86_64,,2025-08-04_22-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-04_22-00
[redacted],Number of installed packages,446,,2025-08-04_22-00
[redacted],Free swap space in %,100,%,2025-08-04_22-00
[redacted],Zabbix agent ping,1,,2025-08-04_22-00
[redacted],Total swap space,0,B,2025-08-04_22-00
[redacted],REDACTED,REDACTED,,2025-08-04_22-00
[redacted],System uptime,13653954,uptime,2025-08-04_22-00
[redacted],Number of logged in users,2,,2025-08-04_22-00
[redacted],Checksum of /etc/passwd,e3f443aecb3a5c98b56ac3bea5c5be9ddb9a81553ca6d7c00427a299cd78f225,,2025-08-04_22-00
[redacted],Available memory,4563038208,B,2025-08-04_22-00
[redacted],Available memory in %,56.145033,%,2025-08-04_22-00
[redacted],CPU steal time,0,%,2025-08-04_22-00
[redacted],CPU softirq time,1.337494,%,2025-08-04_22-00
[redacted],CPU nice time,0,%,2025-08-04_22-00
[redacted],Load average (1m avg),0.667969,,2025-08-04_22-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-04_22-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-04_22-00
[redacted],Maximum number of processes,4194304,,2025-08-04_22-00
[redacted],Number of processes,187,,2025-08-04_22-00
[redacted],Number of running processes,1,,2025-08-04_22-00
[redacted],System boot time,1740690822,unixtime,2025-08-04_22-00
[redacted],Interrupts per second,18322.387131592677,,2025-08-04_22-00
[redacted],Load average (5m avg),0.630371,,2025-08-04_22-00
[redacted],CPU iowait time,0.022305,%,2025-08-04_22-00
[redacted],Load average (15m avg),0.597168,,2025-08-04_22-00
[redacted],Number of CPUs,4,,2025-08-04_22-00
[redacted],Context switches per second,35404.63315202874,,2025-08-04_22-00
[redacted],CPU guest time,0,%,2025-08-04_22-00
[redacted],CPU guest nice time,0,%,2025-08-04_22-00
[redacted],CPU idle time,88.267559,%,2025-08-04_22-00
[redacted],CPU interrupt time,0,%,2025-08-04_22-00
[redacted],Zabbix agent availability,1,,2025-08-04_22-00
[redacted],Get filesystems,,,2025-08-04_22-00
[redacted],CPU utilization,11.732440999999994,%,2025-08-04_22-00
[redacted],Memory utilization,43.854967,%,2025-08-04_22-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16431620096,""free"":60575739904,""total"":80321626112,""pused"":21.337727,""pfree"":78.662273},""fstype"":""ext4"",""inodes"":{""used"":159724,""free"":4722020,""total"":4881744,""pused"":3.271863,""pfree"":96.728137}}",,2025-08-04_22-00
[redacted],FS [/]: Space: Available,60575739904,B,2025-08-04_22-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-04_22-00
[redacted],FS [/]: Space: Used,16431620096,B,2025-08-04_22-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-04_22-00
[redacted],"FS [/]: Space: Used, in %",21.337727,%,2025-08-04_22-00
[redacted],"FS [/]: Inodes: Free, in %",96.728137,%,2025-08-04_22-00
[redacted],Interface eth0: Bits received,9440,bps,2025-08-04_22-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-04_22-00
[redacted],Interface pterodactyl0: Bits received,16,bps,2025-08-04_22-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface eth0: Bits sent,12168,bps,2025-08-04_22-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-04_22-00
[redacted],Interface pterodactyl0: Bits sent,24,bps,2025-08-04_22-00
[redacted],Interface eth0: Operational status,6,,2025-08-04_22-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-04_22-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-04_22-00
[redacted],Interface eth0: Interface type,1,,2025-08-04_22-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-04_22-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-04_22-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-04_22-00
[redacted],sda: Get stats,,,2025-08-04_22-00
[redacted],sda: Disk write time (rate),0.0049166819669712244,,2025-08-04_22-00
[redacted],sda: Disk write rate,7.016688502016561,!w/s,2025-08-04_22-00
[redacted],sda: Disk utilization,0.06666687412842338,%,2025-08-04_22-00
[redacted],sda: Disk read time (rate),0,,2025-08-04_22-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-04_22-00
[redacted],sda: Disk average queue size (avgqu-sz),0.005033348996695965,,2025-08-04_22-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-04_22-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7002288329519452,!ms,2025-08-04_22-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface wg0: Bits sent,232,bps,2025-08-04_22-00
[redacted],Interface wg0: Operational status,0,,2025-08-04_22-00
[redacted],Interface wg0: Interface type,65534,,2025-08-04_22-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-04_22-00
[redacted],Interface weave: Bits received,224,bps,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-04_22-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-04_22-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-04_22-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-08-04_22-00
[redacted],Interface datapath: Bits sent,0,bps,2025-08-04_22-00
[redacted],Interface weave: Bits sent,168,bps,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-08-04_22-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-08-04_22-00
[redacted],Interface datapath: Operational status,0,,2025-08-04_22-00
[redacted],Interface weave: Operational status,6,,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-08-04_22-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-08-04_22-00
[redacted],Interface datapath: Interface type,1,,2025-08-04_22-00
[redacted],Interface weave: Interface type,1,,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-08-04_22-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-08-04_22-00
[redacted],Interface weave: Speed,10000000000,bps,2025-08-04_22-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-08-04_22-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-08-04_22-00
[redacted],Total memory,6212505600,B,2025-08-04_22-00
[redacted],REDACTED,REDACTED,,2025-08-04_22-00
[redacted],Free swap space,0,B,2025-08-04_22-00
[redacted],CPU system time,1.8226,%,2025-08-04_22-00
[redacted],CPU user time,3.238646,%,2025-08-04_22-00
[redacted],REDACTED,REDACTED,,2025-08-04_22-00
[redacted],System local time,1754344763,unixtime,2025-08-04_22-00
[redacted],Operating system architecture,x86_64,,2025-08-04_22-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-08-04_22-00
[redacted],Number of installed packages,1116,,2025-08-04_22-00
[redacted],Free swap space in %,100,%,2025-08-04_22-00
[redacted],Zabbix agent ping,1,,2025-08-04_22-00
[redacted],Total swap space,0,B,2025-08-04_22-00
[redacted],REDACTED,REDACTED,,2025-08-04_22-00
[redacted],System uptime,1006429,uptime,2025-08-04_22-00
[redacted],Number of logged in users,0,,2025-08-04_22-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-08-04_22-00
[redacted],Available memory,1158848512,B,2025-08-04_22-00
[redacted],Available memory in %,18.667062,%,2025-08-04_22-00
[redacted],CPU steal time,0,%,2025-08-04_22-00
[redacted],CPU softirq time,0.25153,%,2025-08-04_22-00
[redacted],CPU nice time,0,%,2025-08-04_22-00
[redacted],Connections sum: Active,2,,2025-08-04_22-00
[redacted],Connections sum: Disabled,0,,2025-08-04_22-00
[redacted],Connections sum: Fastpath function call,0,,2025-08-04_22-00
[redacted],Load average (1m avg),0.317871,,2025-08-04_22-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-08-04_22-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-04_22-00
[redacted],Maximum number of processes,4194304,,2025-08-04_22-00
[redacted],Number of processes,315,,2025-08-04_22-00
[redacted],Number of running processes,0,,2025-08-04_22-00
[redacted],System boot time,1753338371,unixtime,2025-08-04_22-00
[redacted],Interrupts per second,1246.6204319338212,,2025-08-04_22-00
[redacted],Load average (5m avg),0.348145,,2025-08-04_22-00
[redacted],CPU iowait time,0.05031,%,2025-08-04_22-00
[redacted],Load average (15m avg),0.352051,,2025-08-04_22-00
[redacted],Number of CPUs,4,,2025-08-04_22-00
