host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-07-14_01-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-14_01-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-14_01-00
[redacted],Total memory,8127234048,B,2025-07-14_01-00
[redacted],REDACTED,REDACTED,,2025-07-14_01-00
[redacted],Free swap space,0,B,2025-07-14_01-00
[redacted],CPU system time,4.362853,%,2025-07-14_01-00
[redacted],CPU user time,5.270949,%,2025-07-14_01-00
[redacted],REDACTED,REDACTED,,2025-07-14_01-00
[redacted],System local time,1752454768,unixtime,2025-07-14_01-00
[redacted],Operating system architecture,x86_64,,2025-07-14_01-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-14_01-00
[redacted],Number of installed packages,444,,2025-07-14_01-00
[redacted],Free swap space in %,100,%,2025-07-14_01-00
[redacted],Zabbix agent ping,1,,2025-07-14_01-00
[redacted],Total swap space,0,B,2025-07-14_01-00
[redacted],REDACTED,REDACTED,,2025-07-14_01-00
[redacted],System uptime,11763955,uptime,2025-07-14_01-00
[redacted],Number of logged in users,1,,2025-07-14_01-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-14_01-00
[redacted],Available memory,4586897408,B,2025-07-14_01-00
[redacted],Available memory in %,56.438604,%,2025-07-14_01-00
[redacted],CPU steal time,0,%,2025-07-14_01-00
[redacted],CPU softirq time,1.301032,%,2025-07-14_01-00
[redacted],CPU nice time,0,%,2025-07-14_01-00
[redacted],Load average (1m avg),0.683105,,2025-07-14_01-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-14_01-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-14_01-00
[redacted],Maximum number of processes,4194304,,2025-07-14_01-00
[redacted],Number of processes,190,,2025-07-14_01-00
[redacted],Number of running processes,1,,2025-07-14_01-00
[redacted],System boot time,1740690822,unixtime,2025-07-14_01-00
[redacted],Interrupts per second,18234.37422862264,,2025-07-14_01-00
[redacted],Load average (5m avg),0.647949,,2025-07-14_01-00
[redacted],CPU iowait time,0.013454,%,2025-07-14_01-00
[redacted],Load average (15m avg),0.57666,,2025-07-14_01-00
[redacted],Number of CPUs,4,,2025-07-14_01-00
[redacted],Context switches per second,35352.54134277857,,2025-07-14_01-00
[redacted],CPU guest time,0,%,2025-07-14_01-00
[redacted],CPU guest nice time,0,%,2025-07-14_01-00
[redacted],CPU idle time,88.863993,%,2025-07-14_01-00
[redacted],CPU interrupt time,0,%,2025-07-14_01-00
[redacted],Zabbix agent availability,1,,2025-07-14_01-00
[redacted],Get filesystems,,,2025-07-14_01-00
[redacted],CPU utilization,11.136007000000006,%,2025-07-14_01-00
[redacted],Memory utilization,43.561396,%,2025-07-14_01-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16191500288,""free"":60815859712,""total"":80321626112,""pused"":21.025913,""pfree"":78.974087},""fstype"":""ext4"",""inodes"":{""used"":153631,""free"":4728113,""total"":4881744,""pused"":3.147052,""pfree"":96.852948}}",,2025-07-14_01-00
[redacted],FS [/]: Space: Available,60815859712,B,2025-07-14_01-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-14_01-00
[redacted],FS [/]: Space: Used,16191500288,B,2025-07-14_01-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-14_01-00
[redacted],"FS [/]: Space: Used, in %",21.025913,%,2025-07-14_01-00
[redacted],"FS [/]: Inodes: Free, in %",96.852948,%,2025-07-14_01-00
[redacted],Interface eth0: Bits received,7992,bps,2025-07-14_01-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-14_01-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-07-14_01-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-14_01-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-14_01-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-14_01-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-14_01-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-14_01-00
