host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-03_19-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Total memory,8127234048,B,2025-08-03_19-00
[redacted],REDACTED,REDACTED,,2025-08-03_19-00
[redacted],Free swap space,0,B,2025-08-03_19-00
[redacted],CPU system time,3.908386,%,2025-08-03_19-00
[redacted],CPU user time,5.046838,%,2025-08-03_19-00
[redacted],REDACTED,REDACTED,,2025-08-03_19-00
[redacted],System local time,1754247568,unixtime,2025-08-03_19-00
[redacted],Operating system architecture,x86_64,,2025-08-03_19-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-03_19-00
[redacted],Number of installed packages,446,,2025-08-03_19-00
[redacted],Free swap space in %,100,%,2025-08-03_19-00
[redacted],Zabbix agent ping,1,,2025-08-03_19-00
[redacted],Total swap space,0,B,2025-08-03_19-00
[redacted],REDACTED,REDACTED,,2025-08-03_19-00
[redacted],System uptime,13556754,uptime,2025-08-03_19-00
[redacted],Number of logged in users,4,,2025-08-03_19-00
[redacted],Checksum of /etc/passwd,e3f443aecb3a5c98b56ac3bea5c5be9ddb9a81553ca6d7c00427a299cd78f225,,2025-08-03_19-00
[redacted],Available memory,4561383424,B,2025-08-03_19-00
[redacted],Available memory in %,56.124672,%,2025-08-03_19-00
[redacted],CPU steal time,0,%,2025-08-03_19-00
[redacted],CPU softirq time,1.13819,%,2025-08-03_19-00
[redacted],CPU nice time,0,%,2025-08-03_19-00
[redacted],Load average (1m avg),0.510254,,2025-08-03_19-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-03_19-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-03_19-00
[redacted],Maximum number of processes,4194304,,2025-08-03_19-00
[redacted],Number of processes,196,,2025-08-03_19-00
[redacted],Number of running processes,1,,2025-08-03_19-00
[redacted],System boot time,1740690822,unixtime,2025-08-03_19-00
[redacted],Interrupts per second,19530.414507580637,,2025-08-03_19-00
[redacted],Load average (5m avg),0.583496,,2025-08-03_19-00
[redacted],CPU iowait time,0.017868,%,2025-08-03_19-00
[redacted],Load average (15m avg),0.591797,,2025-08-03_19-00
[redacted],Number of CPUs,4,,2025-08-03_19-00
[redacted],Context switches per second,37824.76898319802,,2025-08-03_19-00
[redacted],CPU guest time,0,%,2025-08-03_19-00
[redacted],CPU guest nice time,0,%,2025-08-03_19-00
[redacted],CPU idle time,90.000447,%,2025-08-03_19-00
[redacted],CPU interrupt time,0,%,2025-08-03_19-00
[redacted],Zabbix agent availability,1,,2025-08-03_19-00
[redacted],Get filesystems,,,2025-08-03_19-00
[redacted],CPU utilization,9.999553000000006,%,2025-08-03_19-00
[redacted],Memory utilization,43.875328,%,2025-08-03_19-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16383389696,""free"":60623970304,""total"":80321626112,""pused"":21.275096,""pfree"":78.724904},""fstype"":""ext4"",""inodes"":{""used"":159434,""free"":4722310,""total"":4881744,""pused"":3.265923,""pfree"":96.734077}}",,2025-08-03_19-00
[redacted],FS [/]: Space: Available,60623970304,B,2025-08-03_19-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-03_19-00
[redacted],FS [/]: Space: Used,16383389696,B,2025-08-03_19-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-03_19-00
[redacted],"FS [/]: Space: Used, in %",21.275096,%,2025-08-03_19-00
[redacted],"FS [/]: Inodes: Free, in %",96.734077,%,2025-08-03_19-00
[redacted],Interface eth0: Bits received,9104,bps,2025-08-03_19-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-03_19-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-08-03_19-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface eth0: Bits sent,11272,bps,2025-08-03_19-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-03_19-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-08-03_19-00
[redacted],Interface eth0: Operational status,6,,2025-08-03_19-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-03_19-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-03_19-00
[redacted],Interface eth0: Interface type,1,,2025-08-03_19-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-03_19-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-03_19-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-03_19-00
[redacted],sda: Get stats,,,2025-08-03_19-00
[redacted],sda: Disk write time (rate),0.010266872185149548,,2025-08-03_19-00
[redacted],sda: Disk write rate,7.466816134654217,!w/s,2025-08-03_19-00
[redacted],sda: Disk utilization,0.053334400961815846,%,2025-08-03_19-00
[redacted],sda: Disk read time (rate),0,,2025-08-03_19-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-03_19-00
[redacted],sda: Disk average queue size (avgqu-sz),0.010366874186952955,,2025-08-03_19-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-03_19-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6317991631799165,!ms,2025-08-03_19-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface wg0: Bits sent,232,bps,2025-08-03_19-00
[redacted],Interface wg0: Operational status,0,,2025-08-03_19-00
[redacted],Interface wg0: Interface type,65534,,2025-08-03_19-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-03_19-00
[redacted],Interface weave: Bits received,112,bps,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-03_19-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-03_19-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-03_19-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-08-03_19-00
[redacted],Interface datapath: Bits sent,0,bps,2025-08-03_19-00
[redacted],Interface weave: Bits sent,120,bps,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-08-03_19-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-08-03_19-00
[redacted],Interface datapath: Operational status,0,,2025-08-03_19-00
[redacted],Interface weave: Operational status,6,,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-08-03_19-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-08-03_19-00
[redacted],Interface datapath: Interface type,1,,2025-08-03_19-00
[redacted],Interface weave: Interface type,1,,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-08-03_19-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-08-03_19-00
[redacted],Interface weave: Speed,10000000000,bps,2025-08-03_19-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-08-03_19-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-08-03_19-00
[redacted],Total memory,6212505600,B,2025-08-03_19-00
[redacted],REDACTED,REDACTED,,2025-08-03_19-00
[redacted],Free swap space,0,B,2025-08-03_19-00
[redacted],CPU system time,1.685817,%,2025-08-03_19-00
[redacted],CPU user time,2.986076,%,2025-08-03_19-00
[redacted],REDACTED,REDACTED,,2025-08-03_19-00
[redacted],System local time,1754247563,unixtime,2025-08-03_19-00
