host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-07-06_22-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Total memory,8127234048,B,2025-07-06_22-00
[redacted],REDACTED,REDACTED,,2025-07-06_22-00
[redacted],Free swap space,0,B,2025-07-06_22-00
[redacted],CPU system time,5.425915,%,2025-07-06_22-00
[redacted],CPU user time,5.972442,%,2025-07-06_22-00
[redacted],REDACTED,REDACTED,,2025-07-06_22-00
[redacted],System local time,1751839168,unixtime,2025-07-06_22-00
[redacted],Operating system architecture,x86_64,,2025-07-06_22-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-06_22-00
[redacted],Number of installed packages,444,,2025-07-06_22-00
[redacted],Free swap space in %,100,%,2025-07-06_22-00
[redacted],Zabbix agent ping,1,,2025-07-06_22-00
[redacted],Total swap space,0,B,2025-07-06_22-00
[redacted],REDACTED,REDACTED,,2025-07-06_22-00
[redacted],System uptime,11148355,uptime,2025-07-06_22-00
[redacted],Number of logged in users,1,,2025-07-06_22-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-06_22-00
[redacted],Available memory,4605718528,B,2025-07-06_22-00
[redacted],Available memory in %,56.670184,%,2025-07-06_22-00
[redacted],CPU steal time,0,%,2025-07-06_22-00
[redacted],CPU softirq time,1.362817,%,2025-07-06_22-00
[redacted],CPU nice time,0,%,2025-07-06_22-00
[redacted],Load average (1m avg),0.601074,,2025-07-06_22-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-06_22-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-06_22-00
[redacted],Maximum number of processes,4194304,,2025-07-06_22-00
[redacted],Number of processes,183,,2025-07-06_22-00
[redacted],Number of running processes,1,,2025-07-06_22-00
[redacted],System boot time,1740690822,unixtime,2025-07-06_22-00
[redacted],Interrupts per second,18321.355102080423,,2025-07-06_22-00
[redacted],Load average (5m avg),0.508789,,2025-07-06_22-00
[redacted],CPU iowait time,0.013173,%,2025-07-06_22-00
[redacted],Load average (15m avg),0.493164,,2025-07-06_22-00
[redacted],Number of CPUs,4,,2025-07-06_22-00
[redacted],Context switches per second,35412.45050771969,,2025-07-06_22-00
[redacted],CPU guest time,0,%,2025-07-06_22-00
[redacted],CPU guest nice time,0,%,2025-07-06_22-00
[redacted],CPU idle time,87.363844,%,2025-07-06_22-00
[redacted],CPU interrupt time,0,%,2025-07-06_22-00
[redacted],Zabbix agent availability,1,,2025-07-06_22-00
[redacted],Get filesystems,,,2025-07-06_22-00
[redacted],CPU utilization,12.636156,%,2025-07-06_22-00
[redacted],Memory utilization,43.329816,%,2025-07-06_22-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15660265472,""free"":61347094528,""total"":80321626112,""pused"":20.336063,""pfree"":79.663937},""fstype"":""ext4"",""inodes"":{""used"":151656,""free"":4730088,""total"":4881744,""pused"":3.106595,""pfree"":96.893405}}",,2025-07-06_22-00
[redacted],FS [/]: Space: Available,61347094528,B,2025-07-06_22-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-06_22-00
[redacted],FS [/]: Space: Used,15660265472,B,2025-07-06_22-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-06_22-00
[redacted],"FS [/]: Space: Used, in %",20.336063,%,2025-07-06_22-00
[redacted],"FS [/]: Inodes: Free, in %",96.893405,%,2025-07-06_22-00
[redacted],Interface eth0: Bits received,9440,bps,2025-07-06_22-00
[redacted],Interface tailscale0: Bits received,2704,bps,2025-07-06_22-00
[redacted],Interface pterodactyl0: Bits received,48,bps,2025-07-06_22-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface eth0: Bits sent,8832,bps,2025-07-06_22-00
[redacted],Interface tailscale0: Bits sent,56,bps,2025-07-06_22-00
[redacted],Interface pterodactyl0: Bits sent,40,bps,2025-07-06_22-00
[redacted],Interface eth0: Operational status,6,,2025-07-06_22-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-06_22-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-06_22-00
[redacted],Interface eth0: Interface type,1,,2025-07-06_22-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-06_22-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-06_22-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-06_22-00
[redacted],sda: Get stats,,,2025-07-06_22-00
[redacted],sda: Disk write time (rate),0.0049665008227879415,,2025-07-06_22-00
[redacted],sda: Disk write rate,4.333188637331761,!w/s,2025-07-06_22-00
[redacted],sda: Disk utilization,0.053331552459467836,%,2025-07-06_22-00
[redacted],sda: Disk read time (rate),0,,2025-07-06_22-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-06_22-00
[redacted],sda: Disk average queue size (avgqu-sz),0.00518316025465453,,2025-07-06_22-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-06_22-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7196078431372549,!ms,2025-07-06_22-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface wg0: Bits sent,8,bps,2025-07-06_22-00
[redacted],Interface wg0: Operational status,0,,2025-07-06_22-00
[redacted],Interface wg0: Interface type,65534,,2025-07-06_22-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-06_22-00
[redacted],Interface weave: Bits received,112,bps,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-06_22-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-06_22-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-06_22-00
[redacted],Interface weave: Bits sent,120,bps,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-06_22-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-06_22-00
[redacted],Interface datapath: Operational status,0,,2025-07-06_22-00
[redacted],Interface weave: Operational status,6,,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-06_22-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-06_22-00
[redacted],Interface datapath: Interface type,1,,2025-07-06_22-00
[redacted],Interface weave: Interface type,1,,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-07-06_22-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-07-06_22-00
[redacted],Interface weave: Speed,10000000000,bps,2025-07-06_22-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-07-06_22-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-07-06_22-00
[redacted],Total memory,6212505600,B,2025-07-06_22-00
[redacted],REDACTED,REDACTED,,2025-07-06_22-00
[redacted],Free swap space,0,B,2025-07-06_22-00
[redacted],CPU system time,1.509892,%,2025-07-06_22-00
[redacted],CPU user time,2.764534,%,2025-07-06_22-00
[redacted],REDACTED,REDACTED,,2025-07-06_22-00
[redacted],System local time,1751839163,unixtime,2025-07-06_22-00
[redacted],Operating system architecture,x86_64,,2025-07-06_22-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-07-06_22-00
[redacted],Number of installed packages,1116,,2025-07-06_22-00
[redacted],Free swap space in %,100,%,2025-07-06_22-00
[redacted],Zabbix agent ping,1,,2025-07-06_22-00
[redacted],Total swap space,0,B,2025-07-06_22-00
[redacted],REDACTED,REDACTED,,2025-07-06_22-00
[redacted],System uptime,1888258,uptime,2025-07-06_22-00
[redacted],Number of logged in users,0,,2025-07-06_22-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-07-06_22-00
[redacted],Available memory,1081716736,B,2025-07-06_22-00
[redacted],Available memory in %,17.412056,%,2025-07-06_22-00
[redacted],CPU steal time,0,%,2025-07-06_22-00
[redacted],CPU softirq time,0.20302,%,2025-07-06_22-00
[redacted],CPU nice time,0,%,2025-07-06_22-00
[redacted],Connections sum: Active,2,,2025-07-06_22-00
[redacted],Connections sum: Disabled,0,,2025-07-06_22-00
[redacted],Connections sum: Fastpath function call,0,,2025-07-06_22-00
[redacted],Load average (1m avg),0.5625,,2025-07-06_22-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-07-06_22-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-06_22-00
[redacted],Maximum number of processes,4194304,,2025-07-06_22-00
[redacted],Number of processes,319,,2025-07-06_22-00
[redacted],Number of running processes,0,,2025-07-06_22-00
[redacted],System boot time,1749950943,unixtime,2025-07-06_22-00
[redacted],Interrupts per second,898.9148306344725,,2025-07-06_22-00
[redacted],Load average (5m avg),0.602539,,2025-07-06_22-00
[redacted],CPU iowait time,0.008459,%,2025-07-06_22-00
[redacted],Load average (15m avg),0.547852,,2025-07-06_22-00
[redacted],Number of CPUs,4,,2025-07-06_22-00
[redacted],Context switches per second,1509.4270931146998,,2025-07-06_22-00
[redacted],CPU guest time,0,%,2025-07-06_22-00
[redacted],CPU guest nice time,0,%,2025-07-06_22-00
[redacted],CPU idle time,95.503574,%,2025-07-06_22-00
[redacted],CPU interrupt time,0,%,2025-07-06_22-00
[redacted],Zabbix agent availability,1,,2025-07-06_22-00
[redacted],Get filesystems,,,2025-07-06_22-00
[redacted],CPU utilization,4.496426,%,2025-07-06_22-00
[redacted],Memory utilization,82.587944,%,2025-07-06_22-00
[redacted],Interface eth0: Bits received,59448,bps,2025-07-06_22-00
[redacted],Interface tailscale0: Bits received,2816,bps,2025-07-06_22-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface eth0: Bits sent,41016,bps,2025-07-06_22-00
[redacted],Interface tailscale0: Bits sent,4000,bps,2025-07-06_22-00
[redacted],Interface eth0: Operational status,6,,2025-07-06_22-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-06_22-00
[redacted],Interface eth0: Interface type,1,,2025-07-06_22-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-06_22-00
[redacted],Interface br-mailcow: Interface type,1,,2025-07-06_22-00
[redacted],sda: Get stats,,,2025-07-06_22-00
[redacted],sda: Disk write time (rate),0.0017078763202557766,,2025-07-06_22-00
[redacted],sda: Disk write rate,2.3483299403516926,!w/s,2025-07-06_22-00
[redacted],sda: Disk utilization,0.03284377538953417,%,2025-07-06_22-00
[redacted],sda: Disk read time (rate),8.210943847383542e-05,,2025-07-06_22-00
[redacted],sda: Disk read rate,0.016421887694767084,!r/s,2025-07-06_22-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0018720951972034474,,2025-07-06_22-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":17940643840,""free"":380166955008,""total"":419491782656,""pused"":4.5064811352294356,""pfree"":95.493518864770564},""fstype"":""ext4"",""inodes"":{""used"":645657,""free"":25437671,""total"":26083328,""pused"":2.4753628064639606,""pfree"":97.524637193536037}}",,2025-07-06_22-00
[redacted],FS [/]: Space: Available,380166955008,B,2025-07-06_22-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-06_22-00
[redacted],FS [/]: Space: Used,17940643840,B,2025-07-06_22-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-07-06_22-00
[redacted],"FS [/]: Space: Used, in %",4.506481135229436,%,2025-07-06_22-00
[redacted],"FS [/]: Inodes: Free, in %",97.52463719353604,%,2025-07-06_22-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-07-06_22-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-07-06_22-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-07-06_22-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-07-06_22-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-07-06_22-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-07-06_22-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-07-06_22-00
[redacted],sda: Disk read request avg waiting time (r_await),1.2000000000000002,!ms,2025-07-06_22-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7218934911242604,!ms,2025-07-06_22-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-07-06_22-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-07-06_22-00
[redacted],Interface br-mailcow: Bits sent,40720,bps,2025-07-06_22-00
[redacted],Interface br-mailcow: Bits received,23328,bps,2025-07-06_22-00
[redacted],Interface br-mailcow: Operational status,6,,2025-07-06_22-00
[redacted],Connections sum: Idle,3,,2025-07-06_22-00
[redacted],Connections sum: Idle in transaction,0,,2025-07-06_22-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-07-06_22-00
[redacted],Connections sum: Prepared,0,,2025-07-06_22-00
[redacted],Connections sum: Total,5,,2025-07-06_22-00
[redacted],"Connections sum: Total, %",5,%,2025-07-06_22-00
[redacted],Connections sum: Waiting,3,,2025-07-06_22-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-07-06_22-00
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-07-06_22-00
[redacted],Get bgwriter,,,2025-07-06_22-00
