host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-20_14-00
[redacted],REDACTED,REDACTED,,2025-05-20_14-00
[redacted],Free swap space,0,B,2025-05-20_14-00
[redacted],CPU system time,3.801817,%,2025-05-20_14-00
[redacted],CPU user time,4.133725,%,2025-05-20_14-00
[redacted],REDACTED,REDACTED,,2025-05-20_14-00
[redacted],System local time,1747749568,unixtime,2025-05-20_14-00
[redacted],Operating system architecture,x86_64,,2025-05-20_14-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-20_14-00
[redacted],Number of installed packages,438,,2025-05-20_14-00
[redacted],Free swap space in %,100,%,2025-05-20_14-00
[redacted],Zabbix agent ping,1,,2025-05-20_14-00
[redacted],Total swap space,0,B,2025-05-20_14-00
[redacted],REDACTED,REDACTED,,2025-05-20_14-00
[redacted],System uptime,7058755,uptime,2025-05-20_14-00
[redacted],Number of logged in users,1,,2025-05-20_14-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-20_14-00
[redacted],Available memory,5098209280,B,2025-05-20_14-00
[redacted],Available memory in %,62.729943,%,2025-05-20_14-00
[redacted],CPU steal time,0,%,2025-05-20_14-00
[redacted],CPU softirq time,0.320527,%,2025-05-20_14-00
[redacted],CPU nice time,0,%,2025-05-20_14-00
[redacted],Load average (1m avg),0.462402,,2025-05-20_14-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-20_14-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-20_14-00
[redacted],Maximum number of processes,4194304,,2025-05-20_14-00
[redacted],Number of processes,150,,2025-05-20_14-00
[redacted],Number of running processes,1,,2025-05-20_14-00
[redacted],System boot time,1740690822,unixtime,2025-05-20_14-00
[redacted],Interrupts per second,17041.350223285437,,2025-05-20_14-00
[redacted],Load average (5m avg),0.464355,,2025-05-20_14-00
[redacted],CPU iowait time,0.013539,%,2025-05-20_14-00
[redacted],Load average (15m avg),0.40332,,2025-05-20_14-00
[redacted],Number of CPUs,4,,2025-05-20_14-00
[redacted],Context switches per second,33489.696877380025,,2025-05-20_14-00
[redacted],CPU guest time,0,%,2025-05-20_14-00
[redacted],CPU guest nice time,0,%,2025-05-20_14-00
[redacted],CPU idle time,91.935921,%,2025-05-20_14-00
[redacted],CPU interrupt time,0,%,2025-05-20_14-00
[redacted],Zabbix agent availability,1,,2025-05-20_14-00
[redacted],Get filesystems,,,2025-05-20_14-00
[redacted],CPU utilization,8.064079000000007,%,2025-05-20_14-00
[redacted],Memory utilization,37.270057,%,2025-05-20_14-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12437884928,""free"":64569475072,""total"":80321626112,""pused"":16.151553,""pfree"":83.848447},""fstype"":""ext4"",""inodes"":{""used"":140252,""free"":4741492,""total"":4881744,""pused"":2.87299,""pfree"":97.12701}}",,2025-05-20_14-00
[redacted],FS [/]: Space: Available,64569475072,B,2025-05-20_14-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-20_14-00
[redacted],FS [/]: Space: Used,12437884928,B,2025-05-20_14-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-20_14-00
[redacted],"FS [/]: Space: Used, in %",16.151553,%,2025-05-20_14-00
[redacted],"FS [/]: Inodes: Free, in %",97.12701,%,2025-05-20_14-00
[redacted],Interface eth0: Bits received,15560,bps,2025-05-20_14-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-05-20_14-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-20_14-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-20_14-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-20_14-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-20_14-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-20_14-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-20_14-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-20_14-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-20_14-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-20_14-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-20_14-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-20_14-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-20_14-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-20_14-00
[redacted],Interface eth0: Bits sent,17048,bps,2025-05-20_14-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-05-20_14-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-20_14-00
[redacted],Interface eth0: Operational status,6,,2025-05-20_14-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-20_14-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-20_14-00
[redacted],Interface eth0: Interface type,1,,2025-05-20_14-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-20_14-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-20_14-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-20_14-00
[redacted],sda: Get stats,,,2025-05-20_14-00
[redacted],sda: Disk write time (rate),0.002683358831548126,,2025-05-20_14-00
[redacted],sda: Disk write rate,2.9166943821175284,!w/s,2025-05-20_14-00
[redacted],sda: Disk utilization,0.04000038009761182,%,2025-05-20_14-00
[redacted],sda: Disk read time (rate),0,,2025-05-20_14-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-20_14-00
[redacted],sda: Disk average queue size (avgqu-sz),0.002816693431873499,,2025-05-20_14-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-20_14-00
[redacted],sda: Disk write request avg waiting time (w_await),0.9095238095238096,!ms,2025-05-20_14-00
[redacted],Total memory,6212509696,B,2025-05-20_14-00
[redacted],REDACTED,REDACTED,,2025-05-20_14-00
[redacted],Free swap space,0,B,2025-05-20_14-00
[redacted],CPU system time,2.039018,%,2025-05-20_14-00
[redacted],CPU user time,2.697827,%,2025-05-20_14-00
[redacted],REDACTED,REDACTED,,2025-05-20_14-00
[redacted],System local time,1747749563,unixtime,2025-05-20_14-00
[redacted],Operating system architecture,x86_64,,2025-05-20_14-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-20_14-00
[redacted],Number of installed packages,1116,,2025-05-20_14-00
[redacted],Free swap space in %,100,%,2025-05-20_14-00
[redacted],Zabbix agent ping,1,,2025-05-20_14-00
[redacted],Total swap space,0,B,2025-05-20_14-00
[redacted],REDACTED,REDACTED,,2025-05-20_14-00
[redacted],System uptime,159130,uptime,2025-05-20_14-00
[redacted],Number of logged in users,0,,2025-05-20_14-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-20_14-00
