host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-29_13-00
[redacted],REDACTED,REDACTED,,2025-05-29_13-00
[redacted],Free swap space,0,B,2025-05-29_13-00
[redacted],CPU system time,3.864057,%,2025-05-29_13-00
[redacted],CPU user time,4.192645,%,2025-05-29_13-00
[redacted],REDACTED,REDACTED,,2025-05-29_13-00
[redacted],System local time,1748523568,unixtime,2025-05-29_13-00
[redacted],Operating system architecture,x86_64,,2025-05-29_13-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-29_13-00
[redacted],Number of installed packages,438,,2025-05-29_13-00
[redacted],Free swap space in %,100,%,2025-05-29_13-00
[redacted],Zabbix agent ping,1,,2025-05-29_13-00
[redacted],Total swap space,0,B,2025-05-29_13-00
[redacted],REDACTED,REDACTED,,2025-05-29_13-00
[redacted],System uptime,7832755,uptime,2025-05-29_13-00
[redacted],Number of logged in users,1,,2025-05-29_13-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-29_13-00
[redacted],Available memory,5024542720,B,2025-05-29_13-00
[redacted],Available memory in %,61.823527,%,2025-05-29_13-00
[redacted],CPU steal time,0,%,2025-05-29_13-00
[redacted],CPU softirq time,0.275731,%,2025-05-29_13-00
[redacted],CPU nice time,0,%,2025-05-29_13-00
[redacted],Load average (1m avg),0.706055,,2025-05-29_13-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-29_13-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-29_13-00
[redacted],Maximum number of processes,4194304,,2025-05-29_13-00
[redacted],Number of processes,155,,2025-05-29_13-00
[redacted],Number of running processes,1,,2025-05-29_13-00
[redacted],System boot time,1740690822,unixtime,2025-05-29_13-00
[redacted],Interrupts per second,16964.137183139537,,2025-05-29_13-00
[redacted],Load average (5m avg),0.512695,,2025-05-29_13-00
[redacted],CPU iowait time,0.009037,%,2025-05-29_13-00
[redacted],Load average (15m avg),0.46875,,2025-05-29_13-00
[redacted],Number of CPUs,4,,2025-05-29_13-00
[redacted],Context switches per second,33370.55166486161,,2025-05-29_13-00
[redacted],CPU guest time,0,%,2025-05-29_13-00
[redacted],CPU guest nice time,0,%,2025-05-29_13-00
[redacted],CPU idle time,91.633556,%,2025-05-29_13-00
[redacted],CPU interrupt time,0,%,2025-05-29_13-00
[redacted],Zabbix agent availability,1,,2025-05-29_13-00
[redacted],Get filesystems,,,2025-05-29_13-00
[redacted],CPU utilization,8.366444000000001,%,2025-05-29_13-00
[redacted],Memory utilization,38.176473,%,2025-05-29_13-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12708741120,""free"":64298618880,""total"":80321626112,""pused"":16.503281,""pfree"":83.496719},""fstype"":""ext4"",""inodes"":{""used"":140286,""free"":4741458,""total"":4881744,""pused"":2.873686,""pfree"":97.126314}}",,2025-05-29_13-00
[redacted],FS [/]: Space: Available,64298618880,B,2025-05-29_13-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-29_13-00
[redacted],FS [/]: Space: Used,12708741120,B,2025-05-29_13-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-29_13-00
[redacted],"FS [/]: Space: Used, in %",16.503281,%,2025-05-29_13-00
[redacted],"FS [/]: Inodes: Free, in %",97.126314,%,2025-05-29_13-00
[redacted],Interface eth0: Bits received,7064,bps,2025-05-29_13-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-05-29_13-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-29_13-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-29_13-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-29_13-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-29_13-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-29_13-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-29_13-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-29_13-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-29_13-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-29_13-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-29_13-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-29_13-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-29_13-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-29_13-00
[redacted],Interface eth0: Bits sent,8864,bps,2025-05-29_13-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-05-29_13-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-29_13-00
[redacted],Interface eth0: Operational status,6,,2025-05-29_13-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-29_13-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-29_13-00
[redacted],Interface eth0: Interface type,1,,2025-05-29_13-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-29_13-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-29_13-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-29_13-00
[redacted],sda: Get stats,,,2025-05-29_13-00
[redacted],sda: Disk write time (rate),0.0031666787788963285,,2025-05-29_13-00
[redacted],sda: Disk write rate,4.350016638378641,!w/s,2025-05-29_13-00
[redacted],sda: Disk utilization,0.046666845162682734,%,2025-05-29_13-00
[redacted],sda: Disk read time (rate),0,,2025-05-29_13-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-29_13-00
[redacted],sda: Disk average queue size (avgqu-sz),0.003266679161387791,,2025-05-29_13-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-29_13-00
[redacted],sda: Disk write request avg waiting time (w_await),0.5111111111111111,!ms,2025-05-29_13-00
[redacted],Total memory,6212509696,B,2025-05-29_13-00
[redacted],REDACTED,REDACTED,,2025-05-29_13-00
[redacted],Free swap space,0,B,2025-05-29_13-00
[redacted],CPU system time,1.920013,%,2025-05-29_13-00
[redacted],CPU user time,2.720718,%,2025-05-29_13-00
[redacted],REDACTED,REDACTED,,2025-05-29_13-00
[redacted],System local time,1748523563,unixtime,2025-05-29_13-00
[redacted],Operating system architecture,x86_64,,2025-05-29_13-00
