host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-03_13-00
[redacted],REDACTED,REDACTED,,2025-05-03_13-00
[redacted],Free swap space,0,B,2025-05-03_13-00
[redacted],CPU system time,3.079469,%,2025-05-03_13-00
[redacted],CPU user time,3.577011,%,2025-05-03_13-00
[redacted],REDACTED,REDACTED,,2025-05-03_13-00
[redacted],System local time,1746277168,unixtime,2025-05-03_13-00
[redacted],Operating system architecture,x86_64,,2025-05-03_13-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-03_13-00
[redacted],Number of installed packages,438,,2025-05-03_13-00
[redacted],Free swap space in %,100,%,2025-05-03_13-00
[redacted],Zabbix agent ping,1,,2025-05-03_13-00
[redacted],Total swap space,0,B,2025-05-03_13-00
[redacted],REDACTED,REDACTED,,2025-05-03_13-00
[redacted],System uptime,5586355,uptime,2025-05-03_13-00
[redacted],Number of logged in users,1,,2025-05-03_13-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-03_13-00
[redacted],Available memory,5145903104,B,2025-05-03_13-00
[redacted],Available memory in %,63.316782,%,2025-05-03_13-00
[redacted],CPU steal time,0,%,2025-05-03_13-00
[redacted],CPU softirq time,0.262238,%,2025-05-03_13-00
[redacted],CPU nice time,0,%,2025-05-03_13-00
[redacted],Load average (1m avg),0.165527,,2025-05-03_13-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-03_13-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-03_13-00
[redacted],Maximum number of processes,4194304,,2025-05-03_13-00
[redacted],Number of processes,149,,2025-05-03_13-00
[redacted],Number of running processes,1,,2025-05-03_13-00
[redacted],System boot time,1740690822,unixtime,2025-05-03_13-00
[redacted],Interrupts per second,16629.25313103405,,2025-05-03_13-00
[redacted],Load average (5m avg),0.383789,,2025-05-03_13-00
[redacted],CPU iowait time,0.004608,%,2025-05-03_13-00
[redacted],Load average (15m avg),0.421387,,2025-05-03_13-00
[redacted],Number of CPUs,4,,2025-05-03_13-00
[redacted],Context switches per second,32805.06029889146,,2025-05-03_13-00
[redacted],CPU guest time,0,%,2025-05-03_13-00
[redacted],CPU guest nice time,0,%,2025-05-03_13-00
[redacted],CPU idle time,93.37205,%,2025-05-03_13-00
[redacted],CPU interrupt time,0,%,2025-05-03_13-00
[redacted],Zabbix agent availability,1,,2025-05-03_13-00
[redacted],Get filesystems,,,2025-05-03_13-00
[redacted],CPU utilization,6.6279499999999985,%,2025-05-03_13-00
[redacted],Memory utilization,36.683218,%,2025-05-03_13-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11734999040,""free"":65272360960,""total"":80321626112,""pused"":15.238802,""pfree"":84.761198},""fstype"":""ext4"",""inodes"":{""used"":139666,""free"":4742078,""total"":4881744,""pused"":2.860986,""pfree"":97.139014}}",,2025-05-03_13-00
[redacted],FS [/]: Space: Available,65272360960,B,2025-05-03_13-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-03_13-00
[redacted],FS [/]: Space: Used,11734999040,B,2025-05-03_13-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-03_13-00
[redacted],"FS [/]: Space: Used, in %",15.238802,%,2025-05-03_13-00
[redacted],"FS [/]: Inodes: Free, in %",97.139014,%,2025-05-03_13-00
[redacted],Interface eth0: Bits received,3064,bps,2025-05-03_13-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-03_13-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-03_13-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-03_13-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-03_13-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-03_13-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-03_13-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-03_13-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-03_13-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-03_13-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-03_13-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-03_13-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-03_13-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-03_13-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-03_13-00
[redacted],Interface eth0: Bits sent,4032,bps,2025-05-03_13-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-03_13-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-03_13-00
[redacted],Interface eth0: Operational status,6,,2025-05-03_13-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-03_13-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-03_13-00
[redacted],Interface eth0: Interface type,1,,2025-05-03_13-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-03_13-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-03_13-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-03_13-00
[redacted],sda: Get stats,,,2025-05-03_13-00
[redacted],sda: Disk write time (rate),0.0019500256708204398,,2025-05-03_13-00
[redacted],sda: Disk write rate,2.233362734102042,!w/s,2025-05-03_13-00
[redacted],sda: Disk utilization,0.020000263290466048,%,2025-05-03_13-00
[redacted],sda: Disk read time (rate),0,,2025-05-03_13-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-03_13-00
[redacted],sda: Disk average queue size (avgqu-sz),0.00205002698727277,,2025-05-03_13-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-03_13-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7,!ms,2025-05-03_13-00
[redacted],Total memory,6212509696,B,2025-05-03_13-00
[redacted],REDACTED,REDACTED,,2025-05-03_13-00
[redacted],Free swap space,0,B,2025-05-03_13-00
[redacted],CPU system time,1.604793,%,2025-05-03_13-00
[redacted],CPU user time,2.715387,%,2025-05-03_13-00
[redacted],REDACTED,REDACTED,,2025-05-03_13-00
[redacted],System local time,1746277163,unixtime,2025-05-03_13-00
[redacted],Operating system architecture,x86_64,,2025-05-03_13-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-03_13-00
[redacted],Number of installed packages,1116,,2025-05-03_13-00
[redacted],Free swap space in %,100,%,2025-05-03_13-00
[redacted],Zabbix agent ping,1,,2025-05-03_13-00
[redacted],Total swap space,0,B,2025-05-03_13-00
[redacted],REDACTED,REDACTED,,2025-05-03_13-00
[redacted],System uptime,96223,uptime,2025-05-03_13-00
[redacted],Number of logged in users,1,,2025-05-03_13-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-03_13-00
[redacted],Available memory,1873821696,B,2025-05-03_13-00
[redacted],Available memory in %,30.632428,%,2025-05-03_13-00
[redacted],CPU steal time,0,%,2025-05-03_13-00
[redacted],CPU softirq time,0.238813,%,2025-05-03_13-00
[redacted],CPU nice time,0,%,2025-05-03_13-00
[redacted],Connections sum: Active,2,,2025-05-03_13-00
[redacted],Connections sum: Disabled,0,,2025-05-03_13-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-03_13-00
[redacted],Load average (1m avg),0.082031,,2025-05-03_13-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-03_13-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-03_13-00
[redacted],Maximum number of processes,4194304,,2025-05-03_13-00
[redacted],Number of processes,327,,2025-05-03_13-00
[redacted],Number of running processes,0,,2025-05-03_13-00
[redacted],System boot time,1746180978,unixtime,2025-05-03_13-00
[redacted],Interrupts per second,884.3754762450582,,2025-05-03_13-00
[redacted],Load average (5m avg),0.13623,,2025-05-03_13-00
[redacted],CPU iowait time,0.01676,%,2025-05-03_13-00
[redacted],Load average (15m avg),0.235352,,2025-05-03_13-00
[redacted],Number of CPUs,4,,2025-05-03_13-00
[redacted],Context switches per second,1451.8586209840737,,2025-05-03_13-00
[redacted],CPU guest time,0,%,2025-05-03_13-00
[redacted],CPU guest nice time,0,%,2025-05-03_13-00
[redacted],CPU idle time,95.721768,%,2025-05-03_13-00
[redacted],CPU interrupt time,0,%,2025-05-03_13-00
[redacted],Zabbix agent availability,1,,2025-05-03_13-00
[redacted],Get filesystems,,,2025-05-03_13-00
[redacted],CPU utilization,4.278232000000003,%,2025-05-03_13-00
[redacted],Memory utilization,69.367572,%,2025-05-03_13-00
[redacted],Interface eth0: Bits received,44344,bps,2025-05-03_13-00
