host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-10_02-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-10_02-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-10_02-00
[redacted],Total memory,8127234048,B,2025-08-10_02-00
[redacted],REDACTED,REDACTED,,2025-08-10_02-00
[redacted],Free swap space,0,B,2025-08-10_02-00
[redacted],CPU system time,4.890403,%,2025-08-10_02-00
[redacted],CPU user time,6.513066,%,2025-08-10_02-00
[redacted],REDACTED,REDACTED,,2025-08-10_02-00
[redacted],System local time,1754791168,unixtime,2025-08-10_02-00
[redacted],Operating system architecture,x86_64,,2025-08-10_02-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-10_02-00
[redacted],Number of installed packages,447,,2025-08-10_02-00
[redacted],Free swap space in %,100,%,2025-08-10_02-00
[redacted],Zabbix agent ping,1,,2025-08-10_02-00
[redacted],Total swap space,0,B,2025-08-10_02-00
[redacted],REDACTED,REDACTED,,2025-08-10_02-00
[redacted],System uptime,14100354,uptime,2025-08-10_02-00
[redacted],Number of logged in users,2,,2025-08-10_02-00
[redacted],Checksum of /etc/passwd,e3f443aecb3a5c98b56ac3bea5c5be9ddb9a81553ca6d7c00427a299cd78f225,,2025-08-10_02-00
[redacted],Available memory,4534128640,B,2025-08-10_02-00
[redacted],Available memory in %,55.78932,%,2025-08-10_02-00
[redacted],CPU steal time,0,%,2025-08-10_02-00
[redacted],CPU softirq time,1.424412,%,2025-08-10_02-00
[redacted],CPU nice time,0,%,2025-08-10_02-00
[redacted],Load average (1m avg),0.489746,,2025-08-10_02-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-10_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-10_02-00
[redacted],Maximum number of processes,4194304,,2025-08-10_02-00
[redacted],Number of processes,192,,2025-08-10_02-00
[redacted],Number of running processes,2,,2025-08-10_02-00
[redacted],System boot time,1740690822,unixtime,2025-08-10_02-00
[redacted],Interrupts per second,18046.819426598388,,2025-08-10_02-00
[redacted],Load average (5m avg),0.591309,,2025-08-10_02-00
[redacted],CPU iowait time,0.022422,%,2025-08-10_02-00
[redacted],Load average (15m avg),0.630859,,2025-08-10_02-00
[redacted],Number of CPUs,4,,2025-08-10_02-00
[redacted],Context switches per second,34816.10899377998,,2025-08-10_02-00
[redacted],CPU guest time,0,%,2025-08-10_02-00
[redacted],CPU guest nice time,0,%,2025-08-10_02-00
[redacted],CPU idle time,87.026324,%,2025-08-10_02-00
[redacted],CPU interrupt time,0,%,2025-08-10_02-00
[redacted],Zabbix agent availability,1,,2025-08-10_02-00
[redacted],Get filesystems,,,2025-08-10_02-00
[redacted],CPU utilization,12.973675999999998,%,2025-08-10_02-00
[redacted],Memory utilization,44.21068,%,2025-08-10_02-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16396132352,""free"":60611227648,""total"":80321626112,""pused"":21.291643,""pfree"":78.708357},""fstype"":""ext4"",""inodes"":{""used"":160550,""free"":4721194,""total"":4881744,""pused"":3.288784,""pfree"":96.711216}}",,2025-08-10_02-00
[redacted],FS [/]: Space: Available,60611227648,B,2025-08-10_02-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-10_02-00
[redacted],FS [/]: Space: Used,16396132352,B,2025-08-10_02-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-10_02-00
[redacted],"FS [/]: Space: Used, in %",21.291643,%,2025-08-10_02-00
[redacted],"FS [/]: Inodes: Free, in %",96.711216,%,2025-08-10_02-00
[redacted],Interface eth0: Bits received,16752,bps,2025-08-10_02-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-10_02-00
[redacted],Interface pterodactyl0: Bits received,128,bps,2025-08-10_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-10_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-10_02-00
