host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-21_08-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-21_08-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-21_08-00
[redacted],Total memory,8127234048,B,2025-08-21_08-00
[redacted],REDACTED,REDACTED,,2025-08-21_08-00
[redacted],Free swap space,0,B,2025-08-21_08-00
[redacted],CPU system time,4.437458,%,2025-08-21_08-00
[redacted],CPU user time,5.847743,%,2025-08-21_08-00
[redacted],REDACTED,REDACTED,,2025-08-21_08-00
[redacted],System local time,1755763168,unixtime,2025-08-21_08-00
[redacted],Operating system architecture,x86_64,,2025-08-21_08-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-21_08-00
[redacted],Number of installed packages,692,,2025-08-21_08-00
[redacted],Free swap space in %,100,%,2025-08-21_08-00
[redacted],Zabbix agent ping,1,,2025-08-21_08-00
[redacted],Total swap space,0,B,2025-08-21_08-00
[redacted],REDACTED,REDACTED,,2025-08-21_08-00
[redacted],System uptime,15072354,uptime,2025-08-21_08-00
[redacted],Number of logged in users,2,,2025-08-21_08-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-21_08-00
[redacted],Available memory,4346052608,B,2025-08-21_08-00
[redacted],Available memory in %,53.475175,%,2025-08-21_08-00
[redacted],CPU steal time,0,%,2025-08-21_08-00
[redacted],CPU softirq time,1.57268,%,2025-08-21_08-00
[redacted],CPU nice time,0,%,2025-08-21_08-00
[redacted],Load average (1m avg),0.382812,,2025-08-21_08-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-21_08-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-21_08-00
[redacted],Maximum number of processes,4194304,,2025-08-21_08-00
[redacted],Number of processes,192,,2025-08-21_08-00
[redacted],Number of running processes,1,,2025-08-21_08-00
[redacted],System boot time,1740690822,unixtime,2025-08-21_08-00
[redacted],Interrupts per second,17893.8919808472,,2025-08-21_08-00
[redacted],Load average (5m avg),0.479492,,2025-08-21_08-00
[redacted],CPU iowait time,0.013478,%,2025-08-21_08-00
[redacted],Load average (15m avg),0.53418,,2025-08-21_08-00
[redacted],Number of CPUs,4,,2025-08-21_08-00
[redacted],Context switches per second,34567.60038394232,,2025-08-21_08-00
[redacted],CPU guest time,0,%,2025-08-21_08-00
[redacted],CPU guest nice time,0,%,2025-08-21_08-00
[redacted],CPU idle time,88.1819,%,2025-08-21_08-00
[redacted],CPU interrupt time,0,%,2025-08-21_08-00
[redacted],Zabbix agent availability,1,,2025-08-21_08-00
[redacted],Get filesystems,,,2025-08-21_08-00
[redacted],CPU utilization,11.818100000000001,%,2025-08-21_08-00
[redacted],Memory utilization,46.524825,%,2025-08-21_08-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":19005501440,""free"":58001858560,""total"":80321626112,""pused"":24.68011,""pfree"":75.31989},""fstype"":""ext4"",""inodes"":{""used"":255998,""free"":4625746,""total"":4881744,""pused"":5.243987,""pfree"":94.756013}}",,2025-08-21_08-00
[redacted],FS [/]: Space: Available,58001858560,B,2025-08-21_08-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-21_08-00
[redacted],FS [/]: Space: Used,19005501440,B,2025-08-21_08-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-21_08-00
[redacted],"FS [/]: Space: Used, in %",24.68011,%,2025-08-21_08-00
[redacted],"FS [/]: Inodes: Free, in %",94.756013,%,2025-08-21_08-00
[redacted],Interface eth0: Bits received,8896,bps,2025-08-21_08-00
[redacted],Interface tailscale0: Bits received,1352,bps,2025-08-21_08-00
[redacted],Interface pterodactyl0: Bits received,112,bps,2025-08-21_08-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-21_08-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-21_08-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-21_08-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-21_08-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-21_08-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-21_08-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-21_08-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-21_08-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-21_08-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-21_08-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-21_08-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-21_08-00
[redacted],Interface eth0: Bits sent,9704,bps,2025-08-21_08-00
[redacted],Interface tailscale0: Bits sent,64,bps,2025-08-21_08-00
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-08-21_08-00
[redacted],Interface eth0: Operational status,6,,2025-08-21_08-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-21_08-00
