host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-30_04-00
[redacted],REDACTED,REDACTED,,2025-05-30_04-00
[redacted],Free swap space,0,B,2025-05-30_04-00
[redacted],CPU system time,3.791062,%,2025-05-30_04-00
[redacted],CPU user time,4.238016,%,2025-05-30_04-00
[redacted],REDACTED,REDACTED,,2025-05-30_04-00
[redacted],System local time,1748577568,unixtime,2025-05-30_04-00
[redacted],Operating system architecture,x86_64,,2025-05-30_04-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-30_04-00
[redacted],Number of installed packages,438,,2025-05-30_04-00
[redacted],Free swap space in %,100,%,2025-05-30_04-00
[redacted],Zabbix agent ping,1,,2025-05-30_04-00
[redacted],Total swap space,0,B,2025-05-30_04-00
[redacted],REDACTED,REDACTED,,2025-05-30_04-00
[redacted],System uptime,7886755,uptime,2025-05-30_04-00
[redacted],Number of logged in users,1,,2025-05-30_04-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-30_04-00
[redacted],Available memory,5004873728,B,2025-05-30_04-00
[redacted],Available memory in %,61.581564,%,2025-05-30_04-00
[redacted],CPU steal time,0,%,2025-05-30_04-00
[redacted],CPU softirq time,0.208079,%,2025-05-30_04-00
[redacted],CPU nice time,0,%,2025-05-30_04-00
[redacted],Load average (1m avg),0.394531,,2025-05-30_04-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-30_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-30_04-00
[redacted],Maximum number of processes,4194304,,2025-05-30_04-00
[redacted],Number of processes,149,,2025-05-30_04-00
[redacted],Number of running processes,1,,2025-05-30_04-00
[redacted],System boot time,1740690822,unixtime,2025-05-30_04-00
[redacted],Interrupts per second,16882.31076545996,,2025-05-30_04-00
[redacted],Load average (5m avg),0.376465,,2025-05-30_04-00
[redacted],CPU iowait time,0.00452,%,2025-05-30_04-00
[redacted],Load average (15m avg),0.366699,,2025-05-30_04-00
[redacted],Number of CPUs,4,,2025-05-30_04-00
[redacted],Context switches per second,33210.37133234127,,2025-05-30_04-00
[redacted],CPU guest time,0,%,2025-05-30_04-00
[redacted],CPU guest nice time,0,%,2025-05-30_04-00
[redacted],CPU idle time,91.81699,%,2025-05-30_04-00
[redacted],CPU interrupt time,0,%,2025-05-30_04-00
[redacted],Zabbix agent availability,1,,2025-05-30_04-00
[redacted],Get filesystems,,,2025-05-30_04-00
[redacted],CPU utilization,8.183009999999996,%,2025-05-30_04-00
[redacted],Memory utilization,38.418436,%,2025-05-30_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12721221632,""free"":64286138368,""total"":80321626112,""pused"":16.519488,""pfree"":83.480512},""fstype"":""ext4"",""inodes"":{""used"":140286,""free"":4741458,""total"":4881744,""pused"":2.873686,""pfree"":97.126314}}",,2025-05-30_04-00
[redacted],FS [/]: Space: Available,64286138368,B,2025-05-30_04-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-30_04-00
[redacted],FS [/]: Space: Used,12721221632,B,2025-05-30_04-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-30_04-00
[redacted],"FS [/]: Space: Used, in %",16.519488,%,2025-05-30_04-00
[redacted],"FS [/]: Inodes: Free, in %",97.126314,%,2025-05-30_04-00
[redacted],Interface eth0: Bits received,4816,bps,2025-05-30_04-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-05-30_04-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-30_04-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface eth0: Bits sent,6216,bps,2025-05-30_04-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-05-30_04-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-30_04-00
[redacted],Interface eth0: Operational status,6,,2025-05-30_04-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-30_04-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-30_04-00
[redacted],Interface eth0: Interface type,1,,2025-05-30_04-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-30_04-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-30_04-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-30_04-00
[redacted],sda: Get stats,,,2025-05-30_04-00
[redacted],sda: Disk write time (rate),0.0017485005652388937,,2025-05-30_04-00
[redacted],sda: Disk write rate,2.3313340869851915,!w/s,2025-05-30_04-00
[redacted],sda: Disk utilization,0.019982863602730213,%,2025-05-30_04-00
[redacted],sda: Disk read time (rate),0,,2025-05-30_04-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-30_04-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0018151101105813277,,2025-05-30_04-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-30_04-00
[redacted],sda: Disk write request avg waiting time (w_await),0.9830508474576272,!ms,2025-05-30_04-00
[redacted],Total memory,6212509696,B,2025-05-30_04-00
[redacted],REDACTED,REDACTED,,2025-05-30_04-00
[redacted],Free swap space,0,B,2025-05-30_04-00
[redacted],CPU system time,1.500859,%,2025-05-30_04-00
[redacted],CPU user time,2.389136,%,2025-05-30_04-00
[redacted],REDACTED,REDACTED,,2025-05-30_04-00
[redacted],System local time,1748577563,unixtime,2025-05-30_04-00
[redacted],Operating system architecture,x86_64,,2025-05-30_04-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-30_04-00
[redacted],Number of installed packages,1116,,2025-05-30_04-00
[redacted],Free swap space in %,100,%,2025-05-30_04-00
[redacted],Zabbix agent ping,1,,2025-05-30_04-00
[redacted],Total swap space,0,B,2025-05-30_04-00
[redacted],REDACTED,REDACTED,,2025-05-30_04-00
[redacted],System uptime,987130,uptime,2025-05-30_04-00
[redacted],Number of logged in users,0,,2025-05-30_04-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-30_04-00
[redacted],Available memory,1096290304,B,2025-05-30_04-00
[redacted],Available memory in %,17.646496,%,2025-05-30_04-00
[redacted],CPU steal time,0,%,2025-05-30_04-00
[redacted],CPU softirq time,0.20967,%,2025-05-30_04-00
[redacted],CPU nice time,0,%,2025-05-30_04-00
[redacted],Connections sum: Active,2,,2025-05-30_04-00
[redacted],Connections sum: Disabled,0,,2025-05-30_04-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-30_04-00
[redacted],Load average (1m avg),0.057129,,2025-05-30_04-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-30_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-30_04-00
[redacted],Maximum number of processes,4194304,,2025-05-30_04-00
[redacted],Number of processes,306,,2025-05-30_04-00
[redacted],Number of running processes,0,,2025-05-30_04-00
[redacted],System boot time,1747590471,unixtime,2025-05-30_04-00
[redacted],Interrupts per second,854.34926429996,,2025-05-30_04-00
[redacted],Load average (5m avg),0.135254,,2025-05-30_04-00
[redacted],CPU iowait time,0.021062,%,2025-05-30_04-00
[redacted],Load average (15m avg),0.250977,,2025-05-30_04-00
[redacted],Number of CPUs,4,,2025-05-30_04-00
[redacted],Context switches per second,1441.6256101786694,,2025-05-30_04-00
[redacted],CPU guest time,0,%,2025-05-30_04-00
[redacted],CPU guest nice time,0,%,2025-05-30_04-00
[redacted],CPU idle time,95.79701,%,2025-05-30_04-00
[redacted],CPU interrupt time,0,%,2025-05-30_04-00
[redacted],Zabbix agent availability,1,,2025-05-30_04-00
[redacted],Get filesystems,,,2025-05-30_04-00
[redacted],CPU utilization,4.20299,%,2025-05-30_04-00
[redacted],Memory utilization,82.353504,%,2025-05-30_04-00
[redacted],Interface eth0: Bits received,44368,bps,2025-05-30_04-00
[redacted],Interface tailscale0: Bits received,2808,bps,2025-05-30_04-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-30_04-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-30_04-00
[redacted],Interface eth0: Bits sent,12656,bps,2025-05-30_04-00
[redacted],Interface tailscale0: Bits sent,4080,bps,2025-05-30_04-00
[redacted],Interface eth0: Operational status,6,,2025-05-30_04-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-30_04-00
[redacted],Interface eth0: Interface type,1,,2025-05-30_04-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-30_04-00
[redacted],Interface br-mailcow: Interface type,1,,2025-05-30_04-00
[redacted],sda: Get stats,,,2025-05-30_04-00
[redacted],sda: Disk write time (rate),0.0023875643920371987,,2025-05-30_04-00
[redacted],sda: Disk write rate,2.523029038393919,!w/s,2025-05-30_04-00
[redacted],sda: Disk utilization,0.08127878781403229,%,2025-05-30_04-00
[redacted],sda: Disk read time (rate),1.6933080794590062e-05,,2025-05-30_04-00
[redacted],sda: Disk read rate,0.01693308079459006,!r/s,2025-05-30_04-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0029463560582586707,,2025-05-30_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16735838208,""free"":381371760640,""total"":419491782656,""pused"":4.2038479688476968,""pfree"":95.7961520311523},""fstype"":""ext4"",""inodes"":{""used"":644141,""free"":25439187,""total"":26083328,""pused"":2.4695506647004555,""pfree"":97.530449335299551}}",,2025-05-30_04-00
