host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-09_23-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Total memory,8127234048,B,2025-08-09_23-00
[redacted],REDACTED,REDACTED,,2025-08-09_23-00
[redacted],Free swap space,0,B,2025-08-09_23-00
[redacted],CPU system time,4.825822,%,2025-08-09_23-00
[redacted],CPU user time,6.427128,%,2025-08-09_23-00
[redacted],REDACTED,REDACTED,,2025-08-09_23-00
[redacted],System local time,1754780368,unixtime,2025-08-09_23-00
[redacted],Operating system architecture,x86_64,,2025-08-09_23-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-09_23-00
[redacted],Number of installed packages,447,,2025-08-09_23-00
[redacted],Free swap space in %,100,%,2025-08-09_23-00
[redacted],Zabbix agent ping,1,,2025-08-09_23-00
[redacted],Total swap space,0,B,2025-08-09_23-00
[redacted],REDACTED,REDACTED,,2025-08-09_23-00
[redacted],System uptime,14089555,uptime,2025-08-09_23-00
[redacted],Number of logged in users,2,,2025-08-09_23-00
[redacted],Checksum of /etc/passwd,e3f443aecb3a5c98b56ac3bea5c5be9ddb9a81553ca6d7c00427a299cd78f225,,2025-08-09_23-00
[redacted],Available memory,4523323392,B,2025-08-09_23-00
[redacted],Available memory in %,55.881247,%,2025-08-09_23-00
[redacted],CPU steal time,0,%,2025-08-09_23-00
[redacted],CPU softirq time,1.526512,%,2025-08-09_23-00
[redacted],CPU nice time,0,%,2025-08-09_23-00
[redacted],Load average (1m avg),0.613281,,2025-08-09_23-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-09_23-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-09_23-00
[redacted],Maximum number of processes,4194304,,2025-08-09_23-00
[redacted],Number of processes,192,,2025-08-09_23-00
[redacted],Number of running processes,1,,2025-08-09_23-00
[redacted],System boot time,1740690822,unixtime,2025-08-09_23-00
[redacted],Interrupts per second,18114.736384823915,,2025-08-09_23-00
[redacted],Load average (5m avg),0.630859,,2025-08-09_23-00
[redacted],CPU iowait time,0.013475,%,2025-08-09_23-00
[redacted],Load average (15m avg),0.605957,,2025-08-09_23-00
[redacted],Number of CPUs,4,,2025-08-09_23-00
[redacted],Context switches per second,34945.039286552485,,2025-08-09_23-00
[redacted],CPU guest time,0,%,2025-08-09_23-00
[redacted],CPU guest nice time,0,%,2025-08-09_23-00
[redacted],CPU idle time,87.452813,%,2025-08-09_23-00
[redacted],CPU interrupt time,0,%,2025-08-09_23-00
[redacted],Zabbix agent availability,1,,2025-08-09_23-00
[redacted],Get filesystems,,,2025-08-09_23-00
[redacted],CPU utilization,12.547186999999994,%,2025-08-09_23-00
[redacted],Memory utilization,44.118753,%,2025-08-09_23-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16414437376,""free"":60592922624,""total"":80321626112,""pused"":21.315414,""pfree"":78.684586},""fstype"":""ext4"",""inodes"":{""used"":160511,""free"":4721233,""total"":4881744,""pused"":3.287985,""pfree"":96.712015}}",,2025-08-09_23-00
[redacted],FS [/]: Space: Available,60592922624,B,2025-08-09_23-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-09_23-00
[redacted],FS [/]: Space: Used,16414437376,B,2025-08-09_23-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-09_23-00
[redacted],"FS [/]: Space: Used, in %",21.315414,%,2025-08-09_23-00
[redacted],"FS [/]: Inodes: Free, in %",96.712015,%,2025-08-09_23-00
[redacted],Interface eth0: Bits received,17360,bps,2025-08-09_23-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-09_23-00
[redacted],Interface pterodactyl0: Bits received,80,bps,2025-08-09_23-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface eth0: Bits sent,21600,bps,2025-08-09_23-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-09_23-00
[redacted],Interface pterodactyl0: Bits sent,72,bps,2025-08-09_23-00
[redacted],Interface eth0: Operational status,6,,2025-08-09_23-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-09_23-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-09_23-00
[redacted],Interface eth0: Interface type,1,,2025-08-09_23-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-09_23-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-09_23-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-09_23-00
[redacted],sda: Get stats,,,2025-08-09_23-00
[redacted],sda: Disk write time (rate),0.007916443191016894,,2025-08-09_23-00
[redacted],sda: Disk write rate,11.099686663615266,!w/s,2025-08-09_23-00
[redacted],sda: Disk utilization,0.09333069867304128,%,2025-08-09_23-00
[redacted],sda: Disk read time (rate),0,,2025-08-09_23-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-09_23-00
[redacted],sda: Disk average queue size (avgqu-sz),0.00804977276054981,,2025-08-09_23-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-09_23-00
[redacted],sda: Disk write request avg waiting time (w_await),1.2196836555360282,!ms,2025-08-09_23-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface wg0: Bits sent,240,bps,2025-08-09_23-00
[redacted],Interface wg0: Operational status,0,,2025-08-09_23-00
[redacted],Interface wg0: Interface type,65534,,2025-08-09_23-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-09_23-00
[redacted],Interface weave: Bits received,160,bps,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-09_23-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-09_23-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface datapath: Bits sent,0,bps,2025-08-09_23-00
[redacted],Interface weave: Bits sent,144,bps,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-08-09_23-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-08-09_23-00
[redacted],Interface datapath: Operational status,0,,2025-08-09_23-00
[redacted],Interface weave: Operational status,6,,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-08-09_23-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-08-09_23-00
[redacted],Interface datapath: Interface type,1,,2025-08-09_23-00
[redacted],Interface weave: Interface type,1,,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-08-09_23-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-08-09_23-00
[redacted],Interface weave: Speed,10000000000,bps,2025-08-09_23-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-08-09_23-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-08-09_23-00
[redacted],Total memory,6212505600,B,2025-08-09_23-00
[redacted],REDACTED,REDACTED,,2025-08-09_23-00
[redacted],Free swap space,0,B,2025-08-09_23-00
[redacted],CPU system time,1.770877,%,2025-08-09_23-00
[redacted],CPU user time,3.013388,%,2025-08-09_23-00
[redacted],REDACTED,REDACTED,,2025-08-09_23-00
[redacted],System local time,1754780363,unixtime,2025-08-09_23-00
[redacted],Operating system architecture,x86_64,,2025-08-09_23-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-08-09_23-00
[redacted],Number of installed packages,1116,,2025-08-09_23-00
[redacted],Free swap space in %,100,%,2025-08-09_23-00
[redacted],Zabbix agent ping,1,,2025-08-09_23-00
[redacted],Total swap space,0,B,2025-08-09_23-00
[redacted],REDACTED,REDACTED,,2025-08-09_23-00
[redacted],System uptime,1442030,uptime,2025-08-09_23-00
[redacted],Number of logged in users,0,,2025-08-09_23-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-08-09_23-00
[redacted],Available memory,986210304,B,2025-08-09_23-00
[redacted],Available memory in %,15.853962,%,2025-08-09_23-00
[redacted],CPU steal time,0,%,2025-08-09_23-00
[redacted],CPU softirq time,0.197471,%,2025-08-09_23-00
[redacted],CPU nice time,0,%,2025-08-09_23-00
[redacted],Connections sum: Active,2,,2025-08-09_23-00
[redacted],Connections sum: Disabled,0,,2025-08-09_23-00
[redacted],Connections sum: Fastpath function call,0,,2025-08-09_23-00
[redacted],Load average (1m avg),0.242676,,2025-08-09_23-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-08-09_23-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-09_23-00
[redacted],Maximum number of processes,4194304,,2025-08-09_23-00
[redacted],Number of processes,323,,2025-08-09_23-00
[redacted],Number of running processes,1,,2025-08-09_23-00
[redacted],System boot time,1753338371,unixtime,2025-08-09_23-00
[redacted],Interrupts per second,996.7878771829714,,2025-08-09_23-00
[redacted],Load average (5m avg),0.202148,,2025-08-09_23-00
[redacted],CPU iowait time,0.012602,%,2025-08-09_23-00
[redacted],Load average (15m avg),0.184082,,2025-08-09_23-00
[redacted],Number of CPUs,4,,2025-08-09_23-00
[redacted],Context switches per second,1572.0557697778775,,2025-08-09_23-00
[redacted],CPU guest time,0,%,2025-08-09_23-00
[redacted],CPU guest nice time,0,%,2025-08-09_23-00
[redacted],CPU idle time,95.00084,%,2025-08-09_23-00
[redacted],CPU interrupt time,0,%,2025-08-09_23-00
[redacted],Zabbix agent availability,1,,2025-08-09_23-00
[redacted],Get filesystems,,,2025-08-09_23-00
[redacted],CPU utilization,4.999160000000003,%,2025-08-09_23-00
[redacted],Memory utilization,84.146038,%,2025-08-09_23-00
[redacted],Interface eth0: Bits received,45288,bps,2025-08-09_23-00
[redacted],Interface tailscale0: Bits received,2840,bps,2025-08-09_23-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-09_23-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-09_23-00
[redacted],Interface eth0: Bits sent,13880,bps,2025-08-09_23-00
[redacted],Interface tailscale0: Bits sent,4080,bps,2025-08-09_23-00
[redacted],Interface eth0: Operational status,6,,2025-08-09_23-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-09_23-00
[redacted],Interface eth0: Interface type,1,,2025-08-09_23-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-09_23-00
[redacted],Interface br-mailcow: Interface type,1,,2025-08-09_23-00
[redacted],sda: Get stats,,,2025-08-09_23-00
[redacted],sda: Disk write time (rate),0.0016754817232370399,,2025-08-09_23-00
[redacted],sda: Disk write rate,1.889023511492741,!w/s,2025-08-09_23-00
[redacted],sda: Disk utilization,0.03942309937028329,%,2025-08-09_23-00
[redacted],sda: Disk read time (rate),8.213145702142352e-05,,2025-08-09_23-00
[redacted],sda: Disk read rate,0.06570516561713882,!r/s,2025-08-09_23-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0018233183458756022,,2025-08-09_23-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18734247936,""free"":379373350912,""total"":419491782656,""pused"":4.7058252568429,""pfree"":95.2941747431571},""fstype"":""ext4"",""inodes"":{""used"":643975,""free"":25439353,""total"":26083328,""pused"":2.4689142428450848,""pfree"":97.531085757154912}}",,2025-08-09_23-00
[redacted],FS [/]: Space: Available,379373350912,B,2025-08-09_23-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-09_23-00
[redacted],FS [/]: Space: Used,18734247936,B,2025-08-09_23-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-08-09_23-00
[redacted],"FS [/]: Space: Used, in %",4.7058252568429,%,2025-08-09_23-00
[redacted],"FS [/]: Inodes: Free, in %",97.53108575715491,%,2025-08-09_23-00
