host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-16_02-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-16_02-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-16_02-00
[redacted],Total memory,8127234048,B,2025-08-16_02-00
[redacted],REDACTED,REDACTED,,2025-08-16_02-00
[redacted],Free swap space,0,B,2025-08-16_02-00
[redacted],CPU system time,4.607738,%,2025-08-16_02-00
[redacted],CPU user time,5.677951,%,2025-08-16_02-00
[redacted],REDACTED,REDACTED,,2025-08-16_02-00
[redacted],System local time,1755309568,unixtime,2025-08-16_02-00
[redacted],Operating system architecture,,,2025-08-16_02-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-16_02-00
[redacted],Number of installed packages,447,,2025-08-16_02-00
[redacted],Free swap space in %,100,%,2025-08-16_02-00
[redacted],Zabbix agent ping,1,,2025-08-16_02-00
[redacted],Total swap space,0,B,2025-08-16_02-00
[redacted],REDACTED,REDACTED,,2025-08-16_02-00
[redacted],System uptime,14618754,uptime,2025-08-16_02-00
[redacted],Number of logged in users,2,,2025-08-16_02-00
[redacted],Checksum of /etc/passwd,e3f443aecb3a5c98b56ac3bea5c5be9ddb9a81553ca6d7c00427a299cd78f225,,2025-08-16_02-00
[redacted],Available memory,4522835968,B,2025-08-16_02-00
[redacted],Available memory in %,55.650372,%,2025-08-16_02-00
[redacted],CPU steal time,0,%,2025-08-16_02-00
[redacted],CPU softirq time,1.377337,%,2025-08-16_02-00
[redacted],CPU nice time,0,%,2025-08-16_02-00
[redacted],Load average (1m avg),0.433594,,2025-08-16_02-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-16_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-16_02-00
[redacted],Maximum number of processes,4194304,,2025-08-16_02-00
[redacted],Number of processes,191,,2025-08-16_02-00
[redacted],Number of running processes,1,,2025-08-16_02-00
[redacted],System boot time,1740690822,unixtime,2025-08-16_02-00
[redacted],Interrupts per second,17968.804245697127,,2025-08-16_02-00
[redacted],Load average (5m avg),0.49707,,2025-08-16_02-00
[redacted],CPU iowait time,0.01792,%,2025-08-16_02-00
[redacted],Load average (15m avg),0.530273,,2025-08-16_02-00
[redacted],Number of CPUs,4,,2025-08-16_02-00
[redacted],Context switches per second,34698.99400688542,,2025-08-16_02-00
[redacted],CPU guest time,0,%,2025-08-16_02-00
[redacted],CPU guest nice time,0,%,2025-08-16_02-00
[redacted],CPU idle time,88.242674,%,2025-08-16_02-00
[redacted],CPU interrupt time,0,%,2025-08-16_02-00
[redacted],Zabbix agent availability,1,,2025-08-16_02-00
[redacted],Get filesystems,,,2025-08-16_02-00
[redacted],CPU utilization,11.757326000000006,%,2025-08-16_02-00
[redacted],Memory utilization,44.349628,%,2025-08-16_02-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16532828160,""free"":60474531840,""total"":80321626112,""pused"":21.469153,""pfree"":78.530847},""fstype"":""ext4"",""inodes"":{""used"":162215,""free"":4719529,""total"":4881744,""pused"":3.32289,""pfree"":96.67711}}",,2025-08-16_02-00
[redacted],FS [/]: Space: Available,60474531840,B,2025-08-16_02-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-16_02-00
[redacted],FS [/]: Space: Used,16532828160,B,2025-08-16_02-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-16_02-00
[redacted],"FS [/]: Space: Used, in %",21.469153,%,2025-08-16_02-00
[redacted],"FS [/]: Inodes: Free, in %",96.67711,%,2025-08-16_02-00
[redacted],Interface eth0: Bits received,9592,bps,2025-08-16_02-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-16_02-00
[redacted],Interface pterodactyl0: Bits received,8,bps,2025-08-16_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-16_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-16_02-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-16_02-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-16_02-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-16_02-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-16_02-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-16_02-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-16_02-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-16_02-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-16_02-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-16_02-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-16_02-00
[redacted],Interface eth0: Bits sent,13048,bps,2025-08-16_02-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-16_02-00
[redacted],Interface pterodactyl0: Bits sent,8,bps,2025-08-16_02-00
[redacted],Interface eth0: Operational status,6,,2025-08-16_02-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-16_02-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-16_02-00
[redacted],Interface eth0: Interface type,1,,2025-08-16_02-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-16_02-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-16_02-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-16_02-00
