host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-21_14-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Total memory,8127234048,B,2025-08-21_14-00
[redacted],REDACTED,REDACTED,,2025-08-21_14-00
[redacted],Free swap space,0,B,2025-08-21_14-00
[redacted],CPU system time,4.421876,%,2025-08-21_14-00
[redacted],CPU user time,5.823934,%,2025-08-21_14-00
[redacted],REDACTED,REDACTED,,2025-08-21_14-00
[redacted],System local time,1755784768,unixtime,2025-08-21_14-00
[redacted],Operating system architecture,x86_64,,2025-08-21_14-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-21_14-00
[redacted],Number of installed packages,692,,2025-08-21_14-00
[redacted],Free swap space in %,100,%,2025-08-21_14-00
[redacted],Zabbix agent ping,1,,2025-08-21_14-00
[redacted],Total swap space,0,B,2025-08-21_14-00
[redacted],REDACTED,REDACTED,,2025-08-21_14-00
[redacted],System uptime,15093954,uptime,2025-08-21_14-00
[redacted],Number of logged in users,2,,2025-08-21_14-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-21_14-00
[redacted],Available memory,4351651840,B,2025-08-21_14-00
[redacted],Available memory in %,53.544069,%,2025-08-21_14-00
[redacted],CPU steal time,0,%,2025-08-21_14-00
[redacted],CPU softirq time,1.44056,%,2025-08-21_14-00
[redacted],CPU nice time,0,%,2025-08-21_14-00
[redacted],Load average (1m avg),0.572266,,2025-08-21_14-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-21_14-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-21_14-00
[redacted],Maximum number of processes,4194304,,2025-08-21_14-00
[redacted],Number of processes,193,,2025-08-21_14-00
[redacted],Number of running processes,1,,2025-08-21_14-00
[redacted],System boot time,1740690822,unixtime,2025-08-21_14-00
[redacted],Interrupts per second,18114.617010234437,,2025-08-21_14-00
[redacted],Load average (5m avg),0.483398,,2025-08-21_14-00
[redacted],CPU iowait time,0.013458,%,2025-08-21_14-00
[redacted],Load average (15m avg),0.472656,,2025-08-21_14-00
[redacted],Number of CPUs,4,,2025-08-21_14-00
[redacted],Context switches per second,34980.718713613984,,2025-08-21_14-00
[redacted],CPU guest time,0,%,2025-08-21_14-00
[redacted],CPU guest nice time,0,%,2025-08-21_14-00
[redacted],CPU idle time,88.292814,%,2025-08-21_14-00
[redacted],CPU interrupt time,0,%,2025-08-21_14-00
[redacted],Zabbix agent availability,1,,2025-08-21_14-00
[redacted],Get filesystems,,,2025-08-21_14-00
[redacted],CPU utilization,11.707185999999993,%,2025-08-21_14-00
[redacted],Memory utilization,46.455931,%,2025-08-21_14-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":19047985152,""free"":57959374848,""total"":80321626112,""pused"":24.735279,""pfree"":75.264721},""fstype"":""ext4"",""inodes"":{""used"":256067,""free"":4625677,""total"":4881744,""pused"":5.2454,""pfree"":94.7546}}",,2025-08-21_14-00
[redacted],FS [/]: Space: Available,57959374848,B,2025-08-21_14-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-21_14-00
[redacted],FS [/]: Space: Used,19047985152,B,2025-08-21_14-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-21_14-00
[redacted],"FS [/]: Space: Used, in %",24.735279,%,2025-08-21_14-00
[redacted],"FS [/]: Inodes: Free, in %",94.7546,%,2025-08-21_14-00
[redacted],Interface eth0: Bits received,6600,bps,2025-08-21_14-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-21_14-00
[redacted],Interface pterodactyl0: Bits received,256,bps,2025-08-21_14-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface eth0: Bits sent,8840,bps,2025-08-21_14-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-21_14-00
[redacted],Interface pterodactyl0: Bits sent,72,bps,2025-08-21_14-00
[redacted],Interface eth0: Operational status,6,,2025-08-21_14-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-21_14-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-21_14-00
[redacted],Interface eth0: Interface type,1,,2025-08-21_14-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-21_14-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-21_14-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-21_14-00
[redacted],sda: Get stats,,,2025-08-21_14-00
[redacted],sda: Disk write time (rate),0.0038000593792211854,,2025-08-21_14-00
[redacted],sda: Disk write rate,5.06674583896158,!w/s,2025-08-21_14-00
[redacted],sda: Disk utilization,0.06000093756665029,%,2025-08-21_14-00
[redacted],sda: Disk read time (rate),0,,2025-08-21_14-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-21_14-00
[redacted],sda: Disk average queue size (avgqu-sz),0.003950061723137811,,2025-08-21_14-00
[redacted],sda: Disk read request avg waiting time (r_await),0.5,!ms,2025-08-21_14-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6202749140893471,!ms,2025-08-21_14-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface wg0: Bits sent,232,bps,2025-08-21_14-00
[redacted],Interface wg0: Operational status,0,,2025-08-21_14-00
[redacted],Interface wg0: Interface type,65534,,2025-08-21_14-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-21_14-00
[redacted],Interface weave: Bits received,128,bps,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-21_14-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-21_14-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-21_14-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-08-21_14-00
[redacted],Interface datapath: Bits sent,0,bps,2025-08-21_14-00
[redacted],Interface weave: Bits sent,136,bps,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-08-21_14-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-08-21_14-00
[redacted],Interface datapath: Operational status,0,,2025-08-21_14-00
[redacted],Interface weave: Operational status,6,,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-08-21_14-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-08-21_14-00
[redacted],Interface datapath: Interface type,1,,2025-08-21_14-00
[redacted],Interface weave: Interface type,1,,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-08-21_14-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-08-21_14-00
[redacted],Interface weave: Speed,10000000000,bps,2025-08-21_14-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-08-21_14-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-08-21_14-00
[redacted],Total memory,6212517888,B,2025-08-21_14-00
[redacted],REDACTED,REDACTED,,2025-08-21_14-00
[redacted],Free swap space,0,B,2025-08-21_14-00
[redacted],CPU system time,2.007391,%,2025-08-21_14-00
[redacted],CPU user time,3.271322,%,2025-08-21_14-00
[redacted],REDACTED,REDACTED,,2025-08-21_14-00
[redacted],System local time,1755784763,unixtime,2025-08-21_14-00
[redacted],Operating system architecture,x86_64,,2025-08-21_14-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-08-21_14-00
