host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-31_04-00
[redacted],REDACTED,REDACTED,,2025-05-31_04-00
[redacted],Free swap space,0,B,2025-05-31_04-00
[redacted],CPU system time,3.67073,%,2025-05-31_04-00
[redacted],CPU user time,4.41989,%,2025-05-31_04-00
[redacted],REDACTED,REDACTED,,2025-05-31_04-00
[redacted],System local time,1748663968,unixtime,2025-05-31_04-00
[redacted],Operating system architecture,x86_64,,2025-05-31_04-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-31_04-00
[redacted],Number of installed packages,438,,2025-05-31_04-00
[redacted],Free swap space in %,100,%,2025-05-31_04-00
[redacted],Zabbix agent ping,1,,2025-05-31_04-00
[redacted],Total swap space,0,B,2025-05-31_04-00
[redacted],REDACTED,REDACTED,,2025-05-31_04-00
[redacted],System uptime,7973155,uptime,2025-05-31_04-00
[redacted],Number of logged in users,1,,2025-05-31_04-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-31_04-00
[redacted],Available memory,4999929856,B,2025-05-31_04-00
[redacted],Available memory in %,61.533837,%,2025-05-31_04-00
[redacted],CPU steal time,0,%,2025-05-31_04-00
[redacted],CPU softirq time,0.378909,%,2025-05-31_04-00
[redacted],CPU nice time,0,%,2025-05-31_04-00
[redacted],Load average (1m avg),0.399414,,2025-05-31_04-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-31_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-31_04-00
[redacted],Maximum number of processes,4194304,,2025-05-31_04-00
[redacted],Number of processes,151,,2025-05-31_04-00
[redacted],Number of running processes,1,,2025-05-31_04-00
[redacted],System boot time,1740690822,unixtime,2025-05-31_04-00
[redacted],Interrupts per second,16936.338986298757,,2025-05-31_04-00
[redacted],Load average (5m avg),0.452148,,2025-05-31_04-00
[redacted],CPU iowait time,0.018254,%,2025-05-31_04-00
[redacted],Load average (15m avg),0.45166,,2025-05-31_04-00
[redacted],Number of CPUs,4,,2025-05-31_04-00
[redacted],Context switches per second,33169.43545272926,,2025-05-31_04-00
[redacted],CPU guest time,0,%,2025-05-31_04-00
[redacted],CPU guest nice time,0,%,2025-05-31_04-00
[redacted],CPU idle time,91.256556,%,2025-05-31_04-00
[redacted],CPU interrupt time,0,%,2025-05-31_04-00
[redacted],Zabbix agent availability,1,,2025-05-31_04-00
[redacted],Get filesystems,,,2025-05-31_04-00
[redacted],CPU utilization,8.743443999999997,%,2025-05-31_04-00
[redacted],Memory utilization,38.466163,%,2025-05-31_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12797386752,""free"":64209973248,""total"":80321626112,""pused"":16.618394,""pfree"":83.381606},""fstype"":""ext4"",""inodes"":{""used"":140289,""free"":4741455,""total"":4881744,""pused"":2.873748,""pfree"":97.126252}}",,2025-05-31_04-00
[redacted],FS [/]: Space: Available,64209973248,B,2025-05-31_04-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-31_04-00
[redacted],FS [/]: Space: Used,12797386752,B,2025-05-31_04-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-31_04-00
[redacted],"FS [/]: Space: Used, in %",16.618394,%,2025-05-31_04-00
[redacted],"FS [/]: Inodes: Free, in %",97.126252,%,2025-05-31_04-00
[redacted],Interface eth0: Bits received,10720,bps,2025-05-31_04-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-05-31_04-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-31_04-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface eth0: Bits sent,12888,bps,2025-05-31_04-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-05-31_04-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-31_04-00
[redacted],Interface eth0: Operational status,6,,2025-05-31_04-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-31_04-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-31_04-00
[redacted],Interface eth0: Interface type,1,,2025-05-31_04-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-31_04-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-31_04-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-31_04-00
[redacted],sda: Get stats,,,2025-05-31_04-00
[redacted],sda: Disk write time (rate),0.003719524227047505,,2025-05-31_04-00
[redacted],sda: Disk write rate,4.386703460598627,!w/s,2025-05-31_04-00
[redacted],sda: Disk utilization,0.04003075401306732,%,2025-05-31_04-00
[redacted],sda: Disk read time (rate),0,,2025-05-31_04-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-31_04-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0038362805929189514,,2025-05-31_04-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-31_04-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6206140350877193,!ms,2025-05-31_04-00
[redacted],Total memory,6212509696,B,2025-05-31_04-00
[redacted],REDACTED,REDACTED,,2025-05-31_04-00
[redacted],Free swap space,0,B,2025-05-31_04-00
[redacted],CPU system time,2.889516,%,2025-05-31_04-00
[redacted],CPU user time,3.208826,%,2025-05-31_04-00
[redacted],REDACTED,REDACTED,,2025-05-31_04-00
[redacted],System local time,1748663963,unixtime,2025-05-31_04-00
[redacted],Operating system architecture,x86_64,,2025-05-31_04-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-31_04-00
[redacted],Number of installed packages,1116,,2025-05-31_04-00
[redacted],Free swap space in %,100,%,2025-05-31_04-00
[redacted],Zabbix agent ping,1,,2025-05-31_04-00
[redacted],Total swap space,0,B,2025-05-31_04-00
[redacted],REDACTED,REDACTED,,2025-05-31_04-00
[redacted],System uptime,1073530,uptime,2025-05-31_04-00
[redacted],Number of logged in users,0,,2025-05-31_04-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-31_04-00
[redacted],Available memory,984879104,B,2025-05-31_04-00
[redacted],Available memory in %,15.853292,%,2025-05-31_04-00
[redacted],CPU steal time,0,%,2025-05-31_04-00
[redacted],CPU softirq time,0.435905,%,2025-05-31_04-00
[redacted],CPU nice time,0,%,2025-05-31_04-00
[redacted],Connections sum: Active,2,,2025-05-31_04-00
[redacted],Connections sum: Disabled,0,,2025-05-31_04-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-31_04-00
[redacted],Load average (1m avg),0.998047,,2025-05-31_04-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-31_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-31_04-00
[redacted],Maximum number of processes,4194304,,2025-05-31_04-00
[redacted],Number of processes,305,,2025-05-31_04-00
[redacted],Number of running processes,0,,2025-05-31_04-00
[redacted],System boot time,1747590471,unixtime,2025-05-31_04-00
[redacted],Interrupts per second,1065.258122713295,,2025-05-31_04-00
[redacted],Load average (5m avg),0.924805,,2025-05-31_04-00
[redacted],CPU iowait time,0.054964,%,2025-05-31_04-00
[redacted],Load average (15m avg),0.768066,,2025-05-31_04-00
[redacted],Number of CPUs,4,,2025-05-31_04-00
[redacted],Context switches per second,1703.1152932177235,,2025-05-31_04-00
[redacted],CPU guest time,0,%,2025-05-31_04-00
[redacted],CPU guest nice time,0,%,2025-05-31_04-00
[redacted],CPU idle time,91.024828,%,2025-05-31_04-00
[redacted],CPU interrupt time,0,%,2025-05-31_04-00
[redacted],Zabbix agent availability,1,,2025-05-31_04-00
[redacted],Get filesystems,,,2025-05-31_04-00
[redacted],CPU utilization,8.975172,%,2025-05-31_04-00
[redacted],Memory utilization,84.146708,%,2025-05-31_04-00
[redacted],Interface eth0: Bits received,44656,bps,2025-05-31_04-00
[redacted],Interface tailscale0: Bits received,2800,bps,2025-05-31_04-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface eth0: Bits sent,12848,bps,2025-05-31_04-00
[redacted],Interface tailscale0: Bits sent,4080,bps,2025-05-31_04-00
[redacted],Interface eth0: Operational status,6,,2025-05-31_04-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-31_04-00
[redacted],Interface eth0: Interface type,1,,2025-05-31_04-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-31_04-00
[redacted],Interface br-mailcow: Interface type,1,,2025-05-31_04-00
[redacted],sda: Get stats,,,2025-05-31_04-00
[redacted],sda: Disk write time (rate),0.01146551075724997,,2025-05-31_04-00
[redacted],sda: Disk write rate,7.049289317320839,!w/s,2025-05-31_04-00
[redacted],sda: Disk utilization,0.3932936829521792,%,2025-05-31_04-00
[redacted],sda: Disk read time (rate),6.665994626308122e-05,,2025-05-31_04-00
[redacted],sda: Disk read rate,0.049994959697310916,!r/s,2025-05-31_04-00
[redacted],sda: Disk average queue size (avgqu-sz),0.012315425072104256,,2025-05-31_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16764018688,""free"":381343580160,""total"":419491782656,""pused"":4.2109265777668838,""pfree"":95.789073422233116},""fstype"":""ext4"",""inodes"":{""used"":644151,""free"":25439177,""total"":26083328,""pused"":2.4695890033664414,""pfree"":97.530410996633563}}",,2025-05-31_04-00
[redacted],FS [/]: Space: Available,381343580160,B,2025-05-31_04-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-31_04-00
[redacted],FS [/]: Space: Used,16764018688,B,2025-05-31_04-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-05-31_04-00
[redacted],"FS [/]: Space: Used, in %",4.210926577766884,%,2025-05-31_04-00
[redacted],"FS [/]: Inodes: Free, in %",97.53041099663356,%,2025-05-31_04-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-05-31_04-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-05-31_04-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-05-31_04-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-05-31_04-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-05-31_04-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-05-31_04-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-05-31_04-00
[redacted],sda: Disk read request avg waiting time (r_await),1,!ms,2025-05-31_04-00
[redacted],sda: Disk write request avg waiting time (w_await),1.5818181818181818,!ms,2025-05-31_04-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-05-31_04-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-05-31_04-00
[redacted],Interface br-mailcow: Bits sent,35944,bps,2025-05-31_04-00
[redacted],Interface br-mailcow: Bits received,5496,bps,2025-05-31_04-00
[redacted],Interface br-mailcow: Operational status,6,,2025-05-31_04-00
[redacted],Connections sum: Idle,3,,2025-05-31_04-00
[redacted],Connections sum: Idle in transaction,0,,2025-05-31_04-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-05-31_04-00
[redacted],Connections sum: Prepared,0,,2025-05-31_04-00
[redacted],Connections sum: Total,5,,2025-05-31_04-00
[redacted],"Connections sum: Total, %",5,%,2025-05-31_04-00
[redacted],Connections sum: Waiting,3,,2025-05-31_04-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-05-31_04-00
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-05-31_04-00
[redacted],Get bgwriter,,,2025-05-31_04-00
[redacted],Get dbstat sum,,,2025-05-31_04-00
[redacted],Get dbstat,,,2025-05-31_04-00
[redacted],Get locks,,,2025-05-31_04-00
[redacted],Age of oldest xid,0,,2025-05-31_04-00
[redacted],Ping,1,,2025-05-31_04-00
[redacted],Get queries,,,2025-05-31_04-00
[redacted],Replication: Standby count,0,,2025-05-31_04-00
[redacted],Replication: Lag in bytes,0,B,2025-05-31_04-00
[redacted],Replication: Lag in seconds,0,s,2025-05-31_04-00
[redacted],Get replication,,,2025-05-31_04-00
[redacted],Replication: Recovery role,0,,2025-05-31_04-00
[redacted],Replication: Status,2,,2025-05-31_04-00
[redacted],Uptime,1073488.985814,s,2025-05-31_04-00
[redacted],Version,"PostgreSQL 15.10 (Debian 15.10-0+deb12u1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,2025-05-31_04-00
[redacted],Get WAL,,,2025-05-31_04-00
[redacted],Bgwriter: Buffers allocated per second,0,,2025-05-31_04-00
[redacted],Bgwriter: Buffers written directly by a backend per second,0,,2025-05-31_04-00
[redacted],Bgwriter: Times a backend executed its own fsync per second,0,,2025-05-31_04-00
[redacted],Checkpoint: Buffers written during checkpoints per second,0,,2025-05-31_04-00
[redacted],Checkpoint: Buffers written by the background writer per second,0,,2025-05-31_04-00
[redacted],Checkpoint: Requested per second,0,,2025-05-31_04-00
[redacted],Checkpoint: Scheduled per second,0,,2025-05-31_04-00
[redacted],Checkpoint: Checkpoint sync time per second,0,s,2025-05-31_04-00
[redacted],Checkpoint: Checkpoint write time per second,0,s,2025-05-31_04-00
[redacted],Bgwriter: Number of bgwriter cleaning scan stopped per second,0,,2025-05-31_04-00
[redacted],Dbstat: Number temp bytes per second,0,b,2025-05-31_04-00
[redacted],Dbstat: Hit blocks read per second,11.999734398078829,,2025-05-31_04-00
[redacted],Dbstat: Disk blocks read per second,0,,2025-05-31_04-00
[redacted],Dbstat: Blocks read time,0,s,2025-05-31_04-00
[redacted],Dbstat: Blocks write time,0,s,2025-05-31_04-00
[redacted],Dbstat: Checksum failures per second,0,,2025-05-31_04-00
[redacted],Dbstat: Conflicts per second,0,,2025-05-31_04-00
[redacted],Dbstat: Deadlocks per second,0,,2025-05-31_04-00
[redacted],Dbstat: Backends connected,5,,2025-05-31_04-00
[redacted],Dbstat: Number temp files per second,0,,2025-05-31_04-00
[redacted],Dbstat: Rows deleted per second,0,,2025-05-31_04-00
[redacted],Dbstat: Rows fetched per second,2.2666164974148897,,2025-05-31_04-00
[redacted],Dbstat: Rows inserted per second,0,,2025-05-31_04-00
[redacted],Dbstat: Rows returned per second,127.38051389516178,,2025-05-31_04-00
[redacted],Dbstat: Rows updated per second,0,,2025-05-31_04-00
[redacted],Dbstat: Committed transactions per second,0.5333215288035035,,2025-05-31_04-00
[redacted],Dbstat: Roll backed transactions per second,0.03333259555021897,,2025-05-31_04-00
[redacted],WAL: Segments count,2,,2025-05-31_04-00
[redacted],WAL: Bytes received,0,B,2025-05-31_04-00
[redacted],WAL: Bytes written,0,B,2025-05-31_04-00
[redacted],"Cache hit ratio, %",100,%,2025-05-31_04-00
[redacted],Count of autovacuum workers,0,,2025-05-31_04-00
[redacted],Get connections sum,,,2025-05-31_04-00
[redacted],Get archive,,,2025-05-31_04-00
[redacted],Archive: Count of archived files,0,,2025-05-31_04-00
[redacted],Archive: Count of files in archive_status need to archive,0,,2025-05-31_04-00
[redacted],Archive: Count of failed attempts to archive files,0,,2025-05-31_04-00
[redacted],Archive: Size of files need to archive,0,,2025-05-31_04-00
[redacted],DB [postgres]: Database age,6255,,2025-05-31_04-00
[redacted],DB [shadowCloud]: Database age,6255,,2025-05-31_04-00
[redacted],DB [client-forms]: Database age,6255,,2025-05-31_04-00
[redacted],DB [client-forms-shadow]: Database age,6255,,2025-05-31_04-00
[redacted],DB [shadowCloud]: Bloating tables,0,,2025-05-31_04-00
[redacted],DB [postgres]: Database size,7648047,B,2025-05-31_04-00
[redacted],DB [shadowCloud]: Database size,10703663,B,2025-05-31_04-00
[redacted],DB [client-forms]: Database size,8344367,B,2025-05-31_04-00
[redacted],DB [client-forms-shadow]: Database size,7705391,B,2025-05-31_04-00
[redacted],DB [postgres]: Get dbstat,,,2025-05-31_04-00
[redacted],DB [postgres]: Rollbacks per second,0,,2025-05-31_04-00
[redacted],DB [postgres]: Commits per second,0.3333341159740598,,2025-05-31_04-00
[redacted],DB [postgres]: Tuples updated per second,0,,2025-05-31_04-00
[redacted],DB [postgres]: Tuples returned per second,21.416716951333342,,2025-05-31_04-00
[redacted],DB [postgres]: Tuples inserted per second,0,,2025-05-31_04-00
[redacted],DB [postgres]: Tuples fetched per second,0.23333388118184187,,2025-05-31_04-00
[redacted],DB [postgres]: Tuples deleted per second,0,,2025-05-31_04-00
[redacted],DB [postgres]: Temp_files created per second,0,,2025-05-31_04-00
[redacted],DB [postgres]: Temp_bytes written per second,0,B,2025-05-31_04-00
[redacted],DB [postgres]: Backends connected,2,,2025-05-31_04-00
[redacted],DB [postgres]: Detected deadlocks per second,0,,2025-05-31_04-00
