host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-15_10-00
[redacted],REDACTED,REDACTED,,2025-06-15_10-00
[redacted],Free swap space,0,B,2025-06-15_10-00
[redacted],CPU system time,3.962714,%,2025-06-15_10-00
[redacted],CPU user time,4.27793,%,2025-06-15_10-00
[redacted],REDACTED,REDACTED,,2025-06-15_10-00
[redacted],System local time,1749981568,unixtime,2025-06-15_10-00
[redacted],Operating system architecture,x86_64,,2025-06-15_10-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-15_10-00
[redacted],Number of installed packages,438,,2025-06-15_10-00
[redacted],Free swap space in %,100,%,2025-06-15_10-00
[redacted],Zabbix agent ping,1,,2025-06-15_10-00
[redacted],Total swap space,0,B,2025-06-15_10-00
[redacted],REDACTED,REDACTED,,2025-06-15_10-00
[redacted],System uptime,9290754,uptime,2025-06-15_10-00
[redacted],Number of logged in users,1,,2025-06-15_10-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-15_10-00
[redacted],Available memory,5014138880,B,2025-06-15_10-00
[redacted],Available memory in %,61.695515,%,2025-06-15_10-00
[redacted],CPU steal time,0,%,2025-06-15_10-00
[redacted],CPU softirq time,0.310839,%,2025-06-15_10-00
[redacted],CPU nice time,0,%,2025-06-15_10-00
[redacted],Load average (1m avg),0.296875,,2025-06-15_10-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-15_10-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-15_10-00
[redacted],Maximum number of processes,4194304,,2025-06-15_10-00
[redacted],Number of processes,151,,2025-06-15_10-00
[redacted],Number of running processes,1,,2025-06-15_10-00
[redacted],System boot time,1740690822,unixtime,2025-06-15_10-00
[redacted],Interrupts per second,16717.114943434713,,2025-06-15_10-00
[redacted],Load average (5m avg),0.507812,,2025-06-15_10-00
[redacted],CPU iowait time,0.013509,%,2025-06-15_10-00
[redacted],Load average (15m avg),0.439941,,2025-06-15_10-00
[redacted],Number of CPUs,4,,2025-06-15_10-00
[redacted],Context switches per second,32802.902358564774,,2025-06-15_10-00
[redacted],CPU guest time,0,%,2025-06-15_10-00
[redacted],CPU guest nice time,0,%,2025-06-15_10-00
[redacted],CPU idle time,91.475277,%,2025-06-15_10-00
[redacted],CPU interrupt time,0,%,2025-06-15_10-00
[redacted],Zabbix agent availability,1,,2025-06-15_10-00
[redacted],Get filesystems,,,2025-06-15_10-00
[redacted],CPU utilization,8.524722999999994,%,2025-06-15_10-00
[redacted],Memory utilization,38.304485,%,2025-06-15_10-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13134647296,""free"":63872712704,""total"":80321626112,""pused"":17.056353,""pfree"":82.943647},""fstype"":""ext4"",""inodes"":{""used"":140314,""free"":4741430,""total"":4881744,""pused"":2.87426,""pfree"":97.12574}}",,2025-06-15_10-00
[redacted],FS [/]: Space: Available,63872712704,B,2025-06-15_10-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-15_10-00
[redacted],FS [/]: Space: Used,13134647296,B,2025-06-15_10-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-15_10-00
[redacted],"FS [/]: Space: Used, in %",17.056353,%,2025-06-15_10-00
[redacted],"FS [/]: Inodes: Free, in %",97.12574,%,2025-06-15_10-00
[redacted],Interface eth0: Bits received,5768,bps,2025-06-15_10-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-15_10-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-15_10-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface eth0: Bits sent,6960,bps,2025-06-15_10-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-15_10-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-15_10-00
[redacted],Interface eth0: Operational status,6,,2025-06-15_10-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-15_10-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-15_10-00
[redacted],Interface eth0: Interface type,1,,2025-06-15_10-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-15_10-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-15_10-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-15_10-00
[redacted],sda: Get stats,,,2025-06-15_10-00
[redacted],sda: Disk write time (rate),0.004463314632676286,,2025-06-15_10-00
[redacted],sda: Disk write rate,3.8725818136456014,!w/s,2025-06-15_10-00
[redacted],sda: Disk utilization,0.032818489946149165,%,2025-06-15_10-00
[redacted],sda: Disk read time (rate),0,,2025-06-15_10-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-15_10-00
[redacted],sda: Disk average queue size (avgqu-sz),0.004561770102514733,,2025-06-15_10-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-15_10-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7518796992481204,!ms,2025-06-15_10-00
[redacted],Total memory,67343818752,B,2025-06-15_10-00
[redacted],REDACTED,REDACTED,,2025-06-15_10-00
[redacted],Free swap space,33938206720,B,2025-06-15_10-00
[redacted],CPU system time,0.168796,%,2025-06-15_10-00
[redacted],CPU user time,0.030217,%,2025-06-15_10-00
[redacted],REDACTED,REDACTED,,2025-06-15_10-00
[redacted],System local time,1749981600,unixtime,2025-06-15_10-00
[redacted],Operating system architecture,x86_64,,2025-06-15_10-00
[redacted],Operating system,"Linux version 6.8.12-11-pve (build@proxmox) (gcc (Debian 12.2.0-14+deb12u1) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC PMX 6.8.12-11 (2025-05-22T09:39Z)",,2025-06-15_10-00
[redacted],Number of installed packages,682,,2025-06-15_10-00
[redacted],Free swap space in %,98.872766,%,2025-06-15_10-00
[redacted],Zabbix agent ping,1,,2025-06-15_10-00
[redacted],Total swap space,34325131264,B,2025-06-15_10-00
[redacted],REDACTED,REDACTED,,2025-06-15_10-00
[redacted],System uptime,373727,uptime,2025-06-15_10-00
[redacted],Number of logged in users,0,,2025-06-15_10-00
[redacted],Checksum of /etc/passwd,4c299dc48842bb184e5f87aff0edcb97211d5873c0cb8c2360763d631cda3d6a,,2025-06-15_10-00
[redacted],Available memory,65008865280,B,2025-06-15_10-00
[redacted],Available memory in %,96.532787,%,2025-06-15_10-00
[redacted],CPU steal time,0,%,2025-06-15_10-00
[redacted],CPU softirq time,0.008335,%,2025-06-15_10-00
[redacted],CPU nice time,0,%,2025-06-15_10-00
[redacted],Load average (1m avg),0,,2025-06-15_10-00
[redacted],Version of Zabbix agent running,7.2.7,,2025-06-15_10-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-15_10-00
[redacted],Maximum number of processes,4194304,,2025-06-15_10-00
[redacted],Number of processes,395,,2025-06-15_10-00
[redacted],Number of running processes,0,,2025-06-15_10-00
[redacted],System boot time,1749607851,unixtime,2025-06-15_10-00
[redacted],Interrupts per second,576.5192871775304,,2025-06-15_10-00
[redacted],Load average (5m avg),0.001465,,2025-06-15_10-00
[redacted],CPU iowait time,0.010419,%,2025-06-15_10-00
[redacted],Load average (15m avg),0,,2025-06-15_10-00
[redacted],Number of CPUs,16,,2025-06-15_10-00
[redacted],Context switches per second,515.3286114000858,,2025-06-15_10-00
[redacted],CPU guest time,0,%,2025-06-15_10-00
[redacted],CPU guest nice time,0,%,2025-06-15_10-00
[redacted],CPU idle time,99.779111,%,2025-06-15_10-00
[redacted],CPU interrupt time,0,%,2025-06-15_10-00
[redacted],Zabbix agent availability,1,,2025-06-15_10-00
[redacted],Get filesystems,,,2025-06-15_10-00
[redacted],CPU utilization,0.22088899999999967,%,2025-06-15_10-00
[redacted],Memory utilization,3.467213000000001,%,2025-06-15_10-00
[redacted],Interface enp9s0: Bits received,14744,bps,2025-06-15_10-00
[redacted],Interface vmbr1: Bits received,4592,bps,2025-06-15_10-00
[redacted],Interface enp9s0: Outbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface vmbr1: Outbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface enp9s0: Inbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface vmbr1: Inbound packets discarded,0,,2025-06-15_10-00
[redacted],Interface enp9s0: Inbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface vmbr1: Inbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface enp9s0: Outbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface vmbr1: Outbound packets with errors,0,,2025-06-15_10-00
[redacted],Interface enp9s0: Bits sent,8496,bps,2025-06-15_10-00
[redacted],Interface vmbr1: Bits sent,5640,bps,2025-06-15_10-00
[redacted],Interface enp9s0: Operational status,6,,2025-06-15_10-00
[redacted],Interface vmbr1: Operational status,6,,2025-06-15_10-00
[redacted],Interface enp9s0: Interface type,1,,2025-06-15_10-00
[redacted],Interface vmbr1: Interface type,1,,2025-06-15_10-00
[redacted],Interface enp9s0: Speed,1000000000,bps,2025-06-15_10-00
[redacted],Interface vmbr1: Speed,10000000000,bps,2025-06-15_10-00
[redacted],nvme0n1: Get stats,,,2025-06-15_10-00
[redacted],nvme0n1: Disk write time (rate),0.008889509576459636,,2025-06-15_10-00
[redacted],nvme0n1: Disk write rate,10.769005886911103,!w/s,2025-06-15_10-00
[redacted],nvme0n1: Disk utilization,0.7822768427284481,%,2025-06-15_10-00
[redacted],nvme0n1: Disk read time (rate),0,,2025-06-15_10-00
[redacted],nvme0n1: Disk read rate,0,!r/s,2025-06-15_10-00
[redacted],nvme0n1: Disk average queue size (avgqu-sz),0.01545928046344314,,2025-06-15_10-00
[redacted],nvme1n1: Get stats,,,2025-06-15_10-00
[redacted],nvme1n1: Disk write time (rate),0.008483659185485245,,2025-06-15_10-00
[redacted],nvme1n1: Disk write rate,10.124599066623588,!w/s,2025-06-15_10-00
[redacted],nvme1n1: Disk utilization,0.7515504655613621,%,2025-06-15_10-00
[redacted],nvme1n1: Disk read time (rate),0,,2025-06-15_10-00
[redacted],nvme1n1: Disk read rate,0,!r/s,2025-06-15_10-00
[redacted],nvme1n1: Disk average queue size (avgqu-sz),0.014932552918358941,,2025-06-15_10-00
