host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-04_11-00
[redacted],REDACTED,REDACTED,,2025-05-04_11-00
[redacted],Free swap space,0,B,2025-05-04_11-00
[redacted],CPU system time,3.388826,%,2025-05-04_11-00
[redacted],CPU user time,3.889117,%,2025-05-04_11-00
[redacted],REDACTED,REDACTED,,2025-05-04_11-00
[redacted],System local time,1746356368,unixtime,2025-05-04_11-00
[redacted],Operating system architecture,x86_64,,2025-05-04_11-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-04_11-00
[redacted],Number of installed packages,438,,2025-05-04_11-00
[redacted],Free swap space in %,100,%,2025-05-04_11-00
[redacted],Zabbix agent ping,1,,2025-05-04_11-00
[redacted],Total swap space,0,B,2025-05-04_11-00
[redacted],REDACTED,REDACTED,,2025-05-04_11-00
[redacted],System uptime,5665555,uptime,2025-05-04_11-00
[redacted],Number of logged in users,1,,2025-05-04_11-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-04_11-00
[redacted],Available memory,5146202112,B,2025-05-04_11-00
[redacted],Available memory in %,63.152635,%,2025-05-04_11-00
[redacted],CPU steal time,0,%,2025-05-04_11-00
[redacted],CPU softirq time,0.364116,%,2025-05-04_11-00
[redacted],CPU nice time,0,%,2025-05-04_11-00
[redacted],Load average (1m avg),0.427734,,2025-05-04_11-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-04_11-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-04_11-00
[redacted],Maximum number of processes,4194304,,2025-05-04_11-00
[redacted],Number of processes,150,,2025-05-04_11-00
[redacted],Number of running processes,1,,2025-05-04_11-00
[redacted],System boot time,1740690822,unixtime,2025-05-04_11-00
[redacted],Interrupts per second,16797.411841537614,,2025-05-04_11-00
[redacted],Load average (5m avg),0.334961,,2025-05-04_11-00
[redacted],CPU iowait time,0.013656,%,2025-05-04_11-00
[redacted],Load average (15m avg),0.338867,,2025-05-04_11-00
[redacted],Number of CPUs,4,,2025-05-04_11-00
[redacted],Context switches per second,33029.52998703582,,2025-05-04_11-00
[redacted],CPU guest time,0,%,2025-05-04_11-00
[redacted],CPU guest nice time,0,%,2025-05-04_11-00
[redacted],CPU idle time,92.24291,%,2025-05-04_11-00
[redacted],CPU interrupt time,0,%,2025-05-04_11-00
[redacted],Zabbix agent availability,1,,2025-05-04_11-00
[redacted],Get filesystems,,,2025-05-04_11-00
[redacted],CPU utilization,7.757090000000005,%,2025-05-04_11-00
[redacted],Memory utilization,36.847365,%,2025-05-04_11-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11759964160,""free"":65247395840,""total"":80321626112,""pused"":15.271221,""pfree"":84.728779},""fstype"":""ext4"",""inodes"":{""used"":139669,""free"":4742075,""total"":4881744,""pused"":2.861047,""pfree"":97.138953}}",,2025-05-04_11-00
[redacted],FS [/]: Space: Available,65247395840,B,2025-05-04_11-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-04_11-00
[redacted],FS [/]: Space: Used,11759964160,B,2025-05-04_11-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-04_11-00
[redacted],"FS [/]: Space: Used, in %",15.271221,%,2025-05-04_11-00
[redacted],"FS [/]: Inodes: Free, in %",97.138953,%,2025-05-04_11-00
[redacted],Interface eth0: Bits received,4608,bps,2025-05-04_11-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-04_11-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-04_11-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface eth0: Bits sent,5480,bps,2025-05-04_11-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-04_11-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-04_11-00
[redacted],Interface eth0: Operational status,6,,2025-05-04_11-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-04_11-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-04_11-00
[redacted],Interface eth0: Interface type,1,,2025-05-04_11-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-04_11-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-04_11-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-04_11-00
[redacted],sda: Get stats,,,2025-05-04_11-00
[redacted],sda: Disk write time (rate),0.001868341956554395,,2025-05-04_11-00
[redacted],sda: Disk write rate,2.585651814874386,!w/s,2025-05-04_11-00
[redacted],sda: Disk utilization,0.033363249224185626,%,2025-05-04_11-00
[redacted],sda: Disk read time (rate),0,,2025-05-04_11-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-04_11-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0019350684550027664,,2025-05-04_11-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-04_11-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7417218543046358,!ms,2025-05-04_11-00
[redacted],Total memory,6212509696,B,2025-05-04_11-00
[redacted],REDACTED,REDACTED,,2025-05-04_11-00
[redacted],Free swap space,0,B,2025-05-04_11-00
[redacted],CPU system time,1.562565,%,2025-05-04_11-00
[redacted],CPU user time,2.605454,%,2025-05-04_11-00
[redacted],REDACTED,REDACTED,,2025-05-04_11-00
[redacted],System local time,1746356363,unixtime,2025-05-04_11-00
[redacted],Operating system architecture,x86_64,,2025-05-04_11-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-04_11-00
[redacted],Number of installed packages,1116,,2025-05-04_11-00
[redacted],Free swap space in %,100,%,2025-05-04_11-00
[redacted],Zabbix agent ping,1,,2025-05-04_11-00
[redacted],Total swap space,0,B,2025-05-04_11-00
[redacted],REDACTED,REDACTED,,2025-05-04_11-00
[redacted],System uptime,175423,uptime,2025-05-04_11-00
[redacted],Number of logged in users,1,,2025-05-04_11-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-04_11-00
[redacted],Available memory,1829400576,B,2025-05-04_11-00
[redacted],Available memory in %,29.566184,%,2025-05-04_11-00
[redacted],CPU steal time,0,%,2025-05-04_11-00
[redacted],CPU softirq time,0.192807,%,2025-05-04_11-00
[redacted],CPU nice time,0,%,2025-05-04_11-00
[redacted],Connections sum: Active,2,,2025-05-04_11-00
[redacted],Connections sum: Disabled,0,,2025-05-04_11-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-04_11-00
[redacted],Load average (1m avg),2.317383,,2025-05-04_11-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-04_11-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-04_11-00
[redacted],Maximum number of processes,4194304,,2025-05-04_11-00
[redacted],Number of processes,319,,2025-05-04_11-00
[redacted],Number of running processes,0,,2025-05-04_11-00
[redacted],System boot time,1746180978,unixtime,2025-05-04_11-00
[redacted],Interrupts per second,904.4579029676419,,2025-05-04_11-00
[redacted],Load average (5m avg),0.854004,,2025-05-04_11-00
[redacted],CPU iowait time,0.008381,%,2025-05-04_11-00
[redacted],Load average (15m avg),0.365234,,2025-05-04_11-00
[redacted],Number of CPUs,4,,2025-05-04_11-00
[redacted],Context switches per second,1535.6734749397156,,2025-05-04_11-00
[redacted],CPU guest time,0,%,2025-05-04_11-00
[redacted],CPU guest nice time,0,%,2025-05-04_11-00
[redacted],CPU idle time,95.582195,%,2025-05-04_11-00
[redacted],CPU interrupt time,0,%,2025-05-04_11-00
[redacted],Zabbix agent availability,1,,2025-05-04_11-00
[redacted],Get filesystems,,,2025-05-04_11-00
[redacted],CPU utilization,4.417805000000001,%,2025-05-04_11-00
[redacted],Memory utilization,70.43381600000001,%,2025-05-04_11-00
[redacted],Interface eth0: Bits received,43200,bps,2025-05-04_11-00
[redacted],Interface tailscale0: Bits received,2752,bps,2025-05-04_11-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-04_11-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-04_11-00
[redacted],Interface eth0: Bits sent,18504,bps,2025-05-04_11-00
[redacted],Interface tailscale0: Bits sent,4064,bps,2025-05-04_11-00
[redacted],Interface eth0: Operational status,6,,2025-05-04_11-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-04_11-00
[redacted],Interface eth0: Interface type,1,,2025-05-04_11-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-04_11-00
[redacted],Interface br-mailcow: Interface type,1,,2025-05-04_11-00
[redacted],sda: Get stats,,,2025-05-04_11-00
[redacted],sda: Disk write time (rate),0.001516663724844595,,2025-05-04_11-00
[redacted],sda: Disk write rate,1.9999961206741912,!w/s,2025-05-04_11-00
[redacted],sda: Disk utilization,0.026666614942322548,%,2025-05-04_11-00
[redacted],sda: Disk read time (rate),0,,2025-05-04_11-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-04_11-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0015833302622004013,,2025-05-04_11-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15920918528,""free"":382186680320,""total"":419491782656,""pused"":3.9991496203715258,""pfree"":96.000850379628474},""fstype"":""ext4"",""inodes"":{""used"":642515,""free"":25440813,""total"":26083328,""pused"":2.4633167976111023,""pfree"":97.5366832023889}}",,2025-05-04_11-00
[redacted],FS [/]: Space: Available,382186680320,B,2025-05-04_11-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-04_11-00
[redacted],FS [/]: Space: Used,15920918528,B,2025-05-04_11-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-05-04_11-00
[redacted],"FS [/]: Space: Used, in %",3.9991496203715258,%,2025-05-04_11-00
[redacted],"FS [/]: Inodes: Free, in %",97.5366832023889,%,2025-05-04_11-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-05-04_11-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-05-04_11-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-05-04_11-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-05-04_11-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-05-04_11-00
