host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-31_19-00
[redacted],REDACTED,REDACTED,,2025-05-31_19-00
[redacted],Free swap space,0,B,2025-05-31_19-00
[redacted],CPU system time,3.561831,%,2025-05-31_19-00
[redacted],CPU user time,4.15414,%,2025-05-31_19-00
[redacted],REDACTED,REDACTED,,2025-05-31_19-00
[redacted],System local time,1748717968,unixtime,2025-05-31_19-00
[redacted],Operating system architecture,x86_64,,2025-05-31_19-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-31_19-00
[redacted],Number of installed packages,438,,2025-05-31_19-00
[redacted],Free swap space in %,100,%,2025-05-31_19-00
[redacted],Zabbix agent ping,1,,2025-05-31_19-00
[redacted],Total swap space,0,B,2025-05-31_19-00
[redacted],REDACTED,REDACTED,,2025-05-31_19-00
[redacted],System uptime,8027155,uptime,2025-05-31_19-00
[redacted],Number of logged in users,1,,2025-05-31_19-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-31_19-00
[redacted],Available memory,5028163584,B,2025-05-31_19-00
[redacted],Available memory in %,61.864904,%,2025-05-31_19-00
[redacted],CPU steal time,0,%,2025-05-31_19-00
[redacted],CPU softirq time,0.264093,%,2025-05-31_19-00
[redacted],CPU nice time,0,%,2025-05-31_19-00
[redacted],Load average (1m avg),0.466797,,2025-05-31_19-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-31_19-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-31_19-00
[redacted],Maximum number of processes,4194304,,2025-05-31_19-00
[redacted],Number of processes,149,,2025-05-31_19-00
[redacted],Number of running processes,1,,2025-05-31_19-00
[redacted],System boot time,1740690822,unixtime,2025-05-31_19-00
[redacted],Interrupts per second,16732.602772104055,,2025-05-31_19-00
[redacted],Load average (5m avg),0.350586,,2025-05-31_19-00
[redacted],CPU iowait time,0.009112,%,2025-05-31_19-00
[redacted],Load average (15m avg),0.340332,,2025-05-31_19-00
[redacted],Number of CPUs,4,,2025-05-31_19-00
[redacted],Context switches per second,32950.64804113463,,2025-05-31_19-00
[redacted],CPU guest time,0,%,2025-05-31_19-00
[redacted],CPU guest nice time,0,%,2025-05-31_19-00
[redacted],CPU idle time,92.10766,%,2025-05-31_19-00
[redacted],CPU interrupt time,0,%,2025-05-31_19-00
[redacted],Zabbix agent availability,1,,2025-05-31_19-00
[redacted],Get filesystems,,,2025-05-31_19-00
[redacted],CPU utilization,7.892340000000004,%,2025-05-31_19-00
[redacted],Memory utilization,38.135096,%,2025-05-31_19-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12850683904,""free"":64156676096,""total"":80321626112,""pused"":16.687605,""pfree"":83.312395},""fstype"":""ext4"",""inodes"":{""used"":140292,""free"":4741452,""total"":4881744,""pused"":2.873809,""pfree"":97.126191}}",,2025-05-31_19-00
[redacted],FS [/]: Space: Available,64156676096,B,2025-05-31_19-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-31_19-00
[redacted],FS [/]: Space: Used,12850683904,B,2025-05-31_19-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-31_19-00
[redacted],"FS [/]: Space: Used, in %",16.687605,%,2025-05-31_19-00
[redacted],"FS [/]: Inodes: Free, in %",97.126191,%,2025-05-31_19-00
[redacted],Interface eth0: Bits received,5648,bps,2025-05-31_19-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-05-31_19-00
[redacted],Interface pterodactyl0: Bits received,32,bps,2025-05-31_19-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-31_19-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-31_19-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-31_19-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-31_19-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-31_19-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-31_19-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-31_19-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-31_19-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-31_19-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-31_19-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-31_19-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-31_19-00
[redacted],Interface eth0: Bits sent,6776,bps,2025-05-31_19-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-05-31_19-00
[redacted],Interface pterodactyl0: Bits sent,24,bps,2025-05-31_19-00
[redacted],Interface eth0: Operational status,6,,2025-05-31_19-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-31_19-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-31_19-00
[redacted],Interface eth0: Interface type,1,,2025-05-31_19-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-31_19-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-31_19-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-31_19-00
[redacted],sda: Get stats,,,2025-05-31_19-00
[redacted],sda: Disk write time (rate),0.0019166888490817237,,2025-05-31_19-00
[redacted],sda: Disk write rate,2.683364388714413,!w/s,2025-05-31_19-00
