host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-10_05-00
[redacted],REDACTED,REDACTED,,2025-05-10_05-00
[redacted],Free swap space,0,B,2025-05-10_05-00
[redacted],CPU system time,3.302811,%,2025-05-10_05-00
[redacted],CPU user time,3.757344,%,2025-05-10_05-00
[redacted],REDACTED,REDACTED,,2025-05-10_05-00
[redacted],System local time,1746853168,unixtime,2025-05-10_05-00
[redacted],Operating system architecture,x86_64,,2025-05-10_05-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-10_05-00
[redacted],Number of installed packages,438,,2025-05-10_05-00
[redacted],Free swap space in %,100,%,2025-05-10_05-00
[redacted],Zabbix agent ping,1,,2025-05-10_05-00
[redacted],Total swap space,0,B,2025-05-10_05-00
[redacted],REDACTED,REDACTED,,2025-05-10_05-00
[redacted],System uptime,6162355,uptime,2025-05-10_05-00
[redacted],Number of logged in users,1,,2025-05-10_05-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-10_05-00
[redacted],Available memory,5148209152,B,2025-05-10_05-00
[redacted],Available memory in %,63.345157,%,2025-05-10_05-00
[redacted],CPU steal time,0,%,2025-05-10_05-00
[redacted],CPU softirq time,0.282409,%,2025-05-10_05-00
[redacted],CPU nice time,0,%,2025-05-10_05-00
[redacted],Load average (1m avg),0.420898,,2025-05-10_05-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-10_05-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-10_05-00
[redacted],Maximum number of processes,4194304,,2025-05-10_05-00
[redacted],Number of processes,149,,2025-05-10_05-00
[redacted],Number of running processes,1,,2025-05-10_05-00
[redacted],System boot time,1740690822,unixtime,2025-05-10_05-00
[redacted],Interrupts per second,16825.23845308322,,2025-05-10_05-00
[redacted],Load average (5m avg),0.424805,,2025-05-10_05-00
[redacted],CPU iowait time,0.004552,%,2025-05-10_05-00
[redacted],Load average (15m avg),0.411133,,2025-05-10_05-00
[redacted],Number of CPUs,4,,2025-05-10_05-00
[redacted],Context switches per second,33157.043636327275,,2025-05-10_05-00
[redacted],CPU guest time,0,%,2025-05-10_05-00
[redacted],CPU guest nice time,0,%,2025-05-10_05-00
[redacted],CPU idle time,92.456779,%,2025-05-10_05-00
[redacted],CPU interrupt time,0,%,2025-05-10_05-00
[redacted],Zabbix agent availability,1,,2025-05-10_05-00
[redacted],Get filesystems,,,2025-05-10_05-00
[redacted],CPU utilization,7.543221000000003,%,2025-05-10_05-00
[redacted],Memory utilization,36.654843,%,2025-05-10_05-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12027944960,""free"":64979415040,""total"":80321626112,""pused"":15.619215,""pfree"":84.380785},""fstype"":""ext4"",""inodes"":{""used"":139673,""free"":4742071,""total"":4881744,""pused"":2.861129,""pfree"":97.138871}}",,2025-05-10_05-00
[redacted],FS [/]: Space: Available,64979415040,B,2025-05-10_05-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-10_05-00
[redacted],FS [/]: Space: Used,12027944960,B,2025-05-10_05-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-10_05-00
[redacted],"FS [/]: Space: Used, in %",15.619215,%,2025-05-10_05-00
[redacted],"FS [/]: Inodes: Free, in %",97.138871,%,2025-05-10_05-00
[redacted],Interface eth0: Bits received,3736,bps,2025-05-10_05-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-10_05-00
[redacted],Interface pterodactyl0: Bits received,24,bps,2025-05-10_05-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface eth0: Bits sent,4376,bps,2025-05-10_05-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-10_05-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-10_05-00
[redacted],Interface eth0: Operational status,6,,2025-05-10_05-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-10_05-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-10_05-00
[redacted],Interface eth0: Interface type,1,,2025-05-10_05-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-10_05-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-10_05-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-10_05-00
[redacted],sda: Get stats,,,2025-05-10_05-00
[redacted],sda: Disk write time (rate),0.0014166214142066528,,2025-05-10_05-00
[redacted],sda: Disk write rate,1.2666262056435953,!w/s,2025-05-10_05-00
[redacted],sda: Disk utilization,0.01333290742782732,%,2025-05-10_05-00
[redacted],sda: Disk read time (rate),0,,2025-05-10_05-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-10_05-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0014666198170610052,,2025-05-10_05-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-10_05-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7492625368731564,!ms,2025-05-10_05-00
[redacted],Total memory,6212509696,B,2025-05-10_05-00
[redacted],REDACTED,REDACTED,,2025-05-10_05-00
[redacted],Free swap space,0,B,2025-05-10_05-00
[redacted],CPU system time,1.445935,%,2025-05-10_05-00
[redacted],CPU user time,2.669516,%,2025-05-10_05-00
[redacted],REDACTED,REDACTED,,2025-05-10_05-00
[redacted],System local time,1746853162,unixtime,2025-05-10_05-00
[redacted],Operating system architecture,x86_64,,2025-05-10_05-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-10_05-00
[redacted],Number of installed packages,1116,,2025-05-10_05-00
[redacted],Free swap space in %,100,%,2025-05-10_05-00
[redacted],Zabbix agent ping,1,,2025-05-10_05-00
[redacted],Total swap space,0,B,2025-05-10_05-00
[redacted],REDACTED,REDACTED,,2025-05-10_05-00
[redacted],System uptime,672223,uptime,2025-05-10_05-00
[redacted],Number of logged in users,1,,2025-05-10_05-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-10_05-00
[redacted],Available memory,1733046272,B,2025-05-10_05-00
[redacted],Available memory in %,28.324299,%,2025-05-10_05-00
[redacted],CPU steal time,0,%,2025-05-10_05-00
[redacted],CPU softirq time,0.263963,%,2025-05-10_05-00
[redacted],CPU nice time,0,%,2025-05-10_05-00
[redacted],Connections sum: Active,1,,2025-05-10_05-00
[redacted],Connections sum: Disabled,0,,2025-05-10_05-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-10_05-00
[redacted],Load average (1m avg),0.03125,,2025-05-10_05-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-10_05-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-10_05-00
[redacted],Maximum number of processes,4194304,,2025-05-10_05-00
[redacted],Number of processes,322,,2025-05-10_05-00
[redacted],Number of running processes,0,,2025-05-10_05-00
[redacted],System boot time,1746180978,unixtime,2025-05-10_05-00
[redacted],Interrupts per second,939.3360322403639,,2025-05-10_05-00
[redacted],Load average (5m avg),0.086426,,2025-05-10_05-00
[redacted],CPU iowait time,0.00838,%,2025-05-10_05-00
[redacted],Load average (15m avg),0.148926,,2025-05-10_05-00
[redacted],Number of CPUs,4,,2025-05-10_05-00
[redacted],Context switches per second,1504.5300175011873,,2025-05-10_05-00
[redacted],CPU guest time,0,%,2025-05-10_05-00
[redacted],CPU guest nice time,0,%,2025-05-10_05-00
[redacted],CPU idle time,95.517761,%,2025-05-10_05-00
[redacted],CPU interrupt time,0,%,2025-05-10_05-00
[redacted],Zabbix agent availability,1,,2025-05-10_05-00
[redacted],Get filesystems,,,2025-05-10_05-00
[redacted],CPU utilization,4.482239000000007,%,2025-05-10_05-00
[redacted],Memory utilization,71.675701,%,2025-05-10_05-00
[redacted],Interface eth0: Bits received,13424,bps,2025-05-10_05-00
[redacted],Interface tailscale0: Bits received,2800,bps,2025-05-10_05-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface eth0: Bits sent,14264,bps,2025-05-10_05-00
[redacted],Interface tailscale0: Bits sent,4152,bps,2025-05-10_05-00
[redacted],Interface eth0: Operational status,6,,2025-05-10_05-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-10_05-00
[redacted],Interface eth0: Interface type,1,,2025-05-10_05-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-10_05-00
[redacted],Interface br-mailcow: Interface type,1,,2025-05-10_05-00
[redacted],sda: Get stats,,,2025-05-10_05-00
[redacted],sda: Disk write time (rate),0.0029332932986708524,,2025-05-10_05-00
[redacted],sda: Disk write rate,3.0666248122468,!w/s,2025-05-10_05-00
[redacted],sda: Disk utilization,0.03999945407278435,%,2025-05-10_05-00
[redacted],sda: Disk read time (rate),0.0002499965879549022,,2025-05-10_05-00
[redacted],sda: Disk read rate,0.26666302715189566,!r/s,2025-05-10_05-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0032832885218077156,,2025-05-10_05-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16161751040,""free"":381945847808,""total"":419491782656,""pused"":4.0596439472060126,""pfree"":95.940356052793987},""fstype"":""ext4"",""inodes"":{""used"":642775,""free"":25440553,""total"":26083328,""pused"":2.464313602926743,""pfree"":97.535686397073263}}",,2025-05-10_05-00
[redacted],FS [/]: Space: Available,381945847808,B,2025-05-10_05-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-10_05-00
[redacted],FS [/]: Space: Used,16161751040,B,2025-05-10_05-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-05-10_05-00
[redacted],"FS [/]: Space: Used, in %",4.059643947206013,%,2025-05-10_05-00
[redacted],"FS [/]: Inodes: Free, in %",97.53568639707326,%,2025-05-10_05-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-05-10_05-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-05-10_05-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-05-10_05-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-05-10_05-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-05-10_05-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-05-10_05-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-05-10_05-00
[redacted],sda: Disk read request avg waiting time (r_await),1,!ms,2025-05-10_05-00
[redacted],sda: Disk write request avg waiting time (w_await),0.9495798319327732,!ms,2025-05-10_05-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-05-10_05-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-05-10_05-00
[redacted],Interface br-mailcow: Bits sent,5432,bps,2025-05-10_05-00
[redacted],Interface br-mailcow: Bits received,8424,bps,2025-05-10_05-00
[redacted],Interface br-mailcow: Operational status,6,,2025-05-10_05-00
[redacted],Connections sum: Idle,6,,2025-05-10_05-00
[redacted],Connections sum: Idle in transaction,0,,2025-05-10_05-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-05-10_05-00
[redacted],Connections sum: Prepared,0,,2025-05-10_05-00
[redacted],Connections sum: Total,7,,2025-05-10_05-00
[redacted],"Connections sum: Total, %",7,%,2025-05-10_05-00
[redacted],Connections sum: Waiting,6,,2025-05-10_05-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-05-10_05-00
