host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-04-30_13-00
[redacted],REDACTED,REDACTED,,2025-04-30_13-00
[redacted],Free swap space,0,B,2025-04-30_13-00
[redacted],CPU system time,3.422606,%,2025-04-30_13-00
[redacted],CPU user time,4.037746,%,2025-04-30_13-00
[redacted],REDACTED,REDACTED,,2025-04-30_13-00
[redacted],System local time,1746017968,unixtime,2025-04-30_13-00
[redacted],Operating system architecture,x86_64,,2025-04-30_13-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-04-30_13-00
[redacted],Number of installed packages,438,,2025-04-30_13-00
[redacted],Free swap space in %,100,%,2025-04-30_13-00
[redacted],Zabbix agent ping,1,,2025-04-30_13-00
[redacted],Total swap space,0,B,2025-04-30_13-00
[redacted],REDACTED,REDACTED,,2025-04-30_13-00
[redacted],System uptime,5327155,uptime,2025-04-30_13-00
[redacted],Number of logged in users,1,,2025-04-30_13-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-04-30_13-00
[redacted],Available memory,5161365504,B,2025-04-30_13-00
[redacted],Available memory in %,63.507037,%,2025-04-30_13-00
[redacted],CPU steal time,0,%,2025-04-30_13-00
[redacted],CPU softirq time,0.335768,%,2025-04-30_13-00
[redacted],CPU nice time,0,%,2025-04-30_13-00
[redacted],Load average (1m avg),0.382324,,2025-04-30_13-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-04-30_13-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-30_13-00
[redacted],Maximum number of processes,4194304,,2025-04-30_13-00
[redacted],Number of processes,150,,2025-04-30_13-00
[redacted],Number of running processes,1,,2025-04-30_13-00
[redacted],System boot time,1740690822,unixtime,2025-04-30_13-00
[redacted],Interrupts per second,16793.51441559107,,2025-04-30_13-00
[redacted],Load average (5m avg),0.344238,,2025-04-30_13-00
[redacted],CPU iowait time,0.009062,%,2025-04-30_13-00
[redacted],Load average (15m avg),0.35791,,2025-04-30_13-00
[redacted],Number of CPUs,4,,2025-04-30_13-00
[redacted],Context switches per second,33001.18779961235,,2025-04-30_13-00
[redacted],CPU guest time,0,%,2025-04-30_13-00
[redacted],CPU guest nice time,0,%,2025-04-30_13-00
[redacted],CPU idle time,92.116484,%,2025-04-30_13-00
[redacted],CPU interrupt time,0,%,2025-04-30_13-00
[redacted],Zabbix agent availability,1,,2025-04-30_13-00
[redacted],Get filesystems,,,2025-04-30_13-00
[redacted],CPU utilization,7.883516,%,2025-04-30_13-00
[redacted],Memory utilization,36.492963,%,2025-04-30_13-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11805495296,""free"":65201864704,""total"":80321626112,""pused"":15.330347,""pfree"":84.669653},""fstype"":""ext4"",""inodes"":{""used"":139662,""free"":4742082,""total"":4881744,""pused"":2.860904,""pfree"":97.139096}}",,2025-04-30_13-00
[redacted],FS [/]: Space: Available,65201864704,B,2025-04-30_13-00
[redacted],FS [/]: Option: Read-only,0,,2025-04-30_13-00
[redacted],FS [/]: Space: Used,11805495296,B,2025-04-30_13-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-04-30_13-00
[redacted],"FS [/]: Space: Used, in %",15.330347,%,2025-04-30_13-00
[redacted],"FS [/]: Inodes: Free, in %",97.139096,%,2025-04-30_13-00
[redacted],Interface eth0: Bits received,3424,bps,2025-04-30_13-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-04-30_13-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-04-30_13-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-30_13-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-30_13-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-04-30_13-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-30_13-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-30_13-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-04-30_13-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-30_13-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-30_13-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-04-30_13-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-30_13-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-30_13-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-04-30_13-00
[redacted],Interface eth0: Bits sent,4360,bps,2025-04-30_13-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-04-30_13-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-04-30_13-00
[redacted],Interface eth0: Operational status,6,,2025-04-30_13-00
[redacted],Interface tailscale0: Operational status,0,,2025-04-30_13-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-04-30_13-00
[redacted],Interface eth0: Interface type,1,,2025-04-30_13-00
[redacted],Interface tailscale0: Interface type,65534,,2025-04-30_13-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-04-30_13-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-04-30_13-00
[redacted],sda: Get stats,,,2025-04-30_13-00
[redacted],sda: Disk write time (rate),0.0008167012986402252,,2025-04-30_13-00
[redacted],sda: Disk write rate,1.0833792737064212,!w/s,2025-04-30_13-00
[redacted],sda: Disk utilization,0.020000848129964697,%,2025-04-30_13-00
[redacted],sda: Disk read time (rate),0,,2025-04-30_13-00
[redacted],sda: Disk read rate,0,!r/s,2025-04-30_13-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0008667034189651369,,2025-04-30_13-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-04-30_13-00
[redacted],sda: Disk write request avg waiting time (w_await),0.5514705882352942,!ms,2025-04-30_13-00
[redacted],Total memory,6212509696,B,2025-04-30_13-00
[redacted],REDACTED,REDACTED,,2025-04-30_13-00
[redacted],Free swap space,0,B,2025-04-30_13-00
[redacted],CPU system time,1.850771,%,2025-04-30_13-00
[redacted],CPU user time,3.608634,%,2025-04-30_13-00
[redacted],REDACTED,REDACTED,,2025-04-30_13-00
[redacted],System local time,1746017962,unixtime,2025-04-30_13-00
[redacted],Operating system architecture,x86_64,,2025-04-30_13-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-04-30_13-00
[redacted],Number of installed packages,1116,,2025-04-30_13-00
[redacted],Free swap space in %,100,%,2025-04-30_13-00
[redacted],Zabbix agent ping,1,,2025-04-30_13-00
[redacted],Total swap space,0,B,2025-04-30_13-00
[redacted],REDACTED,REDACTED,,2025-04-30_13-00
[redacted],System uptime,5321925,uptime,2025-04-30_13-00
[redacted],Number of logged in users,0,,2025-04-30_13-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-04-30_13-00
[redacted],Available memory,810561536,B,2025-04-30_13-00
[redacted],Available memory in %,13.043292,%,2025-04-30_13-00
[redacted],CPU steal time,0.854095,%,2025-04-30_13-00
[redacted],CPU softirq time,0.279039,%,2025-04-30_13-00
[redacted],CPU nice time,0,%,2025-04-30_13-00
[redacted],Connections sum: Active,1,,2025-04-30_13-00
[redacted],Connections sum: Disabled,0,,2025-04-30_13-00
[redacted],Connections sum: Fastpath function call,0,,2025-04-30_13-00
[redacted],Load average (1m avg),0.081055,,2025-04-30_13-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-04-30_13-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-30_13-00
[redacted],Maximum number of processes,4194304,,2025-04-30_13-00
[redacted],Number of processes,319,,2025-04-30_13-00
[redacted],Number of running processes,0,,2025-04-30_13-00
[redacted],System boot time,1740696076,unixtime,2025-04-30_13-00
[redacted],Interrupts per second,1230.355973620465,,2025-04-30_13-00
[redacted],Load average (5m avg),0.134766,,2025-04-30_13-00
[redacted],CPU iowait time,0.062412,%,2025-04-30_13-00
[redacted],Load average (15m avg),0.255859,,2025-04-30_13-00
[redacted],Number of CPUs,4,,2025-04-30_13-00
[redacted],Context switches per second,1985.2183117136997,,2025-04-30_13-00
[redacted],CPU guest time,0,%,2025-04-30_13-00
[redacted],CPU guest nice time,0,%,2025-04-30_13-00
[redacted],CPU idle time,92.582726,%,2025-04-30_13-00
[redacted],CPU interrupt time,0,%,2025-04-30_13-00
[redacted],Zabbix agent availability,1,,2025-04-30_13-00
[redacted],Get filesystems,,,2025-04-30_13-00
[redacted],CPU utilization,7.417274000000006,%,2025-04-30_13-00
[redacted],Memory utilization,86.956708,%,2025-04-30_13-00
[redacted],Interface eth0: Bits received,50016,bps,2025-04-30_13-00
[redacted],Interface tailscale0: Bits received,2816,bps,2025-04-30_13-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-30_13-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-30_13-00
