host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-06-25_06-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-06-25_06-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-06-25_06-00
[redacted],Total memory,8127234048,B,2025-06-25_06-00
[redacted],REDACTED,REDACTED,,2025-06-25_06-00
[redacted],Free swap space,0,B,2025-06-25_06-00
[redacted],CPU system time,3.279504,%,2025-06-25_06-00
[redacted],CPU user time,3.869451,%,2025-06-25_06-00
[redacted],REDACTED,REDACTED,,2025-06-25_06-00
[redacted],System local time,1750831168,unixtime,2025-06-25_06-00
[redacted],Operating system architecture,x86_64,,2025-06-25_06-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-25_06-00
[redacted],Number of installed packages,440,,2025-06-25_06-00
[redacted],Free swap space in %,100,%,2025-06-25_06-00
[redacted],Zabbix agent ping,1,,2025-06-25_06-00
[redacted],Total swap space,0,B,2025-06-25_06-00
[redacted],REDACTED,REDACTED,,2025-06-25_06-00
[redacted],System uptime,10140355,uptime,2025-06-25_06-00
[redacted],Number of logged in users,1,,2025-06-25_06-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-25_06-00
[redacted],Available memory,4984516608,B,2025-06-25_06-00
[redacted],Available memory in %,61.331033,%,2025-06-25_06-00
[redacted],CPU steal time,0,%,2025-06-25_06-00
[redacted],CPU softirq time,0.25281,%,2025-06-25_06-00
[redacted],CPU nice time,0,%,2025-06-25_06-00
[redacted],Load average (1m avg),0.212891,,2025-06-25_06-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-25_06-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-25_06-00
[redacted],Maximum number of processes,4194304,,2025-06-25_06-00
[redacted],Number of processes,155,,2025-06-25_06-00
[redacted],Number of running processes,1,,2025-06-25_06-00
[redacted],System boot time,1740690822,unixtime,2025-06-25_06-00
[redacted],Interrupts per second,17400.4315618104,,2025-06-25_06-00
[redacted],Load average (5m avg),0.375,,2025-06-25_06-00
[redacted],CPU iowait time,0.009019,%,2025-06-25_06-00
[redacted],Load average (15m avg),0.363281,,2025-06-25_06-00
[redacted],Number of CPUs,4,,2025-06-25_06-00
[redacted],Context switches per second,34286.23409490061,,2025-06-25_06-00
[redacted],CPU guest time,0,%,2025-06-25_06-00
[redacted],CPU guest nice time,0,%,2025-06-25_06-00
[redacted],CPU idle time,92.795961,%,2025-06-25_06-00
[redacted],CPU interrupt time,0,%,2025-06-25_06-00
[redacted],Zabbix agent availability,1,,2025-06-25_06-00
[redacted],Get filesystems,,,2025-06-25_06-00
[redacted],CPU utilization,7.2040389999999945,%,2025-06-25_06-00
[redacted],Memory utilization,38.668967,%,2025-06-25_06-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13306413056,""free"":63700946944,""total"":80321626112,""pused"":17.279404,""pfree"":82.720596},""fstype"":""ext4"",""inodes"":{""used"":140413,""free"":4741331,""total"":4881744,""pused"":2.876288,""pfree"":97.123712}}",,2025-06-25_06-00
[redacted],FS [/]: Space: Available,63700946944,B,2025-06-25_06-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-25_06-00
[redacted],FS [/]: Space: Used,13306413056,B,2025-06-25_06-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-25_06-00
[redacted],"FS [/]: Space: Used, in %",17.279404,%,2025-06-25_06-00
[redacted],"FS [/]: Inodes: Free, in %",97.123712,%,2025-06-25_06-00
[redacted],Interface eth0: Bits received,7824,bps,2025-06-25_06-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-25_06-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-25_06-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-25_06-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-25_06-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-25_06-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-25_06-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-25_06-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-25_06-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface eth0: Bits sent,9880,bps,2025-06-25_06-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-25_06-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-25_06-00
[redacted],Interface eth0: Operational status,6,,2025-06-25_06-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-25_06-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-25_06-00
[redacted],Interface eth0: Interface type,1,,2025-06-25_06-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-25_06-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-25_06-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-25_06-00
[redacted],sda: Get stats,,,2025-06-25_06-00
[redacted],sda: Disk write time (rate),0.00326660312154503,,2025-06-25_06-00
[redacted],sda: Disk write rate,4.58324417563716,!w/s,2025-06-25_06-00
[redacted],sda: Disk utilization,0.04666575887921472,%,2025-06-25_06-00
[redacted],sda: Disk read time (rate),0,,2025-06-25_06-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-25_06-00
[redacted],sda: Disk average queue size (avgqu-sz),0.003383267518743067,,2025-06-25_06-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-25_06-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7928571428571428,!ms,2025-06-25_06-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-06-25_06-00
[redacted],Interface wg0: Bits sent,8,bps,2025-06-25_06-00
[redacted],Interface wg0: Operational status,0,,2025-06-25_06-00
[redacted],Interface wg0: Interface type,65534,,2025-06-25_06-00
[redacted],Total memory,6212505600,B,2025-06-25_06-00
[redacted],REDACTED,REDACTED,,2025-06-25_06-00
[redacted],Free swap space,0,B,2025-06-25_06-00
[redacted],CPU system time,1.407566,%,2025-06-25_06-00
[redacted],CPU user time,2.706213,%,2025-06-25_06-00
[redacted],REDACTED,REDACTED,,2025-06-25_06-00
[redacted],System local time,1750831163,unixtime,2025-06-25_06-00
[redacted],Operating system architecture,x86_64,,2025-06-25_06-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-25_06-00
[redacted],Number of installed packages,1116,,2025-06-25_06-00
[redacted],Free swap space in %,100,%,2025-06-25_06-00
[redacted],Zabbix agent ping,1,,2025-06-25_06-00
[redacted],Total swap space,0,B,2025-06-25_06-00
[redacted],REDACTED,REDACTED,,2025-06-25_06-00
[redacted],System uptime,880258,uptime,2025-06-25_06-00
