host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-11_06-00
[redacted],REDACTED,REDACTED,,2025-06-11_06-00
[redacted],Free swap space,0,B,2025-06-11_06-00
[redacted],CPU system time,3.782836,%,2025-06-11_06-00
[redacted],CPU user time,4.456336,%,2025-06-11_06-00
[redacted],REDACTED,REDACTED,,2025-06-11_06-00
[redacted],System local time,1749621568,unixtime,2025-06-11_06-00
[redacted],Operating system architecture,x86_64,,2025-06-11_06-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-11_06-00
[redacted],Number of installed packages,438,,2025-06-11_06-00
[redacted],Free swap space in %,100,%,2025-06-11_06-00
[redacted],Zabbix agent ping,1,,2025-06-11_06-00
[redacted],Total swap space,0,B,2025-06-11_06-00
[redacted],REDACTED,REDACTED,,2025-06-11_06-00
[redacted],System uptime,8930755,uptime,2025-06-11_06-00
[redacted],Number of logged in users,1,,2025-06-11_06-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-11_06-00
[redacted],Available memory,4992757760,B,2025-06-11_06-00
[redacted],Available memory in %,61.406984,%,2025-06-11_06-00
[redacted],CPU steal time,0,%,2025-06-11_06-00
[redacted],CPU softirq time,0.432218,%,2025-06-11_06-00
[redacted],CPU nice time,0,%,2025-06-11_06-00
[redacted],Load average (1m avg),0.437988,,2025-06-11_06-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-11_06-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-11_06-00
[redacted],Maximum number of processes,4194304,,2025-06-11_06-00
[redacted],Number of processes,153,,2025-06-11_06-00
[redacted],Number of running processes,1,,2025-06-11_06-00
[redacted],System boot time,1740690822,unixtime,2025-06-11_06-00
[redacted],Interrupts per second,16921.79708655345,,2025-06-11_06-00
[redacted],Load average (5m avg),0.413086,,2025-06-11_06-00
[redacted],CPU iowait time,0.013499,%,2025-06-11_06-00
[redacted],Load average (15m avg),0.434082,,2025-06-11_06-00
[redacted],Number of CPUs,4,,2025-06-11_06-00
[redacted],Context switches per second,33210.23391508034,,2025-06-11_06-00
[redacted],CPU guest time,0,%,2025-06-11_06-00
[redacted],CPU guest nice time,0,%,2025-06-11_06-00
[redacted],CPU idle time,91.229095,%,2025-06-11_06-00
[redacted],CPU interrupt time,0,%,2025-06-11_06-00
[redacted],Zabbix agent availability,1,,2025-06-11_06-00
[redacted],Get filesystems,,,2025-06-11_06-00
[redacted],CPU utilization,8.770904999999999,%,2025-06-11_06-00
[redacted],Memory utilization,38.593016,%,2025-06-11_06-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12982358016,""free"":64025001984,""total"":80321626112,""pused"":16.858594,""pfree"":83.141406},""fstype"":""ext4"",""inodes"":{""used"":140311,""free"":4741433,""total"":4881744,""pused"":2.874198,""pfree"":97.125802}}",,2025-06-11_06-00
[redacted],FS [/]: Space: Available,64025001984,B,2025-06-11_06-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-11_06-00
[redacted],FS [/]: Space: Used,12982358016,B,2025-06-11_06-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-11_06-00
[redacted],"FS [/]: Space: Used, in %",16.858594,%,2025-06-11_06-00
[redacted],"FS [/]: Inodes: Free, in %",97.125802,%,2025-06-11_06-00
[redacted],Interface eth0: Bits received,9968,bps,2025-06-11_06-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-11_06-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-11_06-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-11_06-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-11_06-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-11_06-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-11_06-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-11_06-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-11_06-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-11_06-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-11_06-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-11_06-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-11_06-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-11_06-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-11_06-00
[redacted],Interface eth0: Bits sent,12848,bps,2025-06-11_06-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-11_06-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-11_06-00
[redacted],Interface eth0: Operational status,6,,2025-06-11_06-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-11_06-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-11_06-00
[redacted],Interface eth0: Interface type,1,,2025-06-11_06-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-11_06-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-11_06-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-11_06-00
[redacted],sda: Get stats,,,2025-06-11_06-00
[redacted],sda: Disk write time (rate),0.0028445028472832553,,2025-06-11_06-00
[redacted],sda: Disk write rate,5.435032226059078,!w/s,2025-06-11_06-00
[redacted],sda: Disk utilization,0.04740838078805426,%,2025-06-11_06-00
[redacted],sda: Disk read time (rate),0,,2025-06-11_06-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-11_06-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0029460922346862288,,2025-06-11_06-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-11_06-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7479338842975207,!ms,2025-06-11_06-00
[redacted],Total memory,67343818752,B,2025-06-11_06-00
[redacted],REDACTED,REDACTED,,2025-06-11_06-00
[redacted],Free swap space,34325131264,B,2025-06-11_06-00
[redacted],CPU system time,0.10731,%,2025-06-11_06-00
[redacted],CPU user time,0.019795,%,2025-06-11_06-00
[redacted],REDACTED,REDACTED,,2025-06-11_06-00
[redacted],System local time,1749621600,unixtime,2025-06-11_06-00
[redacted],Operating system architecture,x86_64,,2025-06-11_06-00
[redacted],Operating system,"Linux version 6.8.12-11-pve (build@proxmox) (gcc (Debian 12.2.0-14+deb12u1) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC PMX 6.8.12-11 (2025-05-22T09:39Z)",,2025-06-11_06-00
[redacted],Number of installed packages,682,,2025-06-11_06-00
[redacted],Free swap space in %,100,%,2025-06-11_06-00
[redacted],Zabbix agent ping,1,,2025-06-11_06-00
[redacted],Total swap space,34325131264,B,2025-06-11_06-00
[redacted],REDACTED,REDACTED,,2025-06-11_06-00
[redacted],System uptime,13727,uptime,2025-06-11_06-00
[redacted],Number of logged in users,0,,2025-06-11_06-00
[redacted],Checksum of /etc/passwd,4c299dc48842bb184e5f87aff0edcb97211d5873c0cb8c2360763d631cda3d6a,,2025-06-11_06-00
[redacted],Available memory,65324261376,B,2025-06-11_06-00
[redacted],Available memory in %,96.99784,%,2025-06-11_06-00
[redacted],CPU steal time,0,%,2025-06-11_06-00
[redacted],CPU softirq time,0.005209,%,2025-06-11_06-00
[redacted],CPU nice time,0,%,2025-06-11_06-00
[redacted],Load average (1m avg),0.005371,,2025-06-11_06-00
[redacted],Version of Zabbix agent running,7.2.7,,2025-06-11_06-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-11_06-00
[redacted],Maximum number of processes,4194304,,2025-06-11_06-00
[redacted],Number of processes,303,,2025-06-11_06-00
[redacted],Number of running processes,0,,2025-06-11_06-00
[redacted],System boot time,1749607851,unixtime,2025-06-11_06-00
[redacted],Interrupts per second,364.3969594964503,,2025-06-11_06-00
[redacted],Load average (5m avg),0.002441,,2025-06-11_06-00
[redacted],CPU iowait time,0.007293,%,2025-06-11_06-00
[redacted],Load average (15m avg),0,,2025-06-11_06-00
[redacted],Number of CPUs,16,,2025-06-11_06-00
