host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-07-06_13-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Total memory,8127234048,B,2025-07-06_13-00
[redacted],REDACTED,REDACTED,,2025-07-06_13-00
[redacted],Free swap space,0,B,2025-07-06_13-00
[redacted],CPU system time,4.014582,%,2025-07-06_13-00
[redacted],CPU user time,5.769837,%,2025-07-06_13-00
[redacted],REDACTED,REDACTED,,2025-07-06_13-00
[redacted],System local time,1751806768,unixtime,2025-07-06_13-00
[redacted],Operating system architecture,x86_64,,2025-07-06_13-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-06_13-00
[redacted],Number of installed packages,444,,2025-07-06_13-00
[redacted],Free swap space in %,100,%,2025-07-06_13-00
[redacted],Zabbix agent ping,1,,2025-07-06_13-00
[redacted],Total swap space,0,B,2025-07-06_13-00
[redacted],REDACTED,REDACTED,,2025-07-06_13-00
[redacted],System uptime,11115955,uptime,2025-07-06_13-00
[redacted],Number of logged in users,1,,2025-07-06_13-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-06_13-00
[redacted],Available memory,4599767040,B,2025-07-06_13-00
[redacted],Available memory in %,56.596956,%,2025-07-06_13-00
[redacted],CPU steal time,0,%,2025-07-06_13-00
[redacted],CPU softirq time,1.070577,%,2025-07-06_13-00
[redacted],CPU nice time,0,%,2025-07-06_13-00
[redacted],Load average (1m avg),0.492676,,2025-07-06_13-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-06_13-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-06_13-00
[redacted],Maximum number of processes,4194304,,2025-07-06_13-00
[redacted],Number of processes,182,,2025-07-06_13-00
[redacted],Number of running processes,1,,2025-07-06_13-00
[redacted],System boot time,1740690822,unixtime,2025-07-06_13-00
[redacted],Interrupts per second,18318.681248555997,,2025-07-06_13-00
[redacted],Load average (5m avg),0.551758,,2025-07-06_13-00
[redacted],CPU iowait time,0.026993,%,2025-07-06_13-00
[redacted],Load average (15m avg),0.55127,,2025-07-06_13-00
[redacted],Number of CPUs,4,,2025-07-06_13-00
[redacted],Context switches per second,35505.489137370925,,2025-07-06_13-00
[redacted],CPU guest time,0,%,2025-07-06_13-00
[redacted],CPU guest nice time,0,%,2025-07-06_13-00
[redacted],CPU idle time,88.794307,%,2025-07-06_13-00
[redacted],CPU interrupt time,0,%,2025-07-06_13-00
[redacted],Zabbix agent availability,1,,2025-07-06_13-00
[redacted],Get filesystems,,,2025-07-06_13-00
[redacted],CPU utilization,11.205692999999997,%,2025-07-06_13-00
[redacted],Memory utilization,43.403044,%,2025-07-06_13-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15638126592,""free"":61369233408,""total"":80321626112,""pused"":20.307314,""pfree"":79.692686},""fstype"":""ext4"",""inodes"":{""used"":151552,""free"":4730192,""total"":4881744,""pused"":3.104464,""pfree"":96.895536}}",,2025-07-06_13-00
[redacted],FS [/]: Space: Available,61369233408,B,2025-07-06_13-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-06_13-00
[redacted],FS [/]: Space: Used,15638126592,B,2025-07-06_13-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-06_13-00
[redacted],"FS [/]: Space: Used, in %",20.307314,%,2025-07-06_13-00
[redacted],"FS [/]: Inodes: Free, in %",96.895536,%,2025-07-06_13-00
[redacted],Interface eth0: Bits received,6168,bps,2025-07-06_13-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-06_13-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-07-06_13-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface eth0: Bits sent,8440,bps,2025-07-06_13-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-07-06_13-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-07-06_13-00
[redacted],Interface eth0: Operational status,6,,2025-07-06_13-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-06_13-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-06_13-00
[redacted],Interface eth0: Interface type,1,,2025-07-06_13-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-06_13-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-06_13-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-06_13-00
[redacted],sda: Get stats,,,2025-07-06_13-00
[redacted],sda: Disk write time (rate),0.002850085869857162,,2025-07-06_13-00
[redacted],sda: Disk write rate,3.6501099736767157,!w/s,2025-07-06_13-00
[redacted],sda: Disk utilization,0.05333494025463695,%,2025-07-06_13-00
[redacted],sda: Disk read time (rate),0,,2025-07-06_13-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-06_13-00
[redacted],sda: Disk average queue size (avgqu-sz),0.002983423220493754,,2025-07-06_13-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-06_13-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8170426065162908,!ms,2025-07-06_13-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface wg0: Bits sent,8,bps,2025-07-06_13-00
[redacted],Interface wg0: Operational status,0,,2025-07-06_13-00
[redacted],Interface wg0: Interface type,65534,,2025-07-06_13-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-06_13-00
[redacted],Interface weave: Bits received,104,bps,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-06_13-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-06_13-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-06_13-00
[redacted],Interface weave: Bits sent,112,bps,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-06_13-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-06_13-00
[redacted],Interface datapath: Operational status,0,,2025-07-06_13-00
[redacted],Interface weave: Operational status,6,,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-06_13-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-06_13-00
[redacted],Interface datapath: Interface type,1,,2025-07-06_13-00
[redacted],Interface weave: Interface type,1,,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-07-06_13-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-07-06_13-00
[redacted],Interface weave: Speed,10000000000,bps,2025-07-06_13-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-07-06_13-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-07-06_13-00
[redacted],Total memory,6212505600,B,2025-07-06_13-00
[redacted],REDACTED,REDACTED,,2025-07-06_13-00
[redacted],Free swap space,0,B,2025-07-06_13-00
[redacted],CPU system time,1.835708,%,2025-07-06_13-00
[redacted],CPU user time,3.126179,%,2025-07-06_13-00
[redacted],REDACTED,REDACTED,,2025-07-06_13-00
[redacted],System local time,1751806763,unixtime,2025-07-06_13-00
[redacted],Operating system architecture,x86_64,,2025-07-06_13-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-07-06_13-00
[redacted],Number of installed packages,1116,,2025-07-06_13-00
[redacted],Free swap space in %,100,%,2025-07-06_13-00
[redacted],Zabbix agent ping,1,,2025-07-06_13-00
[redacted],Total swap space,0,B,2025-07-06_13-00
[redacted],REDACTED,REDACTED,,2025-07-06_13-00
[redacted],System uptime,1855858,uptime,2025-07-06_13-00
[redacted],Number of logged in users,0,,2025-07-06_13-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-07-06_13-00
[redacted],Available memory,1043836928,B,2025-07-06_13-00
[redacted],Available memory in %,16.802255,%,2025-07-06_13-00
[redacted],CPU steal time,0,%,2025-07-06_13-00
[redacted],CPU softirq time,0.232932,%,2025-07-06_13-00
[redacted],CPU nice time,0,%,2025-07-06_13-00
[redacted],Connections sum: Active,1,,2025-07-06_13-00
[redacted],Connections sum: Disabled,0,,2025-07-06_13-00
[redacted],Connections sum: Fastpath function call,0,,2025-07-06_13-00
[redacted],Load average (1m avg),0.316895,,2025-07-06_13-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-07-06_13-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-06_13-00
[redacted],Maximum number of processes,4194304,,2025-07-06_13-00
[redacted],Number of processes,322,,2025-07-06_13-00
[redacted],Number of running processes,0,,2025-07-06_13-00
[redacted],System boot time,1749950943,unixtime,2025-07-06_13-00
[redacted],Interrupts per second,995.6062387113815,,2025-07-06_13-00
[redacted],Load average (5m avg),0.405762,,2025-07-06_13-00
[redacted],CPU iowait time,0.016946,%,2025-07-06_13-00
[redacted],Load average (15m avg),0.295898,,2025-07-06_13-00
[redacted],Number of CPUs,4,,2025-07-06_13-00
[redacted],Context switches per second,1654.296508937578,,2025-07-06_13-00
[redacted],CPU guest time,0,%,2025-07-06_13-00
[redacted],CPU guest nice time,0,%,2025-07-06_13-00
[redacted],CPU idle time,94.971191,%,2025-07-06_13-00
[redacted],CPU interrupt time,0,%,2025-07-06_13-00
[redacted],Zabbix agent availability,1,,2025-07-06_13-00
[redacted],Get filesystems,,,2025-07-06_13-00
[redacted],CPU utilization,5.028808999999995,%,2025-07-06_13-00
[redacted],Memory utilization,83.197745,%,2025-07-06_13-00
[redacted],Interface eth0: Bits received,24744,bps,2025-07-06_13-00
[redacted],Interface tailscale0: Bits received,2800,bps,2025-07-06_13-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-06_13-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-06_13-00
[redacted],Interface eth0: Bits sent,30848,bps,2025-07-06_13-00
[redacted],Interface tailscale0: Bits sent,4008,bps,2025-07-06_13-00
