host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,0,bps,2025-07-17_02-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Total memory,8127234048,B,2025-07-17_02-00
[redacted],REDACTED,REDACTED,,2025-07-17_02-00
[redacted],Free swap space,0,B,2025-07-17_02-00
[redacted],CPU system time,4.653563,%,2025-07-17_02-00
[redacted],CPU user time,5.675797,%,2025-07-17_02-00
[redacted],REDACTED,REDACTED,,2025-07-17_02-00
[redacted],System local time,1752717568,unixtime,2025-07-17_02-00
[redacted],Operating system architecture,x86_64,,2025-07-17_02-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-17_02-00
[redacted],Number of installed packages,444,,2025-07-17_02-00
[redacted],Free swap space in %,100,%,2025-07-17_02-00
[redacted],Zabbix agent ping,1,,2025-07-17_02-00
[redacted],Total swap space,0,B,2025-07-17_02-00
[redacted],REDACTED,REDACTED,,2025-07-17_02-00
[redacted],System uptime,12026755,uptime,2025-07-17_02-00
[redacted],Number of logged in users,1,,2025-07-17_02-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-17_02-00
[redacted],Available memory,4576116736,B,2025-07-17_02-00
[redacted],Available memory in %,56.305955,%,2025-07-17_02-00
[redacted],CPU steal time,0,%,2025-07-17_02-00
[redacted],CPU softirq time,1.207523,%,2025-07-17_02-00
[redacted],CPU nice time,0,%,2025-07-17_02-00
[redacted],Load average (1m avg),0.751465,,2025-07-17_02-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-17_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-17_02-00
[redacted],Maximum number of processes,4194304,,2025-07-17_02-00
[redacted],Number of processes,192,,2025-07-17_02-00
[redacted],Number of running processes,1,,2025-07-17_02-00
[redacted],System boot time,1740690822,unixtime,2025-07-17_02-00
[redacted],Interrupts per second,18261.36321075522,,2025-07-17_02-00
[redacted],Load average (5m avg),0.538574,,2025-07-17_02-00
[redacted],CPU iowait time,0.017986,%,2025-07-17_02-00
[redacted],Load average (15m avg),0.489746,,2025-07-17_02-00
[redacted],Number of CPUs,4,,2025-07-17_02-00
[redacted],Context switches per second,35300.90888997475,,2025-07-17_02-00
[redacted],CPU guest time,0,%,2025-07-17_02-00
[redacted],CPU guest nice time,0,%,2025-07-17_02-00
[redacted],CPU idle time,88.736511,%,2025-07-17_02-00
[redacted],CPU interrupt time,0,%,2025-07-17_02-00
[redacted],Zabbix agent availability,1,,2025-07-17_02-00
[redacted],Get filesystems,,,2025-07-17_02-00
[redacted],CPU utilization,11.263489000000007,%,2025-07-17_02-00
[redacted],Memory utilization,43.694045,%,2025-07-17_02-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16355467264,""free"":60651892736,""total"":80321626112,""pused"":21.238836,""pfree"":78.761164},""fstype"":""ext4"",""inodes"":{""used"":154468,""free"":4727276,""total"":4881744,""pused"":3.164197,""pfree"":96.835803}}",,2025-07-17_02-00
[redacted],FS [/]: Space: Available,60651892736,B,2025-07-17_02-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-17_02-00
[redacted],FS [/]: Space: Used,16355467264,B,2025-07-17_02-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-17_02-00
[redacted],"FS [/]: Space: Used, in %",21.238836,%,2025-07-17_02-00
[redacted],"FS [/]: Inodes: Free, in %",96.835803,%,2025-07-17_02-00
[redacted],Interface eth0: Bits received,11400,bps,2025-07-17_02-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-17_02-00
[redacted],Interface pterodactyl0: Bits received,72,bps,2025-07-17_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface eth0: Bits sent,14760,bps,2025-07-17_02-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-07-17_02-00
[redacted],Interface pterodactyl0: Bits sent,72,bps,2025-07-17_02-00
[redacted],Interface eth0: Operational status,6,,2025-07-17_02-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-17_02-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-17_02-00
[redacted],Interface eth0: Interface type,1,,2025-07-17_02-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-17_02-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-17_02-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-17_02-00
[redacted],sda: Get stats,,,2025-07-17_02-00
[redacted],sda: Disk write time (rate),0.008766471868648568,,2025-07-17_02-00
[redacted],sda: Disk write rate,7.566498533016064,!w/s,2025-07-17_02-00
[redacted],sda: Disk utilization,0.04666562971904181,%,2025-07-17_02-00
[redacted],sda: Disk read time (rate),0,,2025-07-17_02-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-17_02-00
[redacted],sda: Disk average queue size (avgqu-sz),0.00891646853560263,,2025-07-17_02-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-17_02-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7208201892744479,!ms,2025-07-17_02-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface wg0: Bits sent,0,bps,2025-07-17_02-00
[redacted],Interface wg0: Operational status,0,,2025-07-17_02-00
[redacted],Interface wg0: Interface type,65534,,2025-07-17_02-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-17_02-00
[redacted],Interface weave: Bits received,128,bps,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-17_02-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-17_02-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-17_02-00
[redacted],Interface weave: Bits sent,128,bps,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-17_02-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-17_02-00
[redacted],Interface datapath: Operational status,0,,2025-07-17_02-00
[redacted],Interface weave: Operational status,6,,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-17_02-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-17_02-00
[redacted],Interface datapath: Interface type,1,,2025-07-17_02-00
[redacted],Interface weave: Interface type,1,,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-07-17_02-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-07-17_02-00
[redacted],Interface weave: Speed,10000000000,bps,2025-07-17_02-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-07-17_02-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-07-17_02-00
[redacted],Total memory,6212505600,B,2025-07-17_02-00
[redacted],REDACTED,REDACTED,,2025-07-17_02-00
[redacted],Free swap space,0,B,2025-07-17_02-00
[redacted],CPU system time,1.803098,%,2025-07-17_02-00
[redacted],CPU user time,2.950265,%,2025-07-17_02-00
[redacted],REDACTED,REDACTED,,2025-07-17_02-00
[redacted],System local time,1752717563,unixtime,2025-07-17_02-00
[redacted],Operating system architecture,x86_64,,2025-07-17_02-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-07-17_02-00
[redacted],Number of installed packages,1116,,2025-07-17_02-00
[redacted],Free swap space in %,100,%,2025-07-17_02-00
[redacted],Zabbix agent ping,1,,2025-07-17_02-00
[redacted],Total swap space,0,B,2025-07-17_02-00
[redacted],REDACTED,REDACTED,,2025-07-17_02-00
[redacted],System uptime,2766658,uptime,2025-07-17_02-00
[redacted],Number of logged in users,0,,2025-07-17_02-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-07-17_02-00
[redacted],Available memory,1001230336,B,2025-07-17_02-00
[redacted],Available memory in %,16.116369,%,2025-07-17_02-00
[redacted],CPU steal time,0,%,2025-07-17_02-00
[redacted],CPU softirq time,0.207302,%,2025-07-17_02-00
[redacted],CPU nice time,0,%,2025-07-17_02-00
[redacted],Connections sum: Active,1,,2025-07-17_02-00
[redacted],Connections sum: Disabled,0,,2025-07-17_02-00
[redacted],Connections sum: Fastpath function call,0,,2025-07-17_02-00
[redacted],Load average (1m avg),0.185059,,2025-07-17_02-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-07-17_02-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-17_02-00
[redacted],Maximum number of processes,4194304,,2025-07-17_02-00
[redacted],Number of processes,311,,2025-07-17_02-00
[redacted],Number of running processes,1,,2025-07-17_02-00
[redacted],System boot time,1749950943,unixtime,2025-07-17_02-00
[redacted],Interrupts per second,950.956852801374,,2025-07-17_02-00
[redacted],Load average (5m avg),0.20459,,2025-07-17_02-00
[redacted],CPU iowait time,0.016925,%,2025-07-17_02-00
[redacted],Load average (15m avg),0.184082,,2025-07-17_02-00
[redacted],Number of CPUs,4,,2025-07-17_02-00
[redacted],Context switches per second,1622.4710586679764,,2025-07-17_02-00
[redacted],CPU guest time,0,%,2025-07-17_02-00
[redacted],CPU guest nice time,0,%,2025-07-17_02-00
[redacted],CPU idle time,95.24011,%,2025-07-17_02-00
[redacted],CPU interrupt time,0,%,2025-07-17_02-00
[redacted],Zabbix agent availability,1,,2025-07-17_02-00
[redacted],Get filesystems,,,2025-07-17_02-00
[redacted],CPU utilization,4.759889999999999,%,2025-07-17_02-00
[redacted],Memory utilization,83.88363100000001,%,2025-07-17_02-00
[redacted],Interface eth0: Bits received,59512,bps,2025-07-17_02-00
[redacted],Interface tailscale0: Bits received,2808,bps,2025-07-17_02-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-17_02-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-17_02-00
[redacted],Interface eth0: Bits sent,27240,bps,2025-07-17_02-00
[redacted],Interface tailscale0: Bits sent,4008,bps,2025-07-17_02-00
[redacted],Interface eth0: Operational status,6,,2025-07-17_02-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-17_02-00
[redacted],Interface eth0: Interface type,1,,2025-07-17_02-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-17_02-00
[redacted],Interface br-mailcow: Interface type,1,,2025-07-17_02-00
[redacted],sda: Get stats,,,2025-07-17_02-00
[redacted],sda: Disk write time (rate),0.002151804126442059,,2025-07-17_02-00
[redacted],sda: Disk write rate,2.825269540061329,!w/s,2025-07-17_02-00
[redacted],sda: Disk utilization,0.045992759954486755,%,2025-07-17_02-00
[redacted],sda: Disk read time (rate),4.927795709409295e-05,,2025-07-17_02-00
