host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-12_08-00
[redacted],REDACTED,REDACTED,,2025-05-12_08-00
[redacted],Free swap space,0,B,2025-05-12_08-00
[redacted],CPU system time,3.363137,%,2025-05-12_08-00
[redacted],CPU user time,3.88962,%,2025-05-12_08-00
[redacted],REDACTED,REDACTED,,2025-05-12_08-00
[redacted],System local time,1747036768,unixtime,2025-05-12_08-00
[redacted],Operating system architecture,x86_64,,2025-05-12_08-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-12_08-00
[redacted],Number of installed packages,438,,2025-05-12_08-00
[redacted],Free swap space in %,100,%,2025-05-12_08-00
[redacted],Zabbix agent ping,1,,2025-05-12_08-00
[redacted],Total swap space,0,B,2025-05-12_08-00
[redacted],REDACTED,REDACTED,,2025-05-12_08-00
[redacted],System uptime,6345955,uptime,2025-05-12_08-00
[redacted],Number of logged in users,1,,2025-05-12_08-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-12_08-00
[redacted],Available memory,5148590080,B,2025-05-12_08-00
[redacted],Available memory in %,63.346669,%,2025-05-12_08-00
[redacted],CPU steal time,0,%,2025-05-12_08-00
[redacted],CPU softirq time,0.326961,%,2025-05-12_08-00
[redacted],CPU nice time,0,%,2025-05-12_08-00
[redacted],Load average (1m avg),0.307129,,2025-05-12_08-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-12_08-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-12_08-00
[redacted],Maximum number of processes,4194304,,2025-05-12_08-00
[redacted],Number of processes,149,,2025-05-12_08-00
[redacted],Number of running processes,1,,2025-05-12_08-00
[redacted],System boot time,1740690822,unixtime,2025-05-12_08-00
[redacted],Interrupts per second,17021.945373246344,,2025-05-12_08-00
[redacted],Load average (5m avg),0.353516,,2025-05-12_08-00
[redacted],CPU iowait time,0.018158,%,2025-05-12_08-00
[redacted],Load average (15m avg),0.358398,,2025-05-12_08-00
[redacted],Number of CPUs,4,,2025-05-12_08-00
[redacted],Context switches per second,33562.09396836247,,2025-05-12_08-00
[redacted],CPU guest time,0,%,2025-05-12_08-00
[redacted],CPU guest nice time,0,%,2025-05-12_08-00
[redacted],CPU idle time,92.476973,%,2025-05-12_08-00
[redacted],CPU interrupt time,0,%,2025-05-12_08-00
[redacted],Zabbix agent availability,1,,2025-05-12_08-00
[redacted],Get filesystems,,,2025-05-12_08-00
[redacted],CPU utilization,7.523026999999999,%,2025-05-12_08-00
[redacted],Memory utilization,36.653331,%,2025-05-12_08-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12075466752,""free"":64931893248,""total"":80321626112,""pused"":15.680926,""pfree"":84.319074},""fstype"":""ext4"",""inodes"":{""used"":139675,""free"":4742069,""total"":4881744,""pused"":2.86117,""pfree"":97.13883}}",,2025-05-12_08-00
[redacted],FS [/]: Space: Available,64931893248,B,2025-05-12_08-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-12_08-00
[redacted],FS [/]: Space: Used,12075466752,B,2025-05-12_08-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-12_08-00
[redacted],"FS [/]: Space: Used, in %",15.680926,%,2025-05-12_08-00
[redacted],"FS [/]: Inodes: Free, in %",97.13883,%,2025-05-12_08-00
[redacted],Interface eth0: Bits received,3880,bps,2025-05-12_08-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-12_08-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-12_08-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface eth0: Bits sent,4936,bps,2025-05-12_08-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-12_08-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-12_08-00
[redacted],Interface eth0: Operational status,6,,2025-05-12_08-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-12_08-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-12_08-00
[redacted],Interface eth0: Interface type,1,,2025-05-12_08-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-12_08-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-12_08-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-12_08-00
[redacted],sda: Get stats,,,2025-05-12_08-00
[redacted],sda: Disk write time (rate),0.0006095589465088382,,2025-05-12_08-00
[redacted],sda: Disk write rate,1.2021857000590974,!w/s,2025-05-12_08-00
[redacted],sda: Disk utilization,0.006772877183431535,%,2025-05-12_08-00
[redacted],sda: Disk read time (rate),0,,2025-05-12_08-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-12_08-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0006603555253845747,,2025-05-12_08-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-12_08-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6872586872586873,!ms,2025-05-12_08-00
[redacted],Total memory,6212509696,B,2025-05-12_08-00
[redacted],REDACTED,REDACTED,,2025-05-12_08-00
[redacted],Free swap space,0,B,2025-05-12_08-00
[redacted],CPU system time,5.184382,%,2025-05-12_08-00
[redacted],CPU user time,4.569298,%,2025-05-12_08-00
[redacted],REDACTED,REDACTED,,2025-05-12_08-00
[redacted],System local time,1747036762,unixtime,2025-05-12_08-00
[redacted],Operating system architecture,x86_64,,2025-05-12_08-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-12_08-00
[redacted],Number of installed packages,1116,,2025-05-12_08-00
[redacted],Free swap space in %,100,%,2025-05-12_08-00
[redacted],Zabbix agent ping,1,,2025-05-12_08-00
[redacted],Total swap space,0,B,2025-05-12_08-00
[redacted],REDACTED,REDACTED,,2025-05-12_08-00
[redacted],System uptime,855823,uptime,2025-05-12_08-00
[redacted],Number of logged in users,1,,2025-05-12_08-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-12_08-00
[redacted],Available memory,1707651072,B,2025-05-12_08-00
[redacted],Available memory in %,27.149993,%,2025-05-12_08-00
[redacted],CPU steal time,0,%,2025-05-12_08-00
[redacted],CPU softirq time,0.484995,%,2025-05-12_08-00
[redacted],CPU nice time,0,%,2025-05-12_08-00
[redacted],Connections sum: Active,1,,2025-05-12_08-00
[redacted],Connections sum: Disabled,0,,2025-05-12_08-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-12_08-00
[redacted],Load average (1m avg),0.930664,,2025-05-12_08-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-12_08-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-12_08-00
[redacted],Maximum number of processes,4194304,,2025-05-12_08-00
[redacted],Number of processes,318,,2025-05-12_08-00
[redacted],Number of running processes,1,,2025-05-12_08-00
[redacted],System boot time,1746180978,unixtime,2025-05-12_08-00
[redacted],Interrupts per second,1060.035722417856,,2025-05-12_08-00
[redacted],Load average (5m avg),0.767578,,2025-05-12_08-00
[redacted],CPU iowait time,0.108155,%,2025-05-12_08-00
[redacted],Load average (15m avg),0.776855,,2025-05-12_08-00
[redacted],Number of CPUs,4,,2025-05-12_08-00
[redacted],Context switches per second,1720.4181200861062,,2025-05-12_08-00
[redacted],CPU guest time,0,%,2025-05-12_08-00
[redacted],CPU guest nice time,0,%,2025-05-12_08-00
[redacted],CPU idle time,89.601626,%,2025-05-12_08-00
[redacted],CPU interrupt time,0,%,2025-05-12_08-00
[redacted],Zabbix agent availability,1,,2025-05-12_08-00
[redacted],Get filesystems,,,2025-05-12_08-00
[redacted],CPU utilization,10.398374000000004,%,2025-05-12_08-00
[redacted],Memory utilization,72.850007,%,2025-05-12_08-00
[redacted],Interface eth0: Bits received,12040,bps,2025-05-12_08-00
[redacted],Interface tailscale0: Bits received,2856,bps,2025-05-12_08-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-12_08-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-12_08-00
[redacted],Interface eth0: Bits sent,19824,bps,2025-05-12_08-00
[redacted],Interface tailscale0: Bits sent,4120,bps,2025-05-12_08-00
[redacted],Interface eth0: Operational status,6,,2025-05-12_08-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-12_08-00
[redacted],Interface eth0: Interface type,1,,2025-05-12_08-00
