host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-07_01-00
[redacted],REDACTED,REDACTED,,2025-06-07_01-00
[redacted],Free swap space,0,B,2025-06-07_01-00
[redacted],CPU system time,3.092831,%,2025-06-07_01-00
[redacted],CPU user time,3.445593,%,2025-06-07_01-00
[redacted],REDACTED,REDACTED,,2025-06-07_01-00
[redacted],System local time,1749257968,unixtime,2025-06-07_01-00
[redacted],Operating system architecture,x86_64,,2025-06-07_01-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-07_01-00
[redacted],Number of installed packages,438,,2025-06-07_01-00
[redacted],Free swap space in %,100,%,2025-06-07_01-00
[redacted],Zabbix agent ping,1,,2025-06-07_01-00
[redacted],Total swap space,0,B,2025-06-07_01-00
[redacted],REDACTED,REDACTED,,2025-06-07_01-00
[redacted],System uptime,8567155,uptime,2025-06-07_01-00
[redacted],Number of logged in users,1,,2025-06-07_01-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-07_01-00
[redacted],Available memory,5016489984,B,2025-06-07_01-00
[redacted],Available memory in %,61.724443,%,2025-06-07_01-00
[redacted],CPU steal time,0,%,2025-06-07_01-00
[redacted],CPU softirq time,0.210594,%,2025-06-07_01-00
[redacted],CPU nice time,0,%,2025-06-07_01-00
[redacted],Load average (1m avg),0.242676,,2025-06-07_01-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-07_01-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-07_01-00
[redacted],Maximum number of processes,4194304,,2025-06-07_01-00
[redacted],Number of processes,150,,2025-06-07_01-00
[redacted],Number of running processes,1,,2025-06-07_01-00
[redacted],System boot time,1740690822,unixtime,2025-06-07_01-00
[redacted],Interrupts per second,16650.316528010153,,2025-06-07_01-00
[redacted],Load average (5m avg),0.311035,,2025-06-07_01-00
[redacted],CPU iowait time,0.00915,%,2025-06-07_01-00
[redacted],Load average (15m avg),0.34375,,2025-06-07_01-00
[redacted],Number of CPUs,4,,2025-06-07_01-00
[redacted],Context switches per second,32811.94802395286,,2025-06-07_01-00
[redacted],CPU guest time,0,%,2025-06-07_01-00
[redacted],CPU guest nice time,0,%,2025-06-07_01-00
[redacted],CPU idle time,93.165912,%,2025-06-07_01-00
[redacted],CPU interrupt time,0,%,2025-06-07_01-00
[redacted],Zabbix agent availability,1,,2025-06-07_01-00
[redacted],Get filesystems,,,2025-06-07_01-00
[redacted],CPU utilization,6.834087999999994,%,2025-06-07_01-00
[redacted],Memory utilization,38.275557,%,2025-06-07_01-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12936126464,""free"":64071233536,""total"":80321626112,""pused"":16.798559,""pfree"":83.201441},""fstype"":""ext4"",""inodes"":{""used"":140308,""free"":4741436,""total"":4881744,""pused"":2.874137,""pfree"":97.125863}}",,2025-06-07_01-00
[redacted],FS [/]: Space: Available,64071233536,B,2025-06-07_01-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-07_01-00
[redacted],FS [/]: Space: Used,12936126464,B,2025-06-07_01-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-07_01-00
[redacted],"FS [/]: Space: Used, in %",16.798559,%,2025-06-07_01-00
[redacted],"FS [/]: Inodes: Free, in %",97.125863,%,2025-06-07_01-00
[redacted],Interface eth0: Bits received,5048,bps,2025-06-07_01-00
[redacted],Interface tailscale0: Bits received,432,bps,2025-06-07_01-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-07_01-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface eth0: Bits sent,6024,bps,2025-06-07_01-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-07_01-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-07_01-00
[redacted],Interface eth0: Operational status,6,,2025-06-07_01-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-07_01-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-07_01-00
[redacted],Interface eth0: Interface type,1,,2025-06-07_01-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-07_01-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-07_01-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-07_01-00
[redacted],sda: Get stats,,,2025-06-07_01-00
[redacted],sda: Disk write time (rate),0.0003166544522805928,,2025-06-07_01-00
[redacted],sda: Disk write rate,0.46664866651876835,!w/s,2025-06-07_01-00
[redacted],sda: Disk utilization,0,%,2025-06-07_01-00
[redacted],sda: Disk read time (rate),0,,2025-06-07_01-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-07_01-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0003833185474975597,,2025-06-07_01-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-07_01-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8285714285714285,!ms,2025-06-07_01-00
[redacted],Total memory,6212509696,B,2025-06-07_01-00
[redacted],REDACTED,REDACTED,,2025-06-07_01-00
[redacted],Free swap space,0,B,2025-06-07_01-00
[redacted],CPU system time,1.668273,%,2025-06-07_01-00
[redacted],CPU user time,2.819557,%,2025-06-07_01-00
[redacted],REDACTED,REDACTED,,2025-06-07_01-00
[redacted],System local time,1749257963,unixtime,2025-06-07_01-00
[redacted],Operating system architecture,x86_64,,2025-06-07_01-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-07_01-00
[redacted],Number of installed packages,1116,,2025-06-07_01-00
[redacted],Free swap space in %,100,%,2025-06-07_01-00
[redacted],Zabbix agent ping,1,,2025-06-07_01-00
[redacted],Total swap space,0,B,2025-06-07_01-00
[redacted],REDACTED,REDACTED,,2025-06-07_01-00
[redacted],System uptime,1667530,uptime,2025-06-07_01-00
[redacted],Number of logged in users,0,,2025-06-07_01-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-07_01-00
[redacted],Available memory,853504000,B,2025-06-07_01-00
[redacted],Available memory in %,13.738474,%,2025-06-07_01-00
[redacted],CPU steal time,0,%,2025-06-07_01-00
[redacted],CPU softirq time,0.226121,%,2025-06-07_01-00
[redacted],CPU nice time,0,%,2025-06-07_01-00
[redacted],Connections sum: Active,2,,2025-06-07_01-00
[redacted],Connections sum: Disabled,0,,2025-06-07_01-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-07_01-00
[redacted],Load average (1m avg),0.594238,,2025-06-07_01-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-07_01-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-07_01-00
[redacted],Maximum number of processes,4194304,,2025-06-07_01-00
[redacted],Number of processes,321,,2025-06-07_01-00
[redacted],Number of running processes,1,,2025-06-07_01-00
[redacted],System boot time,1747590471,unixtime,2025-06-07_01-00
[redacted],Interrupts per second,874.5856565474334,,2025-06-07_01-00
[redacted],Load average (5m avg),0.716797,,2025-06-07_01-00
[redacted],CPU iowait time,0.008375,%,2025-06-07_01-00
[redacted],Load average (15m avg),0.52832,,2025-06-07_01-00
[redacted],Number of CPUs,4,,2025-06-07_01-00
[redacted],Context switches per second,1439.869311129457,,2025-06-07_01-00
[redacted],CPU guest time,0,%,2025-06-07_01-00
[redacted],CPU guest nice time,0,%,2025-06-07_01-00
[redacted],CPU idle time,95.742276,%,2025-06-07_01-00
[redacted],CPU interrupt time,0,%,2025-06-07_01-00
[redacted],Zabbix agent availability,1,,2025-06-07_01-00
[redacted],Get filesystems,,,2025-06-07_01-00
[redacted],CPU utilization,4.257723999999996,%,2025-06-07_01-00
[redacted],Memory utilization,86.261526,%,2025-06-07_01-00
[redacted],Interface eth0: Bits received,39800,bps,2025-06-07_01-00
[redacted],Interface tailscale0: Bits received,2760,bps,2025-06-07_01-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-07_01-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-07_01-00
[redacted],Interface eth0: Bits sent,12200,bps,2025-06-07_01-00
[redacted],Interface tailscale0: Bits sent,4032,bps,2025-06-07_01-00
[redacted],Interface eth0: Operational status,6,,2025-06-07_01-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-07_01-00
[redacted],Interface eth0: Interface type,1,,2025-06-07_01-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-07_01-00
[redacted],Interface br-mailcow: Interface type,1,,2025-06-07_01-00
[redacted],sda: Get stats,,,2025-06-07_01-00
[redacted],sda: Disk write time (rate),0.00191659494155085,,2025-06-07_01-00
[redacted],sda: Disk write rate,2.6165687462911604,!w/s,2025-06-07_01-00
[redacted],sda: Disk utilization,0.03999850312801775,%,2025-06-07_01-00
[redacted],sda: Disk read time (rate),6.666417188002957e-05,,2025-06-07_01-00
[redacted],sda: Disk read rate,0.08333021485003696,!r/s,2025-06-07_01-00
