host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-11_17-00
[redacted],REDACTED,REDACTED,,2025-05-11_17-00
[redacted],Free swap space,0,B,2025-05-11_17-00
[redacted],CPU system time,3.531708,%,2025-05-11_17-00
[redacted],CPU user time,4.068027,%,2025-05-11_17-00
[redacted],REDACTED,REDACTED,,2025-05-11_17-00
[redacted],System local time,1746982768,unixtime,2025-05-11_17-00
[redacted],Operating system architecture,x86_64,,2025-05-11_17-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-11_17-00
[redacted],Number of installed packages,438,,2025-05-11_17-00
[redacted],Free swap space in %,100,%,2025-05-11_17-00
[redacted],Zabbix agent ping,1,,2025-05-11_17-00
[redacted],Total swap space,0,B,2025-05-11_17-00
[redacted],REDACTED,REDACTED,,2025-05-11_17-00
[redacted],System uptime,6291955,uptime,2025-05-11_17-00
[redacted],Number of logged in users,1,,2025-05-11_17-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-11_17-00
[redacted],Available memory,5151965184,B,2025-05-11_17-00
[redacted],Available memory in %,63.391372,%,2025-05-11_17-00
[redacted],CPU steal time,0,%,2025-05-11_17-00
[redacted],CPU softirq time,0.320773,%,2025-05-11_17-00
[redacted],CPU nice time,0,%,2025-05-11_17-00
[redacted],Load average (1m avg),0.848633,,2025-05-11_17-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-11_17-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-11_17-00
[redacted],Maximum number of processes,4194304,,2025-05-11_17-00
[redacted],Number of processes,148,,2025-05-11_17-00
[redacted],Number of running processes,1,,2025-05-11_17-00
[redacted],System boot time,1740690822,unixtime,2025-05-11_17-00
[redacted],Interrupts per second,16843.281827796935,,2025-05-11_17-00
[redacted],Load average (5m avg),0.607422,,2025-05-11_17-00
[redacted],CPU iowait time,0.009024,%,2025-05-11_17-00
[redacted],Load average (15m avg),0.459961,,2025-05-11_17-00
[redacted],Number of CPUs,4,,2025-05-11_17-00
[redacted],Context switches per second,33104.67245712152,,2025-05-11_17-00
[redacted],CPU guest time,0,%,2025-05-11_17-00
[redacted],CPU guest nice time,0,%,2025-05-11_17-00
[redacted],CPU idle time,91.477657,%,2025-05-11_17-00
[redacted],CPU interrupt time,0,%,2025-05-11_17-00
[redacted],Zabbix agent availability,1,,2025-05-11_17-00
[redacted],Get filesystems,,,2025-05-11_17-00
[redacted],CPU utilization,8.522343000000006,%,2025-05-11_17-00
[redacted],Memory utilization,36.608628,%,2025-05-11_17-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12064014336,""free"":64943345664,""total"":80321626112,""pused"":15.666054,""pfree"":84.333946},""fstype"":""ext4"",""inodes"":{""used"":139675,""free"":4742069,""total"":4881744,""pused"":2.86117,""pfree"":97.13883}}",,2025-05-11_17-00
[redacted],FS [/]: Space: Available,64943345664,B,2025-05-11_17-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-11_17-00
[redacted],FS [/]: Space: Used,12064014336,B,2025-05-11_17-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-11_17-00
[redacted],"FS [/]: Space: Used, in %",15.666054,%,2025-05-11_17-00
[redacted],"FS [/]: Inodes: Free, in %",97.13883,%,2025-05-11_17-00
[redacted],Interface eth0: Bits received,3312,bps,2025-05-11_17-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-11_17-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-11_17-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-11_17-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-11_17-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-11_17-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-11_17-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-11_17-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-11_17-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-11_17-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-11_17-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-11_17-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-11_17-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-11_17-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-11_17-00
[redacted],Interface eth0: Bits sent,4248,bps,2025-05-11_17-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-11_17-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-11_17-00
[redacted],Interface eth0: Operational status,6,,2025-05-11_17-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-11_17-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-11_17-00
[redacted],Interface eth0: Interface type,1,,2025-05-11_17-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-11_17-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-11_17-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-11_17-00
[redacted],sda: Get stats,,,2025-05-11_17-00
[redacted],sda: Disk write time (rate),0.002316660080402058,,2025-05-11_17-00
[redacted],sda: Disk write rate,3.0166580903077156,!w/s,2025-05-11_17-00
[redacted],sda: Disk utilization,0.019999943140161652,%,2025-05-11_17-00
[redacted],sda: Disk read time (rate),0,,2025-05-11_17-00
[redacted],sda: Disk read rate,0,!r/s,2025-05-11_17-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0024333264153863342,,2025-05-11_17-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-05-11_17-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8757396449704141,!ms,2025-05-11_17-00
[redacted],Total memory,6212509696,B,2025-05-11_17-00
[redacted],REDACTED,REDACTED,,2025-05-11_17-00
[redacted],Free swap space,0,B,2025-05-11_17-00
[redacted],CPU system time,5.459376,%,2025-05-11_17-00
[redacted],CPU user time,4.962747,%,2025-05-11_17-00
[redacted],REDACTED,REDACTED,,2025-05-11_17-00
[redacted],System local time,1746982763,unixtime,2025-05-11_17-00
[redacted],Operating system architecture,x86_64,,2025-05-11_17-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-05-11_17-00
[redacted],Number of installed packages,1116,,2025-05-11_17-00
[redacted],Free swap space in %,100,%,2025-05-11_17-00
[redacted],Zabbix agent ping,1,,2025-05-11_17-00
[redacted],Total swap space,0,B,2025-05-11_17-00
[redacted],REDACTED,REDACTED,,2025-05-11_17-00
[redacted],System uptime,801823,uptime,2025-05-11_17-00
[redacted],Number of logged in users,1,,2025-05-11_17-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-05-11_17-00
[redacted],Available memory,1612726272,B,2025-05-11_17-00
[redacted],Available memory in %,27.230231,%,2025-05-11_17-00
[redacted],CPU steal time,0,%,2025-05-11_17-00
[redacted],CPU softirq time,0.548656,%,2025-05-11_17-00
[redacted],CPU nice time,0,%,2025-05-11_17-00
[redacted],Connections sum: Active,1,,2025-05-11_17-00
[redacted],Connections sum: Disabled,0,,2025-05-11_17-00
[redacted],Connections sum: Fastpath function call,0,,2025-05-11_17-00
[redacted],Load average (1m avg),0.604004,,2025-05-11_17-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-05-11_17-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-11_17-00
[redacted],Maximum number of processes,4194304,,2025-05-11_17-00
[redacted],Number of processes,339,,2025-05-11_17-00
[redacted],Number of running processes,0,,2025-05-11_17-00
[redacted],System boot time,1746180978,unixtime,2025-05-11_17-00
[redacted],Interrupts per second,1048.4433878847428,,2025-05-11_17-00
[redacted],Load average (5m avg),0.769043,,2025-05-11_17-00
[redacted],CPU iowait time,0.093422,%,2025-05-11_17-00
[redacted],Load average (15m avg),0.733398,,2025-05-11_17-00
[redacted],Number of CPUs,4,,2025-05-11_17-00
[redacted],Context switches per second,1723.4027240637215,,2025-05-11_17-00
[redacted],CPU guest time,0,%,2025-05-11_17-00
[redacted],CPU guest nice time,0,%,2025-05-11_17-00
[redacted],CPU idle time,90.153572,%,2025-05-11_17-00
[redacted],CPU interrupt time,0,%,2025-05-11_17-00
[redacted],Zabbix agent availability,1,,2025-05-11_17-00
[redacted],Get filesystems,,,2025-05-11_17-00
[redacted],CPU utilization,9.846428000000003,%,2025-05-11_17-00
[redacted],Memory utilization,72.769769,%,2025-05-11_17-00
[redacted],Interface eth0: Bits received,12136,bps,2025-05-11_17-00
[redacted],Interface tailscale0: Bits received,2840,bps,2025-05-11_17-00
