host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,0,bps,2025-08-25_17-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-25_17-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-25_17-00
[redacted],Total memory,8127234048,B,2025-08-25_17-00
[redacted],REDACTED,REDACTED,,2025-08-25_17-00
[redacted],Free swap space,0,B,2025-08-25_17-00
[redacted],CPU system time,4.761905,%,2025-08-25_17-00
[redacted],CPU user time,6.687312,%,2025-08-25_17-00
[redacted],REDACTED,REDACTED,,2025-08-25_17-00
[redacted],System local time,1756141168,unixtime,2025-08-25_17-00
[redacted],Operating system architecture,x86_64,,2025-08-25_17-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-25_17-00
[redacted],Number of installed packages,692,,2025-08-25_17-00
[redacted],Free swap space in %,100,%,2025-08-25_17-00
[redacted],Zabbix agent ping,1,,2025-08-25_17-00
[redacted],Total swap space,0,B,2025-08-25_17-00
[redacted],REDACTED,REDACTED,,2025-08-25_17-00
[redacted],System uptime,15450354,uptime,2025-08-25_17-00
[redacted],Number of logged in users,2,,2025-08-25_17-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-25_17-00
[redacted],Available memory,3275157504,B,2025-08-25_17-00
[redacted],Available memory in %,40.29855,%,2025-08-25_17-00
[redacted],CPU steal time,0,%,2025-08-25_17-00
[redacted],CPU softirq time,1.749585,%,2025-08-25_17-00
[redacted],CPU nice time,0,%,2025-08-25_17-00
[redacted],Load average (1m avg),0.508301,,2025-08-25_17-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-25_17-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-25_17-00
[redacted],Maximum number of processes,4194304,,2025-08-25_17-00
[redacted],Number of processes,209,,2025-08-25_17-00
[redacted],Number of running processes,1,,2025-08-25_17-00
[redacted],System boot time,1740690822,unixtime,2025-08-25_17-00
[redacted],Interrupts per second,18138.56218255111,,2025-08-25_17-00
[redacted],Load average (5m avg),0.615723,,2025-08-25_17-00
[redacted],CPU iowait time,0.017953,%,2025-08-25_17-00
[redacted],Load average (15m avg),0.635742,,2025-08-25_17-00
[redacted],Number of CPUs,4,,2025-08-25_17-00
[redacted],Context switches per second,34968.90583027765,,2025-08-25_17-00
[redacted],CPU guest time,0,%,2025-08-25_17-00
[redacted],CPU guest nice time,0,%,2025-08-25_17-00
[redacted],CPU idle time,86.698668,%,2025-08-25_17-00
[redacted],CPU interrupt time,0,%,2025-08-25_17-00
[redacted],Zabbix agent availability,1,,2025-08-25_17-00
[redacted],Get filesystems,,,2025-08-25_17-00
[redacted],CPU utilization,13.301332000000002,%,2025-08-25_17-00
[redacted],Memory utilization,59.70145,%,2025-08-25_17-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":28288856064,""free"":48718503936,""total"":80321626112,""pused"":36.735263,""pfree"":63.264737},""fstype"":""ext4"",""inodes"":{""used"":811372,""free"":4070372,""total"":4881744,""pused"":16.620536,""pfree"":83.379464}}",,2025-08-25_17-00
[redacted],FS [/]: Space: Available,48718503936,B,2025-08-25_17-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-25_17-00
[redacted],FS [/]: Space: Used,28288856064,B,2025-08-25_17-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-25_17-00
[redacted],"FS [/]: Space: Used, in %",36.735263,%,2025-08-25_17-00
[redacted],"FS [/]: Inodes: Free, in %",83.379464,%,2025-08-25_17-00
[redacted],Interface eth0: Bits received,6776,bps,2025-08-25_17-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-25_17-00
[redacted],Interface pterodactyl0: Bits received,152,bps,2025-08-25_17-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-25_17-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-25_17-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-25_17-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-25_17-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-25_17-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-25_17-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-25_17-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-25_17-00
