host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-22_04-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Total memory,8127234048,B,2025-08-22_04-00
[redacted],REDACTED,REDACTED,,2025-08-22_04-00
[redacted],Free swap space,0,B,2025-08-22_04-00
[redacted],CPU system time,4.538963,%,2025-08-22_04-00
[redacted],CPU user time,5.87789,%,2025-08-22_04-00
[redacted],REDACTED,REDACTED,,2025-08-22_04-00
[redacted],System local time,1755835168,unixtime,2025-08-22_04-00
[redacted],Operating system architecture,x86_64,,2025-08-22_04-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-22_04-00
[redacted],Number of installed packages,692,,2025-08-22_04-00
[redacted],Free swap space in %,100,%,2025-08-22_04-00
[redacted],Zabbix agent ping,1,,2025-08-22_04-00
[redacted],Total swap space,0,B,2025-08-22_04-00
[redacted],REDACTED,REDACTED,,2025-08-22_04-00
[redacted],System uptime,15144354,uptime,2025-08-22_04-00
[redacted],Number of logged in users,2,,2025-08-22_04-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-22_04-00
[redacted],Available memory,4329943040,B,2025-08-22_04-00
[redacted],Available memory in %,53.276958,%,2025-08-22_04-00
[redacted],CPU steal time,0,%,2025-08-22_04-00
[redacted],CPU softirq time,1.51211,%,2025-08-22_04-00
[redacted],CPU nice time,0,%,2025-08-22_04-00
[redacted],Load average (1m avg),0.604004,,2025-08-22_04-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-22_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-22_04-00
[redacted],Maximum number of processes,4194304,,2025-08-22_04-00
[redacted],Number of processes,197,,2025-08-22_04-00
[redacted],Number of running processes,1,,2025-08-22_04-00
[redacted],System boot time,1740690822,unixtime,2025-08-22_04-00
[redacted],Interrupts per second,18174.646327097453,,2025-08-22_04-00
[redacted],Load average (5m avg),0.467285,,2025-08-22_04-00
[redacted],CPU iowait time,0.013376,%,2025-08-22_04-00
[redacted],Load average (15m avg),0.524902,,2025-08-22_04-00
[redacted],Number of CPUs,4,,2025-08-22_04-00
[redacted],Context switches per second,35070.32952880603,,2025-08-22_04-00
[redacted],CPU guest time,0,%,2025-08-22_04-00
[redacted],CPU guest nice time,0,%,2025-08-22_04-00
[redacted],CPU idle time,88.067167,%,2025-08-22_04-00
[redacted],CPU interrupt time,0,%,2025-08-22_04-00
[redacted],Zabbix agent availability,1,,2025-08-22_04-00
[redacted],Get filesystems,,,2025-08-22_04-00
[redacted],CPU utilization,11.932833000000002,%,2025-08-22_04-00
[redacted],Memory utilization,46.723042,%,2025-08-22_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":19034050560,""free"":57973309440,""total"":80321626112,""pused"":24.717184,""pfree"":75.282816},""fstype"":""ext4"",""inodes"":{""used"":256231,""free"":4625513,""total"":4881744,""pused"":5.248759,""pfree"":94.751241}}",,2025-08-22_04-00
[redacted],FS [/]: Space: Available,57973309440,B,2025-08-22_04-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-22_04-00
[redacted],FS [/]: Space: Used,19034050560,B,2025-08-22_04-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-22_04-00
[redacted],"FS [/]: Space: Used, in %",24.717184,%,2025-08-22_04-00
[redacted],"FS [/]: Inodes: Free, in %",94.751241,%,2025-08-22_04-00
[redacted],Interface eth0: Bits received,7560,bps,2025-08-22_04-00
[redacted],Interface tailscale0: Bits received,296,bps,2025-08-22_04-00
[redacted],Interface pterodactyl0: Bits received,32,bps,2025-08-22_04-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface eth0: Bits sent,9944,bps,2025-08-22_04-00
[redacted],Interface tailscale0: Bits sent,24,bps,2025-08-22_04-00
[redacted],Interface pterodactyl0: Bits sent,64,bps,2025-08-22_04-00
[redacted],Interface eth0: Operational status,6,,2025-08-22_04-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-22_04-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-22_04-00
[redacted],Interface eth0: Interface type,1,,2025-08-22_04-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-22_04-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-22_04-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-22_04-00
[redacted],sda: Get stats,,,2025-08-22_04-00
[redacted],sda: Disk write time (rate),0.004149684188354007,,2025-08-22_04-00
[redacted],sda: Disk write rate,6.299520575091625,!w/s,2025-08-22_04-00
[redacted],sda: Disk utilization,0.03999695603232778,%,2025-08-22_04-00
[redacted],sda: Disk read time (rate),0,,2025-08-22_04-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-22_04-00
[redacted],sda: Disk average queue size (avgqu-sz),0.004266341976781629,,2025-08-22_04-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-22_04-00
[redacted],sda: Disk write request avg waiting time (w_await),0.9395017793594306,!ms,2025-08-22_04-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface wg0: Bits sent,232,bps,2025-08-22_04-00
[redacted],Interface wg0: Operational status,0,,2025-08-22_04-00
[redacted],Interface wg0: Interface type,65534,,2025-08-22_04-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-22_04-00
[redacted],Interface weave: Bits received,104,bps,2025-08-22_04-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-22_04-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-22_04-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-22_04-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-22_04-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-08-22_04-00
[redacted],Interface datapath: Bits sent,0,bps,2025-08-22_04-00
[redacted],Interface weave: Bits sent,152,bps,2025-08-22_04-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-08-22_04-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-08-22_04-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-08-22_04-00
[redacted],Interface datapath: Operational status,0,,2025-08-22_04-00
[redacted],Interface weave: Operational status,6,,2025-08-22_04-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-08-22_04-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-08-22_04-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-08-22_04-00
[redacted],Interface datapath: Interface type,1,,2025-08-22_04-00
[redacted],Interface weave: Interface type,1,,2025-08-22_04-00
