host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-08-22_11-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-22_11-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-22_11-00
[redacted],Total memory,8127234048,B,2025-08-22_11-00
[redacted],REDACTED,REDACTED,,2025-08-22_11-00
[redacted],Free swap space,0,B,2025-08-22_11-00
[redacted],CPU system time,4.097548,%,2025-08-22_11-00
[redacted],CPU user time,5.837541,%,2025-08-22_11-00
[redacted],REDACTED,REDACTED,,2025-08-22_11-00
[redacted],System local time,1755860368,unixtime,2025-08-22_11-00
[redacted],Operating system architecture,x86_64,,2025-08-22_11-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-22_11-00
[redacted],Number of installed packages,692,,2025-08-22_11-00
[redacted],Free swap space in %,100,%,2025-08-22_11-00
[redacted],Zabbix agent ping,1,,2025-08-22_11-00
[redacted],Total swap space,0,B,2025-08-22_11-00
[redacted],REDACTED,REDACTED,,2025-08-22_11-00
[redacted],System uptime,15169554,uptime,2025-08-22_11-00
[redacted],Number of logged in users,2,,2025-08-22_11-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-22_11-00
[redacted],Available memory,4324970496,B,2025-08-22_11-00
[redacted],Available memory in %,53.215774,%,2025-08-22_11-00
[redacted],CPU steal time,0,%,2025-08-22_11-00
[redacted],CPU softirq time,1.568415,%,2025-08-22_11-00
[redacted],CPU nice time,0,%,2025-08-22_11-00
[redacted],Load average (1m avg),0.591309,,2025-08-22_11-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-22_11-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-22_11-00
[redacted],Maximum number of processes,4194304,,2025-08-22_11-00
[redacted],Number of processes,195,,2025-08-22_11-00
[redacted],Number of running processes,1,,2025-08-22_11-00
[redacted],System boot time,1740690822,unixtime,2025-08-22_11-00
[redacted],Interrupts per second,17966.343331542324,,2025-08-22_11-00
[redacted],Load average (5m avg),0.613281,,2025-08-22_11-00
[redacted],CPU iowait time,0.018038,%,2025-08-22_11-00
[redacted],Load average (15m avg),0.628906,,2025-08-22_11-00
[redacted],Number of CPUs,4,,2025-08-22_11-00
[redacted],Context switches per second,34680.08997268499,,2025-08-22_11-00
[redacted],CPU guest time,0,%,2025-08-22_11-00
[redacted],CPU guest nice time,0,%,2025-08-22_11-00
[redacted],CPU idle time,88.391608,%,2025-08-22_11-00
[redacted],CPU interrupt time,0,%,2025-08-22_11-00
[redacted],Zabbix agent availability,1,,2025-08-22_11-00
[redacted],Get filesystems,,,2025-08-22_11-00
[redacted],CPU utilization,11.608391999999995,%,2025-08-22_11-00
[redacted],Memory utilization,46.784226,%,2025-08-22_11-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":19072311296,""free"":57935048704,""total"":80321626112,""pused"":24.766868,""pfree"":75.233132},""fstype"":""ext4"",""inodes"":{""used"":256310,""free"":4625434,""total"":4881744,""pused"":5.250378,""pfree"":94.749622}}",,2025-08-22_11-00
[redacted],FS [/]: Space: Available,57935048704,B,2025-08-22_11-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-22_11-00
[redacted],FS [/]: Space: Used,19072311296,B,2025-08-22_11-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-22_11-00
[redacted],"FS [/]: Space: Used, in %",24.766868,%,2025-08-22_11-00
[redacted],"FS [/]: Inodes: Free, in %",94.749622,%,2025-08-22_11-00
[redacted],Interface eth0: Bits received,13672,bps,2025-08-22_11-00
[redacted],Interface tailscale0: Bits received,4640,bps,2025-08-22_11-00
[redacted],Interface pterodactyl0: Bits received,56,bps,2025-08-22_11-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-22_11-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-22_11-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-22_11-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-22_11-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-22_11-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-22_11-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-22_11-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-22_11-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-22_11-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-22_11-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-22_11-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-22_11-00
[redacted],Interface eth0: Bits sent,12936,bps,2025-08-22_11-00
[redacted],Interface tailscale0: Bits sent,224,bps,2025-08-22_11-00
[redacted],Interface pterodactyl0: Bits sent,40,bps,2025-08-22_11-00
[redacted],Interface eth0: Operational status,6,,2025-08-22_11-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-22_11-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-22_11-00
[redacted],Interface eth0: Interface type,1,,2025-08-22_11-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-22_11-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-22_11-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-22_11-00
[redacted],sda: Get stats,,,2025-08-22_11-00
[redacted],sda: Disk write time (rate),0.006566944221409861,,2025-08-22_11-00
[redacted],sda: Disk write rate,6.450272623567553,!w/s,2025-08-22_11-00
[redacted],sda: Disk utilization,0.06000253603318654,%,2025-08-22_11-00
[redacted],sda: Disk read time (rate),0,,2025-08-22_11-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-22_11-00
[redacted],sda: Disk average queue size (avgqu-sz),0.006716950561492827,,2025-08-22_11-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-22_11-00
