host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-07_20-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Total memory,8127234048,B,2025-08-07_20-00
[redacted],REDACTED,REDACTED,,2025-08-07_20-00
[redacted],Free swap space,0,B,2025-08-07_20-00
[redacted],CPU system time,3.977765,%,2025-08-07_20-00
[redacted],CPU user time,5.586185,%,2025-08-07_20-00
[redacted],REDACTED,REDACTED,,2025-08-07_20-00
[redacted],System local time,1754596768,unixtime,2025-08-07_20-00
[redacted],Operating system architecture,x86_64,,2025-08-07_20-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-07_20-00
[redacted],Number of installed packages,447,,2025-08-07_20-00
[redacted],Free swap space in %,100,%,2025-08-07_20-00
[redacted],Zabbix agent ping,1,,2025-08-07_20-00
[redacted],Total swap space,0,B,2025-08-07_20-00
[redacted],REDACTED,REDACTED,,2025-08-07_20-00
[redacted],System uptime,13905954,uptime,2025-08-07_20-00
[redacted],Number of logged in users,2,,2025-08-07_20-00
[redacted],Checksum of /etc/passwd,e3f443aecb3a5c98b56ac3bea5c5be9ddb9a81553ca6d7c00427a299cd78f225,,2025-08-07_20-00
[redacted],Available memory,4575182848,B,2025-08-07_20-00
[redacted],Available memory in %,56.294464,%,2025-08-07_20-00
[redacted],CPU steal time,0,%,2025-08-07_20-00
[redacted],CPU softirq time,1.15649,%,2025-08-07_20-00
[redacted],CPU nice time,0,%,2025-08-07_20-00
[redacted],Load average (1m avg),0.453613,,2025-08-07_20-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-07_20-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-07_20-00
[redacted],Maximum number of processes,4194304,,2025-08-07_20-00
[redacted],Number of processes,188,,2025-08-07_20-00
[redacted],Number of running processes,1,,2025-08-07_20-00
[redacted],System boot time,1740690822,unixtime,2025-08-07_20-00
[redacted],Interrupts per second,17867.635618188648,,2025-08-07_20-00
[redacted],Load average (5m avg),0.443359,,2025-08-07_20-00
[redacted],CPU iowait time,0.018174,%,2025-08-07_20-00
[redacted],Load average (15m avg),0.456543,,2025-08-07_20-00
[redacted],Number of CPUs,4,,2025-08-07_20-00
[redacted],Context switches per second,34592.982996313105,,2025-08-07_20-00
[redacted],CPU guest time,0,%,2025-08-07_20-00
[redacted],CPU guest nice time,0,%,2025-08-07_20-00
[redacted],CPU idle time,89.502135,%,2025-08-07_20-00
[redacted],CPU interrupt time,0,%,2025-08-07_20-00
[redacted],Zabbix agent availability,1,,2025-08-07_20-00
[redacted],Get filesystems,,,2025-08-07_20-00
[redacted],CPU utilization,10.497865000000004,%,2025-08-07_20-00
[redacted],Memory utilization,43.705536,%,2025-08-07_20-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16399867904,""free"":60607492096,""total"":80321626112,""pused"":21.296494,""pfree"":78.703506},""fstype"":""ext4"",""inodes"":{""used"":160578,""free"":4721166,""total"":4881744,""pused"":3.289357,""pfree"":96.710643}}",,2025-08-07_20-00
[redacted],FS [/]: Space: Available,60607492096,B,2025-08-07_20-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-07_20-00
[redacted],FS [/]: Space: Used,16399867904,B,2025-08-07_20-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-07_20-00
[redacted],"FS [/]: Space: Used, in %",21.296494,%,2025-08-07_20-00
[redacted],"FS [/]: Inodes: Free, in %",96.710643,%,2025-08-07_20-00
[redacted],Interface eth0: Bits received,7056,bps,2025-08-07_20-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-07_20-00
[redacted],Interface pterodactyl0: Bits received,96,bps,2025-08-07_20-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface eth0: Bits sent,9560,bps,2025-08-07_20-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-07_20-00
[redacted],Interface pterodactyl0: Bits sent,48,bps,2025-08-07_20-00
[redacted],Interface eth0: Operational status,6,,2025-08-07_20-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-07_20-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-07_20-00
[redacted],Interface eth0: Interface type,1,,2025-08-07_20-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-07_20-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-07_20-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-07_20-00
[redacted],sda: Get stats,,,2025-08-07_20-00
[redacted],sda: Disk write time (rate),0.007066986305515001,,2025-08-07_20-00
[redacted],sda: Disk write rate,7.8336876499812504,!w/s,2025-08-07_20-00
[redacted],sda: Disk utilization,0.0933375549785,%,2025-08-07_20-00
[redacted],sda: Disk read time (rate),0,,2025-08-07_20-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-07_20-00
[redacted],sda: Disk average queue size (avgqu-sz),0.007350332454556876,,2025-08-07_20-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-07_20-00
[redacted],sda: Disk write request avg waiting time (w_await),0.95,!ms,2025-08-07_20-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface wg0: Bits sent,232,bps,2025-08-07_20-00
[redacted],Interface wg0: Operational status,0,,2025-08-07_20-00
[redacted],Interface wg0: Interface type,65534,,2025-08-07_20-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-07_20-00
[redacted],Interface weave: Bits received,112,bps,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-07_20-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-07_20-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface datapath: Bits sent,0,bps,2025-08-07_20-00
[redacted],Interface weave: Bits sent,128,bps,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-08-07_20-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-08-07_20-00
[redacted],Interface datapath: Operational status,0,,2025-08-07_20-00
[redacted],Interface weave: Operational status,6,,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-08-07_20-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-08-07_20-00
[redacted],Interface datapath: Interface type,1,,2025-08-07_20-00
[redacted],Interface weave: Interface type,1,,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-08-07_20-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-08-07_20-00
[redacted],Interface weave: Speed,10000000000,bps,2025-08-07_20-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-08-07_20-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-08-07_20-00
[redacted],Total memory,6212505600,B,2025-08-07_20-00
[redacted],REDACTED,REDACTED,,2025-08-07_20-00
[redacted],Free swap space,0,B,2025-08-07_20-00
[redacted],CPU system time,1.756004,%,2025-08-07_20-00
[redacted],CPU user time,3.361415,%,2025-08-07_20-00
[redacted],REDACTED,REDACTED,,2025-08-07_20-00
[redacted],System local time,1754596763,unixtime,2025-08-07_20-00
[redacted],Operating system architecture,x86_64,,2025-08-07_20-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-08-07_20-00
[redacted],Number of installed packages,1116,,2025-08-07_20-00
[redacted],Free swap space in %,100,%,2025-08-07_20-00
[redacted],Zabbix agent ping,1,,2025-08-07_20-00
[redacted],Total swap space,0,B,2025-08-07_20-00
[redacted],REDACTED,REDACTED,,2025-08-07_20-00
[redacted],System uptime,1258429,uptime,2025-08-07_20-00
[redacted],Number of logged in users,0,,2025-08-07_20-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-08-07_20-00
[redacted],Available memory,972124160,B,2025-08-07_20-00
[redacted],Available memory in %,15.64786,%,2025-08-07_20-00
[redacted],CPU steal time,0,%,2025-08-07_20-00
[redacted],CPU softirq time,0.222232,%,2025-08-07_20-00
[redacted],CPU nice time,0,%,2025-08-07_20-00
[redacted],Connections sum: Active,2,,2025-08-07_20-00
[redacted],Connections sum: Disabled,0,,2025-08-07_20-00
[redacted],Connections sum: Fastpath function call,0,,2025-08-07_20-00
[redacted],Load average (1m avg),0.225098,,2025-08-07_20-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-08-07_20-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-07_20-00
[redacted],Maximum number of processes,4194304,,2025-08-07_20-00
[redacted],Number of processes,321,,2025-08-07_20-00
[redacted],Number of running processes,0,,2025-08-07_20-00
[redacted],System boot time,1753338371,unixtime,2025-08-07_20-00
[redacted],Interrupts per second,949.0776040388872,,2025-08-07_20-00
[redacted],Load average (5m avg),0.242188,,2025-08-07_20-00
[redacted],CPU iowait time,0.008387,%,2025-08-07_20-00
[redacted],Load average (15m avg),0.289062,,2025-08-07_20-00
[redacted],Number of CPUs,4,,2025-08-07_20-00
[redacted],Context switches per second,1512.8140348548593,,2025-08-07_20-00
[redacted],CPU guest time,0,%,2025-08-07_20-00
[redacted],CPU guest nice time,0,%,2025-08-07_20-00
[redacted],CPU idle time,95.330201,%,2025-08-07_20-00
[redacted],CPU interrupt time,0,%,2025-08-07_20-00
[redacted],Zabbix agent availability,1,,2025-08-07_20-00
[redacted],Get filesystems,,,2025-08-07_20-00
[redacted],CPU utilization,4.669798999999998,%,2025-08-07_20-00
[redacted],Memory utilization,84.35214,%,2025-08-07_20-00
[redacted],Interface eth0: Bits received,14552,bps,2025-08-07_20-00
[redacted],Interface tailscale0: Bits received,2808,bps,2025-08-07_20-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface eth0: Bits sent,13488,bps,2025-08-07_20-00
[redacted],Interface tailscale0: Bits sent,4056,bps,2025-08-07_20-00
[redacted],Interface eth0: Operational status,6,,2025-08-07_20-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-07_20-00
[redacted],Interface eth0: Interface type,1,,2025-08-07_20-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-07_20-00
[redacted],Interface br-mailcow: Interface type,1,,2025-08-07_20-00
[redacted],sda: Get stats,,,2025-08-07_20-00
[redacted],sda: Disk write time (rate),0.0021833228105907153,,2025-08-07_20-00
[redacted],sda: Disk write rate,2.4333216056965226,!w/s,2025-08-07_20-00
[redacted],sda: Disk utilization,0.06666634536154857,%,2025-08-07_20-00
[redacted],sda: Disk read time (rate),6.666634536154855e-05,,2025-08-07_20-00
[redacted],sda: Disk read rate,0.03333317268077428,!r/s,2025-08-07_20-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0024166550193561354,,2025-08-07_20-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18712305664,""free"":379395293184,""total"":419491782656,""pused"":4.70031361324115,""pfree"":95.29968638675885},""fstype"":""ext4"",""inodes"":{""used"":644077,""free"":25439251,""total"":26083328,""pused"":2.4693052972381437,""pfree"":97.530694702761849}}",,2025-08-07_20-00
[redacted],FS [/]: Space: Available,379395293184,B,2025-08-07_20-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-07_20-00
[redacted],FS [/]: Space: Used,18712305664,B,2025-08-07_20-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-08-07_20-00
[redacted],"FS [/]: Space: Used, in %",4.70031361324115,%,2025-08-07_20-00
[redacted],"FS [/]: Inodes: Free, in %",97.53069470276185,%,2025-08-07_20-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-08-07_20-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-08-07_20-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-08-07_20-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-08-07_20-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-08-07_20-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-08-07_20-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-08-07_20-00
[redacted],sda: Disk read request avg waiting time (r_await),0.26851851851851855,!ms,2025-08-07_20-00
[redacted],sda: Disk write request avg waiting time (w_await),0.9347826086956521,!ms,2025-08-07_20-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-08-07_20-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-08-07_20-00
[redacted],Interface br-mailcow: Bits sent,5752,bps,2025-08-07_20-00
[redacted],Interface br-mailcow: Bits received,4624,bps,2025-08-07_20-00
[redacted],Interface br-mailcow: Operational status,6,,2025-08-07_20-00
[redacted],Connections sum: Idle,3,,2025-08-07_20-00
[redacted],Connections sum: Idle in transaction,0,,2025-08-07_20-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-08-07_20-00
[redacted],Connections sum: Prepared,0,,2025-08-07_20-00
[redacted],Connections sum: Total,5,,2025-08-07_20-00
[redacted],"Connections sum: Total, %",5,%,2025-08-07_20-00
[redacted],Connections sum: Waiting,3,,2025-08-07_20-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-08-07_20-00
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-08-07_20-00
[redacted],Get bgwriter,,,2025-08-07_20-00
[redacted],Get dbstat sum,,,2025-08-07_20-00
[redacted],Get dbstat,,,2025-08-07_20-00
[redacted],Get locks,,,2025-08-07_20-00
[redacted],Age of oldest xid,0,,2025-08-07_20-00
[redacted],Ping,1,,2025-08-07_20-00
[redacted],Get queries,,,2025-08-07_20-00
[redacted],Replication: Standby count,0,,2025-08-07_20-00
[redacted],Replication: Lag in bytes,0,B,2025-08-07_20-00
[redacted],Replication: Lag in seconds,0,s,2025-08-07_20-00
[redacted],Get replication,,,2025-08-07_20-00
[redacted],Replication: Recovery role,0,,2025-08-07_20-00
[redacted],Replication: Status,2,,2025-08-07_20-00
[redacted],Uptime,1258393.475921,s,2025-08-07_20-00
[redacted],Version,"PostgreSQL 15.10 (Debian 15.10-0+deb12u1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,2025-08-07_20-00
[redacted],Get WAL,,,2025-08-07_20-00
[redacted],Bgwriter: Buffers allocated per second,0,,2025-08-07_20-00
[redacted],Bgwriter: Buffers written directly by a backend per second,0,,2025-08-07_20-00
[redacted],Bgwriter: Times a backend executed its own fsync per second,0,,2025-08-07_20-00
[redacted],Checkpoint: Buffers written during checkpoints per second,0,,2025-08-07_20-00
[redacted],Checkpoint: Buffers written by the background writer per second,0,,2025-08-07_20-00
[redacted],Checkpoint: Requested per second,0,,2025-08-07_20-00
[redacted],Checkpoint: Scheduled per second,0,,2025-08-07_20-00
[redacted],Checkpoint: Checkpoint sync time per second,0,s,2025-08-07_20-00
[redacted],Checkpoint: Checkpoint write time per second,0,s,2025-08-07_20-00
[redacted],Bgwriter: Number of bgwriter cleaning scan stopped per second,0,,2025-08-07_20-00
[redacted],Dbstat: Number temp bytes per second,0,b,2025-08-07_20-00
[redacted],Dbstat: Hit blocks read per second,12.00033691385898,,2025-08-07_20-00
