host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,0,bps,2025-08-25_06-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Total memory,8127234048,B,2025-08-25_06-00
[redacted],REDACTED,REDACTED,,2025-08-25_06-00
[redacted],Free swap space,0,B,2025-08-25_06-00
[redacted],CPU system time,4.786187,%,2025-08-25_06-00
[redacted],CPU user time,6.893004,%,2025-08-25_06-00
[redacted],REDACTED,REDACTED,,2025-08-25_06-00
[redacted],System local time,1756101568,unixtime,2025-08-25_06-00
[redacted],Operating system architecture,x86_64,,2025-08-25_06-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-25_06-00
[redacted],Number of installed packages,692,,2025-08-25_06-00
[redacted],Free swap space in %,100,%,2025-08-25_06-00
[redacted],Zabbix agent ping,1,,2025-08-25_06-00
[redacted],Total swap space,0,B,2025-08-25_06-00
[redacted],REDACTED,REDACTED,,2025-08-25_06-00
[redacted],System uptime,15410754,uptime,2025-08-25_06-00
[redacted],Number of logged in users,2,,2025-08-25_06-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-25_06-00
[redacted],Available memory,3219337216,B,2025-08-25_06-00
[redacted],Available memory in %,39.61172,%,2025-08-25_06-00
[redacted],CPU steal time,0,%,2025-08-25_06-00
[redacted],CPU softirq time,1.723443,%,2025-08-25_06-00
[redacted],CPU nice time,0,%,2025-08-25_06-00
[redacted],Load average (1m avg),0.947754,,2025-08-25_06-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-25_06-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-25_06-00
[redacted],Maximum number of processes,4194304,,2025-08-25_06-00
[redacted],Number of processes,203,,2025-08-25_06-00
[redacted],Number of running processes,1,,2025-08-25_06-00
[redacted],System boot time,1740690822,unixtime,2025-08-25_06-00
[redacted],Interrupts per second,18227.48234540379,,2025-08-25_06-00
[redacted],Load average (5m avg),0.871582,,2025-08-25_06-00
[redacted],CPU iowait time,0.022384,%,2025-08-25_06-00
[redacted],Load average (15m avg),0.768555,,2025-08-25_06-00
[redacted],Number of CPUs,4,,2025-08-25_06-00
[redacted],Context switches per second,35164.23724686451,,2025-08-25_06-00
[redacted],CPU guest time,0,%,2025-08-25_06-00
[redacted],CPU guest nice time,0,%,2025-08-25_06-00
[redacted],CPU idle time,86.836214,%,2025-08-25_06-00
[redacted],CPU interrupt time,0,%,2025-08-25_06-00
[redacted],Zabbix agent availability,1,,2025-08-25_06-00
[redacted],Get filesystems,,,2025-08-25_06-00
[redacted],CPU utilization,13.163786000000002,%,2025-08-25_06-00
[redacted],Memory utilization,60.38828,%,2025-08-25_06-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":28342013952,""free"":48665346048,""total"":80321626112,""pused"":36.804292,""pfree"":63.195708},""fstype"":""ext4"",""inodes"":{""used"":811241,""free"":4070503,""total"":4881744,""pused"":16.617852,""pfree"":83.382148}}",,2025-08-25_06-00
[redacted],FS [/]: Space: Available,48665346048,B,2025-08-25_06-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-25_06-00
[redacted],FS [/]: Space: Used,28342013952,B,2025-08-25_06-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-25_06-00
[redacted],"FS [/]: Space: Used, in %",36.804292,%,2025-08-25_06-00
[redacted],"FS [/]: Inodes: Free, in %",83.382148,%,2025-08-25_06-00
[redacted],Interface eth0: Bits received,6648,bps,2025-08-25_06-00
[redacted],Interface tailscale0: Bits received,56,bps,2025-08-25_06-00
[redacted],Interface pterodactyl0: Bits received,40,bps,2025-08-25_06-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface eth0: Bits sent,8608,bps,2025-08-25_06-00
[redacted],Interface tailscale0: Bits sent,16,bps,2025-08-25_06-00
[redacted],Interface pterodactyl0: Bits sent,24,bps,2025-08-25_06-00
[redacted],Interface eth0: Operational status,6,,2025-08-25_06-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-25_06-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-25_06-00
[redacted],Interface eth0: Interface type,1,,2025-08-25_06-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-25_06-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-25_06-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-25_06-00
[redacted],sda: Get stats,,,2025-08-25_06-00
[redacted],sda: Disk write time (rate),0.0062831118897671125,,2025-08-25_06-00
[redacted],sda: Disk write rate,5.983122462669479,!w/s,2025-08-25_06-00
[redacted],sda: Disk utilization,0.06666431713280756,%,2025-08-25_06-00
[redacted],sda: Disk read time (rate),0,,2025-08-25_06-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-25_06-00
[redacted],sda: Disk average queue size (avgqu-sz),0.006416440524032728,,2025-08-25_06-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-08-25_06-00
[redacted],sda: Disk write request avg waiting time (w_await),0.9156327543424319,!ms,2025-08-25_06-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface wg0: Bits sent,224,bps,2025-08-25_06-00
[redacted],Interface wg0: Operational status,0,,2025-08-25_06-00
[redacted],Interface wg0: Interface type,65534,,2025-08-25_06-00
[redacted],Interface datapath: Bits received,0,bps,2025-08-25_06-00
[redacted],Interface weave: Bits received,160,bps,2025-08-25_06-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-08-25_06-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-08-25_06-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-08-25_06-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-08-25_06-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-08-25_06-00
[redacted],Interface datapath: Bits sent,0,bps,2025-08-25_06-00
[redacted],Interface weave: Bits sent,144,bps,2025-08-25_06-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-08-25_06-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-08-25_06-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-08-25_06-00
[redacted],Interface datapath: Operational status,0,,2025-08-25_06-00
[redacted],Interface weave: Operational status,6,,2025-08-25_06-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-08-25_06-00
