host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-07-23_23-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Total memory,8127234048,B,2025-07-23_23-00
[redacted],REDACTED,REDACTED,,2025-07-23_23-00
[redacted],Free swap space,0,B,2025-07-23_23-00
[redacted],CPU system time,3.840632,%,2025-07-23_23-00
[redacted],CPU user time,4.84117,%,2025-07-23_23-00
[redacted],REDACTED,REDACTED,,2025-07-23_23-00
[redacted],System local time,1753311568,unixtime,2025-07-23_23-00
[redacted],Operating system architecture,x86_64,,2025-07-23_23-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-23_23-00
[redacted],Number of installed packages,444,,2025-07-23_23-00
[redacted],Free swap space in %,100,%,2025-07-23_23-00
[redacted],Zabbix agent ping,1,,2025-07-23_23-00
[redacted],Total swap space,0,B,2025-07-23_23-00
[redacted],REDACTED,REDACTED,,2025-07-23_23-00
[redacted],System uptime,12620754,uptime,2025-07-23_23-00
[redacted],Number of logged in users,1,,2025-07-23_23-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-23_23-00
[redacted],Available memory,4580974592,B,2025-07-23_23-00
[redacted],Available memory in %,56.365727,%,2025-07-23_23-00
[redacted],CPU steal time,0,%,2025-07-23_23-00
[redacted],CPU softirq time,1.027966,%,2025-07-23_23-00
[redacted],CPU nice time,0,%,2025-07-23_23-00
[redacted],Load average (1m avg),0.580566,,2025-07-23_23-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-23_23-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-23_23-00
[redacted],Maximum number of processes,4194304,,2025-07-23_23-00
[redacted],Number of processes,181,,2025-07-23_23-00
[redacted],Number of running processes,1,,2025-07-23_23-00
[redacted],System boot time,1740690822,unixtime,2025-07-23_23-00
[redacted],Interrupts per second,18835.44383115422,,2025-07-23_23-00
[redacted],Load average (5m avg),0.547852,,2025-07-23_23-00
[redacted],CPU iowait time,0.031385,%,2025-07-23_23-00
[redacted],Load average (15m avg),0.516602,,2025-07-23_23-00
[redacted],Number of CPUs,4,,2025-07-23_23-00
[redacted],Context switches per second,36572.2194563113,,2025-07-23_23-00
[redacted],CPU guest time,0,%,2025-07-23_23-00
[redacted],CPU guest nice time,0,%,2025-07-23_23-00
[redacted],CPU idle time,89.770842,%,2025-07-23_23-00
[redacted],CPU interrupt time,0,%,2025-07-23_23-00
[redacted],Zabbix agent availability,1,,2025-07-23_23-00
[redacted],Get filesystems,,,2025-07-23_23-00
[redacted],CPU utilization,10.229157999999998,%,2025-07-23_23-00
[redacted],Memory utilization,43.634273,%,2025-07-23_23-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16387907584,""free"":60619452416,""total"":80321626112,""pused"":21.280963,""pfree"":78.719037},""fstype"":""ext4"",""inodes"":{""used"":156367,""free"":4725377,""total"":4881744,""pused"":3.203097,""pfree"":96.796903}}",,2025-07-23_23-00
[redacted],FS [/]: Space: Available,60619452416,B,2025-07-23_23-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-23_23-00
[redacted],FS [/]: Space: Used,16387907584,B,2025-07-23_23-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-23_23-00
[redacted],"FS [/]: Space: Used, in %",21.280963,%,2025-07-23_23-00
[redacted],"FS [/]: Inodes: Free, in %",96.796903,%,2025-07-23_23-00
[redacted],Interface eth0: Bits received,7656,bps,2025-07-23_23-00
[redacted],Interface tailscale0: Bits received,1096,bps,2025-07-23_23-00
[redacted],Interface pterodactyl0: Bits received,56,bps,2025-07-23_23-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface eth0: Bits sent,9048,bps,2025-07-23_23-00
[redacted],Interface tailscale0: Bits sent,56,bps,2025-07-23_23-00
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-07-23_23-00
[redacted],Interface eth0: Operational status,6,,2025-07-23_23-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-23_23-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-23_23-00
[redacted],Interface eth0: Interface type,1,,2025-07-23_23-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-23_23-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-23_23-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-23_23-00
[redacted],sda: Get stats,,,2025-07-23_23-00
[redacted],sda: Disk write time (rate),0.006449409470893284,,2025-07-23_23-00
[redacted],sda: Disk write rate,5.049537647753656,!w/s,2025-07-23_23-00
[redacted],sda: Disk utilization,0.02666422520265957,%,2025-07-23_23-00
[redacted],sda: Disk read time (rate),0,,2025-07-23_23-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-23_23-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0066160608784099064,,2025-07-23_23-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-23_23-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7431506849315068,!ms,2025-07-23_23-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface wg0: Bits sent,0,bps,2025-07-23_23-00
[redacted],Interface wg0: Operational status,0,,2025-07-23_23-00
[redacted],Interface wg0: Interface type,65534,,2025-07-23_23-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-23_23-00
[redacted],Interface weave: Bits received,104,bps,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-23_23-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-23_23-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-23_23-00
[redacted],Interface weave: Bits sent,120,bps,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-23_23-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-23_23-00
[redacted],Interface datapath: Operational status,0,,2025-07-23_23-00
[redacted],Interface weave: Operational status,6,,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-23_23-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-23_23-00
[redacted],Interface datapath: Interface type,1,,2025-07-23_23-00
[redacted],Interface weave: Interface type,1,,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Interface type,1,,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Interface type,1,,2025-07-23_23-00
[redacted],Interface vxlan-6784: Interface type,1,,2025-07-23_23-00
[redacted],Interface weave: Speed,10000000000,bps,2025-07-23_23-00
[redacted],Interface vethwe-datapath: Speed,10000000000,bps,2025-07-23_23-00
[redacted],Interface vethwe-bridge: Speed,10000000000,bps,2025-07-23_23-00
[redacted],Total memory,6212517888,B,2025-07-23_23-00
[redacted],REDACTED,REDACTED,,2025-07-23_23-00
[redacted],Free swap space,0,B,2025-07-23_23-00
[redacted],CPU system time,1.26381,%,2025-07-23_23-00
[redacted],CPU user time,2.473528,%,2025-07-23_23-00
[redacted],REDACTED,REDACTED,,2025-07-23_23-00
[redacted],System local time,1753311563,unixtime,2025-07-23_23-00
[redacted],Operating system architecture,x86_64,,2025-07-23_23-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-07-23_23-00
[redacted],Number of installed packages,1116,,2025-07-23_23-00
[redacted],Free swap space in %,100,%,2025-07-23_23-00
[redacted],Zabbix agent ping,1,,2025-07-23_23-00
[redacted],Total swap space,0,B,2025-07-23_23-00
[redacted],REDACTED,REDACTED,,2025-07-23_23-00
[redacted],System uptime,461539,uptime,2025-07-23_23-00
[redacted],Number of logged in users,0,,2025-07-23_23-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-07-23_23-00
[redacted],Available memory,1315192832,B,2025-07-23_23-00
[redacted],Available memory in %,21.170045,%,2025-07-23_23-00
[redacted],CPU steal time,0,%,2025-07-23_23-00
[redacted],CPU softirq time,0.175754,%,2025-07-23_23-00
[redacted],CPU nice time,0,%,2025-07-23_23-00
[redacted],Connections sum: Active,1,,2025-07-23_23-00
[redacted],Connections sum: Disabled,0,,2025-07-23_23-00
[redacted],Connections sum: Fastpath function call,0,,2025-07-23_23-00
[redacted],Load average (1m avg),0.06543,,2025-07-23_23-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-07-23_23-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-23_23-00
[redacted],Maximum number of processes,4194304,,2025-07-23_23-00
[redacted],Number of processes,314,,2025-07-23_23-00
[redacted],Number of running processes,0,,2025-07-23_23-00
[redacted],System boot time,1752850061,unixtime,2025-07-23_23-00
[redacted],Interrupts per second,870.0863419501602,,2025-07-23_23-00
[redacted],Load average (5m avg),0.108887,,2025-07-23_23-00
[redacted],CPU iowait time,0.012563,%,2025-07-23_23-00
[redacted],Load average (15m avg),0.180664,,2025-07-23_23-00
[redacted],Number of CPUs,4,,2025-07-23_23-00
[redacted],Context switches per second,1428.2155589801562,,2025-07-23_23-00
[redacted],CPU guest time,0,%,2025-07-23_23-00
[redacted],CPU guest nice time,0,%,2025-07-23_23-00
[redacted],CPU idle time,96.097152,%,2025-07-23_23-00
[redacted],CPU interrupt time,0,%,2025-07-23_23-00
[redacted],Zabbix agent availability,1,,2025-07-23_23-00
[redacted],Get filesystems,,,2025-07-23_23-00
[redacted],CPU utilization,3.902848000000006,%,2025-07-23_23-00
[redacted],Memory utilization,78.829955,%,2025-07-23_23-00
[redacted],Interface eth0: Bits received,46488,bps,2025-07-23_23-00
[redacted],Interface tailscale0: Bits received,2832,bps,2025-07-23_23-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface eth0: Bits sent,15016,bps,2025-07-23_23-00
[redacted],Interface tailscale0: Bits sent,4072,bps,2025-07-23_23-00
[redacted],Interface eth0: Operational status,6,,2025-07-23_23-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-23_23-00
[redacted],Interface eth0: Interface type,1,,2025-07-23_23-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-23_23-00
[redacted],Interface br-mailcow: Interface type,1,,2025-07-23_23-00
[redacted],sda: Get stats,,,2025-07-23_23-00
[redacted],sda: Disk write time (rate),0.0011499316990976076,,2025-07-23_23-00
[redacted],sda: Disk write rate,1.7165647102471533,!w/s,2025-07-23_23-00
[redacted],sda: Disk utilization,0.033331353597032105,%,2025-07-23_23-00
[redacted],sda: Disk read time (rate),0,,2025-07-23_23-00
[redacted],sda: Disk read rate,0.016665676798516053,!r/s,2025-07-23_23-00
[redacted],sda: Disk average queue size (avgqu-sz),0.00126659143668722,,2025-07-23_23-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":18261659648,""free"":379845939200,""total"":419491782656,""pused"":4.5871165737211754,""pfree"":95.412883426278825},""fstype"":""ext4"",""inodes"":{""used"":643220,""free"":25440108,""total"":26083328,""pused"":2.4660196735631281,""pfree"":97.533980326436875}}",,2025-07-23_23-00
[redacted],FS [/]: Space: Available,379845939200,B,2025-07-23_23-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-23_23-00
[redacted],FS [/]: Space: Used,18261659648,B,2025-07-23_23-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-07-23_23-00
[redacted],"FS [/]: Space: Used, in %",4.587116573721175,%,2025-07-23_23-00
[redacted],"FS [/]: Inodes: Free, in %",97.53398032643688,%,2025-07-23_23-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-07-23_23-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-07-23_23-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-07-23_23-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-07-23_23-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-07-23_23-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-07-23_23-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-07-23_23-00
[redacted],sda: Disk read request avg waiting time (r_await),0.31578947368421045,!ms,2025-07-23_23-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7748344370860927,!ms,2025-07-23_23-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-07-23_23-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-07-23_23-00
[redacted],Interface br-mailcow: Bits sent,38384,bps,2025-07-23_23-00
[redacted],Interface br-mailcow: Bits received,6448,bps,2025-07-23_23-00
[redacted],Interface br-mailcow: Operational status,6,,2025-07-23_23-00
[redacted],Connections sum: Idle,4,,2025-07-23_23-00
[redacted],Connections sum: Idle in transaction,0,,2025-07-23_23-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-07-23_23-00
