host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-07-06_20-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-06_20-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-06_20-00
[redacted],Total memory,8127234048,B,2025-07-06_20-00
[redacted],REDACTED,REDACTED,,2025-07-06_20-00
[redacted],Free swap space,0,B,2025-07-06_20-00
[redacted],CPU system time,4.205419,%,2025-07-06_20-00
[redacted],CPU user time,5.119914,%,2025-07-06_20-00
[redacted],REDACTED,REDACTED,,2025-07-06_20-00
[redacted],System local time,1751831968,unixtime,2025-07-06_20-00
[redacted],Operating system architecture,x86_64,,2025-07-06_20-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-06_20-00
[redacted],Number of installed packages,444,,2025-07-06_20-00
[redacted],Free swap space in %,100,%,2025-07-06_20-00
[redacted],Zabbix agent ping,1,,2025-07-06_20-00
[redacted],Total swap space,0,B,2025-07-06_20-00
[redacted],REDACTED,REDACTED,,2025-07-06_20-00
[redacted],System uptime,11141155,uptime,2025-07-06_20-00
[redacted],Number of logged in users,1,,2025-07-06_20-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-06_20-00
[redacted],Available memory,4583940096,B,2025-07-06_20-00
[redacted],Available memory in %,56.402216,%,2025-07-06_20-00
[redacted],CPU steal time,0,%,2025-07-06_20-00
[redacted],CPU softirq time,1.220716,%,2025-07-06_20-00
[redacted],CPU nice time,0,%,2025-07-06_20-00
[redacted],Load average (1m avg),0.459961,,2025-07-06_20-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-06_20-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-06_20-00
[redacted],Maximum number of processes,4194304,,2025-07-06_20-00
[redacted],Number of processes,188,,2025-07-06_20-00
[redacted],Number of running processes,1,,2025-07-06_20-00
[redacted],System boot time,1740690822,unixtime,2025-07-06_20-00
[redacted],Interrupts per second,18177.72894026834,,2025-07-06_20-00
[redacted],Load average (5m avg),0.516602,,2025-07-06_20-00
[redacted],CPU iowait time,0.013454,%,2025-07-06_20-00
[redacted],Load average (15m avg),0.535156,,2025-07-06_20-00
[redacted],Number of CPUs,4,,2025-07-06_20-00
[redacted],Context switches per second,35193.319488749694,,2025-07-06_20-00
[redacted],CPU guest time,0,%,2025-07-06_20-00
[redacted],CPU guest nice time,0,%,2025-07-06_20-00
[redacted],CPU idle time,89.186401,%,2025-07-06_20-00
[redacted],CPU interrupt time,0,%,2025-07-06_20-00
[redacted],Zabbix agent availability,1,,2025-07-06_20-00
[redacted],Get filesystems,,,2025-07-06_20-00
[redacted],CPU utilization,10.813598999999996,%,2025-07-06_20-00
[redacted],Memory utilization,43.597784,%,2025-07-06_20-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15648432128,""free"":61358927872,""total"":80321626112,""pused"":20.320697,""pfree"":79.679303},""fstype"":""ext4"",""inodes"":{""used"":151633,""free"":4730111,""total"":4881744,""pused"":3.106124,""pfree"":96.893876}}",,2025-07-06_20-00
[redacted],FS [/]: Space: Available,61358927872,B,2025-07-06_20-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-06_20-00
