host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-04-29_01-00
[redacted],REDACTED,REDACTED,,2025-04-29_01-00
[redacted],Free swap space,0,B,2025-04-29_01-00
[redacted],CPU system time,2.87869,%,2025-04-29_01-00
[redacted],CPU user time,3.628587,%,2025-04-29_01-00
[redacted],REDACTED,REDACTED,,2025-04-29_01-00
[redacted],System local time,1745888368,unixtime,2025-04-29_01-00
[redacted],Operating system architecture,x86_64,,2025-04-29_01-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-04-29_01-00
[redacted],Number of installed packages,438,,2025-04-29_01-00
[redacted],Free swap space in %,100,%,2025-04-29_01-00
[redacted],Zabbix agent ping,1,,2025-04-29_01-00
[redacted],Total swap space,0,B,2025-04-29_01-00
[redacted],REDACTED,REDACTED,,2025-04-29_01-00
[redacted],System uptime,5197555,uptime,2025-04-29_01-00
[redacted],Number of logged in users,1,,2025-04-29_01-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-04-29_01-00
[redacted],Available memory,5159026688,B,2025-04-29_01-00
[redacted],Available memory in %,63.478259,%,2025-04-29_01-00
[redacted],CPU steal time,0,%,2025-04-29_01-00
[redacted],CPU softirq time,0.2849,%,2025-04-29_01-00
[redacted],CPU nice time,0,%,2025-04-29_01-00
[redacted],Load average (1m avg),0.450684,,2025-04-29_01-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-04-29_01-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-29_01-00
[redacted],Maximum number of processes,4194304,,2025-04-29_01-00
[redacted],Number of processes,150,,2025-04-29_01-00
[redacted],Number of running processes,1,,2025-04-29_01-00
[redacted],System boot time,1740690822,unixtime,2025-04-29_01-00
[redacted],Interrupts per second,16627.851145818997,,2025-04-29_01-00
[redacted],Load average (5m avg),0.336914,,2025-04-29_01-00
[redacted],CPU iowait time,0.009188,%,2025-04-29_01-00
[redacted],Load average (15m avg),0.350586,,2025-04-29_01-00
[redacted],Number of CPUs,4,,2025-04-29_01-00
[redacted],Context switches per second,32769.18029866124,,2025-04-29_01-00
[redacted],CPU guest time,0,%,2025-04-29_01-00
[redacted],CPU guest nice time,0,%,2025-04-29_01-00
[redacted],CPU idle time,92.853206,%,2025-04-29_01-00
[redacted],CPU interrupt time,0,%,2025-04-29_01-00
[redacted],Zabbix agent availability,1,,2025-04-29_01-00
[redacted],Get filesystems,,,2025-04-29_01-00
[redacted],CPU utilization,7.146794,%,2025-04-29_01-00
[redacted],Memory utilization,36.521741,%,2025-04-29_01-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11749527552,""free"":65257832448,""total"":80321626112,""pused"":15.257668,""pfree"":84.742332},""fstype"":""ext4"",""inodes"":{""used"":139661,""free"":4742083,""total"":4881744,""pused"":2.860883,""pfree"":97.139117}}",,2025-04-29_01-00
[redacted],FS [/]: Space: Available,65257832448,B,2025-04-29_01-00
[redacted],FS [/]: Option: Read-only,0,,2025-04-29_01-00
[redacted],FS [/]: Space: Used,11749527552,B,2025-04-29_01-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-04-29_01-00
[redacted],"FS [/]: Space: Used, in %",15.257668,%,2025-04-29_01-00
[redacted],"FS [/]: Inodes: Free, in %",97.139117,%,2025-04-29_01-00
[redacted],Interface eth0: Bits received,3000,bps,2025-04-29_01-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-04-29_01-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-04-29_01-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-29_01-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-29_01-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-04-29_01-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-29_01-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-29_01-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-04-29_01-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-29_01-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-29_01-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-04-29_01-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-29_01-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-29_01-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-04-29_01-00
[redacted],Interface eth0: Bits sent,4584,bps,2025-04-29_01-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-04-29_01-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-04-29_01-00
[redacted],Interface eth0: Operational status,6,,2025-04-29_01-00
[redacted],Interface tailscale0: Operational status,0,,2025-04-29_01-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-04-29_01-00
[redacted],Interface eth0: Interface type,1,,2025-04-29_01-00
[redacted],Interface tailscale0: Interface type,65534,,2025-04-29_01-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-04-29_01-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-04-29_01-00
[redacted],sda: Get stats,,,2025-04-29_01-00
[redacted],sda: Disk write time (rate),0.00020319209693991932,,2025-04-29_01-00
[redacted],sda: Disk write rate,0.25399012117489916,!w/s,2025-04-29_01-00
[redacted],sda: Disk utilization,0,%,2025-04-29_01-00
[redacted],sda: Disk read time (rate),0,,2025-04-29_01-00
[redacted],sda: Disk read rate,0,!r/s,2025-04-29_01-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0002201247716849126,,2025-04-29_01-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-04-29_01-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8113207547169811,!ms,2025-04-29_01-00
[redacted],Total memory,6212509696,B,2025-04-29_01-00
[redacted],REDACTED,REDACTED,,2025-04-29_01-00
[redacted],Free swap space,0,B,2025-04-29_01-00
[redacted],CPU system time,1.469058,%,2025-04-29_01-00
[redacted],CPU user time,2.854765,%,2025-04-29_01-00
[redacted],REDACTED,REDACTED,,2025-04-29_01-00
[redacted],System local time,1745888363,unixtime,2025-04-29_01-00
[redacted],Operating system architecture,x86_64,,2025-04-29_01-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-04-29_01-00
[redacted],Number of installed packages,1116,,2025-04-29_01-00
[redacted],Free swap space in %,100,%,2025-04-29_01-00
[redacted],Zabbix agent ping,1,,2025-04-29_01-00
[redacted],Total swap space,0,B,2025-04-29_01-00
[redacted],REDACTED,REDACTED,,2025-04-29_01-00
[redacted],System uptime,5192325,uptime,2025-04-29_01-00
[redacted],Number of logged in users,0,,2025-04-29_01-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-04-29_01-00
[redacted],Available memory,775024640,B,2025-04-29_01-00
[redacted],Available memory in %,12.471073,%,2025-04-29_01-00
[redacted],CPU steal time,1.027454,%,2025-04-29_01-00
[redacted],CPU softirq time,0.187149,%,2025-04-29_01-00
[redacted],CPU nice time,0,%,2025-04-29_01-00
[redacted],Connections sum: Active,1,,2025-04-29_01-00
[redacted],Connections sum: Disabled,0,,2025-04-29_01-00
[redacted],Connections sum: Fastpath function call,0,,2025-04-29_01-00
[redacted],Load average (1m avg),0.304688,,2025-04-29_01-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-04-29_01-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-29_01-00
[redacted],Maximum number of processes,4194304,,2025-04-29_01-00
