host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-18_21-00
[redacted],REDACTED,REDACTED,,2025-06-18_21-00
[redacted],Free swap space,0,B,2025-06-18_21-00
[redacted],CPU system time,3.349521,%,2025-06-18_21-00
[redacted],CPU user time,3.953161,%,2025-06-18_21-00
[redacted],REDACTED,REDACTED,,2025-06-18_21-00
[redacted],System local time,1750280368,unixtime,2025-06-18_21-00
[redacted],Operating system architecture,x86_64,,2025-06-18_21-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-18_21-00
[redacted],Number of installed packages,438,,2025-06-18_21-00
[redacted],Free swap space in %,100,%,2025-06-18_21-00
[redacted],Zabbix agent ping,1,,2025-06-18_21-00
[redacted],Total swap space,0,B,2025-06-18_21-00
[redacted],REDACTED,REDACTED,,2025-06-18_21-00
[redacted],System uptime,9589554,uptime,2025-06-18_21-00
[redacted],Number of logged in users,1,,2025-06-18_21-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-18_21-00
[redacted],Available memory,5013643264,B,2025-06-18_21-00
[redacted],Available memory in %,61.689417,%,2025-06-18_21-00
[redacted],CPU steal time,0,%,2025-06-18_21-00
[redacted],CPU softirq time,0.266763,%,2025-06-18_21-00
[redacted],CPU nice time,0,%,2025-06-18_21-00
[redacted],Load average (1m avg),0.324219,,2025-06-18_21-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-18_21-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-18_21-00
[redacted],Maximum number of processes,4194304,,2025-06-18_21-00
[redacted],Number of processes,150,,2025-06-18_21-00
[redacted],Number of running processes,1,,2025-06-18_21-00
[redacted],System boot time,1740690822,unixtime,2025-06-18_21-00
[redacted],Interrupts per second,16718.771253749204,,2025-06-18_21-00
[redacted],Load average (5m avg),0.405762,,2025-06-18_21-00
[redacted],CPU iowait time,0.009023,%,2025-06-18_21-00
[redacted],Load average (15m avg),0.374512,,2025-06-18_21-00
[redacted],Number of CPUs,4,,2025-06-18_21-00
[redacted],Context switches per second,32840.49649482002,,2025-06-18_21-00
[redacted],CPU guest time,0,%,2025-06-18_21-00
[redacted],CPU guest nice time,0,%,2025-06-18_21-00
[redacted],CPU idle time,91.850081,%,2025-06-18_21-00
[redacted],CPU interrupt time,0,%,2025-06-18_21-00
[redacted],Zabbix agent availability,1,,2025-06-18_21-00
[redacted],Get filesystems,,,2025-06-18_21-00
[redacted],CPU utilization,8.149918999999997,%,2025-06-18_21-00
[redacted],Memory utilization,38.310583,%,2025-06-18_21-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13228425216,""free"":63778934784,""total"":80321626112,""pused"":17.178131,""pfree"":82.821869},""fstype"":""ext4"",""inodes"":{""used"":140318,""free"":4741426,""total"":4881744,""pused"":2.874342,""pfree"":97.125658}}",,2025-06-18_21-00
[redacted],FS [/]: Space: Available,63778934784,B,2025-06-18_21-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-18_21-00
[redacted],FS [/]: Space: Used,13228425216,B,2025-06-18_21-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-18_21-00
[redacted],"FS [/]: Space: Used, in %",17.178131,%,2025-06-18_21-00
[redacted],"FS [/]: Inodes: Free, in %",97.125658,%,2025-06-18_21-00
[redacted],Interface eth0: Bits received,4608,bps,2025-06-18_21-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-18_21-00
[redacted],Interface pterodactyl0: Bits received,48,bps,2025-06-18_21-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-18_21-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-18_21-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-18_21-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-18_21-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-18_21-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-18_21-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-18_21-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-18_21-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-18_21-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-18_21-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-18_21-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-18_21-00
[redacted],Interface eth0: Bits sent,6080,bps,2025-06-18_21-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-18_21-00
[redacted],Interface pterodactyl0: Bits sent,40,bps,2025-06-18_21-00
[redacted],Interface eth0: Operational status,6,,2025-06-18_21-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-18_21-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-18_21-00
[redacted],Interface eth0: Interface type,1,,2025-06-18_21-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-18_21-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-18_21-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-18_21-00
[redacted],sda: Get stats,,,2025-06-18_21-00
[redacted],sda: Disk write time (rate),0.0025499632568144436,,2025-06-18_21-00
[redacted],sda: Disk write rate,2.8999582136321123,!w/s,2025-06-18_21-00
[redacted],sda: Disk utilization,0.039999423636304994,%,2025-06-18_21-00
[redacted],sda: Disk read time (rate),0,,2025-06-18_21-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-18_21-00
[redacted],sda: Disk average queue size (avgqu-sz),0.002616628962874952,,2025-06-18_21-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-18_21-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8031496062992126,!ms,2025-06-18_21-00
[redacted],Total memory,67343822848,B,2025-06-18_21-00
[redacted],REDACTED,REDACTED,,2025-06-18_21-00
[redacted],Free swap space,34325131264,B,2025-06-18_21-00
[redacted],CPU system time,0.320469,%,2025-06-18_21-00
[redacted],CPU user time,0.133617,%,2025-06-18_21-00
[redacted],REDACTED,REDACTED,,2025-06-18_21-00
[redacted],System local time,1750280400,unixtime,2025-06-18_21-00
[redacted],Operating system architecture,x86_64,,2025-06-18_21-00
[redacted],Operating system,"Linux version 6.8.12-11-pve (build@proxmox) (gcc (Debian 12.2.0-14+deb12u1) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC PMX 6.8.12-11 (2025-05-22T09:39Z)",,2025-06-18_21-00
[redacted],Number of installed packages,683,,2025-06-18_21-00
[redacted],Free swap space in %,100,%,2025-06-18_21-00
[redacted],Zabbix agent ping,1,,2025-06-18_21-00
[redacted],Total swap space,34325131264,B,2025-06-18_21-00
[redacted],REDACTED,REDACTED,,2025-06-18_21-00
[redacted],System uptime,262450,uptime,2025-06-18_21-00
[redacted],Number of logged in users,2,,2025-06-18_21-00
[redacted],Checksum of /etc/passwd,4c299dc48842bb184e5f87aff0edcb97211d5873c0cb8c2360763d631cda3d6a,,2025-06-18_21-00
[redacted],Available memory,64483069952,B,2025-06-18_21-00
[redacted],Available memory in %,95.761531,%,2025-06-18_21-00
[redacted],CPU steal time,0,%,2025-06-18_21-00
[redacted],CPU softirq time,0.003132,%,2025-06-18_21-00
[redacted],CPU nice time,0,%,2025-06-18_21-00
[redacted],Load average (1m avg),0.083008,,2025-06-18_21-00
[redacted],Version of Zabbix agent running,7.2.7,,2025-06-18_21-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-18_21-00
[redacted],Maximum number of processes,4194304,,2025-06-18_21-00
[redacted],Number of processes,410,,2025-06-18_21-00
[redacted],Number of running processes,0,,2025-06-18_21-00
[redacted],System boot time,1750017928,unixtime,2025-06-18_21-00
[redacted],Interrupts per second,16293.982375617546,,2025-06-18_21-00
[redacted],Load average (5m avg),0.080078,,2025-06-18_21-00
[redacted],CPU iowait time,0.010439,%,2025-06-18_21-00
[redacted],Load average (15m avg),0.086914,,2025-06-18_21-00
[redacted],Number of CPUs,16,,2025-06-18_21-00
[redacted],Context switches per second,920.6167595697254,,2025-06-18_21-00
[redacted],CPU guest time,0,%,2025-06-18_21-00
[redacted],CPU guest nice time,0,%,2025-06-18_21-00
[redacted],CPU idle time,99.475953,%,2025-06-18_21-00
[redacted],CPU interrupt time,0,%,2025-06-18_21-00
[redacted],Zabbix agent availability,1,,2025-06-18_21-00
