host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-10_07-00
[redacted],REDACTED,REDACTED,,2025-06-10_07-00
[redacted],Free swap space,0,B,2025-06-10_07-00
[redacted],CPU system time,3.455441,%,2025-06-10_07-00
[redacted],CPU user time,4.124503,%,2025-06-10_07-00
[redacted],REDACTED,REDACTED,,2025-06-10_07-00
[redacted],System local time,1749538768,unixtime,2025-06-10_07-00
[redacted],Operating system architecture,x86_64,,2025-06-10_07-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-10_07-00
[redacted],Number of installed packages,438,,2025-06-10_07-00
[redacted],Free swap space in %,100,%,2025-06-10_07-00
[redacted],Zabbix agent ping,1,,2025-06-10_07-00
[redacted],Total swap space,0,B,2025-06-10_07-00
[redacted],REDACTED,REDACTED,,2025-06-10_07-00
[redacted],System uptime,8847955,uptime,2025-06-10_07-00
[redacted],Number of logged in users,1,,2025-06-10_07-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-10_07-00
[redacted],Available memory,5011308544,B,2025-06-10_07-00
[redacted],Available memory in %,61.660689,%,2025-06-10_07-00
[redacted],CPU steal time,0,%,2025-06-10_07-00
[redacted],CPU softirq time,0.288991,%,2025-06-10_07-00
[redacted],CPU nice time,0,%,2025-06-10_07-00
[redacted],Load average (1m avg),0.778809,,2025-06-10_07-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-10_07-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-10_07-00
[redacted],Maximum number of processes,4194304,,2025-06-10_07-00
[redacted],Number of processes,149,,2025-06-10_07-00
[redacted],Number of running processes,1,,2025-06-10_07-00
[redacted],System boot time,1740690822,unixtime,2025-06-10_07-00
[redacted],Interrupts per second,16685.955284002957,,2025-06-10_07-00
[redacted],Load average (5m avg),0.51123,,2025-06-10_07-00
[redacted],CPU iowait time,0.009037,%,2025-06-10_07-00
[redacted],Load average (15m avg),0.419434,,2025-06-10_07-00
[redacted],Number of CPUs,4,,2025-06-10_07-00
[redacted],Context switches per second,32769.030192527825,,2025-06-10_07-00
[redacted],CPU guest time,0,%,2025-06-10_07-00
[redacted],CPU guest nice time,0,%,2025-06-10_07-00
[redacted],CPU idle time,91.84107,%,2025-06-10_07-00
[redacted],CPU interrupt time,0,%,2025-06-10_07-00
[redacted],Zabbix agent availability,1,,2025-06-10_07-00
[redacted],Get filesystems,,,2025-06-10_07-00
[redacted],CPU utilization,8.158929999999998,%,2025-06-10_07-00
[redacted],Memory utilization,38.339311,%,2025-06-10_07-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13044514816,""free"":63962845184,""total"":80321626112,""pused"":16.939309,""pfree"":83.060691},""fstype"":""ext4"",""inodes"":{""used"":140311,""free"":4741433,""total"":4881744,""pused"":2.874198,""pfree"":97.125802}}",,2025-06-10_07-00
[redacted],FS [/]: Space: Available,63962845184,B,2025-06-10_07-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-10_07-00
[redacted],FS [/]: Space: Used,13044514816,B,2025-06-10_07-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-10_07-00
[redacted],"FS [/]: Space: Used, in %",16.939309,%,2025-06-10_07-00
[redacted],"FS [/]: Inodes: Free, in %",97.125802,%,2025-06-10_07-00
[redacted],Interface eth0: Bits received,6200,bps,2025-06-10_07-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-06-10_07-00
[redacted],Interface pterodactyl0: Bits received,16,bps,2025-06-10_07-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface eth0: Bits sent,7656,bps,2025-06-10_07-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-06-10_07-00
[redacted],Interface pterodactyl0: Bits sent,24,bps,2025-06-10_07-00
[redacted],Interface eth0: Operational status,6,,2025-06-10_07-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-10_07-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-10_07-00
[redacted],Interface eth0: Interface type,1,,2025-06-10_07-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-10_07-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-10_07-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-10_07-00
[redacted],sda: Get stats,,,2025-06-10_07-00
[redacted],sda: Disk write time (rate),0.0006999983195023678,,2025-06-10_07-00
[redacted],sda: Disk write rate,0.9999975992890968,!w/s,2025-06-10_07-00
[redacted],sda: Disk utilization,0.019999951985781937,%,2025-06-10_07-00
[redacted],sda: Disk read time (rate),0,,2025-06-10_07-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-10_07-00
[redacted],sda: Disk average queue size (avgqu-sz),0.000766664826121641,,2025-06-10_07-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-10_07-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6900826446280992,!ms,2025-06-10_07-00
[redacted],Total memory,6212509696,B,2025-06-10_07-00
[redacted],REDACTED,REDACTED,,2025-06-10_07-00
[redacted],Free swap space,0,B,2025-06-10_07-00
[redacted],CPU system time,1.349369,%,2025-06-10_07-00
[redacted],CPU user time,2.426554,%,2025-06-10_07-00
[redacted],REDACTED,REDACTED,,2025-06-10_07-00
[redacted],System local time,1749538763,unixtime,2025-06-10_07-00
[redacted],Operating system architecture,x86_64,,2025-06-10_07-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-10_07-00
[redacted],Number of installed packages,1116,,2025-06-10_07-00
[redacted],Free swap space in %,100,%,2025-06-10_07-00
[redacted],Zabbix agent ping,1,,2025-06-10_07-00
[redacted],Total swap space,0,B,2025-06-10_07-00
[redacted],REDACTED,REDACTED,,2025-06-10_07-00
[redacted],System uptime,1948330,uptime,2025-06-10_07-00
[redacted],Number of logged in users,0,,2025-06-10_07-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-10_07-00
[redacted],Available memory,858259456,B,2025-06-10_07-00
[redacted],Available memory in %,13.753176,%,2025-06-10_07-00
[redacted],CPU steal time,0,%,2025-06-10_07-00
[redacted],CPU softirq time,0.21372,%,2025-06-10_07-00
[redacted],CPU nice time,0,%,2025-06-10_07-00
[redacted],Connections sum: Active,1,,2025-06-10_07-00
[redacted],Connections sum: Disabled,0,,2025-06-10_07-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-10_07-00
[redacted],Load average (1m avg),0.038574,,2025-06-10_07-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-10_07-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-10_07-00
[redacted],Maximum number of processes,4194304,,2025-06-10_07-00
[redacted],Number of processes,323,,2025-06-10_07-00
[redacted],Number of running processes,0,,2025-06-10_07-00
[redacted],System boot time,1747590471,unixtime,2025-06-10_07-00
[redacted],Interrupts per second,931.4859530135467,,2025-06-10_07-00
[redacted],Load average (5m avg),0.124512,,2025-06-10_07-00
[redacted],CPU iowait time,0.012572,%,2025-06-10_07-00
[redacted],Load average (15m avg),0.156738,,2025-06-10_07-00
[redacted],Number of CPUs,4,,2025-06-10_07-00
[redacted],Context switches per second,1473.7843738064928,,2025-06-10_07-00
[redacted],CPU guest time,0,%,2025-06-10_07-00
[redacted],CPU guest nice time,0,%,2025-06-10_07-00
[redacted],CPU idle time,95.745305,%,2025-06-10_07-00
[redacted],CPU interrupt time,0,%,2025-06-10_07-00
[redacted],Zabbix agent availability,1,,2025-06-10_07-00
[redacted],Get filesystems,,,2025-06-10_07-00
[redacted],CPU utilization,4.254694999999998,%,2025-06-10_07-00
[redacted],Memory utilization,86.246824,%,2025-06-10_07-00
[redacted],Interface eth0: Bits received,39944,bps,2025-06-10_07-00
[redacted],Interface tailscale0: Bits received,2768,bps,2025-06-10_07-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-10_07-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-10_07-00
[redacted],Interface eth0: Bits sent,12184,bps,2025-06-10_07-00
[redacted],Interface tailscale0: Bits sent,4000,bps,2025-06-10_07-00
[redacted],Interface eth0: Operational status,6,,2025-06-10_07-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-10_07-00
[redacted],Interface eth0: Interface type,1,,2025-06-10_07-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-10_07-00
[redacted],Interface br-mailcow: Interface type,1,,2025-06-10_07-00
[redacted],sda: Get stats,,,2025-06-10_07-00
[redacted],sda: Disk write time (rate),0.0022499342756699173,,2025-06-10_07-00
[redacted],sda: Disk write rate,2.23326809585014,!w/s,2025-06-10_07-00
[redacted],sda: Disk utilization,0.0599982473511978,%,2025-06-10_07-00
[redacted],sda: Disk read time (rate),0,,2025-06-10_07-00
[redacted],sda: Disk read rate,0.016666179819777166,!r/s,2025-06-10_07-00
[redacted],sda: Disk average queue size (avgqu-sz),0.002383263714228135,,2025-06-10_07-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":17065512960,""free"":381042085888,""total"":419491782656,""pused"":4.286658433393967,""pfree"":95.713341566606033},""fstype"":""ext4"",""inodes"":{""used"":644522,""free"":25438806,""total"":26083328,""pused"":2.4710113678745289,""pfree"":97.528988632125476}}",,2025-06-10_07-00
[redacted],FS [/]: Space: Available,381042085888,B,2025-06-10_07-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-10_07-00
[redacted],FS [/]: Space: Used,17065512960,B,2025-06-10_07-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-06-10_07-00
[redacted],"FS [/]: Space: Used, in %",4.286658433393967,%,2025-06-10_07-00
[redacted],"FS [/]: Inodes: Free, in %",97.52898863212548,%,2025-06-10_07-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-06-10_07-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-06-10_07-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-06-10_07-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-06-10_07-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-06-10_07-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-06-10_07-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-06-10_07-00
