host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-06-23_17-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-06-23_17-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-06-23_17-00
[redacted],Total memory,8127234048,B,2025-06-23_17-00
[redacted],REDACTED,REDACTED,,2025-06-23_17-00
[redacted],Free swap space,0,B,2025-06-23_17-00
[redacted],CPU system time,3.366453,%,2025-06-23_17-00
[redacted],CPU user time,3.896398,%,2025-06-23_17-00
[redacted],REDACTED,REDACTED,,2025-06-23_17-00
[redacted],System local time,1750697968,unixtime,2025-06-23_17-00
[redacted],Operating system architecture,x86_64,,2025-06-23_17-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-23_17-00
[redacted],Number of installed packages,440,,2025-06-23_17-00
[redacted],Free swap space in %,100,%,2025-06-23_17-00
[redacted],Zabbix agent ping,1,,2025-06-23_17-00
[redacted],Total swap space,0,B,2025-06-23_17-00
[redacted],REDACTED,REDACTED,,2025-06-23_17-00
[redacted],System uptime,10007155,uptime,2025-06-23_17-00
[redacted],Number of logged in users,1,,2025-06-23_17-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-23_17-00
[redacted],Available memory,4997378048,B,2025-06-23_17-00
[redacted],Available memory in %,61.489284,%,2025-06-23_17-00
[redacted],CPU steal time,0,%,2025-06-23_17-00
[redacted],CPU softirq time,0.290039,%,2025-06-23_17-00
[redacted],CPU nice time,0,%,2025-06-23_17-00
[redacted],Load average (1m avg),0.283203,,2025-06-23_17-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-23_17-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-23_17-00
[redacted],Maximum number of processes,4194304,,2025-06-23_17-00
[redacted],Number of processes,151,,2025-06-23_17-00
[redacted],Number of running processes,1,,2025-06-23_17-00
[redacted],System boot time,1740690822,unixtime,2025-06-23_17-00
[redacted],Interrupts per second,16694.78426832866,,2025-06-23_17-00
[redacted],Load average (5m avg),0.315918,,2025-06-23_17-00
[redacted],CPU iowait time,0.004533,%,2025-06-23_17-00
[redacted],Load average (15m avg),0.342285,,2025-06-23_17-00
[redacted],Number of CPUs,4,,2025-06-23_17-00
[redacted],Context switches per second,32859.62565911611,,2025-06-23_17-00
[redacted],CPU guest time,0,%,2025-06-23_17-00
