host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-04-25_01-22
[redacted],REDACTED,REDACTED,,2025-04-25_01-22
[redacted],Free swap space,0,B,2025-04-25_01-22
[redacted],CPU system time,3.827406,%,2025-04-25_01-22
[redacted],CPU user time,4.307776,%,2025-04-25_01-22
[redacted],REDACTED,REDACTED,,2025-04-25_01-22
[redacted],System local time,1745544088,unixtime,2025-04-25_01-22
[redacted],Operating system architecture,x86_64,,2025-04-25_01-22
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-04-25_01-22
[redacted],Number of installed packages,438,,2025-04-25_01-22
[redacted],Free swap space in %,100,%,2025-04-25_01-22
[redacted],Zabbix agent ping,1,,2025-04-25_01-22
[redacted],Total swap space,0,B,2025-04-25_01-22
[redacted],REDACTED,REDACTED,,2025-04-25_01-22
[redacted],System uptime,4853304,uptime,2025-04-25_01-22
[redacted],Number of logged in users,1,,2025-04-25_01-22
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-04-25_01-22
[redacted],Available memory,5143388160,B,2025-04-25_01-22
[redacted],Available memory in %,63.285838,%,2025-04-25_01-22
[redacted],CPU steal time,0,%,2025-04-25_01-22
[redacted],CPU softirq time,0.275631,%,2025-04-25_01-22
[redacted],CPU nice time,0,%,2025-04-25_01-22
[redacted],Load average (1m avg),0.658691,,2025-04-25_01-22
[redacted],Version of Zabbix agent running,7.2.4,,2025-04-25_01-22
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-25_01-22
[redacted],Maximum number of processes,4194304,,2025-04-25_01-22
[redacted],Number of processes,149,,2025-04-25_01-22
[redacted],Number of running processes,1,,2025-04-25_01-22
[redacted],System boot time,1740690822,unixtime,2025-04-25_01-22
[redacted],Interrupts per second,16734.83348838546,,2025-04-25_01-22
[redacted],Load average (5m avg),0.458496,,2025-04-25_01-22
[redacted],CPU iowait time,0.004519,%,2025-04-25_01-22
[redacted],Load average (15m avg),0.407227,,2025-04-25_01-22
[redacted],Number of CPUs,4,,2025-04-25_01-22
[redacted],Context switches per second,32920.10514981916,,2025-04-25_01-22
[redacted],CPU guest time,0,%,2025-04-25_01-22
[redacted],CPU guest nice time,0,%,2025-04-25_01-22
[redacted],CPU idle time,91.493307,%,2025-04-25_01-22
[redacted],CPU interrupt time,0,%,2025-04-25_01-22
[redacted],Zabbix agent availability,1,,2025-04-25_01-22
[redacted],Get filesystems,,,2025-04-25_01-22
[redacted],CPU utilization,8.506692999999999,%,2025-04-25_01-22
[redacted],Memory utilization,36.714162,%,2025-04-25_01-22
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11654868992,""free"":65352491008,""total"":80321626112,""pused"":15.134747,""pfree"":84.865253},""fstype"":""ext4"",""inodes"":{""used"":139657,""free"":4742087,""total"":4881744,""pused"":2.860801,""pfree"":97.139199}}",,2025-04-25_01-22
[redacted],FS [/]: Space: Available,65352491008,B,2025-04-25_01-22
[redacted],FS [/]: Option: Read-only,0,,2025-04-25_01-22
[redacted],FS [/]: Space: Used,11654868992,B,2025-04-25_01-22
[redacted],FS [/]: Space: Total,80321626112,B,2025-04-25_01-22
[redacted],"FS [/]: Space: Used, in %",15.134747,%,2025-04-25_01-22
[redacted],"FS [/]: Inodes: Free, in %",97.139199,%,2025-04-25_01-22
[redacted],Interface eth0: Bits received,3504,bps,2025-04-25_01-22
[redacted],Interface tailscale0: Bits received,0,bps,2025-04-25_01-22
[redacted],Interface pterodactyl0: Bits received,56,bps,2025-04-25_01-22
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface eth0: Bits sent,4512,bps,2025-04-25_01-22
[redacted],Interface tailscale0: Bits sent,0,bps,2025-04-25_01-22
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-04-25_01-22
[redacted],Interface eth0: Operational status,6,,2025-04-25_01-22
[redacted],Interface tailscale0: Operational status,0,,2025-04-25_01-22
[redacted],Interface pterodactyl0: Operational status,6,,2025-04-25_01-22
[redacted],Interface eth0: Interface type,1,,2025-04-25_01-22
[redacted],Interface tailscale0: Interface type,65534,,2025-04-25_01-22
[redacted],Interface pterodactyl0: Interface type,1,,2025-04-25_01-22
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-04-25_01-22
[redacted],sda: Get stats,,,2025-04-25_01-22
[redacted],sda: Disk write time (rate),0.001411197433232351,,2025-04-25_01-22
[redacted],sda: Disk write rate,1.9855219700129587,!w/s,2025-04-25_01-22
[redacted],sda: Disk utilization,0.013127417983556752,%,2025-04-25_01-22
[redacted],sda: Disk read time (rate),0,,2025-04-25_01-22
[redacted],sda: Disk read rate,0,!r/s,2025-04-25_01-22
[redacted],sda: Disk average queue size (avgqu-sz),0.0014932437956295807,,2025-04-25_01-22
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-04-25_01-22
[redacted],sda: Disk write request avg waiting time (w_await),0.7551020408163266,!ms,2025-04-25_01-22
[redacted],Total memory,6212509696,B,2025-04-25_01-22
[redacted],REDACTED,REDACTED,,2025-04-25_01-22
[redacted],Free swap space,0,B,2025-04-25_01-22
[redacted],CPU system time,1.757892,%,2025-04-25_01-22
[redacted],CPU user time,3.493307,%,2025-04-25_01-22
[redacted],REDACTED,REDACTED,,2025-04-25_01-22
[redacted],System local time,1745544083,unixtime,2025-04-25_01-22
[redacted],Operating system architecture,x86_64,,2025-04-25_01-22
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-04-25_01-22
[redacted],Number of installed packages,1116,,2025-04-25_01-22
[redacted],Free swap space in %,100,%,2025-04-25_01-22
[redacted],Zabbix agent ping,1,,2025-04-25_01-22
[redacted],Total swap space,0,B,2025-04-25_01-22
[redacted],REDACTED,REDACTED,,2025-04-25_01-22
[redacted],System uptime,4848044,uptime,2025-04-25_01-22
[redacted],Number of logged in users,0,,2025-04-25_01-22
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-04-25_01-22
[redacted],Available memory,637415424,B,2025-04-25_01-22
[redacted],Available memory in %,10.256104,%,2025-04-25_01-22
[redacted],CPU steal time,3.399109,%,2025-04-25_01-22
[redacted],CPU softirq time,0.318601,%,2025-04-25_01-22
[redacted],CPU nice time,0,%,2025-04-25_01-22
[redacted],Connections sum: Active,1,,2025-04-25_01-22
[redacted],Connections sum: Disabled,0,,2025-04-25_01-22
[redacted],Connections sum: Fastpath function call,0,,2025-04-25_01-22
[redacted],Load average (1m avg),0.453125,,2025-04-25_01-22
[redacted],Version of Zabbix agent running,7.2.5,,2025-04-25_01-22
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-25_01-22
[redacted],Maximum number of processes,4194304,,2025-04-25_01-22
[redacted],Number of processes,325,,2025-04-25_01-22
[redacted],Number of running processes,0,,2025-04-25_01-22
[redacted],System boot time,1740696076,unixtime,2025-04-25_01-22
[redacted],Interrupts per second,970.610598095124,,2025-04-25_01-22
[redacted],Load average (5m avg),0.222656,,2025-04-25_01-22
[redacted],CPU iowait time,0.061362,%,2025-04-25_01-22
[redacted],Load average (15m avg),0.259766,,2025-04-25_01-22
[redacted],Number of CPUs,4,,2025-04-25_01-22
[redacted],Context switches per second,1559.016500429691,,2025-04-25_01-22
[redacted],CPU guest time,0,%,2025-04-25_01-22
[redacted],CPU guest nice time,0,%,2025-04-25_01-22
[redacted],CPU idle time,90.902022,%,2025-04-25_01-22
[redacted],CPU interrupt time,0,%,2025-04-25_01-22
[redacted],Zabbix agent availability,1,,2025-04-25_01-22
[redacted],Get filesystems,,,2025-04-25_01-22
[redacted],CPU utilization,9.097977999999998,%,2025-04-25_01-22
[redacted],Memory utilization,89.743896,%,2025-04-25_01-22
[redacted],Interface eth0: Bits received,49712,bps,2025-04-25_01-22
[redacted],Interface tailscale0: Bits received,2840,bps,2025-04-25_01-22
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface eth0: Bits sent,17704,bps,2025-04-25_01-22
[redacted],Interface tailscale0: Bits sent,4104,bps,2025-04-25_01-22
[redacted],Interface eth0: Operational status,6,,2025-04-25_01-22
[redacted],Interface tailscale0: Operational status,0,,2025-04-25_01-22
[redacted],Interface eth0: Interface type,1,,2025-04-25_01-22
[redacted],Interface tailscale0: Interface type,65534,,2025-04-25_01-22
[redacted],Interface br-mailcow: Interface type,1,,2025-04-25_01-22
[redacted],sda: Get stats,,,2025-04-25_01-22
[redacted],sda: Disk write time (rate),0.0067006167717836695,,2025-04-25_01-22
[redacted],sda: Disk write rate,3.1169535729441447,!w/s,2025-04-25_01-22
[redacted],sda: Disk utilization,0.160014728878416,%,2025-04-25_01-22
[redacted],sda: Disk read time (rate),0.0019001749054311898,,2025-04-25_01-22
[redacted],sda: Disk read rate,2.5502347414997546,!r/s,2025-04-25_01-22
[redacted],sda: Disk average queue size (avgqu-sz),0.008734137284613539,,2025-04-25_01-22
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15655837696,""free"":382451761152,""total"":419491782656,""pused"":3.93256439749031,""pfree"":96.06743560250969},""fstype"":""ext4"",""inodes"":{""used"":641823,""free"":25441505,""total"":26083328,""pused"":2.4606637619248586,""pfree"":97.539336238075137}}",,2025-04-25_01-22
[redacted],FS [/]: Space: Available,382451761152,B,2025-04-25_01-22
[redacted],FS [/]: Option: Read-only,0,,2025-04-25_01-22
[redacted],FS [/]: Space: Used,15655837696,B,2025-04-25_01-22
[redacted],FS [/]: Space: Total,419491782656,B,2025-04-25_01-22
[redacted],"FS [/]: Space: Used, in %",3.93256439749031,%,2025-04-25_01-22
[redacted],"FS [/]: Inodes: Free, in %",97.53933623807514,%,2025-04-25_01-22
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-04-25_01-22
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-04-25_01-22
[redacted],FS [/boot]: Option: Read-only,0,,2025-04-25_01-22
[redacted],FS [/boot]: Space: Used,153800704,B,2025-04-25_01-22
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-04-25_01-22
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-04-25_01-22
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-04-25_01-22
[redacted],sda: Disk read request avg waiting time (r_await),0.703804347826087,!ms,2025-04-25_01-22
[redacted],sda: Disk write request avg waiting time (w_await),1.2173913043478262,!ms,2025-04-25_01-22
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-04-25_01-22
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-04-25_01-22
[redacted],Interface br-mailcow: Bits sent,9088,bps,2025-04-25_01-22
[redacted],Interface br-mailcow: Bits received,7984,bps,2025-04-25_01-22
[redacted],Interface br-mailcow: Operational status,6,,2025-04-25_01-22
[redacted],Connections sum: Idle,10,,2025-04-25_01-22
[redacted],Connections sum: Idle in transaction,0,,2025-04-25_01-22
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-04-25_01-22
[redacted],Connections sum: Prepared,0,,2025-04-25_01-22
[redacted],Connections sum: Total,11,,2025-04-25_01-22
[redacted],"Connections sum: Total, %",11,%,2025-04-25_01-22
[redacted],Connections sum: Waiting,10,,2025-04-25_01-22
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-04-25_01-22
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-04-25_01-22
[redacted],Get archive,,,2025-04-25_01-22
[redacted],Get bgwriter,,,2025-04-25_01-22
[redacted],Get dbstat sum,,,2025-04-25_01-22
[redacted],Get dbstat,,,2025-04-25_01-22
[redacted],Get locks,,,2025-04-25_01-22
[redacted],Age of oldest xid,0,,2025-04-25_01-22
[redacted],Ping,1,,2025-04-25_01-22
[redacted],Get queries,,,2025-04-25_01-22
[redacted],Replication: Standby count,0,,2025-04-25_01-22
[redacted],Replication: Lag in bytes,0,B,2025-04-25_01-22
[redacted],Replication: Lag in seconds,0,s,2025-04-25_01-22
[redacted],Get replication,,,2025-04-25_01-22
[redacted],Replication: Recovery role,0,,2025-04-25_01-22
[redacted],Replication: Status,2,,2025-04-25_01-22
[redacted],Uptime,4848009.94197,s,2025-04-25_01-22
[redacted],Version,"PostgreSQL 15.10 (Debian 15.10-0+deb12u1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,2025-04-25_01-22
[redacted],Get WAL,,,2025-04-25_01-22
[redacted],Archive: Count of archived files,0,,2025-04-25_01-22
[redacted],Archive: Count of files in archive_status need to archive,0,,2025-04-25_01-22
[redacted],Archive: Count of failed attempts to archive files,0,,2025-04-25_01-22
[redacted],Archive: Size of files need to archive,0,,2025-04-25_01-22
[redacted],Bgwriter: Buffers allocated per second,0,,2025-04-25_01-22
[redacted],Bgwriter: Buffers written directly by a backend per second,0,,2025-04-25_01-22
[redacted],Bgwriter: Times a backend executed its own fsync per second,0,,2025-04-25_01-22
