host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-01_19-00
[redacted],REDACTED,REDACTED,,2025-06-01_19-00
[redacted],Free swap space,0,B,2025-06-01_19-00
[redacted],CPU system time,3.853661,%,2025-06-01_19-00
[redacted],CPU user time,4.515134,%,2025-06-01_19-00
[redacted],REDACTED,REDACTED,,2025-06-01_19-00
[redacted],System local time,1748804368,unixtime,2025-06-01_19-00
[redacted],Operating system architecture,x86_64,,2025-06-01_19-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-01_19-00
[redacted],Number of installed packages,438,,2025-06-01_19-00
[redacted],Free swap space in %,100,%,2025-06-01_19-00
[redacted],Zabbix agent ping,1,,2025-06-01_19-00
[redacted],Total swap space,0,B,2025-06-01_19-00
[redacted],REDACTED,REDACTED,,2025-06-01_19-00
[redacted],System uptime,8113555,uptime,2025-06-01_19-00
[redacted],Number of logged in users,1,,2025-06-01_19-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-01_19-00
[redacted],Available memory,5005529088,B,2025-06-01_19-00
[redacted],Available memory in %,61.589577,%,2025-06-01_19-00
[redacted],CPU steal time,0,%,2025-06-01_19-00
[redacted],CPU softirq time,0.304421,%,2025-06-01_19-00
[redacted],CPU nice time,0,%,2025-06-01_19-00
[redacted],Load average (1m avg),0.601562,,2025-06-01_19-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-01_19-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-01_19-00
[redacted],Maximum number of processes,4194304,,2025-06-01_19-00
[redacted],Number of processes,152,,2025-06-01_19-00
[redacted],Number of running processes,1,,2025-06-01_19-00
[redacted],System boot time,1740690822,unixtime,2025-06-01_19-00
[redacted],Interrupts per second,16831.1804753011,,2025-06-01_19-00
[redacted],Load average (5m avg),0.506836,,2025-06-01_19-00
[redacted],CPU iowait time,0.018168,%,2025-06-01_19-00
[redacted],Load average (15m avg),0.463867,,2025-06-01_19-00
[redacted],Number of CPUs,4,,2025-06-01_19-00
[redacted],Context switches per second,33045.147804233835,,2025-06-01_19-00
[redacted],CPU guest time,0,%,2025-06-01_19-00
[redacted],CPU guest nice time,0,%,2025-06-01_19-00
[redacted],CPU idle time,91.183959,%,2025-06-01_19-00
[redacted],CPU interrupt time,0,%,2025-06-01_19-00
[redacted],Zabbix agent availability,1,,2025-06-01_19-00
[redacted],Get filesystems,,,2025-06-01_19-00
[redacted],CPU utilization,8.816040999999998,%,2025-06-01_19-00
[redacted],Memory utilization,38.410423,%,2025-06-01_19-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12763693056,""free"":64243666944,""total"":80321626112,""pused"":16.57464,""pfree"":83.42536},""fstype"":""ext4"",""inodes"":{""used"":140300,""free"":4741444,""total"":4881744,""pused"":2.873973,""pfree"":97.126027}}",,2025-06-01_19-00
[redacted],FS [/]: Space: Available,64243666944,B,2025-06-01_19-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-01_19-00
[redacted],FS [/]: Space: Used,12763693056,B,2025-06-01_19-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-01_19-00
[redacted],"FS [/]: Space: Used, in %",16.57464,%,2025-06-01_19-00
[redacted],"FS [/]: Inodes: Free, in %",97.126027,%,2025-06-01_19-00
[redacted],Interface eth0: Bits received,9240,bps,2025-06-01_19-00
[redacted],Interface tailscale0: Bits received,56,bps,2025-06-01_19-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-01_19-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface eth0: Bits sent,11480,bps,2025-06-01_19-00
[redacted],Interface tailscale0: Bits sent,16,bps,2025-06-01_19-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-01_19-00
[redacted],Interface eth0: Operational status,6,,2025-06-01_19-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-01_19-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-01_19-00
[redacted],Interface eth0: Interface type,1,,2025-06-01_19-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-01_19-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-01_19-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-01_19-00
[redacted],sda: Get stats,,,2025-06-01_19-00
[redacted],sda: Disk write time (rate),0.003950029813903362,,2025-06-01_19-00
[redacted],sda: Disk write rate,6.066712456796725,!w/s,2025-06-01_19-00
[redacted],sda: Disk utilization,0.03333358492745453,%,2025-06-01_19-00
[redacted],sda: Disk read time (rate),0,,2025-06-01_19-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-01_19-00
[redacted],sda: Disk average queue size (avgqu-sz),0.004066697361149453,,2025-06-01_19-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-01_19-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6217616580310882,!ms,2025-06-01_19-00
[redacted],Total memory,6212509696,B,2025-06-01_19-00
[redacted],REDACTED,REDACTED,,2025-06-01_19-00
[redacted],Free swap space,0,B,2025-06-01_19-00
[redacted],CPU system time,2.888299,%,2025-06-01_19-00
[redacted],CPU user time,3.6571,%,2025-06-01_19-00
[redacted],REDACTED,REDACTED,,2025-06-01_19-00
[redacted],System local time,1748804363,unixtime,2025-06-01_19-00
[redacted],Operating system architecture,x86_64,,2025-06-01_19-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-01_19-00
[redacted],Number of installed packages,1116,,2025-06-01_19-00
[redacted],Free swap space in %,100,%,2025-06-01_19-00
[redacted],Zabbix agent ping,1,,2025-06-01_19-00
[redacted],Total swap space,0,B,2025-06-01_19-00
[redacted],REDACTED,REDACTED,,2025-06-01_19-00
[redacted],System uptime,1213930,uptime,2025-06-01_19-00
[redacted],Number of logged in users,0,,2025-06-01_19-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-01_19-00
[redacted],Available memory,938131456,B,2025-06-01_19-00
[redacted],Available memory in %,15.100684,%,2025-06-01_19-00
[redacted],CPU steal time,0,%,2025-06-01_19-00
[redacted],CPU softirq time,0.197628,%,2025-06-01_19-00
[redacted],CPU nice time,0,%,2025-06-01_19-00
[redacted],Connections sum: Active,2,,2025-06-01_19-00
[redacted],Connections sum: Disabled,0,,2025-06-01_19-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-01_19-00
[redacted],Load average (1m avg),0.438965,,2025-06-01_19-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-01_19-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-01_19-00
[redacted],Maximum number of processes,4194304,,2025-06-01_19-00
[redacted],Number of processes,310,,2025-06-01_19-00
[redacted],Number of running processes,0,,2025-06-01_19-00
[redacted],System boot time,1747590471,unixtime,2025-06-01_19-00
[redacted],Interrupts per second,1063.5650597966148,,2025-06-01_19-00
[redacted],Load average (5m avg),0.473145,,2025-06-01_19-00
[redacted],CPU iowait time,0.054661,%,2025-06-01_19-00
[redacted],Load average (15m avg),0.394043,,2025-06-01_19-00
[redacted],Number of CPUs,4,,2025-06-01_19-00
[redacted],Context switches per second,1759.966190290775,,2025-06-01_19-00
[redacted],CPU guest time,0,%,2025-06-01_19-00
[redacted],CPU guest nice time,0,%,2025-06-01_19-00
[redacted],CPU idle time,92.825904,%,2025-06-01_19-00
[redacted],CPU interrupt time,0,%,2025-06-01_19-00
[redacted],Zabbix agent availability,1,,2025-06-01_19-00
[redacted],Get filesystems,,,2025-06-01_19-00
[redacted],CPU utilization,7.174096000000006,%,2025-06-01_19-00
[redacted],Memory utilization,84.899316,%,2025-06-01_19-00
[redacted],Interface eth0: Bits received,41384,bps,2025-06-01_19-00
[redacted],Interface tailscale0: Bits received,2816,bps,2025-06-01_19-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-01_19-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-01_19-00
[redacted],Interface eth0: Bits sent,17888,bps,2025-06-01_19-00
[redacted],Interface tailscale0: Bits sent,4088,bps,2025-06-01_19-00
[redacted],Interface eth0: Operational status,6,,2025-06-01_19-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-01_19-00
[redacted],Interface eth0: Interface type,1,,2025-06-01_19-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-01_19-00
[redacted],Interface br-mailcow: Interface type,1,,2025-06-01_19-00
[redacted],sda: Get stats,,,2025-06-01_19-00
[redacted],sda: Disk write time (rate),0.012684191208522419,,2025-06-01_19-00
[redacted],sda: Disk write rate,6.90046670213966,!w/s,2025-06-01_19-00
[redacted],sda: Disk utilization,0.34002299691702675,%,2025-06-01_19-00
[redacted],sda: Disk read time (rate),8.33389698326046e-05,,2025-06-01_19-00
[redacted],sda: Disk read rate,0.0833389698326046,!r/s,2025-06-01_19-00
[redacted],sda: Disk average queue size (avgqu-sz),0.01343424193701586,,2025-06-01_19-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16833339392,""free"":381274259456,""total"":419491782656,""pused"":4.2283391326140105,""pfree"":95.771660867385989},""fstype"":""ext4"",""inodes"":{""used"":644192,""free"":25439136,""total"":26083328,""pused"":2.4697461918969847,""pfree"":97.530253808103012}}",,2025-06-01_19-00
[redacted],FS [/]: Space: Available,381274259456,B,2025-06-01_19-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-01_19-00
[redacted],FS [/]: Space: Used,16833339392,B,2025-06-01_19-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-06-01_19-00
[redacted],"FS [/]: Space: Used, in %",4.2283391326140105,%,2025-06-01_19-00
[redacted],"FS [/]: Inodes: Free, in %",97.53025380810301,%,2025-06-01_19-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-06-01_19-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-06-01_19-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-06-01_19-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-06-01_19-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-06-01_19-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-06-01_19-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-06-01_19-00
[redacted],sda: Disk read request avg waiting time (r_await),5.333333333333333,!ms,2025-06-01_19-00
