host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,0,bps,2025-07-19_04-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-19_04-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-19_04-00
[redacted],Total memory,8127234048,B,2025-07-19_04-00
[redacted],REDACTED,REDACTED,,2025-07-19_04-00
[redacted],Free swap space,0,B,2025-07-19_04-00
[redacted],CPU system time,4.984368,%,2025-07-19_04-00
[redacted],CPU user time,6.185797,%,2025-07-19_04-00
[redacted],REDACTED,REDACTED,,2025-07-19_04-00
[redacted],System local time,1752897568,unixtime,2025-07-19_04-00
[redacted],Operating system architecture,x86_64,,2025-07-19_04-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-19_04-00
[redacted],Number of installed packages,444,,2025-07-19_04-00
[redacted],Free swap space in %,100,%,2025-07-19_04-00
[redacted],Zabbix agent ping,1,,2025-07-19_04-00
[redacted],Total swap space,0,B,2025-07-19_04-00
[redacted],REDACTED,REDACTED,,2025-07-19_04-00
[redacted],System uptime,12206754,uptime,2025-07-19_04-00
[redacted],Number of logged in users,1,,2025-07-19_04-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-19_04-00
[redacted],Available memory,4580958208,B,2025-07-19_04-00
[redacted],Available memory in %,56.365526,%,2025-07-19_04-00
[redacted],CPU steal time,0,%,2025-07-19_04-00
[redacted],CPU softirq time,1.392857,%,2025-07-19_04-00
[redacted],CPU nice time,0,%,2025-07-19_04-00
[redacted],Load average (1m avg),0.663086,,2025-07-19_04-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-19_04-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-19_04-00
[redacted],Maximum number of processes,4194304,,2025-07-19_04-00
[redacted],Number of processes,186,,2025-07-19_04-00
[redacted],Number of running processes,1,,2025-07-19_04-00
[redacted],System boot time,1740690822,unixtime,2025-07-19_04-00
[redacted],Interrupts per second,18163.812131116563,,2025-07-19_04-00
[redacted],Load average (5m avg),0.674316,,2025-07-19_04-00
[redacted],CPU iowait time,0.017857,%,2025-07-19_04-00
[redacted],Load average (15m avg),0.609863,,2025-07-19_04-00
[redacted],Number of CPUs,4,,2025-07-19_04-00
[redacted],Context switches per second,35002.99702083482,,2025-07-19_04-00
[redacted],CPU guest time,0,%,2025-07-19_04-00
[redacted],CPU guest nice time,0,%,2025-07-19_04-00
[redacted],CPU idle time,86.991471,%,2025-07-19_04-00
[redacted],CPU interrupt time,0,%,2025-07-19_04-00
[redacted],Zabbix agent availability,1,,2025-07-19_04-00
[redacted],Get filesystems,,,2025-07-19_04-00
[redacted],CPU utilization,13.008528999999996,%,2025-07-19_04-00
[redacted],Memory utilization,43.634474,%,2025-07-19_04-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16378216448,""free"":60629143552,""total"":80321626112,""pused"":21.268378,""pfree"":78.731622},""fstype"":""ext4"",""inodes"":{""used"":155044,""free"":4726700,""total"":4881744,""pused"":3.175996,""pfree"":96.824004}}",,2025-07-19_04-00
[redacted],FS [/]: Space: Available,60629143552,B,2025-07-19_04-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-19_04-00
[redacted],FS [/]: Space: Used,16378216448,B,2025-07-19_04-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-19_04-00
[redacted],"FS [/]: Space: Used, in %",21.268378,%,2025-07-19_04-00
[redacted],"FS [/]: Inodes: Free, in %",96.824004,%,2025-07-19_04-00
[redacted],Interface eth0: Bits received,10904,bps,2025-07-19_04-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-19_04-00
