host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-08_07-00
[redacted],REDACTED,REDACTED,,2025-05-08_07-00
[redacted],Free swap space,0,B,2025-05-08_07-00
[redacted],CPU system time,4.163659,%,2025-05-08_07-00
[redacted],CPU user time,5.115713,%,2025-05-08_07-00
[redacted],REDACTED,REDACTED,,2025-05-08_07-00
[redacted],System local time,1746687568,unixtime,2025-05-08_07-00
[redacted],Operating system architecture,x86_64,,2025-05-08_07-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-08_07-00
[redacted],Number of installed packages,438,,2025-05-08_07-00
[redacted],Free swap space in %,100,%,2025-05-08_07-00
[redacted],Zabbix agent ping,1,,2025-05-08_07-00
[redacted],Total swap space,0,B,2025-05-08_07-00
[redacted],REDACTED,REDACTED,,2025-05-08_07-00
[redacted],System uptime,5996755,uptime,2025-05-08_07-00
[redacted],Number of logged in users,1,,2025-05-08_07-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-08_07-00
[redacted],Available memory,5094072320,B,2025-05-08_07-00
[redacted],Available memory in %,62.685088,%,2025-05-08_07-00
[redacted],CPU steal time,0,%,2025-05-08_07-00
[redacted],CPU softirq time,0.519539,%,2025-05-08_07-00
[redacted],CPU nice time,0,%,2025-05-08_07-00
[redacted],Load average (1m avg),0.579102,,2025-05-08_07-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-08_07-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-08_07-00
[redacted],Maximum number of processes,4194304,,2025-05-08_07-00
[redacted],Number of processes,154,,2025-05-08_07-00
[redacted],Number of running processes,1,,2025-05-08_07-00
[redacted],System boot time,1740690822,unixtime,2025-05-08_07-00
[redacted],Interrupts per second,17031.473498165084,,2025-05-08_07-00
[redacted],Load average (5m avg),0.499512,,2025-05-08_07-00
[redacted],CPU iowait time,0.018056,%,2025-05-08_07-00
[redacted],Load average (15m avg),0.477539,,2025-05-08_07-00
[redacted],Number of CPUs,4,,2025-05-08_07-00
[redacted],Context switches per second,33374.16194991262,,2025-05-08_07-00
[redacted],CPU guest time,0,%,2025-05-08_07-00
[redacted],CPU guest nice time,0,%,2025-05-08_07-00
[redacted],CPU idle time,90.061355,%,2025-05-08_07-00
[redacted],CPU interrupt time,0,%,2025-05-08_07-00
[redacted],Zabbix agent availability,1,,2025-05-08_07-00
[redacted],Get filesystems,,,2025-05-08_07-00
[redacted],CPU utilization,9.938644999999994,%,2025-05-08_07-00
[redacted],Memory utilization,37.314912,%,2025-05-08_07-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11951190016,""free"":65056169984,""total"":80321626112,""pused"":15.519543,""pfree"":84.480457},""fstype"":""ext4"",""inodes"":{""used"":139672,""free"":4742072,""total"":4881744,""pused"":2.861109,""pfree"":97.138891}}",,2025-05-08_07-00
[redacted],FS [/]: Space: Available,65056169984,B,2025-05-08_07-00
[redacted],FS [/]: Option: Read-only,0,,2025-05-08_07-00
[redacted],FS [/]: Space: Used,11951190016,B,2025-05-08_07-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-08_07-00
[redacted],"FS [/]: Space: Used, in %",15.519543,%,2025-05-08_07-00
[redacted],"FS [/]: Inodes: Free, in %",97.138891,%,2025-05-08_07-00
[redacted],Interface eth0: Bits received,12504,bps,2025-05-08_07-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-08_07-00
[redacted],Interface pterodactyl0: Bits received,32,bps,2025-05-08_07-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-08_07-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-08_07-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-08_07-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-08_07-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-08_07-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-08_07-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-08_07-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-08_07-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-08_07-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-08_07-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-08_07-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-08_07-00
[redacted],Interface eth0: Bits sent,14992,bps,2025-05-08_07-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-08_07-00
[redacted],Interface pterodactyl0: Bits sent,24,bps,2025-05-08_07-00
[redacted],Interface eth0: Operational status,6,,2025-05-08_07-00
[redacted],Interface tailscale0: Operational status,0,,2025-05-08_07-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-08_07-00
[redacted],Interface eth0: Interface type,1,,2025-05-08_07-00
[redacted],Interface tailscale0: Interface type,65534,,2025-05-08_07-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-05-08_07-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-05-08_07-00
[redacted],sda: Get stats,,,2025-05-08_07-00
[redacted],sda: Disk write time (rate),0.0037588567885295963,,2025-05-08_07-00
[redacted],sda: Disk write rate,7.365327491037722,!w/s,2025-05-08_07-00
[redacted],sda: Disk utilization,0.08804529414573829,%,2025-05-08_07-00
[redacted],sda: Disk read time (rate),0,,2025-05-08_07-00
