host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-06-29_16-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-06-29_16-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-06-29_16-00
[redacted],Total memory,8127234048,B,2025-06-29_16-00
[redacted],REDACTED,REDACTED,,2025-06-29_16-00
[redacted],Free swap space,0,B,2025-06-29_16-00
[redacted],CPU system time,4.421344,%,2025-06-29_16-00
[redacted],CPU user time,4.611748,%,2025-06-29_16-00
[redacted],REDACTED,REDACTED,,2025-06-29_16-00
[redacted],System local time,1751212768,unixtime,2025-06-29_16-00
[redacted],Operating system architecture,x86_64,,2025-06-29_16-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-29_16-00
[redacted],Number of installed packages,440,,2025-06-29_16-00
[redacted],Free swap space in %,100,%,2025-06-29_16-00
[redacted],Zabbix agent ping,1,,2025-06-29_16-00
[redacted],Total swap space,0,B,2025-06-29_16-00
[redacted],REDACTED,REDACTED,,2025-06-29_16-00
[redacted],System uptime,10521955,uptime,2025-06-29_16-00
[redacted],Number of logged in users,1,,2025-06-29_16-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-29_16-00
[redacted],Available memory,4982882304,B,2025-06-29_16-00
[redacted],Available memory in %,61.310924,%,2025-06-29_16-00
[redacted],CPU steal time,0,%,2025-06-29_16-00
[redacted],CPU softirq time,0.325573,%,2025-06-29_16-00
[redacted],CPU nice time,0,%,2025-06-29_16-00
[redacted],Load average (1m avg),0.729492,,2025-06-29_16-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-29_16-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-29_16-00
[redacted],Maximum number of processes,4194304,,2025-06-29_16-00
[redacted],Number of processes,151,,2025-06-29_16-00
[redacted],Number of running processes,1,,2025-06-29_16-00
[redacted],System boot time,1740690822,unixtime,2025-06-29_16-00
[redacted],Interrupts per second,16587.173471760543,,2025-06-29_16-00
[redacted],Load average (5m avg),0.607422,,2025-06-29_16-00
[redacted],CPU iowait time,0.013382,%,2025-06-29_16-00
[redacted],Load average (15m avg),0.533691,,2025-06-29_16-00
[redacted],Number of CPUs,4,,2025-06-29_16-00
[redacted],Context switches per second,32527.123882584157,,2025-06-29_16-00
[redacted],CPU guest time,0,%,2025-06-29_16-00
[redacted],CPU guest nice time,0,%,2025-06-29_16-00
[redacted],CPU idle time,90.431837,%,2025-06-29_16-00
[redacted],CPU interrupt time,0,%,2025-06-29_16-00
[redacted],Zabbix agent availability,1,,2025-06-29_16-00
[redacted],Get filesystems,,,2025-06-29_16-00
[redacted],CPU utilization,9.568162999999998,%,2025-06-29_16-00
[redacted],Memory utilization,38.689076,%,2025-06-29_16-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13488459776,""free"":63518900224,""total"":80321626112,""pused"":17.515806,""pfree"":82.484194},""fstype"":""ext4"",""inodes"":{""used"":140417,""free"":4741327,""total"":4881744,""pused"":2.87637,""pfree"":97.12363}}",,2025-06-29_16-00
[redacted],FS [/]: Space: Available,63518900224,B,2025-06-29_16-00
